,nodejs/node,ruby/ruby,python/cpython
2009-02-16,0.620416164972337,10.13476970325098,28.183027617320267
2009-02-17,-0.37542294737162984,14.733937525719773,17.0124312234229
2009-02-18,-1.4544798128362622,23.082065126274557,13.459033165170474
2009-02-19,-0.382797854018381,14.5056488241301,31.056413939735716
2009-02-20,3.8259933547728275,2.339440032921309,17.707512840834617
2009-02-21,2.735334014113487,11.58531915380043,15.530315038636815
2009-02-22,5.030957080367621,27.618819633902852,13.051266174879212
2009-02-23,2.6204161649723368,16.134769703250978,17.183027617320267
2009-02-24,0.6245770526283702,22.73393752571977,12.012431223422901
2009-02-25,-1.4544798128362622,10.082065126274557,19.459033165170474
2009-02-26,-0.382797854018381,9.5056488241301,20.056413939735716
2009-02-27,-0.17400664522717227,19.33944003292131,19.707512840834617
2009-02-28,1.735334014113487,5.58531915380043,17.530315038636815
2009-03-01,3.030957080367621,19.618819633902852,-0.948733825120788
2009-03-02,-0.379583835027663,14.13476970325098,23.183027617320267
2009-03-03,4.6245770526283705,16.73393752571977,31.0124312234229
2009-03-04,5.545520187163738,9.082065126274557,27.459033165170474
2009-03-05,5.617202145981619,10.5056488241301,21.056413939735716
2009-03-06,0.8259933547728278,18.33944003292131,7.707512840834616
2009-03-07,2.735334014113487,16.58531915380043,15.530315038636815
2009-03-08,2.030957080367621,8.618819633902852,2.051266174879212
2009-03-09,3.6204161649723368,13.13476970325098,25.183027617320267
2009-03-10,-0.37542294737162984,12.733937525719773,16.0124312234229
2009-03-11,-1.4544798128362622,21.082065126274557,8.459033165170474
2009-03-12,-0.382797854018381,11.5056488241301,13.056413939735716
2009-03-13,0.8259933547728278,14.339440032921308,8.707512840834616
2009-03-14,1.735334014113487,20.58531915380043,6.5303150386368145
2009-03-15,8.030957080367621,8.618819633902852,17.051266174879213
2009-03-16,-1.379583835027663,5.13476970325098,2.183027617320266
2009-03-17,-0.37542294737162984,13.733937525719773,8.012431223422901
2009-03-18,-1.4544798128362622,4.082065126274558,20.459033165170474
2009-03-19,-0.382797854018381,4.5056488241301,13.056413939735716
2009-03-20,-0.17400664522717227,12.339440032921308,12.707512840834616
2009-03-21,1.735334014113487,3.58531915380043,8.530315038636815
2009-03-22,2.030957080367621,2.6188196339028518,9.051266174879212
2009-03-23,-1.379583835027663,7.13476970325098,26.183027617320267
2009-03-24,-0.37542294737162984,5.733937525719773,19.0124312234229
2009-03-25,-1.4544798128362622,-0.9179348737254424,13.459033165170474
2009-03-26,-0.382797854018381,6.5056488241301,29.056413939735716
2009-03-27,-0.17400664522717227,4.339440032921309,8.707512840834616
2009-03-28,1.735334014113487,3.58531915380043,14.530315038636815
2009-03-29,2.030957080367621,2.6188196339028518,26.051266174879213
2009-03-30,-1.379583835027663,4.13476970325098,69.18302761732026
2009-03-31,-0.37542294737162984,2.7339375257197727,121.01243122342291
2009-04-01,-1.4544798128362622,8.082065126274557,66.45903316517048
2009-04-02,-0.382797854018381,0.5056488241301001,58.05641393973572
2009-04-03,0.8259933547728278,3.339440032921309,30.707512840834617
2009-04-04,3.735334014113487,1.5853191538004299,62.530315038636815
2009-04-05,2.030957080367621,2.6188196339028518,61.05126617487921
2009-04-06,-1.379583835027663,11.13476970325098,13.183027617320267
2009-04-07,-0.37542294737162984,2.7339375257197727,32.0124312234229
2009-04-08,-1.4544798128362622,7.082065126274558,19.459033165170474
2009-04-09,-0.382797854018381,4.5056488241301,20.056413939735716
2009-04-10,-0.17400664522717227,2.339440032921309,27.707512840834617
2009-04-11,1.735334014113487,1.5853191538004299,26.530315038636815
2009-04-12,2.030957080367621,1.6188196339028518,25.051266174879213
2009-04-13,-1.379583835027663,3.134769703250979,28.183027617320267
2009-04-14,-0.37542294737162984,0.7339375257197724,6.012431223422902
