,nodejs/node,ruby/ruby,python/cpython
2019-02-16,14.102994661920363,5.608601941291839,8.176687024204291
2019-02-17,13.63491648794584,5.627041521737338,6.170861459149995
2019-02-18,13.895010459386246,9.277204707607002,7.065644104107374
2019-02-19,12.460742315787133,6.214321439462344,7.43310568952674
2019-02-20,11.854611004989785,7.321815012102371,5.571499383624555
2019-02-21,10.004590431537059,7.4088807731560955,7.734199731478396
2019-02-22,11.50735925341341,5.5956211997583445,6.334598778222935
2019-02-23,10.181909285641586,7.928908140248698,5.723122490818006
2019-02-24,2.3130699306546996,6.265566343603306,12.899516230154898
2019-02-25,6.708312847048738,1.5229146523998807,15.778764110123262
2019-02-26,13.011121693703966,3.6914398889785742,3.271091337186722
2019-02-27,2.3278012374610193,2.5702963808045616,5.79230986365104
2019-02-28,19.846560734351442,4.323448438035076,1.7595299006440692
2019-03-01,35.087145477267036,6.525128653666421,22.207549921524272
2019-03-02,18.26725204880512,2.3398494768423297,3.2190514991404724
2019-03-03,15.96219422901213,5.969838768262024,8.785078849359863
2019-03-04,31.53064798967881,1.8979350186003707,7.444933687191946
2019-03-05,37.76657418582596,6.303782936308544,9.11041277182342
2019-03-06,18.75906872480842,6.691052127639593,9.043051620627278
2019-03-07,1.6305309085339914,0.08501052655703667,8.758132383266002
2019-03-08,28.735026376060613,2.1868886273388886,6.1265743241202975
2019-03-09,17.305951263792174,8.071215265468727,8.800183364388399
2019-03-10,18.744472449259316,2.8263216377825238,8.55142362030834
2019-03-11,17.175158085884295,11.181567480585418,2.123662116826372
2019-03-12,20.541293609390465,6.809915866807003,5.787525001567444
2019-03-13,13.224994741182712,0.3423886856858267,6.413543592349338
2019-03-14,12.794866354444808,9.633662979085942,7.268891314647507
2019-03-15,13.350760537322888,6.438948388238559,11.035918561964753
2019-03-16,12.52592607736764,8.265668194203878,9.481019326559297
2019-03-17,12.471427576251568,14.166119893490787,6.6262308547489805
2019-03-18,33.763071161091375,11.268312734419881,10.92429042078573
2019-03-19,10.394265778088307,6.947353647834268,13.849700821492574
2019-03-20,0.8583429872651704,12.04161146631047,12.244014946709509
2019-03-21,18.657617682079362,7.792856701699878,8.462540267710969
2019-03-22,17.68560239018924,5.2238480926676525,9.445171038285041
2019-03-23,19.841748478844767,4.8356307498962945,8.143791853570633
2019-03-24,32.81323239355047,4.059848405243138,8.908405680842865
2019-03-25,9.359369860722321,1.3309547820014223,12.664151386144752
2019-03-26,15.113771166822485,1.492095610980656,8.664019644401488
2019-03-27,19.228616389700882,4.4142850782641965,18.099933844098793
2019-03-28,34.32939510483462,10.551786316005765,13.255573608029358
2019-03-29,14.645109055364932,18.51773467701537,7.095060755967015
2019-03-30,28.27422395025061,7.736092013846079,10.390450917551263
2019-03-31,13.419358975001893,1.782429831946406,7.494948690654133
2019-04-01,14.701545645160406,13.570120454568627,4.534563655045609
2019-04-02,16.355995946662954,12.22356066322693,3.243754703533604
2019-04-03,24.642685903682143,5.88011592735497,2.6225148471582984
2019-04-04,15.031931113765385,11.562885244314145,2.651384332458182
2019-04-05,12.61687396826683,15.423894142287201,5.299401242967475
2019-04-06,11.063145798776866,12.431680085171251,4.848648393761451
2019-04-07,13.49966407019831,-5.239844745338983,7.5164081878237585
2019-04-08,12.45019654134626,11.559161502371673,4.953406200610752
2019-04-09,3.8296515868462175,15.568947536905569,10.5736227506092
2019-04-10,9.575836998153418,16.42713912000426,7.424893146792124
2019-04-11,9.083513919168864,8.747614221789139,12.017704009537388
2019-04-12,10.190921118119606,7.399616417208093,16.48689608517283
2019-04-13,9.4062638359052,5.66140791272702,10.27755102583761
2019-04-14,10.211861930620561,15.85002445843257,9.571354992548768
2019-04-15,9.557885379833412,11.658385449410043,7.87415537091695
2019-04-16,12.256510911625648,2.916412641404375,1.4071476600939934
2019-04-17,9.559655662013997,21.999807161793797,10.077831969411909
2019-04-18,10.335632296249408,16.94456114414862,7.877574590979739
2019-04-19,10.707899119744221,16.334431544387545,-2.2172907805682827
2019-04-20,11.746484699819757,29.845758963179946,6.644066667287776
2019-04-21,7.72063237146218,28.21975348900165,6.855062791706543
2019-04-22,9.767706430183281,23.52972336112745,11.283178084763211
2019-04-23,10.900494797183391,27.98199074066693,8.394301974783456
2019-04-24,11.606540999912436,13.763250695918046,9.761131286019483
2019-04-25,8.096381604653313,29.154470387167844,8.499365013693257
2019-04-26,11.222196198118473,33.77138058187448,10.284948706940895
2019-04-27,12.36379082155563,31.974158282542025,9.527891698459406
2019-04-28,13.430282215497929,26.092577696352713,9.89055902394348
2019-04-29,13.657346148241622,25.867999317651712,9.583146661026221
2019-04-30,20.906351096942394,18.211475833909056,5.581683819893955
2019-05-01,13.075761559322395,9.820566567827207,11.693057036003381
2019-05-02,11.596352880204623,10.849847048062841,19.592138742454818
2019-05-03,10.614835436303359,7.892326031881112,7.104894579049608
2019-05-04,7.877223412203909,6.7941934806193895,9.47566661368992
2019-05-05,11.327770944594139,-6.75899628893951,9.867597788494361
2019-05-06,-2.9318632328999517,5.929019121380221,10.488383158226242
2019-05-07,4.314317413727984,6.119814952898176,12.276592862567819
2019-05-08,6.562753880638218,23.785565755804807,8.942770138059274
2019-05-09,6.855036459531097,10.79856605438141,12.795769521625882
2019-05-10,15.536834610756769,12.757619039984194,10.945257208346526
2019-05-11,8.107836036605416,4.756769149418417,12.818166264259197
2019-05-12,5.316977051818146,7.856869200687191,10.479104391960123
2019-05-13,10.872371880712127,13.829668961121216,17.182126830734877
