,nodejs/node,python/cpython,ruby/ruby
2009-02-16,0.900551915303468,27.67111222973024,9.945867839889578
2009-02-17,-1.0925799528284001,17.129903438521453,14.031719488241228
2009-02-18,-0.9156741291834459,13.0124749732669,23.238254499124064
2009-02-19,-0.9215634693119166,30.87303530665332,14.417708499230239
2009-02-20,3.0193705966221493,17.322897944015956,1.9465546530763922
2009-02-21,3.0049475196990723,15.786496845114858,11.959604103625843
2009-02-22,6.004947519699073,14.204079262697274,28.460290916812657
2009-02-23,2.900551915303468,16.67111222973024,15.945867839889578
2009-02-24,-0.09257995282840015,12.12990343852145,22.031719488241226
2009-02-25,-0.9156741291834459,19.012474973266897,10.238254499124064
2009-02-26,-0.9215634693119166,19.87303530665332,9.417708499230239
2009-02-27,-0.9806294033778507,19.322897944015956,18.946554653076394
2009-02-28,2.0049475196990723,17.786496845114858,5.959604103625843
2009-03-01,4.004947519699073,0.20407926269727472,20.460290916812657
2009-03-02,-0.09944808469653199,22.67111222973024,13.945867839889578
2009-03-03,3.9074200471716,31.129903438521453,16.031719488241226
2009-03-04,6.084325870816554,27.012474973266897,9.238254499124064
2009-03-05,5.078436530688084,20.87303530665332,10.417708499230239
2009-03-06,0.01937059662214935,7.322897944015956,17.946554653076394
2009-03-07,3.0049475196990723,15.786496845114858,16.959604103625843
2009-03-08,3.0049475196990727,3.2040792626972747,9.460290916812657
2009-03-09,3.900551915303468,24.67111222973024,12.945867839889578
2009-03-10,-1.0925799528284001,16.129903438521453,12.031719488241228
2009-03-11,-0.9156741291834459,8.0124749732669,21.238254499124064
2009-03-12,-0.9215634693119166,12.87303530665332,11.417708499230239
2009-03-13,0.01937059662214935,8.322897944015956,13.946554653076392
2009-03-14,2.0049475196990723,6.786496845114858,20.959604103625843
2009-03-15,9.004947519699073,18.204079262697274,9.460290916812657
2009-03-16,-1.099448084696532,1.6711122297302419,4.945867839889579
2009-03-17,-1.0925799528284001,8.12990343852145,13.031719488241228
2009-03-18,-0.9156741291834459,20.012474973266897,4.238254499124064
2009-03-19,-0.9215634693119166,12.87303530665332,4.417708499230239
2009-03-20,-0.9806294033778507,12.322897944015956,11.946554653076392
2009-03-21,2.0049475196990723,8.786496845114858,3.9596041036258427
2009-03-22,3.0049475196990727,10.204079262697274,3.4602909168126557
2009-03-23,-1.099448084696532,25.67111222973024,6.945867839889579
2009-03-24,-1.0925799528284001,19.129903438521453,5.031719488241228
2009-03-25,-0.9156741291834459,13.0124749732669,-0.7617455008759356
2009-03-26,-0.9215634693119166,28.87303530665332,6.417708499230239
2009-03-27,-0.9806294033778507,8.322897944015956,3.946554653076392
2009-03-28,2.0049475196990723,14.786496845114858,3.9596041036258427
2009-03-29,3.0049475196990727,27.204079262697274,3.4602909168126557
2009-03-30,-1.099448084696532,68.67111222973024,3.945867839889579
2009-03-31,-1.0925799528284001,121.12990343852145,2.0317194882412273
2009-04-01,-0.9156741291834459,66.0124749732669,8.238254499124064
2009-04-02,-0.9215634693119166,57.87303530665332,0.41770849923023834
2009-04-03,0.01937059662214935,30.322897944015956,2.946554653076392
2009-04-04,4.004947519699073,62.786496845114854,1.9596041036258427
2009-04-05,3.0049475196990727,62.20407926269728,3.4602909168126557
2009-04-06,-1.099448084696532,12.671112229730243,10.945867839889578
2009-04-07,-1.0925799528284001,32.12990343852145,2.0317194882412273
2009-04-08,-0.9156741291834459,19.012474973266897,7.238254499124064
2009-04-09,-0.9215634693119166,19.87303530665332,4.417708499230239
2009-04-10,-0.9806294033778507,27.322897944015956,1.9465546530763922
2009-04-11,2.0049475196990723,26.786496845114858,1.9596041036258427
2009-04-12,3.0049475196990727,26.204079262697274,2.4602909168126557
2009-04-13,-1.099448084696532,27.67111222973024,2.945867839889579
2009-04-14,-1.0925799528284001,6.129903438521451,0.03171948824122728
2009-04-15,1.0843258708165542,11.0124749732669,1.2382544991240643
2009-04-16,9.078436530688084,21.87303530665332,6.417708499230239
2009-04-17,0.01937059662214935,17.322897944015956,-0.05344534692360791
2009-04-18,7.004947519699073,30.786496845114858,7.959604103625843
