,nodejs/node,python/cpython,ruby/ruby
2019-02-16,7.584445316588173,10.714300882002746,6.820667815621232
2019-02-17,17.10298927263213,6.3365536292554925,5.414761222214638
2019-02-18,16.619701726844585,3.5514199827088024,3.8239326667121705
2019-02-19,10.317961800104657,8.998641541343405,4.01640957386299
2019-02-20,15.054912349555206,2.4897129699148337,8.77465133210475
2019-02-21,13.274005756148613,11.408669013870878,8.447728255181671
2019-02-22,9.045983778126635,4.500701980903845,7.701849134302551
2019-02-23,4.584445316588173,7.714300882002746,9.820667815621231
2019-02-24,3.1029892726321298,13.336553629255492,7.414761222214638
2019-02-25,7.619701726844584,13.551419982708802,-2.1760673332878295
2019-02-26,11.317961800104657,4.998641541343405,1.0164095738629904
2019-02-27,6.054912349555207,3.4897129699148337,2.774651332104749
2019-02-28,25.274005756148615,3.4086690138708775,5.447728255181671
2019-03-01,33.04598377812663,20.500701980903845,6.701849134302551
2019-03-02,13.584445316588173,4.714300882002746,4.820667815621232
2019-03-03,14.10298927263213,9.336553629255492,8.414761222214638
2019-03-04,30.619701726844585,6.551419982708802,-0.17606733328782953
2019-03-05,36.317961800104655,10.998641541343405,3.0164095738629904
2019-03-06,23.054912349555206,7.489712969914834,5.7746513321047495
2019-03-07,9.274005756148613,8.408669013870878,1.4477282551816713
2019-03-08,27.045983778126637,4.500701980903845,0.7018491343025506
2019-03-09,13.584445316588173,9.714300882002746,10.820667815621231
2019-03-10,14.10298927263213,9.336553629255492,6.414761222214638
2019-03-11,14.619701726844584,2.5514199827088024,10.823932666712171
2019-03-12,19.31796180010466,7.998641541343405,3.0164095738629904
2019-03-13,18.054912349555206,5.489712969914834,-1.225348667895251
2019-03-14,22.274005756148615,5.4086690138708775,11.447728255181671
2019-03-15,12.045983778126635,9.500701980903845,3.7018491343025506
2019-03-16,9.584445316588173,10.714300882002746,10.820667815621231
2019-03-17,6.102989272632129,6.3365536292554925,17.414761222214636
2019-03-18,30.619701726844585,12.551419982708802,11.823932666712171
2019-03-19,9.317961800104657,15.998641541343405,3.0164095738629904
2019-03-20,7.054912349555207,10.489712969914834,9.77465133210475
2019-03-21,28.274005756148615,6.4086690138708775,10.447728255181671
2019-03-22,16.045983778126637,8.500701980903845,3.7018491343025506
2019-03-23,16.584445316588173,9.714300882002746,6.820667815621232
2019-03-24,26.10298927263213,8.336553629255492,6.414761222214638
2019-03-25,6.619701726844584,14.551419982708802,0.8239326667121705
2019-03-26,14.317961800104657,10.998641541343405,-0.9835904261370096
2019-03-27,25.054912349555206,15.489712969914834,2.774651332104749
2019-03-28,43.27400575614861,11.408669013870878,11.447728255181671
2019-03-29,13.045983778126635,6.500701980903845,16.70184913430255
2019-03-30,24.584445316588173,11.714300882002746,8.820667815621231
2019-03-31,7.102989272632129,7.3365536292554925,8.414761222214638
2019-04-01,11.619701726844584,5.551419982708802,9.823932666712171
2019-04-02,17.31796180010466,5.998641541343405,12.01640957386299
2019-04-03,30.054912349555206,-0.5102870300851665,5.7746513321047495
2019-04-04,22.274005756148615,1.4086690138708773,8.447728255181671
2019-04-05,11.045983778126635,5.500701980903845,11.70184913430255
2019-04-06,6.584445316588173,5.714300882002746,13.820667815621231
2019-04-07,8.10298927263213,7.3365536292554925,7.414761222214638
2019-04-08,12.619701726844584,5.551419982708802,4.823932666712171
2019-04-09,6.317961800104658,12.998641541343405,16.01640957386299
2019-04-10,12.054912349555206,4.489712969914834,17.77465133210475
2019-04-11,13.274005756148613,10.408669013870878,1.4477282551816713
2019-04-12,9.045983778126635,18.500701980903845,0.7018491343025506
2019-04-13,4.584445316588173,9.714300882002746,9.820667815621231
2019-04-14,6.102989272632129,8.336553629255492,35.414761222214636
2019-04-15,12.619701726844584,9.551419982708802,2.8239326667121705
2019-04-16,15.317961800104657,2.9986415413434044,3.0164095738629904
2019-04-17,10.054912349555206,9.489712969914834,20.77465133210475
2019-04-18,11.274005756148613,5.4086690138708775,7.447728255181671
2019-04-19,10.045983778126635,0.5007019809038443,8.70184913430255
2019-04-20,7.584445316588173,4.714300882002746,35.820667815621235
2019-04-21,5.102989272632129,4.3365536292554925,53.414761222214636
2019-04-22,15.619701726844584,14.551419982708802,14.823932666712171
2019-04-23,12.317961800104657,8.998641541343405,27.01640957386299
2019-04-24,11.054912349555206,10.489712969914834,6.7746513321047495
2019-04-25,7.274005756148613,5.4086690138708775,20.447728255181673
2019-04-26,11.045983778126635,14.500701980903845,27.70184913430255
2019-04-27,8.584445316588173,6.714300882002746,38.820667815621235
2019-04-28,12.10298927263213,6.3365536292554925,49.414761222214636
2019-04-29,21.619701726844585,14.551419982708802,18.82393266671217
2019-04-30,20.31796180010466,5.998641541343405,17.01640957386299
2019-05-01,11.054912349555206,12.489712969914834,0.774651332104749
2019-05-02,10.274005756148613,16.408669013870878,4.447728255181671
2019-05-03,11.045983778126635,9.500701980903845,4.701849134302551
2019-05-04,4.584445316588173,6.714300882002746,11.820667815621231
2019-05-05,11.10298927263213,6.3365536292554925,12.414761222214638
2019-05-06,5.619701726844584,15.551419982708802,0.8239326667121705
2019-05-07,2.3179618001046576,13.998641541343405,6.01640957386299
2019-05-08,3.0549123495552064,9.489712969914834,13.77465133210475
2019-05-09,6.274005756148613,9.408669013870878,6.447728255181671
2019-05-10,16.045983778126637,13.500701980903845,10.70184913430255
2019-05-11,5.584445316588173,9.714300882002746,6.820667815621232
2019-05-12,6.102989272632129,7.3365536292554925,23.414761222214636
2019-05-13,18.619701726844585,20.5514199827088,8.823932666712171
2019-05-14,8.317961800104657,15.998641541343405,13.01640957386299
2019-05-15,2.0549123495552064,7.489712969914834,5.7746513321047495
2019-05-16,9.274005756148613,9.408669013870878,8.447728255181671
2019-05-17,10.045983778126635,25.500701980903845,7.701849134302551
2019-05-18,6.584445316588173,11.714300882002746,18.82066781562123
2019-05-19,19.10298927263213,14.336553629255492,8.414761222214638
2019-05-20,13.619701726844584,14.551419982708802,9.823932666712171
2019-05-21,4.317961800104658,12.998641541343405,22.01640957386299
2019-05-22,4.054912349555207,16.489712969914834,22.77465133210475
