,h2o/h2o,nginx/nginx,apache/httpd
2014-12-04,-1.0678006431112022,0.6502030578117535,3.9018890443579886
2014-12-05,-0.05681163212219118,0.13097228858098417,22.370982450951395
2014-12-06,2.430155507018861,0.7327102245580507,5.273418481104817
2014-12-07,2.0269795766690177,0.8143514094601052,4.1470813520502965
2014-12-08,-0.8576358079463671,-0.44114309603440044,3.812603330072274
2014-12-09,2.8394795766690173,3.236741519350215,2.4987297036986478
2014-12-10,1.6856334228228638,-0.12383540372670812,1.9952956377645819
2014-12-11,5.932199356888798,1.6502030578117535,-0.09811095564201153
2014-12-12,9.94318836787781,3.1309722885809843,-0.629017549048605
2014-12-13,18.43015550701886,0.7327102245580507,0.2734184811048165
2014-12-14,2.0269795766690177,0.8143514094601052,2.147081352050296
2014-12-15,-0.8576358079463671,-0.44114309603440044,1.8126033300722741
2014-12-16,-0.1605204233309827,-0.763258480649785,1.4987297036986478
2014-12-17,12.685633422822864,0.8761645962732919,0.9952956377645819
2014-12-18,9.932199356888798,-0.34979694218824653,0.9018890443579884
2014-12-19,3.943188367877809,0.13097228858098417,2.370982450951395
2014-12-20,19.43015550701886,0.7327102245580507,8.273418481104816
2014-12-21,9.026979576669017,0.8143514094601052,7.1470813520502965
2014-12-22,2.142364192053633,4.5588569039656,1.8126033300722741
2014-12-23,0.8394795766690173,1.2367415193502151,-0.5012702963013521
2014-12-24,1.6856334228228638,2.876164596273292,-0.0047043622354181565
2014-12-25,36.932199356888795,-0.34979694218824653,-0.09811095564201153
2014-12-26,4.943188367877809,4.130972288580984,-0.629017549048605
2014-12-27,3.430155507018861,0.7327102245580507,0.2734184811048165
2014-12-28,4.026979576669017,0.8143514094601052,4.1470813520502965
2014-12-29,2.142364192053633,-0.44114309603440044,2.812603330072274
2014-12-30,-0.1605204233309827,-0.763258480649785,0.4987297036986479
2014-12-31,-1.3143665771771362,-0.12383540372670812,0.9952956377645819
2015-01-01,-1.0678006431112022,-0.34979694218824653,2.9018890443579886
2015-01-02,-0.05681163212219118,0.13097228858098417,2.370982450951395
2015-01-03,7.430155507018862,0.7327102245580507,2.2734184811048164
2015-01-04,13.026979576669017,0.8143514094601052,11.147081352050296
2015-01-05,-0.8576358079463671,-0.44114309603440044,2.812603330072274
2015-01-06,-1.1605204233309827,-0.763258480649785,1.4987297036986478
2015-01-07,16.685633422822864,-0.12383540372670812,3.9952956377645816
2015-01-08,8.932199356888798,-0.34979694218824653,4.901889044357988
2015-01-09,7.943188367877809,0.13097228858098417,0.37098245095139504
2015-01-10,2.430155507018861,0.7327102245580507,2.2734184811048164
2015-01-11,4.026979576669017,0.8143514094601052,1.147081352050296
2015-01-12,7.142364192053633,-0.44114309603440044,1.8126033300722741
2015-01-13,9.839479576669017,2.236741519350215,2.4987297036986478
2015-01-14,10.685633422822864,0.8761645962732919,1.9952956377645819
2015-01-15,12.932199356888798,-0.34979694218824653,-0.09811095564201153
2015-01-16,20.94318836787781,0.13097228858098417,2.370982450951395
2015-01-17,24.43015550701886,0.7327102245580507,2.2734184811048164
2015-01-18,6.026979576669017,0.8143514094601052,3.147081352050296
2015-01-19,41.142364192053634,-0.44114309603440044,6.812603330072275
2015-01-20,22.839479576669017,0.23674151935021504,-0.5012702963013521
2015-01-21,3.685633422822864,-0.12383540372670812,2.9952956377645816
2015-01-22,-0.06780064311120215,0.6502030578117535,4.901889044357988
2015-01-23,-0.05681163212219118,2.1309722885809843,0.37098245095139504
2015-01-24,2.430155507018861,0.7327102245580507,3.2734184811048164
2015-01-25,4.026979576669017,0.8143514094601052,1.147081352050296
2015-01-26,5.142364192053633,-0.44114309603440044,1.8126033300722741
2015-01-27,2.8394795766690173,0.23674151935021504,3.4987297036986478
2015-01-28,3.685633422822864,0.8761645962732919,-0.0047043622354181565
2015-01-29,-1.0678006431112022,-0.34979694218824653,1.9018890443579886
2015-01-30,-0.05681163212219118,0.13097228858098417,7.370982450951395
2015-01-31,2.430155507018861,0.7327102245580507,2.2734184811048164
2015-02-01,3.0269795766690177,0.8143514094601052,7.1470813520502965
2015-02-02,11.142364192053632,2.5588569039655997,0.8126033300722741
2015-02-03,11.839479576669017,-0.763258480649785,0.4987297036986479
2015-02-04,13.685633422822864,0.8761645962732919,3.9952956377645816
2015-02-05,6.932199356888798,-0.34979694218824653,4.901889044357988
2015-02-06,-0.05681163212219118,0.13097228858098417,6.370982450951395
2015-02-07,2.430155507018861,0.7327102245580507,2.2734184811048164
2015-02-08,5.026979576669017,0.8143514094601052,1.147081352050296
2015-02-09,11.142364192053632,0.5588569039655995,0.8126033300722741
2015-02-10,10.839479576669017,2.236741519350215,1.4987297036986478
2015-02-11,-1.3143665771771362,3.876164596273292,-0.0047043622354181565
2015-02-12,1.9321993568887978,-0.34979694218824653,-0.09811095564201153
2015-02-13,11.94318836787781,0.13097228858098417,0.37098245095139504
2015-02-14,5.430155507018862,0.7327102245580507,4.273418481104817
2015-02-15,2.0269795766690177,0.8143514094601052,5.1470813520502965
2015-02-16,8.142364192053632,-0.44114309603440044,0.8126033300722741
2015-02-17,13.839479576669017,1.2367415193502151,-0.5012702963013521
2015-02-18,40.68563342282286,-0.12383540372670812,-0.0047043622354181565
2015-02-19,-1.0678006431112022,-0.34979694218824653,0.9018890443579884
2015-02-20,13.94318836787781,1.130972288580984,1.370982450951395
2015-02-21,6.430155507018862,0.7327102245580507,6.273418481104817
2015-02-22,6.026979576669017,0.8143514094601052,10.147081352050296
2015-02-23,12.142364192053632,-0.44114309603440044,-0.1873966699277258
2015-02-24,2.8394795766690173,1.2367415193502151,2.4987297036986478
2015-02-25,8.685633422822864,2.876164596273292,1.9952956377645819
2015-02-26,0.9321993568887978,-0.34979694218824653,2.9018890443579886
2015-02-27,9.94318836787781,2.1309722885809843,0.37098245095139504
2015-02-28,5.430155507018862,0.7327102245580507,2.2734184811048164
2015-03-01,31.026979576669017,0.8143514094601052,4.1470813520502965
2015-03-02,11.142364192053632,5.5588569039656,0.8126033300722741
2015-03-03,1.8394795766690173,1.2367415193502151,0.4987297036986479
2015-03-04,2.685633422822864,4.876164596273292,4.995295637764582
2015-03-05,12.932199356888798,-0.34979694218824653,9.901889044357988
2015-03-06,11.94318836787781,0.13097228858098417,3.370982450951395
2015-03-07,3.430155507018861,0.7327102245580507,2.2734184811048164
2015-03-08,2.0269795766690177,0.8143514094601052,1.147081352050296
2015-03-09,8.142364192053632,-0.44114309603440044,6.812603330072275
2015-03-10,-1.1605204233309827,-0.763258480649785,3.4987297036986478
2015-03-11,-1.3143665771771362,-0.12383540372670812,1.9952956377645819
2015-03-12,10.932199356888798,1.6502030578117535,0.9018890443579884
2015-03-13,9.94318836787781,3.1309722885809843,6.370982450951395
2015-03-14,2.430155507018861,6.73271022455805,4.273418481104817
2015-03-15,6.026979576669017,1.8143514094601052,1.147081352050296
2015-03-16,10.142364192053632,6.5588569039656,0.8126033300722741
2015-03-17,-1.1605204233309827,0.23674151935021504,1.4987297036986478
2015-03-18,-1.3143665771771362,-0.12383540372670812,-0.0047043622354181565
2015-03-19,-1.0678006431112022,3.6502030578117535,1.9018890443579886
2015-03-20,-0.05681163212219118,5.130972288580984,-0.629017549048605
2015-03-21,2.430155507018861,1.7327102245580508,0.2734184811048165
2015-03-22,2.0269795766690177,4.814351409460105,3.147081352050296
2015-03-23,1.142364192053633,17.558856903965598,2.812603330072274
2015-03-24,6.839479576669017,1.2367415193502151,5.498729703698648
2015-03-25,1.6856334228228638,0.8761645962732919,2.9952956377645816
2015-03-26,3.932199356888798,6.650203057811753,3.9018890443579886
2015-03-27,-0.05681163212219118,2.1309722885809843,0.37098245095139504
2015-03-28,2.430155507018861,0.7327102245580507,4.273418481104817
2015-03-29,4.026979576669017,0.8143514094601052,1.147081352050296
2015-03-30,6.142364192053633,-0.44114309603440044,-0.1873966699277258
2015-03-31,0.8394795766690173,0.23674151935021504,6.498729703698648
2015-04-01,-1.3143665771771362,1.8761645962732918,2.9952956377645816
2015-04-02,2.932199356888798,-0.34979694218824653,0.9018890443579884
2015-04-03,-0.05681163212219118,1.130972288580984,-0.629017549048605
2015-04-04,2.430155507018861,0.7327102245580507,0.2734184811048165
2015-04-05,10.026979576669017,0.8143514094601052,6.1470813520502965
2015-04-06,2.142364192053633,5.5588569039656,-0.1873966699277258
2015-04-07,4.839479576669017,1.2367415193502151,0.4987297036986479
2015-04-08,1.6856334228228638,-0.12383540372670812,0.9952956377645819
2015-04-09,-0.06780064311120215,-0.34979694218824653,4.901889044357988
2015-04-10,1.9431883678778088,2.1309722885809843,1.370982450951395
2015-04-11,6.430155507018862,0.7327102245580507,1.2734184811048164
2015-04-12,3.0269795766690177,0.8143514094601052,3.147081352050296
2015-04-13,0.14236419205363293,-0.44114309603440044,1.8126033300722741
2015-04-14,0.8394795766690173,1.2367415193502151,14.498729703698649
2015-04-15,-1.3143665771771362,-0.12383540372670812,28.99529563776458
2015-04-16,-1.0678006431112022,5.650203057811753,6.901889044357988
2015-04-17,0.9431883678778088,0.13097228858098417,6.370982450951395
2015-04-18,2.430155507018861,0.7327102245580507,5.273418481104817
2015-04-19,5.026979576669017,1.8143514094601052,9.147081352050296
2015-04-20,6.142364192053633,3.5588569039655997,2.812603330072274
2015-04-21,15.839479576669017,1.2367415193502151,1.4987297036986478
2015-04-22,15.685633422822864,2.876164596273292,15.995295637764581
2015-04-23,3.932199356888798,1.6502030578117535,4.901889044357988
2015-04-24,0.9431883678778088,1.130972288580984,2.370982450951395
2015-04-25,2.430155507018861,1.7327102245580508,1.2734184811048164
2015-04-26,3.0269795766690177,0.8143514094601052,6.1470813520502965
2015-04-27,1.142364192053633,3.5588569039655997,-0.1873966699277258
2015-04-28,9.839479576669017,3.236741519350215,0.4987297036986479
2015-04-29,-1.3143665771771362,4.876164596273292,2.9952956377645816
2015-04-30,6.932199356888798,-0.34979694218824653,0.9018890443579884
2015-05-01,9.94318836787781,0.13097228858098417,20.370982450951395
2015-05-02,6.430155507018862,0.7327102245580507,4.273418481104817
2015-05-03,2.0269795766690177,0.8143514094601052,5.1470813520502965
2015-05-04,-0.8576358079463671,-0.44114309603440044,0.8126033300722741
2015-05-05,-0.1605204233309827,-0.763258480649785,3.4987297036986478
2015-05-06,3.685633422822864,0.8761645962732919,-0.0047043622354181565
2015-05-07,-0.06780064311120215,-0.34979694218824653,2.9018890443579886
2015-05-08,6.943188367877809,0.13097228858098417,3.370982450951395
2015-05-09,2.430155507018861,0.7327102245580507,0.2734184811048165
2015-05-10,2.0269795766690177,0.8143514094601052,5.1470813520502965
2015-05-11,0.14236419205363293,-0.44114309603440044,2.812603330072274
2015-05-12,-1.1605204233309827,-0.763258480649785,0.4987297036986479
2015-05-13,-1.3143665771771362,-0.12383540372670812,2.9952956377645816
2015-05-14,-1.0678006431112022,0.6502030578117535,2.9018890443579886
2015-05-15,-0.05681163212219118,3.1309722885809843,0.37098245095139504
2015-05-16,2.430155507018861,0.7327102245580507,2.2734184811048164
2015-05-17,2.0269795766690177,0.8143514094601052,3.147081352050296
2015-05-18,4.142364192053633,0.5588569039655995,-0.1873966699277258
2015-05-19,3.8394795766690173,0.23674151935021504,1.4987297036986478
2015-05-20,3.685633422822864,4.876164596273292,-0.0047043622354181565
2015-05-21,8.932199356888798,0.6502030578117535,2.9018890443579886
2015-05-22,8.94318836787781,0.13097228858098417,2.370982450951395
2015-05-23,2.430155507018861,0.7327102245580507,3.2734184811048164
2015-05-24,2.0269795766690177,0.8143514094601052,5.1470813520502965
2015-05-25,13.142364192053632,1.5588569039655995,1.8126033300722741
2015-05-26,-1.1605204233309827,1.2367415193502151,5.498729703698648
2015-05-27,-1.3143665771771362,-0.12383540372670812,0.9952956377645819
2015-05-28,-1.0678006431112022,-0.34979694218824653,0.9018890443579884
2015-05-29,-0.05681163212219118,2.1309722885809843,0.37098245095139504
2015-05-30,2.430155507018861,0.7327102245580507,0.2734184811048165
2015-05-31,3.0269795766690177,0.8143514094601052,1.147081352050296
2015-06-01,1.142364192053633,1.5588569039655995,8.812603330072275
2015-06-02,3.8394795766690173,-0.763258480649785,6.498729703698648
2015-06-03,-0.31436657717713623,1.8761645962732918,-0.0047043622354181565
2015-06-04,1.9321993568887978,1.6502030578117535,-0.09811095564201153
2015-06-05,5.943188367877809,3.1309722885809843,-0.629017549048605
2015-06-06,2.430155507018861,0.7327102245580507,5.273418481104817
2015-06-07,3.0269795766690177,0.8143514094601052,2.147081352050296
2015-06-08,8.142364192053632,3.5588569039655997,0.8126033300722741
2015-06-09,10.839479576669017,0.23674151935021504,3.4987297036986478
2015-06-10,16.685633422822864,2.876164596273292,0.9952956377645819
2015-06-11,1.9321993568887978,3.6502030578117535,0.9018890443579884
2015-06-12,10.94318836787781,0.13097228858098417,3.370982450951395
2015-06-13,2.430155507018861,0.7327102245580507,4.273418481104817
2015-06-14,4.026979576669017,0.8143514094601052,8.147081352050296
2015-06-15,2.142364192053633,1.5588569039655995,1.8126033300722741
2015-06-16,18.839479576669017,9.236741519350215,2.4987297036986478
2015-06-17,20.685633422822864,1.8761645962732918,1.9952956377645819
2015-06-18,-0.06780064311120215,1.6502030578117535,-0.09811095564201153
2015-06-19,13.94318836787781,0.13097228858098417,-0.629017549048605
2015-06-20,3.430155507018861,0.7327102245580507,0.2734184811048165
2015-06-21,5.026979576669017,0.8143514094601052,13.147081352050296
2015-06-22,1.142364192053633,-0.44114309603440044,2.812603330072274
2015-06-23,2.8394795766690173,1.2367415193502151,1.4987297036986478
2015-06-24,-1.3143665771771362,-0.12383540372670812,-0.0047043622354181565
2015-06-25,0.9321993568887978,0.6502030578117535,3.9018890443579886
2015-06-26,-0.05681163212219118,0.13097228858098417,1.370982450951395
2015-06-27,14.430155507018862,0.7327102245580507,0.2734184811048165
2015-06-28,4.026979576669017,0.8143514094601052,8.147081352050296
2015-06-29,11.142364192053632,-0.44114309603440044,1.8126033300722741
2015-06-30,3.8394795766690173,-0.763258480649785,6.498729703698648
2015-07-01,3.685633422822864,-0.12383540372670812,4.995295637764582
2015-07-02,5.932199356888798,1.6502030578117535,-0.09811095564201153
2015-07-03,-0.05681163212219118,0.13097228858098417,-0.629017549048605
2015-07-04,3.430155507018861,0.7327102245580507,2.2734184811048164
2015-07-05,2.0269795766690177,0.8143514094601052,1.147081352050296
2015-07-06,3.142364192053633,-0.44114309603440044,2.812603330072274
2015-07-07,-1.1605204233309827,0.23674151935021504,2.4987297036986478
2015-07-08,3.685633422822864,-0.12383540372670812,-0.0047043622354181565
2015-07-09,4.932199356888798,-0.34979694218824653,4.901889044357988
2015-07-10,8.94318836787781,0.13097228858098417,0.37098245095139504
2015-07-11,15.430155507018862,0.7327102245580507,6.273418481104817
2015-07-12,2.0269795766690177,1.8143514094601052,3.147081352050296
2015-07-13,-0.8576358079463671,0.5588569039655995,-0.1873966699277258
2015-07-14,3.8394795766690173,4.236741519350215,-0.5012702963013521
2015-07-15,1.6856334228228638,1.8761645962732918,-0.0047043622354181565
2015-07-16,3.932199356888798,0.6502030578117535,0.9018890443579884
2015-07-17,13.94318836787781,0.13097228858098417,1.370982450951395
2015-07-18,10.430155507018862,0.7327102245580507,2.2734184811048164
2015-07-19,22.026979576669017,0.8143514094601052,3.147081352050296
2015-07-20,22.142364192053634,-0.44114309603440044,0.8126033300722741
2015-07-21,16.839479576669017,-0.763258480649785,-0.5012702963013521
2015-07-22,17.685633422822864,-0.12383540372670812,1.9952956377645819
2015-07-23,-0.06780064311120215,0.6502030578117535,0.9018890443579884
2015-07-24,-0.05681163212219118,0.13097228858098417,1.370982450951395
2015-07-25,2.430155507018861,0.7327102245580507,0.2734184811048165
2015-07-26,5.026979576669017,0.8143514094601052,1.147081352050296
2015-07-27,2.142364192053633,-0.44114309603440044,-0.1873966699277258
2015-07-28,4.839479576669017,-0.763258480649785,-0.5012702963013521
2015-07-29,-1.3143665771771362,1.8761645962732918,-0.0047043622354181565
2015-07-30,2.932199356888798,0.6502030578117535,0.9018890443579884
2015-07-31,-0.05681163212219118,0.13097228858098417,-0.629017549048605
2015-08-01,3.430155507018861,0.7327102245580507,0.2734184811048165
2015-08-02,2.0269795766690177,0.8143514094601052,7.1470813520502965
2015-08-03,-0.8576358079463671,-0.44114309603440044,3.812603330072274
2015-08-04,-1.1605204233309827,-0.763258480649785,-0.5012702963013521
2015-08-05,4.685633422822864,-0.12383540372670812,-0.0047043622354181565
2015-08-06,-1.0678006431112022,-0.34979694218824653,-0.09811095564201153
2015-08-07,-0.05681163212219118,0.13097228858098417,-0.629017549048605
2015-08-08,2.430155507018861,0.7327102245580507,0.2734184811048165
2015-08-09,12.026979576669017,0.8143514094601052,5.1470813520502965
2015-08-10,9.142364192053632,0.5588569039655995,3.812603330072274
2015-08-11,17.839479576669017,1.2367415193502151,-0.5012702963013521
2015-08-12,5.685633422822864,0.8761645962732919,0.9952956377645819
2015-08-13,1.9321993568887978,2.6502030578117535,3.9018890443579886
2015-08-14,3.943188367877809,0.13097228858098417,5.370982450951395
2015-08-15,2.430155507018861,0.7327102245580507,1.2734184811048164
2015-08-16,3.0269795766690177,2.814351409460105,3.147081352050296
2015-08-17,15.142364192053632,3.5588569039655997,2.812603330072274
2015-08-18,-1.1605204233309827,3.236741519350215,5.498729703698648
2015-08-19,-0.31436657717713623,-0.12383540372670812,5.995295637764582
2015-08-20,-1.0678006431112022,-0.34979694218824653,1.9018890443579886
2015-08-21,-0.05681163212219118,0.13097228858098417,5.370982450951395
2015-08-22,11.430155507018862,0.7327102245580507,2.2734184811048164
2015-08-23,2.0269795766690177,2.814351409460105,1.147081352050296
2015-08-24,-0.8576358079463671,-0.44114309603440044,6.812603330072275
