,nodejs/node,ruby/ruby,python/cpython
2009-05-16,6.0572149985969865,23.029350954428594,18.515386700945708
2009-05-17,4.266006207388195,13.623444361022,43.25233725039626
2009-05-18,5.974017700725775,3.9722459217800834,15.878833640479604
2009-05-19,8.766693020575008,5.151603701681341,10.244782305341312
2009-05-20,6.904055657937645,9.220971833549473,18.93640318446219
2009-05-21,1.1004842293662171,7.219598207175847,4.003710876769883
2009-05-22,-1.068471814589827,6.78278502036266,21.168546041605047
2009-05-23,2.057214998596986,7.029350954428594,33.515386700945704
2009-05-24,3.2660062073881946,9.623444361022,21.252337250396256
2009-05-25,1.974017700725775,6.972245921780083,19.878833640479602
2009-05-26,11.766693020575008,5.151603701681341,18.24478230534131
2009-05-27,3.9040556579376453,9.220971833549473,18.93640318446219
2009-05-28,2.1004842293662174,-0.780401792824153,26.003710876769883
2009-05-29,1.931528185410173,3.78278502036266,29.168546041605047
2009-05-30,4.0572149985969865,1.0293509544285941,18.515386700945708
2009-05-31,5.266006207388195,5.623444361022001,11.252337250396256
2009-06-01,0.9740177007257751,2.9722459217800834,27.878833640479602
2009-06-02,-1.2333069794249918,3.151603701681341,13.244782305341312
2009-06-03,-0.09594434206235447,3.2209718335494735,25.93640318446219
2009-06-04,3.1004842293662174,2.219598207175847,33.00371087676989
2009-06-05,6.931528185410173,-0.21721497963734,11.168546041605047
2009-06-06,3.057214998596986,1.0293509544285941,4.515386700945707
2009-06-07,3.2660062073881946,5.623444361022001,11.252337250396256
2009-06-08,3.974017700725775,1.9722459217800832,23.878833640479602
2009-06-09,5.766693020575008,5.151603701681341,15.244782305341312
2009-06-10,3.9040556579376453,0.22097183354947336,10.93640318446219
2009-06-11,5.100484229366217,4.219598207175847,39.00371087676989
2009-06-12,3.9315281854101727,4.78278502036266,17.168546041605047
2009-06-13,5.0572149985969865,12.029350954428594,14.515386700945708
2009-06-14,3.2660062073881946,5.623444361022001,8.252337250396256
2009-06-15,1.974017700725775,6.972245921780083,2.878833640479603
2009-06-16,7.766693020575008,15.151603701681342,15.244782305341312
2009-06-17,3.9040556579376453,10.220971833549473,11.93640318446219
2009-06-18,6.100484229366217,8.219598207175848,9.003710876769883
2009-06-19,-0.0684718145898271,14.78278502036266,8.168546041605047
2009-06-20,4.0572149985969865,6.029350954428594,-0.48461329905429285
2009-06-21,19.266006207388195,5.623444361022001,5.252337250396256
2009-06-22,5.974017700725775,13.972245921780083,5.878833640479603
2009-06-23,0.7666930205750082,7.151603701681341,19.24478230534131
2009-06-24,1.9040556579376455,8.220971833549473,9.93640318446219
2009-06-25,-0.8995157706337829,4.219598207175847,14.003710876769883
2009-06-26,2.9315281854101727,8.78278502036266,10.168546041605047
2009-06-27,4.0572149985969865,7.029350954428594,16.515386700945708
2009-06-28,16.266006207388195,12.623444361022,60.25233725039626
2009-06-29,5.974017700725775,16.972245921780083,32.878833640479606
2009-06-30,5.766693020575008,12.151603701681342,18.24478230534131
2009-07-01,-0.09594434206235447,10.220971833549473,28.93640318446219
2009-07-02,-0.8995157706337829,5.219598207175847,32.00371087676989
2009-07-03,-1.068471814589827,8.78278502036266,25.168546041605047
2009-07-04,2.057214998596986,5.029350954428594,18.515386700945708
2009-07-05,3.2660062073881946,8.623444361022,12.252337250396256
2009-07-06,-1.025982299274225,5.972245921780083,3.878833640479603
2009-07-07,-1.2333069794249918,13.151603701681342,25.24478230534131
2009-07-08,-1.0959443420623545,6.2209718335494735,6.936403184462191
2009-07-09,-0.8995157706337829,6.219598207175847,25.003710876769883
2009-07-10,0.9315281854101729,16.78278502036266,12.168546041605047
2009-07-11,3.057214998596986,4.029350954428594,25.515386700945708
2009-07-12,3.2660062073881946,10.623444361022,14.252337250396256
2009-07-13,7.974017700725775,18.972245921780083,13.878833640479604
2009-07-14,0.7666930205750082,6.151603701681341,0.2447823053413114
2009-07-15,3.9040556579376453,8.220971833549473,13.93640318446219
2009-07-16,3.1004842293662174,17.219598207175846,13.003710876769883
2009-07-17,-1.068471814589827,18.78278502036266,42.16854604160505
2009-07-18,2.057214998596986,11.029350954428594,10.515386700945708
2009-07-19,3.2660062073881946,8.623444361022,15.252337250396256
2009-07-20,5.974017700725775,6.972245921780083,18.878833640479602
2009-07-21,-1.2333069794249918,13.151603701681342,24.24478230534131
2009-07-22,-1.0959443420623545,15.220971833549473,33.93640318446219
2009-07-23,3.1004842293662174,4.219598207175847,11.003710876769883
2009-07-24,4.931528185410173,3.78278502036266,5.1685460416050475
2009-07-25,3.057214998596986,9.029350954428594,3.515386700945707
2009-07-26,3.2660062073881946,5.623444361022001,12.252337250396256
2009-07-27,0.9740177007257751,4.972245921780083,11.878833640479604
2009-07-28,-0.2333069794249918,7.151603701681341,16.24478230534131
2009-07-29,-1.0959443420623545,-0.7790281664505266,18.93640318446219
2009-07-30,0.10048422936621715,18.219598207175846,11.003710876769883
2009-07-31,5.931528185410173,7.78278502036266,2.1685460416050475
2009-08-01,4.0572149985969865,6.029350954428594,-0.48461329905429285
2009-08-02,3.2660062073881946,8.623444361022,13.252337250396256
2009-08-03,1.974017700725775,14.972245921780083,1.878833640479603
2009-08-04,0.7666930205750082,8.151603701681342,17.24478230534131
2009-08-05,-0.09594434206235447,12.220971833549473,3.9364031844621907
2009-08-06,7.100484229366217,18.219598207175846,19.003710876769883
2009-08-07,1.931528185410173,0.7827850203626601,1.1685460416050475
2009-08-08,4.0572149985969865,7.029350954428594,-2.484613299054293
2009-08-09,8.266006207388195,6.623444361022001,-2.7476627496037436
2009-08-10,1.974017700725775,3.9722459217800834,-0.12116635952039692
2009-08-11,-1.2333069794249918,9.151603701681342,-0.7552176946586886
2009-08-12,-1.0959443420623545,10.220971833549473,5.936403184462191
2009-08-13,6.100484229366217,12.219598207175848,63.00371087676989
2009-08-14,0.9315281854101729,4.78278502036266,10.168546041605047
2009-08-15,2.057214998596986,7.029350954428594,10.515386700945708
2009-08-16,3.2660062073881946,21.623444361022003,11.252337250396256
2009-08-17,-1.025982299274225,5.972245921780083,11.878833640479604
2009-08-18,-1.2333069794249918,7.151603701681341,18.24478230534131
2009-08-19,3.9040556579376453,6.2209718335494735,2.9364031844621907
2009-08-20,-0.8995157706337829,10.219598207175848,12.003710876769883
2009-08-21,3.9315281854101727,10.78278502036266,8.168546041605047
2009-08-22,4.0572149985969865,9.029350954428594,-2.484613299054293
2009-08-23,4.266006207388195,3.623444361022001,-1.7476627496037436
2009-08-24,5.974017700725775,8.972245921780083,7.878833640479603
2009-08-25,4.766693020575008,9.151603701681342,-0.7552176946586886
2009-08-26,8.904055657937645,18.220971833549473,3.9364031844621907
2009-08-27,4.100484229366217,5.219598207175847,13.003710876769883
2009-08-28,-1.068471814589827,10.78278502036266,14.168546041605047
2009-08-29,2.057214998596986,8.029350954428594,3.515386700945707
2009-08-30,3.2660062073881946,10.623444361022,16.252337250396256
2009-08-31,4.974017700725775,2.9722459217800834,7.878833640479603
2009-09-01,2.7666930205750084,7.151603701681341,12.244782305341312
2009-09-02,1.9040556579376455,4.2209718335494735,6.936403184462191
2009-09-03,8.100484229366216,5.219598207175847,14.003710876769883
2009-09-04,3.9315281854101727,5.78278502036266,24.168546041605047
2009-09-05,5.0572149985969865,12.029350954428594,3.515386700945707
2009-09-06,3.2660062073881946,12.623444361022,23.252337250396256
2009-09-07,4.974017700725775,5.972245921780083,10.878833640479604
2009-09-08,-0.2333069794249918,9.151603701681342,13.244782305341312
