,n_commits
2020-12-30,0
2020-12-31,2
2021-01-01,3
2021-01-02,0
2021-01-03,2
2021-01-04,0
2021-01-05,2
2021-01-06,0
2021-01-07,0
2021-01-08,3
2021-01-09,1
2021-01-10,3
2021-01-11,0
2021-01-12,0
2021-01-13,0
2021-01-14,8
2021-01-15,5
2021-01-16,2
2021-01-17,0
2021-01-18,9
2021-01-19,0
2021-01-20,6
2021-01-21,5
2021-01-22,6
2021-01-23,2
2021-01-24,1
2021-01-25,0
2021-01-26,0
2021-01-27,0
2021-01-28,4
2021-01-29,0
2021-01-30,0
2021-01-31,7
2021-02-01,4
2021-02-02,7
2021-02-03,3
2021-02-04,3
2021-02-05,10
2021-02-06,5
2021-02-07,5
2021-02-08,9
2021-02-09,1
2021-02-10,12
2021-02-11,6
2021-02-12,1
2021-02-13,10
2021-02-14,50
2021-02-15,24
2021-02-16,25
2021-02-17,10
2021-02-18,13
2021-02-19,6
2021-02-20,0
2021-02-21,2
2021-02-22,4
2021-02-23,0
2021-02-24,2
2021-02-25,6
2021-02-26,9
2021-02-27,4
2021-02-28,5
2021-03-01,12
2021-03-02,59
2021-03-03,14
2021-03-04,22
2021-03-05,64
2021-03-06,12
2021-03-07,41
2021-03-08,25
2021-03-09,49
2021-03-10,89
2021-03-11,57
2021-03-12,53
2021-03-13,40
2021-03-14,5
2021-03-15,14
2021-03-16,3
2021-03-17,1
2021-03-18,19
2021-03-19,20
2021-03-20,8
2021-03-21,18
2021-03-22,7
2021-03-23,20
2021-03-24,10
2021-03-25,8
2021-03-26,0
2021-03-27,3
2021-03-28,2
2021-03-29,0
2021-03-30,2
2021-03-31,0
2021-04-01,1
2021-04-02,0
2021-04-03,0
2021-04-04,1
2021-04-05,0
2021-04-06,0
2021-04-07,0
2021-04-08,0
2021-04-09,0
2021-04-10,0
2021-04-11,24
2021-04-12,11
2021-04-13,1
2021-04-14,3
2021-04-15,0
2021-04-16,3
2021-04-17,1
2021-04-18,1
2021-04-19,16
2021-04-20,12
2021-04-21,0
2021-04-22,4
2021-04-23,10
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,3
2021-04-29,0
2021-04-30,0
2021-05-01,0
2021-05-02,0
2021-05-03,1
2021-05-04,0
2021-05-05,0
2021-05-06,1
2021-05-07,6
2021-05-08,0
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,3
2021-05-13,0
2021-05-14,1
2021-05-15,0
2021-05-16,0
2021-05-17,0
2021-05-18,0
2021-05-19,0
2021-05-20,0
2021-05-21,0
2021-05-22,1
2021-05-23,2
2021-05-24,0
2021-05-25,0
2021-05-26,1
2021-05-27,0
2021-05-28,0
2021-05-29,0
2021-05-30,0
2021-05-31,0
2021-06-01,0
2021-06-02,0
2021-06-03,19
2021-06-04,0
2021-06-05,0
2021-06-06,0
2021-06-07,0
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,0
2021-06-12,0
2021-06-13,0
2021-06-14,0
2021-06-15,0
2021-06-16,0
2021-06-17,0
2021-06-18,0
2021-06-19,0
2021-06-20,0
2021-06-21,0
2021-06-22,0
2021-06-23,0
2021-06-24,0
2021-06-25,0
2021-06-26,0
2021-06-27,0
2021-06-28,0
2021-06-29,0
2021-06-30,0
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,1
2021-07-06,0
2021-07-07,0
2021-07-08,2
2021-07-09,0
2021-07-10,0
2021-07-11,0
2021-07-12,0
2021-07-13,0
2021-07-14,0
2021-07-15,0
2021-07-16,0
2021-07-17,0
2021-07-18,0
2021-07-19,13
2021-07-20,0
2021-07-21,0
2021-07-22,0
2021-07-23,0
2021-07-24,2
2021-07-25,0
2021-07-26,0
2021-07-27,0
2021-07-28,0
2021-07-29,0
2021-07-30,0
2021-07-31,0
2021-08-01,0
2021-08-02,0
2021-08-03,0
2021-08-04,0
2021-08-05,3
2021-08-06,2
2021-08-07,0
2021-08-08,0
2021-08-09,0
2021-08-10,0
2021-08-11,0
2021-08-12,0
2021-08-13,0
2021-08-14,0
2021-08-15,7
2021-08-16,1
2021-08-17,1
2021-08-18,0
2021-08-19,2
2021-08-20,0
2021-08-21,2
2021-08-22,0
2021-08-23,0
2021-08-24,0
2021-08-25,3
2021-08-26,0
2021-08-27,0
2021-08-28,0
2021-08-29,18
2021-08-30,4
2021-08-31,0
2021-09-01,3
2021-09-02,14
2021-09-03,12
2021-09-04,0
2021-09-05,11
2021-09-06,4
2021-09-07,0
2021-09-08,35
2021-09-09,17
2021-09-10,12
2021-09-11,6
2021-09-12,2
2021-09-13,0
2021-09-14,25
2021-09-15,8
2021-09-16,15
2021-09-17,9
2021-09-18,4
2021-09-19,4
2021-09-20,0
2021-09-21,0
2021-09-22,0
2021-09-23,0
2021-09-24,0
2021-09-25,1
2021-09-26,0
2021-09-27,5
2021-09-28,0
2021-09-29,0
2021-09-30,6
2021-10-01,5
2021-10-02,0
2021-10-03,0
2021-10-04,7
2021-10-05,0
2021-10-06,7
2021-10-07,0
2021-10-08,0
2021-10-09,0
2021-10-10,0
2021-10-11,3
2021-10-12,5
2021-10-13,12
2021-10-14,0
2021-10-15,0
2021-10-16,1
2021-10-17,12
2021-10-18,1
2021-10-19,6
2021-10-20,0
2021-10-21,2
2021-10-22,1
2021-10-23,4
2021-10-24,13
2021-10-25,2
2021-10-26,0
2021-10-27,9
2021-10-28,2
2021-10-29,2
2021-10-30,1
2021-10-31,0
2021-11-01,1
2021-11-02,17
2021-11-03,11
2021-11-04,4
2021-11-05,13
2021-11-06,0
2021-11-07,3
2021-11-08,6
2021-11-09,10
2021-11-10,22
2021-11-11,11
2021-11-12,14
2021-11-13,0
2021-11-14,4
2021-11-15,14
2021-11-16,26
2021-11-17,11
2021-11-18,11
2021-11-19,0
2021-11-20,8
2021-11-21,2
2021-11-22,5
2021-11-23,1
2021-11-24,9
2021-11-25,49
2021-11-26,13
2021-11-27,8
2021-11-28,2
2021-11-29,9
2021-11-30,20
2021-12-01,14
2021-12-02,6
2021-12-03,4
2021-12-04,0
2021-12-05,9
2021-12-06,26
2021-12-07,34
2021-12-08,15
2021-12-09,21
2021-12-10,33
2021-12-11,28
2021-12-12,13
2021-12-13,49
2021-12-14,29
2021-12-15,48
2021-12-16,16
2021-12-17,36
2021-12-18,4
2021-12-19,33
2021-12-20,27
2021-12-21,13
2021-12-22,19
2021-12-23,52
2021-12-24,5
2021-12-25,18
2021-12-26,12
2021-12-27,20
2021-12-28,30
2021-12-29,43
2021-12-30,36
2021-12-31,7
2022-01-01,13
2022-01-02,36
2022-01-03,2
2022-01-04,36
2022-01-05,29
2022-01-06,2
2022-01-07,2
2022-01-08,0
2022-01-09,12
2022-01-10,18
2022-01-11,18
2022-01-12,40
2022-01-13,13
2022-01-14,11
2022-01-15,10
2022-01-16,43
2022-01-17,9
2022-01-18,21
2022-01-19,4
2022-01-20,0
2022-01-21,12
2022-01-22,4
2022-01-23,23
2022-01-24,14
2022-01-25,8
2022-01-26,13
2022-01-27,14
2022-01-28,17
2022-01-29,10
2022-01-30,13
2022-01-31,10
2022-02-01,5
2022-02-02,18
2022-02-03,20
2022-02-04,26
2022-02-05,6
2022-02-06,25
2022-02-07,41
2022-02-08,38
2022-02-09,37
2022-02-10,33
2022-02-11,57
2022-02-12,16
2022-02-13,37
2022-02-14,14
2022-02-15,14
2022-02-16,27
2022-02-17,17
2022-02-18,8
2022-02-19,1
2022-02-20,3
2022-02-21,22
2022-02-22,15
2022-02-23,5
2022-02-24,31
2022-02-25,8
2022-02-26,2
2022-02-27,24
2022-02-28,21
2022-03-01,40
2022-03-02,16
2022-03-03,27
2022-03-04,30
2022-03-05,9
2022-03-06,18
2022-03-07,15
2022-03-08,12
2022-03-09,8
2022-03-10,15
2022-03-11,49
2022-03-12,4
2022-03-13,10
2022-03-14,10
2022-03-15,15
2022-03-16,15
2022-03-17,15
2022-03-18,3
2022-03-19,3
2022-03-20,70
2022-03-21,15
2022-03-22,22
2022-03-23,27
2022-03-24,35
2022-03-25,20
2022-03-26,11
2022-03-27,3
2022-03-28,17
2022-03-29,17
2022-03-30,16
2022-03-31,8
2022-04-01,6
2022-04-02,0
2022-04-03,6
2022-04-04,5
2022-04-05,14
2022-04-06,11
2022-04-07,35
2022-04-08,4
2022-04-09,2
2022-04-10,2
2022-04-11,3
2022-04-12,7
2022-04-13,17
2022-04-14,7
2022-04-15,4
2022-04-16,6
2022-04-17,25
2022-04-18,6
2022-04-19,43
2022-04-20,27
2022-04-21,11
2022-04-22,9
2022-04-23,2
2022-04-24,10
2022-04-25,14
2022-04-26,61
2022-04-27,22
2022-04-28,24
2022-04-29,7
2022-04-30,3
2022-05-01,11
2022-05-02,11
2022-05-03,1
2022-05-04,27
2022-05-05,31
2022-05-06,28
2022-05-07,9
2022-05-08,15
2022-05-09,19
2022-05-10,26
2022-05-11,60
2022-05-12,30
2022-05-13,13
2022-05-14,3
2022-05-15,22
2022-05-16,6
2022-05-17,4
2022-05-18,23
2022-05-19,22
2022-05-20,28
2022-05-21,0
2022-05-22,30
2022-05-23,5
2022-05-24,26
2022-05-25,49
2022-05-26,63
2022-05-27,20
2022-05-28,7
2022-05-29,26
2022-05-30,12
2022-05-31,12
2022-06-01,16
2022-06-02,23
2022-06-03,25
2022-06-04,21
2022-06-05,5
2022-06-06,5
2022-06-07,29
2022-06-08,92
2022-06-09,16
2022-06-10,10
2022-06-11,10
2022-06-12,36
2022-06-13,39
2022-06-14,22
2022-06-15,39
2022-06-16,8
2022-06-17,20
2022-06-18,34
2022-06-19,3
2022-06-20,37
2022-06-21,26
2022-06-22,13
2022-06-23,12
2022-06-24,8
2022-06-25,5
2022-06-26,6
2022-06-27,23
2022-06-28,10
2022-06-29,29
2022-06-30,37
2022-07-01,14
2022-07-02,8
2022-07-03,19
2022-07-04,16
2022-07-05,13
2022-07-06,18
2022-07-07,18
2022-07-08,16
2022-07-09,5
2022-07-10,5
2022-07-11,5
2022-07-12,29
2022-07-13,29
2022-07-14,7
2022-07-15,20
2022-07-16,27
2022-07-17,42
2022-07-18,47
2022-07-19,16
2022-07-20,26
2022-07-21,19
2022-07-22,8
2022-07-23,7
2022-07-24,50
2022-07-25,52
2022-07-26,31
2022-07-27,6
2022-07-28,6
2022-07-29,40
2022-07-30,32
2022-07-31,24
2022-08-01,63
2022-08-02,19
2022-08-03,13
2022-08-04,21
2022-08-05,16
2022-08-06,25
2022-08-07,0
2022-08-08,18
2022-08-09,17
2022-08-10,27
2022-08-11,12
2022-08-12,18
2022-08-13,13
2022-08-14,0
2022-08-15,10
2022-08-16,10
2022-08-17,23
2022-08-18,17
2022-08-19,29
2022-08-20,28
2022-08-21,29
2022-08-22,51
2022-08-23,29
2022-08-24,36
2022-08-25,52
2022-08-26,49
2022-08-27,13
2022-08-28,33
2022-08-29,37
2022-08-30,43
2022-08-31,41
2022-09-01,48
2022-09-02,35
2022-09-03,20
2022-09-04,15
2022-09-05,24
2022-09-06,21
2022-09-07,14
2022-09-08,18
2022-09-09,36
2022-09-10,57
2022-09-11,6
2022-09-12,46
2022-09-13,7
2022-09-14,17
2022-09-15,18
2022-09-16,65
2022-09-17,67
2022-09-18,20
2022-09-19,28
2022-09-20,5
2022-09-21,15
2022-09-22,52
2022-09-23,45
2022-09-24,3
2022-09-25,25
2022-09-26,21
2022-09-27,26
2022-09-28,9
2022-09-29,30
2022-09-30,21
2022-10-01,7
2022-10-02,7
2022-10-03,14
2022-10-04,23
2022-10-05,21
2022-10-06,32
2022-10-07,80
2022-10-08,34
2022-10-09,44
2022-10-10,31
2022-10-11,60
2022-10-12,26
2022-10-13,48
2022-10-14,54
2022-10-15,24
2022-10-16,15
2022-10-17,22
2022-10-18,49
2022-10-19,79
2022-10-20,58
2022-10-21,9
2022-10-22,27
2022-10-23,11
2022-10-24,28
2022-10-25,12
2022-10-26,18
2022-10-27,40
2022-10-28,9
2022-10-29,9
2022-10-30,16
2022-10-31,36
2022-11-01,31
2022-11-02,50
2022-11-03,85
2022-11-04,27
2022-11-05,39
2022-11-06,5
2022-11-07,27
2022-11-08,4
2022-11-09,29
2022-11-10,7
2022-11-11,23
2022-11-12,33
2022-11-13,18
2022-11-14,24
2022-11-15,26
2022-11-16,11
2022-11-17,59
2022-11-18,41
2022-11-19,32
2022-11-20,43
2022-11-21,5
2022-11-22,26
2022-11-23,0
2022-11-24,7
2022-11-25,9
2022-11-26,47
2022-11-27,12
2022-11-28,17
2022-11-29,33
2022-11-30,17
2022-12-01,37
2022-12-02,21
2022-12-03,13
2022-12-04,9
2022-12-05,33
2022-12-06,29
2022-12-07,7
2022-12-08,18
2022-12-09,15
2022-12-10,4
2022-12-11,13
2022-12-12,5
2022-12-13,18
2022-12-14,11
2022-12-15,62
2022-12-16,0
2022-12-17,9
2022-12-18,13
2022-12-19,3
2022-12-20,9
2022-12-21,2
2022-12-22,7
2022-12-23,0
2022-12-24,5
2022-12-25,0
2022-12-26,1
2022-12-27,0
2022-12-28,1
2022-12-29,17
2022-12-30,14
2022-12-31,59
2023-01-01,10
2023-01-02,14
2023-01-03,12
2023-01-04,2
2023-01-05,6
2023-01-06,21
2023-01-07,28
2023-01-08,21
2023-01-09,12
2023-01-10,2
2023-01-11,10
2023-01-12,24
2023-01-13,6
2023-01-14,9
2023-01-15,14
2023-01-16,5
2023-01-17,2
2023-01-18,15
2023-01-19,5
2023-01-20,7
2023-01-21,0
2023-01-22,22
2023-01-23,24
2023-01-24,11
2023-01-25,25
2023-01-26,9
2023-01-27,23
2023-01-28,10
2023-01-29,17
2023-01-30,32
2023-01-31,19
2023-02-01,12
2023-02-02,13
2023-02-03,0
2023-02-04,13
2023-02-05,1
2023-02-06,7
2023-02-07,16
2023-02-08,24
2023-02-09,5
2023-02-10,1
2023-02-11,15
2023-02-12,25
2023-02-13,39
2023-02-14,48
2023-02-15,18
2023-02-16,113
2023-02-17,6
2023-02-18,77
2023-02-19,4
2023-02-20,54
2023-02-21,50
2023-02-22,9
2023-02-23,9
2023-02-24,51
2023-02-25,52
2023-02-26,10
2023-02-27,13
2023-02-28,21
2023-03-01,37
2023-03-02,14
2023-03-03,8
2023-03-04,37
2023-03-05,5
2023-03-06,15
2023-03-07,20
2023-03-08,3
2023-03-09,16
2023-03-10,11
2023-03-11,7
2023-03-12,64
2023-03-13,19
2023-03-14,7
2023-03-15,26
2023-03-16,4
2023-03-17,18
2023-03-18,25
2023-03-19,7
2023-03-20,26
2023-03-21,23
2023-03-22,6
2023-03-23,30
2023-03-24,6
2023-03-25,33
2023-03-26,12
2023-03-27,3
2023-03-28,0
2023-03-29,2
2023-03-30,41
2023-03-31,43
2023-04-01,7
2023-04-02,4
2023-04-03,6
2023-04-04,2
2023-04-05,21
2023-04-06,10
2023-04-07,15
2023-04-08,17
2023-04-09,4
2023-04-10,16
2023-04-11,34
2023-04-12,10
2023-04-13,12
2023-04-14,12
2023-04-15,85
2023-04-16,9
2023-04-17,27
2023-04-18,8
2023-04-19,23
2023-04-20,5
2023-04-21,15
2023-04-22,27
2023-04-23,19
2023-04-24,7
2023-04-25,5
2023-04-26,11
2023-04-27,50
2023-04-28,5
2023-04-29,6
2023-04-30,79
2023-05-01,11
2023-05-02,15
2023-05-03,30
2023-05-04,53
2023-05-05,24
2023-05-06,14
2023-05-07,6
2023-05-08,26
2023-05-09,16
2023-05-10,36
2023-05-11,31
2023-05-12,37
2023-05-13,44
2023-05-14,13
2023-05-15,23
2023-05-16,29
2023-05-17,33
2023-05-18,11
2023-05-19,20
2023-05-20,36
2023-05-21,34
2023-05-22,26
2023-05-23,12
2023-05-24,11
2023-05-25,12
2023-05-26,3
2023-05-27,4
2023-05-28,14
2023-05-29,0
2023-05-30,19
2023-05-31,12
2023-06-01,23
2023-06-02,6
2023-06-03,3
2023-06-04,13
2023-06-05,15
2023-06-06,21
2023-06-07,27
2023-06-08,15
2023-06-09,12
2023-06-10,20
2023-06-11,47
2023-06-12,11
2023-06-13,17
2023-06-14,46
2023-06-15,0
2023-06-16,11
2023-06-17,5
2023-06-18,15
2023-06-19,20
2023-06-20,33
2023-06-21,9
2023-06-22,6
2023-06-23,5
2023-06-24,1
2023-06-25,9
2023-06-26,15
2023-06-27,12
2023-06-28,16
2023-06-29,41
2023-06-30,6
2023-07-01,19
2023-07-02,22
2023-07-03,37
2023-07-04,6
2023-07-05,1
2023-07-06,38
2023-07-07,16
2023-07-08,22
2023-07-09,17
2023-07-10,16
2023-07-11,57
2023-07-12,18
2023-07-13,41
2023-07-14,20
2023-07-15,24
2023-07-16,20
2023-07-17,29
2023-07-18,29
2023-07-19,27
2023-07-20,37
2023-07-21,35
2023-07-22,18
2023-07-23,54
2023-07-24,30
2023-07-25,48
2023-07-26,60
2023-07-27,80
2023-07-28,43
2023-07-29,102
2023-07-30,47
2023-07-31,68
2023-08-01,67
2023-08-02,68
2023-08-03,40
2023-08-04,26
2023-08-05,44
2023-08-06,47
2023-08-07,48
2023-08-08,37
2023-08-09,58
2023-08-10,63
2023-08-11,45
2023-08-12,28
2023-08-13,24
2023-08-14,22
2023-08-15,39
2023-08-16,20
2023-08-17,43
2023-08-18,28
2023-08-19,12
2023-08-20,6
2023-08-21,55
2023-08-22,16
2023-08-23,45
2023-08-24,29
2023-08-25,23
2023-08-26,4
2023-08-27,4
2023-08-28,44
2023-08-29,43
2023-08-30,26
2023-08-31,52
2023-09-01,38
2023-09-02,12
2023-09-03,3
2023-09-04,8
2023-09-05,23
2023-09-06,16
2023-09-07,13
2023-09-08,11
2023-09-09,56
2023-09-10,53
2023-09-11,23
2023-09-12,16
2023-09-13,21
2023-09-14,28
2023-09-15,31
2023-09-16,19
2023-09-17,14
2023-09-18,69
2023-09-19,23
2023-09-20,24
2023-09-21,32
2023-09-22,15
2023-09-23,21
2023-09-24,5
2023-09-25,10
2023-09-26,1
2023-09-27,8
2023-09-28,6
2023-09-29,14
2023-09-30,32
2023-10-01,7
2023-10-02,9
2023-10-03,41
2023-10-04,22
2023-10-05,26
2023-10-06,31
2023-10-07,3
2023-10-08,6
2023-10-09,68
2023-10-10,2
2023-10-11,26
2023-10-12,14
2023-10-13,11
2023-10-14,18
2023-10-15,24
2023-10-16,9
2023-10-17,22
2023-10-18,56
2023-10-19,43
2023-10-20,5
2023-10-21,15
2023-10-22,12
2023-10-23,23
2023-10-24,5
2023-10-25,8
2023-10-26,38
2023-10-27,35
2023-10-28,14
2023-10-29,27
2023-10-30,34
2023-10-31,18
2023-11-01,11
2023-11-02,15
2023-11-03,18
2023-11-04,31
2023-11-05,44
2023-11-06,19
2023-11-07,14
2023-11-08,60
2023-11-09,34
2023-11-10,15
2023-11-11,6
2023-11-12,23
2023-11-13,68
2023-11-14,18
2023-11-15,43
2023-11-16,10
2023-11-17,3
2023-11-18,28
2023-11-19,11
2023-11-20,59
2023-11-21,37
2023-11-22,41
2023-11-23,2
2023-11-24,5
2023-11-25,62
2023-11-26,47
2023-11-27,25
2023-11-28,41
2023-11-29,68
2023-11-30,43
2023-12-01,31
2023-12-02,19
2023-12-03,23
2023-12-04,45
2023-12-05,34
2023-12-06,40
2023-12-07,10
2023-12-08,48
2023-12-09,18
2023-12-10,10
2023-12-11,24
2023-12-12,33
2023-12-13,32
2023-12-14,18
2023-12-15,32
2023-12-16,3
2023-12-17,25
2023-12-18,6
2023-12-19,21
2023-12-20,20
2023-12-21,20
2023-12-22,12
2023-12-23,3
2023-12-24,43
2023-12-25,6
2023-12-26,28
2023-12-27,19
2023-12-28,29
2023-12-29,17
2023-12-30,14
2023-12-31,19
2024-01-01,3
2024-01-02,18
2024-01-03,22
2024-01-04,13
2024-01-05,7
2024-01-06,0
2024-01-07,1
2024-01-08,21
2024-01-09,18
2024-01-10,20
2024-01-11,19
2024-01-12,13
2024-01-13,12
2024-01-14,14
2024-01-15,63
2024-01-16,13
2024-01-17,34
2024-01-18,50
2024-01-19,33
2024-01-20,29
2024-01-21,34
2024-01-22,8
2024-01-23,20
2024-01-24,20
2024-01-25,19
2024-01-26,46
2024-01-27,23
2024-01-28,21
2024-01-29,21
2024-01-30,16
2024-01-31,46
2024-02-01,19
2024-02-02,11
2024-02-03,0
2024-02-04,5
2024-02-05,25
2024-02-06,16
2024-02-07,39
2024-02-08,36
2024-02-09,41
2024-02-10,27
2024-02-11,6
2024-02-12,26
2024-02-13,10
2024-02-14,8
2024-02-15,13
2024-02-16,12
2024-02-17,2
2024-02-18,3
2024-02-19,8
2024-02-20,25
2024-02-21,8
2024-02-22,5
2024-02-23,68
2024-02-24,17
2024-02-25,6
2024-02-26,11
2024-02-27,18
2024-02-28,24
2024-02-29,8
2024-03-01,12
2024-03-02,2
2024-03-03,7
2024-03-04,23
2024-03-05,23
2024-03-06,15
2024-03-07,31
2024-03-08,49
2024-03-09,1
2024-03-10,4
2024-03-11,20
2024-03-12,13
2024-03-13,5
2024-03-14,37
2024-03-15,3
2024-03-16,3
2024-03-17,16
2024-03-18,32
2024-03-19,32
2024-03-20,29
2024-03-21,17
2024-03-22,4
2024-03-23,23
2024-03-24,30
2024-03-25,27
2024-03-26,25
2024-03-27,18
2024-03-28,29
2024-03-29,20
2024-03-30,18
2024-03-31,2
2024-04-01,28
2024-04-02,28
2024-04-03,28
2024-04-04,24
2024-04-05,50
2024-04-06,5
2024-04-07,1
2024-04-08,6
2024-04-09,5
2024-04-10,6
2024-04-11,49
2024-04-12,17
2024-04-13,1
2024-04-14,1
2024-04-15,7
2024-04-16,39
2024-04-17,10
2024-04-18,29
2024-04-19,16
2024-04-20,7
2024-04-21,17
2024-04-22,22
2024-04-23,14
2024-04-24,32
2024-04-25,7
2024-04-26,19
2024-04-27,3
2024-04-28,19
2024-04-29,24
2024-04-30,1
2024-05-01,8
2024-05-02,16
2024-05-03,25
2024-05-04,6
2024-05-05,6
2024-05-06,28
2024-05-07,14
2024-05-08,31
2024-05-09,50
2024-05-10,5
2024-05-11,0
2024-05-12,11
2024-05-13,18
2024-05-14,14
2024-05-15,36
2024-05-16,26
2024-05-17,16
2024-05-18,2
2024-05-19,4
2024-05-20,48
2024-05-21,16
2024-05-22,11
2024-05-23,4
2024-05-24,29
2024-05-25,1
2024-05-26,1
2024-05-27,19
2024-05-28,8
2024-05-29,18
2024-05-30,18
2024-05-31,10
2024-06-01,8
2024-06-02,5
2024-06-03,18
2024-06-04,18
2024-06-05,25
2024-06-06,9
2024-06-07,3
2024-06-08,19
2024-06-09,23
2024-06-10,19
2024-06-11,15
2024-06-12,24
