,n_commits
2013-09-17,3
2013-09-18,2
2013-09-19,1
2013-09-20,4
2013-09-21,5
2013-09-22,4
2013-09-23,8
2013-09-24,0
2013-09-25,3
2013-09-26,0
2013-09-27,0
2013-09-28,6
2013-09-29,3
2013-09-30,2
2013-10-01,6
2013-10-02,0
2013-10-03,0
2013-10-04,0
2013-10-05,6
2013-10-06,7
2013-10-07,6
2013-10-08,8
2013-10-09,5
2013-10-10,0
2013-10-11,0
2013-10-12,0
2013-10-13,4
2013-10-14,0
2013-10-15,0
2013-10-16,0
2013-10-17,0
2013-10-18,0
2013-10-19,0
2013-10-20,0
2013-10-21,0
2013-10-22,1
2013-10-23,4
2013-10-24,2
2013-10-25,3
2013-10-26,1
2013-10-27,0
2013-10-28,1
2013-10-29,6
2013-10-30,0
2013-10-31,0
2013-11-01,6
2013-11-02,0
2013-11-03,0
2013-11-04,1
2013-11-05,1
2013-11-06,0
2013-11-07,0
2013-11-08,1
2013-11-09,1
2013-11-10,2
2013-11-11,2
2013-11-12,1
2013-11-13,0
2013-11-14,0
2013-11-15,0
2013-11-16,0
2013-11-17,0
2013-11-18,0
2013-11-19,1
2013-11-20,1
2013-11-21,0
2013-11-22,0
2013-11-23,1
2013-11-24,0
2013-11-25,0
2013-11-26,0
2013-11-27,0
2013-11-28,0
2013-11-29,0
2013-11-30,0
2013-12-01,0
2013-12-02,1
2013-12-03,1
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-07,4
2013-12-08,0
2013-12-09,0
2013-12-10,11
2013-12-11,5
2013-12-12,5
2013-12-13,0
2013-12-14,1
2013-12-15,0
2013-12-16,0
2013-12-17,0
2013-12-18,1
2013-12-19,0
2013-12-20,0
2013-12-21,0
2013-12-22,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,0
2013-12-27,0
2013-12-28,0
2013-12-29,0
2013-12-30,0
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-04,1
2014-01-05,4
2014-01-06,0
2014-01-07,0
2014-01-08,0
2014-01-09,0
2014-01-10,0
2014-01-11,0
2014-01-12,3
2014-01-13,0
2014-01-14,0
2014-01-15,0
2014-01-16,0
2014-01-17,0
2014-01-18,0
2014-01-19,0
2014-01-20,7
2014-01-21,2
2014-01-22,1
2014-01-23,3
2014-01-24,11
2014-01-25,0
2014-01-26,0
2014-01-27,1
2014-01-28,0
2014-01-29,0
2014-01-30,6
2014-01-31,0
2014-02-01,0
2014-02-02,0
2014-02-03,4
2014-02-04,0
2014-02-05,0
2014-02-06,0
2014-02-07,0
2014-02-08,0
2014-02-09,0
2014-02-10,0
2014-02-11,0
2014-02-12,0
2014-02-13,0
2014-02-14,3
2014-02-15,0
2014-02-16,0
2014-02-17,0
2014-02-18,0
2014-02-19,0
2014-02-20,0
2014-02-21,0
2014-02-22,0
2014-02-23,0
2014-02-24,0
2014-02-25,0
2014-02-26,0
2014-02-27,0
2014-02-28,0
2014-03-01,0
2014-03-02,0
2014-03-03,0
2014-03-04,0
2014-03-05,0
2014-03-06,0
2014-03-07,0
2014-03-08,0
2014-03-09,0
2014-03-10,1
2014-03-11,0
2014-03-12,3
2014-03-13,0
2014-03-14,0
2014-03-15,1
2014-03-16,2
2014-03-17,0
2014-03-18,0
2014-03-19,0
2014-03-20,0
2014-03-21,0
2014-03-22,0
2014-03-23,3
2014-03-24,0
2014-03-25,2
2014-03-26,1
2014-03-27,0
2014-03-28,0
2014-03-29,0
2014-03-30,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,0
2014-04-04,0
2014-04-05,0
2014-04-06,0
2014-04-07,0
2014-04-08,0
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-12,0
2014-04-13,1
2014-04-14,1
2014-04-15,1
2014-04-16,0
2014-04-17,0
2014-04-18,2
2014-04-19,0
2014-04-20,0
2014-04-21,1
2014-04-22,1
2014-04-23,1
2014-04-24,7
2014-04-25,3
2014-04-26,0
2014-04-27,0
2014-04-28,0
2014-04-29,1
2014-04-30,0
2014-05-01,0
2014-05-02,1
2014-05-03,0
2014-05-04,0
2014-05-05,0
2014-05-06,0
2014-05-07,0
2014-05-08,0
2014-05-09,0
2014-05-10,0
2014-05-11,0
2014-05-12,0
2014-05-13,0
2014-05-14,0
2014-05-15,0
2014-05-16,0
2014-05-17,0
2014-05-18,0
2014-05-19,0
2014-05-20,0
2014-05-21,0
2014-05-22,0
2014-05-23,0
2014-05-24,0
2014-05-25,0
2014-05-26,0
2014-05-27,0
2014-05-28,0
2014-05-29,0
2014-05-30,0
2014-05-31,0
2014-06-01,0
2014-06-02,0
2014-06-03,0
2014-06-04,2
2014-06-05,0
2014-06-06,3
2014-06-07,0
2014-06-08,0
2014-06-09,0
2014-06-10,0
2014-06-11,0
2014-06-12,0
2014-06-13,5
2014-06-14,2
2014-06-15,0
2014-06-16,0
2014-06-17,0
2014-06-18,0
2014-06-19,0
2014-06-20,0
2014-06-21,0
2014-06-22,0
2014-06-23,0
2014-06-24,0
2014-06-25,0
2014-06-26,0
2014-06-27,0
2014-06-28,0
2014-06-29,0
2014-06-30,0
2014-07-01,0
2014-07-02,0
2014-07-03,0
2014-07-04,0
2014-07-05,0
2014-07-06,0
2014-07-07,0
2014-07-08,0
2014-07-09,0
2014-07-10,0
2014-07-11,0
2014-07-12,0
2014-07-13,0
2014-07-14,0
2014-07-15,0
2014-07-16,0
2014-07-17,0
2014-07-18,0
2014-07-19,0
2014-07-20,0
2014-07-21,0
2014-07-22,0
2014-07-23,0
2014-07-24,0
2014-07-25,0
2014-07-26,0
2014-07-27,0
2014-07-28,0
2014-07-29,0
2014-07-30,0
2014-07-31,0
2014-08-01,0
2014-08-02,0
2014-08-03,0
2014-08-04,0
2014-08-05,0
2014-08-06,0
2014-08-07,0
2014-08-08,0
2014-08-09,0
2014-08-10,0
2014-08-11,0
2014-08-12,0
2014-08-13,1
2014-08-14,1
2014-08-15,0
2014-08-16,0
2014-08-17,0
2014-08-18,0
2014-08-19,0
2014-08-20,0
2014-08-21,0
2014-08-22,0
2014-08-23,0
2014-08-24,0
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-08-30,0
2014-08-31,0
2014-09-01,0
2014-09-02,0
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-06,0
2014-09-07,0
2014-09-08,0
2014-09-09,0
2014-09-10,0
2014-09-11,0
2014-09-12,0
2014-09-13,0
2014-09-14,0
2014-09-15,0
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,0
2014-09-20,0
2014-09-21,1
2014-09-22,0
2014-09-23,2
2014-09-24,2
2014-09-25,7
2014-09-26,2
2014-09-27,3
2014-09-28,0
2014-09-29,0
2014-09-30,0
2014-10-01,0
2014-10-02,0
2014-10-03,0
