,n_commits
2018-01-19,0
2018-01-20,64
2018-01-21,1
2018-01-22,3
2018-01-23,0
2018-01-24,0
2018-01-25,0
2018-01-26,0
2018-01-27,0
2018-01-28,0
2018-01-29,85
2018-01-30,18
2018-01-31,40
2018-02-01,21
2018-02-02,15
2018-02-03,12
2018-02-04,2
2018-02-05,10
2018-02-06,15
2018-02-07,3
2018-02-08,22
2018-02-09,17
2018-02-10,2
2018-02-11,5
2018-02-12,25
2018-02-13,6
2018-02-14,11
2018-02-15,8
2018-02-16,0
2018-02-17,1
2018-02-18,8
2018-02-19,10
2018-02-20,12
2018-02-21,7
2018-02-22,13
2018-02-23,2
2018-02-24,1
2018-02-25,1
2018-02-26,14
2018-02-27,17
2018-02-28,11
2018-03-01,8
2018-03-02,19
2018-03-03,0
2018-03-04,0
2018-03-05,16
2018-03-06,9
2018-03-07,8
2018-03-08,2
2018-03-09,1
2018-03-10,3
2018-03-11,1
2018-03-12,16
2018-03-13,11
2018-03-14,11
2018-03-15,10
2018-03-16,12
2018-03-17,0
2018-03-18,5
2018-03-19,14
2018-03-20,14
2018-03-21,6
2018-03-22,10
2018-03-23,10
2018-03-24,0
2018-03-25,3
2018-03-26,14
2018-03-27,26
2018-03-28,15
2018-03-29,11
2018-03-30,14
2018-03-31,2
2018-04-01,1
2018-04-02,13
2018-04-03,15
2018-04-04,9
2018-04-05,13
2018-04-06,28
2018-04-07,0
2018-04-08,0
2018-04-09,13
2018-04-10,11
2018-04-11,2
2018-04-12,12
2018-04-13,9
2018-04-14,0
2018-04-15,0
2018-04-16,36
2018-04-17,18
2018-04-18,10
2018-04-19,11
2018-04-20,0
2018-04-21,0
2018-04-22,0
2018-04-23,11
2018-04-24,9
2018-04-25,6
2018-04-26,61
2018-04-27,0
2018-04-28,0
2018-04-29,1
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,60
2018-05-04,11
2018-05-05,3
2018-05-06,3
2018-05-07,18
2018-05-08,16
2018-05-09,1
2018-05-10,15
2018-05-11,12
2018-05-12,0
2018-05-13,2
2018-05-14,3
2018-05-15,17
2018-05-16,14
2018-05-17,5
2018-05-18,11
2018-05-19,2
2018-05-20,2
2018-05-21,11
2018-05-22,12
2018-05-23,19
2018-05-24,17
2018-05-25,9
2018-05-26,2
2018-05-27,0
2018-05-28,10
2018-05-29,5
2018-05-30,21
2018-05-31,26
2018-06-01,20
2018-06-02,0
2018-06-03,0
2018-06-04,2
2018-06-05,22
2018-06-06,8
2018-06-07,12
2018-06-08,13
2018-06-09,2
2018-06-10,0
2018-06-11,0
2018-06-12,0
2018-06-13,0
2018-06-14,18
2018-06-15,18
2018-06-16,15
2018-06-17,3
2018-06-18,1
2018-06-19,0
2018-06-20,25
2018-06-21,37
2018-06-22,11
2018-06-23,0
2018-06-24,16
2018-06-25,21
2018-06-26,29
2018-06-27,19
2018-06-28,15
2018-06-29,22
2018-06-30,6
2018-07-01,3
2018-07-02,10
2018-07-03,21
2018-07-04,17
2018-07-05,12
2018-07-06,14
2018-07-07,3
2018-07-08,3
2018-07-09,14
2018-07-10,14
2018-07-11,7
2018-07-12,9
2018-07-13,5
2018-07-14,4
2018-07-15,0
2018-07-16,15
2018-07-17,13
2018-07-18,16
2018-07-19,22
2018-07-20,12
2018-07-21,0
2018-07-22,0
2018-07-23,13
2018-07-24,28
2018-07-25,14
2018-07-26,18
2018-07-27,35
2018-07-28,1
2018-07-29,0
2018-07-30,25
2018-07-31,14
2018-08-01,13
2018-08-02,17
2018-08-03,15
2018-08-04,7
2018-08-05,4
2018-08-06,24
2018-08-07,21
2018-08-08,13
2018-08-09,15
2018-08-10,9
2018-08-11,0
2018-08-12,0
2018-08-13,34
2018-08-14,17
2018-08-15,35
2018-08-16,21
2018-08-17,25
2018-08-18,2
2018-08-19,14
2018-08-20,18
2018-08-21,11
2018-08-22,17
2018-08-23,10
2018-08-24,13
2018-08-25,14
2018-08-26,7
2018-08-27,0
2018-08-28,12
2018-08-29,14
2018-08-30,20
2018-08-31,12
2018-09-01,1
2018-09-02,0
2018-09-03,8
2018-09-04,15
2018-09-05,20
2018-09-06,19
2018-09-07,19
2018-09-08,1
2018-09-09,2
2018-09-10,11
2018-09-11,25
2018-09-12,39
2018-09-13,35
2018-09-14,21
2018-09-15,4
2018-09-16,5
2018-09-17,7
2018-09-18,34
2018-09-19,6
2018-09-20,27
2018-09-21,24
2018-09-22,13
2018-09-23,1
2018-09-24,28
2018-09-25,17
2018-09-26,20
2018-09-27,24
2018-09-28,13
2018-09-29,2
2018-09-30,3
2018-10-01,20
2018-10-02,40
2018-10-03,22
2018-10-04,19
2018-10-05,27
2018-10-06,5
2018-10-07,1
2018-10-08,26
2018-10-09,29
2018-10-10,19
2018-10-11,30
2018-10-12,25
2018-10-13,3
2018-10-14,3
2018-10-15,26
2018-10-16,31
2018-10-17,34
2018-10-18,31
2018-10-19,21
2018-10-20,0
2018-10-21,4
2018-10-22,20
2018-10-23,23
2018-10-24,18
2018-10-25,13
2018-10-26,31
2018-10-27,4
2018-10-28,7
2018-10-29,23
2018-10-30,15
2018-10-31,12
2018-11-01,13
2018-11-02,21
2018-11-03,2
2018-11-04,3
2018-11-05,8
2018-11-06,27
2018-11-07,24
2018-11-08,22
2018-11-09,16
2018-11-10,1
2018-11-11,7
2018-11-12,19
2018-11-13,20
2018-11-14,10
2018-11-15,6
2018-11-16,9
2018-11-17,4
2018-11-18,3
2018-11-19,3
2018-11-20,22
2018-11-21,15
2018-11-22,17
2018-11-23,31
2018-11-24,2
2018-11-25,3
2018-11-26,16
2018-11-27,10
2018-11-28,18
2018-11-29,14
2018-11-30,18
2018-12-01,4
2018-12-02,1
2018-12-03,14
2018-12-04,9
2018-12-05,30
2018-12-06,10
2018-12-07,20
2018-12-08,18
2018-12-09,5
2018-12-10,25
2018-12-11,40
2018-12-12,14
2018-12-13,7
2018-12-14,16
2018-12-15,4
2018-12-16,16
2018-12-17,19
2018-12-18,17
2018-12-19,19
2018-12-20,22
2018-12-21,15
2018-12-22,0
2018-12-23,4
2018-12-24,14
2018-12-25,24
2018-12-26,22
2018-12-27,12
2018-12-28,14
2018-12-29,8
2018-12-30,4
2018-12-31,2
2019-01-01,1
2019-01-02,0
2019-01-03,1
2019-01-04,0
2019-01-05,0
2019-01-06,0
2019-01-07,4
2019-01-08,0
2019-01-09,11
2019-01-10,3
2019-01-11,12
2019-01-12,2
2019-01-13,4
2019-01-14,19
2019-01-15,15
2019-01-16,17
2019-01-17,20
2019-01-18,24
2019-01-19,2
2019-01-20,1
2019-01-21,24
2019-01-22,9
2019-01-23,9
2019-01-24,23
2019-01-25,12
2019-01-26,2
2019-01-27,2
2019-01-28,10
2019-01-29,19
2019-01-30,15
2019-01-31,17
2019-02-01,6
2019-02-02,61
2019-02-03,0
2019-02-04,5
2019-02-05,5
2019-02-06,9
2019-02-07,10
2019-02-08,8
2019-02-09,5
2019-02-10,1
2019-02-11,7
2019-02-12,14
2019-02-13,16
2019-02-14,15
2019-02-15,14
2019-02-16,0
2019-02-17,2
2019-02-18,17
2019-02-19,9
2019-02-20,29
2019-02-21,19
2019-02-22,26
2019-02-23,4
2019-02-24,7
2019-02-25,13
2019-02-26,31
2019-02-27,11
2019-02-28,9
2019-03-01,10
2019-03-02,5
2019-03-03,18
2019-03-04,9
2019-03-05,13
2019-03-06,17
2019-03-07,17
2019-03-08,0
2019-03-09,9
2019-03-10,7
2019-03-11,18
2019-03-12,9
2019-03-13,17
2019-03-14,22
2019-03-15,15
2019-03-16,2
2019-03-17,4
2019-03-18,23
2019-03-19,32
2019-03-20,19
2019-03-21,22
2019-03-22,13
2019-03-23,3
2019-03-24,4
2019-03-25,21
2019-03-26,24
2019-03-27,12
2019-03-28,25
2019-03-29,16
2019-03-30,3
2019-03-31,1
2019-04-01,11
2019-04-02,15
2019-04-03,11
2019-04-04,36
2019-04-05,13
2019-04-06,2
2019-04-07,3
2019-04-08,20
2019-04-09,22
2019-04-10,18
2019-04-11,18
2019-04-12,16
2019-04-13,4
2019-04-14,1
2019-04-15,11
2019-04-16,12
2019-04-17,24
2019-04-18,26
2019-04-19,2
2019-04-20,1
2019-04-21,1
2019-04-22,17
2019-04-23,27
2019-04-24,25
2019-04-25,12
2019-04-26,14
2019-04-27,0
2019-04-28,1
2019-04-29,14
2019-04-30,10
2019-05-01,1
2019-05-02,5
2019-05-03,6
2019-05-04,5
2019-05-05,7
2019-05-06,21
2019-05-07,23
2019-05-08,19
2019-05-09,0
2019-05-10,8
2019-05-11,5
2019-05-12,4
2019-05-13,15
2019-05-14,17
2019-05-15,3
2019-05-16,28
2019-05-17,19
2019-05-18,8
2019-05-19,8
2019-05-20,25
2019-05-21,32
2019-05-22,25
2019-05-23,22
2019-05-24,19
2019-05-25,7
2019-05-26,3
2019-05-27,68
2019-05-28,50
2019-05-29,12
2019-05-30,21
2019-05-31,17
2019-06-01,4
2019-06-02,1
2019-06-03,17
2019-06-04,17
2019-06-05,13
2019-06-06,9
2019-06-07,10
2019-06-08,2
2019-06-09,3
2019-06-10,18
2019-06-11,18
2019-06-12,11
2019-06-13,21
2019-06-14,11
2019-06-15,10
2019-06-16,2
2019-06-17,10
2019-06-18,28
2019-06-19,17
2019-06-20,14
2019-06-21,17
2019-06-22,3
2019-06-23,3
2019-06-24,18
2019-06-25,21
2019-06-26,30
2019-06-27,22
2019-06-28,15
2019-06-29,6
2019-06-30,5
2019-07-01,7
2019-07-02,18
2019-07-03,13
2019-07-04,22
2019-07-05,17
2019-07-06,7
2019-07-07,5
2019-07-08,11
2019-07-09,4
2019-07-10,19
2019-07-11,24
2019-07-12,25
2019-07-13,5
2019-07-14,3
2019-07-15,19
2019-07-16,16
2019-07-17,12
2019-07-18,20
2019-07-19,21
2019-07-20,3
2019-07-21,12
2019-07-22,17
2019-07-23,31
2019-07-24,13
2019-07-25,13
2019-07-26,12
2019-07-27,4
2019-07-28,4
2019-07-29,11
2019-07-30,11
2019-07-31,8
2019-08-01,22
2019-08-02,17
2019-08-03,5
2019-08-04,8
2019-08-05,15
2019-08-06,13
2019-08-07,17
2019-08-08,24
2019-08-09,16
2019-08-10,6
2019-08-11,5
2019-08-12,9
2019-08-13,15
2019-08-14,10
2019-08-15,9
2019-08-16,14
2019-08-17,5
2019-08-18,15
2019-08-19,29
2019-08-20,20
2019-08-21,14
2019-08-22,20
2019-08-23,18
2019-08-24,2
2019-08-25,10
2019-08-26,20
2019-08-27,24
2019-08-28,13
2019-08-29,15
2019-08-30,14
2019-08-31,4
2019-09-01,4
2019-09-02,16
2019-09-03,18
2019-09-04,18
2019-09-05,21
2019-09-06,21
2019-09-07,5
2019-09-08,13
2019-09-09,16
2019-09-10,13
2019-09-11,15
2019-09-12,16
2019-09-13,29
2019-09-14,3
2019-09-15,6
2019-09-16,16
2019-09-17,15
2019-09-18,15
2019-09-19,19
2019-09-20,7
2019-09-21,4
2019-09-22,4
2019-09-23,16
2019-09-24,22
2019-09-25,14
2019-09-26,2
2019-09-27,22
2019-09-28,4
2019-09-29,2
2019-09-30,15
2019-10-01,14
2019-10-02,13
2019-10-03,6
2019-10-04,11
2019-10-05,1
2019-10-06,3
2019-10-07,7
2019-10-08,11
2019-10-09,22
2019-10-10,25
2019-10-11,10
2019-10-12,3
2019-10-13,4
2019-10-14,11
2019-10-15,19
2019-10-16,18
2019-10-17,7
2019-10-18,20
2019-10-19,3
2019-10-20,2
2019-10-21,21
2019-10-22,28
2019-10-23,12
2019-10-24,17
2019-10-25,19
2019-10-26,3
2019-10-27,5
2019-10-28,23
2019-10-29,18
2019-10-30,18
2019-10-31,15
2019-11-01,13
2019-11-02,7
2019-11-03,2
2019-11-04,5
2019-11-05,6
2019-11-06,9
2019-11-07,18
2019-11-08,17
2019-11-09,3
2019-11-10,1
2019-11-11,10
2019-11-12,11
2019-11-13,20
2019-11-14,6
2019-11-15,0
2019-11-16,0
2019-11-17,0
2019-11-18,16
2019-11-19,14
2019-11-20,16
2019-11-21,17
2019-11-22,7
2019-11-23,0
2019-11-24,0
2019-11-25,0
2019-11-26,10
2019-11-27,33
2019-11-28,19
2019-11-29,12
2019-11-30,5
2019-12-01,4
2019-12-02,14
2019-12-03,18
2019-12-04,17
2019-12-05,6
2019-12-06,9
2019-12-07,2
2019-12-08,3
2019-12-09,14
2019-12-10,18
2019-12-11,16
2019-12-12,14
2019-12-13,13
2019-12-14,2
2019-12-15,2
2019-12-16,10
2019-12-17,13
2019-12-18,12
2019-12-19,9
2019-12-20,12
2019-12-21,4
2019-12-22,4
2019-12-23,13
2019-12-24,16
2019-12-25,12
2019-12-26,12
2019-12-27,15
2019-12-28,0
2019-12-29,0
2019-12-30,2
2019-12-31,4
2020-01-01,0
2020-01-02,3
2020-01-03,3
2020-01-04,3
2020-01-05,1
2020-01-06,4
2020-01-07,1
2020-01-08,4
2020-01-09,11
2020-01-10,7
2020-01-11,3
2020-01-12,5
2020-01-13,15
2020-01-14,14
2020-01-15,12
2020-01-16,13
2020-01-17,13
2020-01-18,3
2020-01-19,0
2020-01-20,17
2020-01-21,10
2020-01-22,11
2020-01-23,11
2020-01-24,14
2020-01-25,1
2020-01-26,4
2020-01-27,13
2020-01-28,15
2020-01-29,13
2020-01-30,21
2020-01-31,12
2020-02-01,6
2020-02-02,4
2020-02-03,12
2020-02-04,30
2020-02-05,25
2020-02-06,18
2020-02-07,19
2020-02-08,7
2020-02-09,5
2020-02-10,15
2020-02-11,19
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,2
2020-02-23,0
2020-02-24,0
2020-02-25,6
2020-02-26,14
2020-02-27,22
2020-02-28,18
2020-02-29,10
2020-03-01,7
2020-03-02,29
2020-03-03,11
2020-03-04,7
2020-03-05,17
2020-03-06,11
2020-03-07,11
2020-03-08,3
2020-03-09,5
2020-03-10,14
2020-03-11,6
2020-03-12,5
2020-03-13,11
2020-03-14,11
2020-03-15,6
2020-03-16,25
2020-03-17,14
2020-03-18,25
2020-03-19,11
2020-03-20,14
2020-03-21,6
2020-03-22,6
2020-03-23,18
2020-03-24,16
2020-03-25,13
2020-03-26,16
2020-03-27,9
2020-03-28,8
2020-03-29,10
2020-03-30,27
2020-03-31,17
2020-04-01,18
2020-04-02,15
2020-04-03,17
2020-04-04,8
2020-04-05,10
2020-04-06,9
2020-04-07,21
2020-04-08,19
2020-04-09,27
2020-04-10,19
2020-04-11,19
2020-04-12,35
2020-04-13,22
2020-04-14,14
2020-04-15,18
2020-04-16,18
2020-04-17,21
2020-04-18,16
2020-04-19,7
2020-04-20,16
2020-04-21,20
2020-04-22,21
2020-04-23,23
2020-04-24,21
2020-04-25,11
2020-04-26,10
2020-04-27,26
2020-04-28,22
2020-04-29,24
2020-04-30,21
2020-05-01,10
2020-05-02,12
2020-05-03,7
2020-05-04,31
2020-05-05,25
2020-05-06,27
2020-05-07,22
2020-05-08,16
2020-05-09,22
2020-05-10,10
2020-05-11,14
2020-05-12,17
2020-05-13,21
2020-05-14,18
2020-05-15,17
2020-05-16,33
2020-05-17,11
2020-05-18,20
2020-05-19,17
2020-05-20,15
2020-05-21,13
2020-05-22,20
2020-05-23,31
2020-05-24,10
2020-05-25,14
2020-05-26,21
2020-05-27,17
2020-05-28,12
2020-05-29,12
2020-05-30,15
2020-05-31,8
2020-06-01,14
2020-06-02,22
2020-06-03,20
2020-06-04,17
2020-06-05,10
2020-06-06,14
2020-06-07,9
2020-06-08,15
2020-06-09,16
2020-06-10,21
2020-06-11,15
2020-06-12,15
2020-06-13,6
2020-06-14,7
2020-06-15,10
2020-06-16,16
2020-06-17,10
2020-06-18,14
2020-06-19,11
2020-06-20,4
2020-06-21,5
2020-06-22,18
2020-06-23,9
2020-06-24,21
2020-06-25,9
2020-06-26,3
2020-06-27,6
2020-06-28,7
2020-06-29,12
2020-06-30,16
2020-07-01,77
2020-07-02,23
2020-07-03,18
2020-07-04,12
2020-07-05,5
2020-07-06,24
2020-07-07,22
2020-07-08,24
2020-07-09,27
2020-07-10,15
2020-07-11,5
2020-07-12,12
2020-07-13,22
2020-07-14,18
2020-07-15,26
2020-07-16,24
2020-07-17,14
2020-07-18,10
2020-07-19,11
2020-07-20,16
2020-07-21,15
2020-07-22,17
2020-07-23,23
2020-07-24,12
2020-07-25,5
2020-07-26,7
2020-07-27,16
2020-07-28,21
2020-07-29,13
2020-07-30,16
2020-07-31,14
2020-08-01,8
2020-08-02,7
2020-08-03,25
2020-08-04,8
2020-08-05,26
2020-08-06,9
2020-08-07,18
2020-08-08,14
2020-08-09,8
2020-08-10,11
2020-08-11,14
2020-08-12,9
2020-08-13,21
2020-08-14,12
2020-08-15,9
2020-08-16,2
2020-08-17,15
2020-08-18,6
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,4
2020-08-25,18
2020-08-26,9
2020-08-27,14
2020-08-28,12
2020-08-29,7
2020-08-30,3
2020-08-31,19
2020-09-01,15
2020-09-02,12
2020-09-03,18
2020-09-04,9
2020-09-05,8
2020-09-06,5
2020-09-07,8
2020-09-08,18
2020-09-09,11
2020-09-10,16
2020-09-11,15
2020-09-12,11
2020-09-13,5
2020-09-14,29
2020-09-15,18
2020-09-16,17
2020-09-17,14
2020-09-18,13
2020-09-19,6
2020-09-20,10
2020-09-21,23
2020-09-22,13
2020-09-23,17
2020-09-24,7
2020-09-25,20
2020-09-26,9
2020-09-27,4
2020-09-28,17
2020-09-29,16
2020-09-30,30
2020-10-01,21
2020-10-02,18
2020-10-03,5
2020-10-04,5
2020-10-05,12
2020-10-06,32
2020-10-07,31
2020-10-08,13
2020-10-09,18
2020-10-10,8
2020-10-11,5
2020-10-12,19
2020-10-13,18
2020-10-14,14
2020-10-15,17
2020-10-16,17
2020-10-17,8
2020-10-18,4
2020-10-19,19
2020-10-20,16
2020-10-21,12
2020-10-22,16
2020-10-23,14
2020-10-24,7
2020-10-25,6
2020-10-26,11
2020-10-27,12
2020-10-28,15
2020-10-29,17
2020-10-30,18
2020-10-31,13
2020-11-01,11
2020-11-02,12
2020-11-03,17
2020-11-04,6
2020-11-05,12
2020-11-06,14
2020-11-07,11
2020-11-08,1
2020-11-09,11
2020-11-10,20
2020-11-11,13
2020-11-12,15
2020-11-13,16
2020-11-14,4
2020-11-15,7
2020-11-16,14
2020-11-17,14
2020-11-18,16
2020-11-19,18
2020-11-20,21
2020-11-21,9
2020-11-22,8
2020-11-23,23
2020-11-24,22
2020-11-25,24
2020-11-26,13
2020-11-27,24
2020-11-28,10
2020-11-29,11
2020-11-30,26
2020-12-01,27
2020-12-02,18
2020-12-03,9
2020-12-04,22
2020-12-05,8
2020-12-06,9
2020-12-07,17
2020-12-08,11
2020-12-09,18
2020-12-10,15
2020-12-11,9
2020-12-12,11
2020-12-13,14
2020-12-14,12
2020-12-15,30
2020-12-16,21
2020-12-17,20
2020-12-18,15
2020-12-19,14
2020-12-20,10
2020-12-21,19
2020-12-22,22
2020-12-23,24
2020-12-24,23
2020-12-25,23
2020-12-26,11
2020-12-27,12
2020-12-28,18
2020-12-29,18
2020-12-30,17
2020-12-31,7
2021-01-01,5
2021-01-02,6
2021-01-03,3
2021-01-04,8
2021-01-05,4
2021-01-06,4
2021-01-07,5
2021-01-08,7
2021-01-09,7
2021-01-10,8
2021-01-11,18
2021-01-12,18
2021-01-13,26
2021-01-14,27
2021-01-15,19
2021-01-16,13
2021-01-17,5
2021-01-18,20
2021-01-19,22
2021-01-20,21
2021-01-21,28
2021-01-22,25
2021-01-23,5
2021-01-24,5
2021-01-25,4
2021-01-26,10
2021-01-27,4
2021-01-28,35
2021-01-29,24
2021-01-30,6
2021-01-31,2
2021-02-01,18
2021-02-02,17
2021-02-03,27
2021-02-04,28
2021-02-05,26
2021-02-06,9
2021-02-07,7
2021-02-08,19
2021-02-09,19
2021-02-10,23
2021-02-11,19
2021-02-12,29
2021-02-13,7
2021-02-14,0
2021-02-15,28
2021-02-16,21
2021-02-17,22
2021-02-18,25
2021-02-19,13
2021-02-20,13
2021-02-21,9
2021-02-22,16
2021-02-23,6
2021-02-24,20
2021-02-25,17
2021-02-26,16
2021-02-27,16
2021-02-28,8
2021-03-01,21
2021-03-02,21
2021-03-03,25
2021-03-04,20
2021-03-05,27
2021-03-06,15
2021-03-07,8
2021-03-08,4
2021-03-09,14
2021-03-10,17
2021-03-11,26
2021-03-12,17
2021-03-13,12
2021-03-14,6
2021-03-15,22
2021-03-16,25
2021-03-17,22
2021-03-18,30
2021-03-19,16
2021-03-20,10
2021-03-21,6
2021-03-22,11
2021-03-23,18
2021-03-24,32
2021-03-25,13
2021-03-26,18
2021-03-27,15
2021-03-28,8
2021-03-29,22
2021-03-30,14
2021-03-31,16
2021-04-01,20
2021-04-02,17
2021-04-03,9
2021-04-04,5
2021-04-05,21
2021-04-06,14
2021-04-07,16
2021-04-08,19
2021-04-09,24
2021-04-10,11
2021-04-11,5
2021-04-12,23
2021-04-13,17
2021-04-14,17
2021-04-15,11
2021-04-16,14
2021-04-17,15
2021-04-18,5
2021-04-19,22
2021-04-20,27
2021-04-21,17
2021-04-22,29
2021-04-23,14
2021-04-24,10
2021-04-25,6
2021-04-26,17
2021-04-27,17
2021-04-28,21
2021-04-29,17
2021-04-30,16
2021-05-01,2
2021-05-02,5
2021-05-03,7
2021-05-04,4
2021-05-05,8
2021-05-06,8
2021-05-07,5
2021-05-08,6
2021-05-09,9
2021-05-10,7
2021-05-11,20
2021-05-12,26
2021-05-13,25
2021-05-14,59
2021-05-15,7
2021-05-16,8
2021-05-17,32
2021-05-18,18
2021-05-19,17
2021-05-20,21
2021-05-21,21
2021-05-22,5
2021-05-23,5
2021-05-24,18
2021-05-25,18
2021-05-26,25
2021-05-27,14
2021-05-28,16
2021-05-29,4
2021-05-30,4
2021-05-31,13
2021-06-01,21
2021-06-02,11
2021-06-03,24
2021-06-04,6
2021-06-05,6
2021-06-06,2
2021-06-07,23
2021-06-08,9
2021-06-09,19
2021-06-10,17
2021-06-11,15
2021-06-12,4
2021-06-13,0
2021-06-14,0
2021-06-15,13
2021-06-16,14
2021-06-17,17
2021-06-18,18
2021-06-19,8
2021-06-20,2
2021-06-21,18
2021-06-22,17
2021-06-23,14
2021-06-24,17
2021-06-25,13
2021-06-26,7
2021-06-27,8
2021-06-28,10
2021-06-29,11
2021-06-30,19
2021-07-01,12
2021-07-02,19
2021-07-03,8
2021-07-04,4
2021-07-05,21
2021-07-06,31
2021-07-07,32
2021-07-08,21
2021-07-09,17
2021-07-10,6
2021-07-11,10
2021-07-12,12
2021-07-13,19
2021-07-14,39
2021-07-15,15
2021-07-16,0
2021-07-17,17
2021-07-18,31
2021-07-19,15
2021-07-20,33
2021-07-21,24
2021-07-22,19
2021-07-23,11
2021-07-24,15
2021-07-25,4
2021-07-26,26
2021-07-27,38
2021-07-28,19
2021-07-29,5
2021-07-30,0
2021-07-31,10
2021-08-01,8
2021-08-02,24
2021-08-03,17
2021-08-04,21
2021-08-05,15
2021-08-06,21
2021-08-07,8
2021-08-08,10
2021-08-09,16
2021-08-10,21
2021-08-11,25
2021-08-12,20
2021-08-13,12
2021-08-14,9
2021-08-15,6
2021-08-16,18
2021-08-17,30
2021-08-18,14
2021-08-19,18
2021-08-20,27
2021-08-21,5
2021-08-22,7
2021-08-23,10
2021-08-24,16
2021-08-25,10
2021-08-26,17
2021-08-27,21
2021-08-28,6
2021-08-29,7
2021-08-30,17
2021-08-31,15
2021-09-01,17
2021-09-02,10
2021-09-03,0
2021-09-04,0
2021-09-05,0
2021-09-06,4
2021-09-07,15
2021-09-08,20
2021-09-09,23
2021-09-10,18
2021-09-11,25
2021-09-12,8
2021-09-13,20
2021-09-14,33
2021-09-15,41
2021-09-16,21
2021-09-17,19
2021-09-18,0
2021-09-19,0
2021-09-20,9
2021-09-21,25
2021-09-22,26
2021-09-23,29
2021-09-24,29
2021-09-25,1
2021-09-26,0
2021-09-27,0
2021-09-28,44
2021-09-29,26
2021-09-30,16
2021-10-01,38
2021-10-02,37
2021-10-03,25
2021-10-04,29
2021-10-05,25
2021-10-06,16
2021-10-07,31
2021-10-08,18
2021-10-09,20
2021-10-10,17
2021-10-11,16
2021-10-12,19
2021-10-13,19
2021-10-14,22
2021-10-15,17
2021-10-16,6
2021-10-17,3
2021-10-18,12
