,nginx/nginx,apache/httpd,h2o/h2o
2018-10-04,-0.2755110480916932,0.008166641346364873,-0.6649600783241336
2018-10-05,-0.06992201347040057,10.665368579193464,1.6754215830252697
2018-10-06,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-10-07,0.9277856552050101,0.49076737394709746,6.774600361236306
2018-10-08,-0.3844854070660523,3.138203271382995,-0.8389527523168075
2018-10-09,-0.8267930993737446,2.820437703617427,3.339618676254621
2018-10-10,-0.30115207373271896,4.03380766698739,14.672952009587954
2018-10-11,-0.2755110480916932,1.0081666413463648,3.3350399216758664
2018-10-12,-0.06992201347040057,3.665368579193464,-0.3245784169747304
2018-10-13,0.9300779865295994,0.8432487635252612,2.0413202005367905
2018-10-14,0.9277856552050101,0.49076737394709746,1.7746003612363057
2018-10-15,-0.3844854070660523,2.138203271382995,1.1610472476831926
2018-10-16,-0.8267930993737446,1.820437703617427,2.339618676254621
2018-10-17,-0.30115207373271896,1.0338076669873906,1.6729520095879542
2018-10-18,-0.2755110480916932,0.008166641346364873,0.3350399216758664
2018-10-19,0.9300779865295994,2.665368579193464,1.6754215830252697
2018-10-20,0.9300779865295994,4.843248763525261,2.0413202005367905
2018-10-21,0.9277856552050101,1.4907673739470975,1.7746003612363057
2018-10-22,-0.3844854070660523,3.138203271382995,-0.8389527523168075
2018-10-23,0.17320690062625543,-0.17956229638257284,-1.6603813237453788
2018-10-24,-0.30115207373271896,3.0338076669873906,-0.32704799041204574
2018-10-25,-0.2755110480916932,0.008166641346364873,-0.6649600783241336
2018-10-26,-0.06992201347040057,1.665368579193464,-0.3245784169747304
2018-10-27,0.9300779865295994,2.8432487635252612,2.0413202005367905
2018-10-28,0.9277856552050101,1.4907673739470975,1.7746003612363057
2018-10-29,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2018-10-30,-0.8267930993737446,-0.17956229638257284,-1.6603813237453788
2018-10-31,1.698847926267281,0.033807666987390524,23.672952009587956
2018-11-01,-0.2755110480916932,1.0081666413463648,10.335039921675866
2018-11-02,-0.06992201347040057,-0.334631420806536,2.6754215830252694
2018-11-03,0.9300779865295994,-0.1567512364747388,5.0413202005367905
2018-11-04,0.9277856552050101,0.49076737394709746,1.7746003612363057
2018-11-05,-0.3844854070660523,1.1382032713829948,-0.8389527523168075
2018-11-06,5.173206900626256,-0.17956229638257284,6.339618676254621
2018-11-07,0.6988479262672811,0.033807666987390524,0.6729520095879542
2018-11-08,-0.2755110480916932,2.008166641346365,-0.6649600783241336
2018-11-09,-0.06992201347040057,1.665368579193464,2.6754215830252694
2018-11-10,0.9300779865295994,1.8432487635252612,2.0413202005367905
2018-11-11,0.9277856552050101,1.4907673739470975,1.7746003612363057
2018-11-12,1.6155145929339478,0.1382032713829949,4.161047247683192
2018-11-13,0.17320690062625543,-0.17956229638257284,9.339618676254622
2018-11-14,-0.30115207373271896,0.033807666987390524,0.6729520095879542
2018-11-15,1.7244889519083069,1.0081666413463648,9.335039921675866
2018-11-16,-0.06992201347040057,-0.334631420806536,7.67542158302527
2018-11-17,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-11-18,0.9277856552050101,0.49076737394709746,2.7746003612363057
2018-11-19,-0.3844854070660523,0.1382032713829949,2.1610472476831926
2018-11-20,-0.8267930993737446,-0.17956229638257284,0.33961867625462117
2018-11-21,4.698847926267281,0.033807666987390524,10.672952009587954
2018-11-22,-0.2755110480916932,0.008166641346364873,-0.6649600783241336
2018-11-23,-0.06992201347040057,2.665368579193464,-0.3245784169747304
2018-11-24,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-11-25,0.9277856552050101,1.4907673739470975,1.7746003612363057
2018-11-26,0.6155145929339477,0.1382032713829949,8.161047247683193
2018-11-27,2.1732069006262553,-0.17956229638257284,-1.6603813237453788
2018-11-28,-0.30115207373271896,0.033807666987390524,-0.32704799041204574
2018-11-29,-0.2755110480916932,0.008166641346364873,-0.6649600783241336
2018-11-30,-0.06992201347040057,-0.334631420806536,-0.3245784169747304
2018-12-01,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-12-02,0.9277856552050101,0.49076737394709746,3.7746003612363057
2018-12-03,-0.3844854070660523,1.1382032713829948,1.1610472476831926
2018-12-04,-0.8267930993737446,-0.17956229638257284,-1.6603813237453788
2018-12-05,-0.30115207373271896,1.0338076669873906,-0.32704799041204574
2018-12-06,-0.2755110480916932,0.008166641346364873,0.3350399216758664
2018-12-07,-0.06992201347040057,-0.334631420806536,5.67542158302527
2018-12-08,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-12-09,0.9277856552050101,0.49076737394709746,1.7746003612363057
2018-12-10,-0.3844854070660523,0.1382032713829949,3.1610472476831926
2018-12-11,2.1732069006262553,-0.17956229638257284,-1.6603813237453788
2018-12-12,-0.30115207373271896,0.033807666987390524,0.6729520095879542
2018-12-13,0.7244889519083069,0.008166641346364873,-0.6649600783241336
2018-12-14,0.9300779865295994,-0.334631420806536,0.6754215830252697
2018-12-15,0.9300779865295994,-0.1567512364747388,3.0413202005367905
2018-12-16,0.9277856552050101,0.49076737394709746,1.7746003612363057
2018-12-17,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2018-12-18,0.17320690062625543,1.820437703617427,-1.6603813237453788
2018-12-19,-0.30115207373271896,3.0338076669873906,3.6729520095879544
2018-12-20,-0.2755110480916932,0.008166641346364873,0.3350399216758664
2018-12-21,-0.06992201347040057,-0.334631420806536,2.6754215830252694
2018-12-22,0.9300779865295994,-0.1567512364747388,3.0413202005367905
2018-12-23,0.9277856552050101,2.4907673739470972,1.7746003612363057
2018-12-24,2.615514592933948,0.1382032713829949,-0.8389527523168075
2018-12-25,3.1732069006262553,-0.17956229638257284,-1.6603813237453788
2018-12-26,-0.30115207373271896,0.033807666987390524,-0.32704799041204574
2018-12-27,0.7244889519083069,0.008166641346364873,-0.6649600783241336
2018-12-28,-0.06992201347040057,-0.334631420806536,-0.3245784169747304
2018-12-29,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2018-12-30,0.9277856552050101,0.49076737394709746,1.7746003612363057
2018-12-31,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2019-01-01,-0.8267930993737446,1.820437703617427,-1.6603813237453788
2019-01-02,-0.30115207373271896,0.033807666987390524,-0.32704799041204574
2019-01-03,-0.2755110480916932,0.008166641346364873,-0.6649600783241336
2019-01-04,-0.06992201347040057,-0.334631420806536,-0.3245784169747304
2019-01-05,0.9300779865295994,-0.1567512364747388,2.0413202005367905
2019-01-06,0.9277856552050101,3.4907673739470972,1.7746003612363057
2019-01-07,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2019-01-08,-0.8267930993737446,1.820437703617427,5.339618676254621
2019-01-09,-0.30115207373271896,3.0338076669873906,-0.32704799041204574
2019-01-10,-0.2755110480916932,3.008166641346365,5.335039921675866
2019-01-11,-0.06992201347040057,1.665368579193464,0.6754215830252697
2019-01-12,0.9300779865295994,8.843248763525262,2.0413202005367905
2019-01-13,0.9277856552050101,1.4907673739470975,1.7746003612363057
2019-01-14,0.6155145929339477,0.1382032713829949,-0.8389527523168075
2019-01-15,-0.8267930993737446,1.820437703617427,-1.6603813237453788
2019-01-16,-0.30115207373271896,0.033807666987390524,-0.32704799041204574
2019-01-17,1.7244889519083069,1.0081666413463648,-0.6649600783241336
2019-01-18,-0.06992201347040057,0.665368579193464,1.6754215830252697
2019-01-19,0.9300779865295994,1.8432487635252612,2.0413202005367905
2019-01-20,0.9277856552050101,1.4907673739470975,1.7746003612363057
2019-01-21,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2019-01-22,-0.8267930993737446,1.820437703617427,-1.6603813237453788
2019-01-23,-0.30115207373271896,1.0338076669873906,4.672952009587954
2019-01-24,4.724488951908307,3.008166641346365,-0.6649600783241336
2019-01-25,-0.06992201347040057,1.665368579193464,-0.3245784169747304
2019-01-26,0.9300779865295994,0.8432487635252612,2.0413202005367905
2019-01-27,0.9277856552050101,6.490767373947097,15.774600361236306
2019-01-28,2.615514592933948,2.138203271382995,18.161047247683193
2019-01-29,-0.8267930993737446,1.820437703617427,-0.6603813237453788
2019-01-30,0.6988479262672811,1.0338076669873906,-0.32704799041204574
2019-01-31,2.724488951908307,0.008166641346364873,0.3350399216758664
2019-02-01,-0.06992201347040057,-0.334631420806536,-0.3245784169747304
2019-02-02,0.9300779865295994,1.8432487635252612,5.0413202005367905
2019-02-03,0.9277856552050101,1.4907673739470975,1.7746003612363057
2019-02-04,-0.3844854070660523,0.1382032713829949,-0.8389527523168075
2019-02-05,-0.8267930993737446,0.8204377036174272,-1.6603813237453788
2019-02-06,-0.30115207373271896,0.033807666987390524,-0.32704799041204574
2019-02-07,0.7244889519083069,3.008166641346365,7.335039921675866
2019-02-08,-0.06992201347040057,0.665368579193464,-0.3245784169747304
2019-02-09,0.9300779865295994,3.8432487635252612,2.0413202005367905
2019-02-10,0.9277856552050101,1.4907673739470975,1.7746003612363057
2019-02-11,0.6155145929339477,1.1382032713829948,1.1610472476831926
2019-02-12,0.17320690062625543,0.8204377036174272,8.339618676254622
2019-02-13,-0.30115207373271896,1.0338076669873906,-0.32704799041204574
2019-02-14,-0.2755110480916932,5.008166641346365,-0.6649600783241336
2019-02-15,-0.06992201347040057,9.665368579193464,4.67542158302527
2019-02-16,0.9300779865295994,-0.1567512364747388,5.0413202005367905
2019-02-17,0.9277856552050101,1.4907673739470975,1.7746003612363057
2019-02-18,-0.3844854070660523,0.1382032713829949,9.161047247683193
2019-02-19,-0.8267930993737446,3.820437703617427,8.339618676254622
