,python/cpython,nodejs/node,ruby/ruby
2019-03-16,9.975328181238583,7.900860309877761,12.325613119915204
2019-03-17,9.289626931497716,10.55610308637445,15.912236592390832
2019-03-18,9.774676757701808,40.324779936986914,11.487981857460987
2019-03-19,11.796519823214693,10.453787622239984,9.988638430254934
2019-03-20,10.193557813414762,11.728024604163151,11.964181701529574
2019-03-21,8.73057394245602,12.377646750374968,6.006311866703385
2019-03-22,10.963784738729759,14.641830608011828,2.61507684521645
2019-03-23,8.872873449044459,16.70786849178582,7.6243812940878
2019-03-24,10.212551335349469,30.65304446279682,0.29235577515207845
2019-03-25,12.614726599948408,12.801890424863782,2.935417173577779
2019-03-26,8.137305523908012,13.873556928019914,3.388639906239673
2019-03-27,15.749044702881651,28.169081198970662,3.9461645667389558
2019-03-28,13.311313295103137,31.240965117677604,11.05890308724536
2019-03-29,7.713057842461441,12.523583169019021,18.13673006081907
2019-03-30,10.93503148673778,26.338279290313842,8.823910435363551
2019-03-31,8.35086243207422,11.701252269010016,-2.469868855976592
2019-04-01,4.261436834428757,14.451756202490092,14.455469624466822
2019-04-02,4.435108979468586,15.42752594631326,14.18569434329927
2019-04-03,0.13441749845453554,31.63533398054571,5.729427891049026
2019-04-04,2.9604085885384532,14.078210181703874,11.858790375090221
2019-04-05,5.33136139445031,11.30295592624544,15.494262553587678
2019-04-06,4.906901157200696,10.257577535230212,13.03641429983876
2019-04-07,7.598577610176196,12.936320032607819,-7.366227338868155
2019-04-08,4.826579540157594,12.319268238910329,11.931612977285905
2019-04-09,12.324941400932502,3.1829220845453485,16.627882392192173
2019-04-10,6.19718321093294,10.987632688760238,16.354880582597094
2019-04-11,11.829256947462724,9.008149956940525,9.151936349313567
2019-04-12,16.598536632136042,10.021947372803153,7.554391842266372
2019-04-13,10.0738322800202,9.426081258691777,6.315573838663506
2019-04-14,9.362126275263236,10.124347703564133,13.104599253564505
2019-04-15,7.6440302290964155,9.486137753469851,11.9815386247021
2019-04-16,2.78324423816562,12.118738684204118,3.7961439788168283
2019-04-17,9.754305769959702,9.643289415802053,21.45502074127492
2019-04-18,7.614350930995323,10.369548804030076,17.116992996393776
2019-04-19,-2.225876268538152,10.736863941076244,16.4134743009764
2019-04-20,6.386646183084204,11.777951737664575,30.19525214610129
2019-04-21,6.591162378119063,7.748219478167977,28.15305099689946
2019-04-22,10.974747910981378,9.772864357117513,23.48094976106546
2019-04-23,9.684710153991832,10.910578891472035,28.438379526604052
2019-04-24,9.552937597192198,11.613588647131973,13.285605180851231
2019-04-25,8.304768221784581,8.143884188034006,29.10916691731935
2019-04-26,10.264999867069214,11.128219664262808,33.74921051933903
2019-04-27,9.379750419732167,12.389924043097395,32.24714920127866
2019-04-28,9.758450372788683,13.456801094964575,26.128276767564675
2019-04-29,9.43524161554366,13.68277367268641,25.892332292072414
2019-04-30,5.882127216341583,20.949175084930648,18.405610607609834
2019-05-01,11.824953752582118,13.103555115798288,9.156738997751066
2019-05-02,19.49589161466762,11.64739532574485,10.906231108695989
2019-05-03,7.120704155970762,10.356363798720011,7.962319971180261
2019-05-04,9.383389170776237,7.922954760263315,6.871908743923326
2019-05-05,9.775106678097481,11.364297946514231,-6.743151233407046
2019-05-06,10.349836771010487,-2.919220265464171,5.950584404342939
2019-05-07,12.31839057209256,4.393365019930528,6.138310680939248
2019-05-08,9.386890105129025,6.609310903588097,23.8001758296772
2019-05-09,12.688862419162067,6.901357439572847,10.806266548836675
2019-05-10,10.914224678238181,15.281664953759016,12.810999997402723
2019-05-11,12.74631335759667,8.158552589204994,4.765061416858028
2019-05-12,10.37669328586314,5.339613945254651,7.809335929220701
2019-05-13,17.01859972564491,10.894091749780628,13.812762047662712
2019-05-14,12.36453986256598,11.530849381297934,12.07295892584462
2019-05-15,7.393572264782838,6.400440624755101,11.852662800925916
2019-05-16,13.124554490214157,8.69853322433309,11.20534645896517
2019-05-17,22.122992096706806,9.738937066974751,9.71471177004379
2019-05-18,16.178371779366188,7.632491661790844,18.81481688509971
2019-05-19,17.124369167876452,17.158472698692616,-3.7186067469736175
2019-05-20,11.886637031753438,8.884292508761657,14.08784751292943
2019-05-21,7.718408728563753,7.12231825545907,19.888148236552386
2019-05-22,16.273098466456023,7.764865309170236,26.65942882195674
2019-05-23,14.72881888170075,8.566364376899758,25.392648006978597
2019-05-24,18.771776973678683,7.824095390215263,34.64612265533354
2019-05-25,12.604108736421754,10.89302137315279,25.11415528856835
2019-05-26,16.7098527962395,8.904273611319304,30.11405561928659
2019-05-27,14.25668606432564,7.366343154314341,28.463452192922755
2019-05-28,18.439927519701257,11.430918924439077,33.76348072274414
2019-05-29,19.977375239870426,10.94455891784584,25.899982873287502
2019-05-30,24.630649759947172,11.707686182742428,30.552381753557686
2019-05-31,17.535022023849834,9.265609720234554,25.019311666350568
2019-06-01,35.461468014963984,32.40035453664915,28.05304543853778
2019-06-02,30.360636430516198,9.956721087334138,9.598553464071568
2019-06-03,17.58094150576534,8.129799486573884,27.04849952710077
2019-06-04,16.02007733590444,4.942395817556553,20.313278091737786
2019-06-05,11.020387178111994,26.23545629464126,24.615907388772097
2019-06-06,10.745202341123855,5.050406827174427,9.45759892050831
2019-06-07,9.736672938821506,5.209152464056459,15.744512589094215
2019-06-08,11.32163322934716,4.283540507217958,9.659379023854287
2019-06-09,9.591275908007082,11.143949578128167,9.375141306063767
2019-06-10,-4.72710432040462,31.295290716696435,14.67903687734204
2019-06-11,3.106125375402713,15.695957676593395,10.464483861717232
2019-06-12,13.198989667358804,4.50617714076017,6.8560174332278105
2019-06-13,18.280404398659645,18.13425646971174,13.117819703288001
2019-06-14,11.514163210357632,18.536289516833975,2.055334281546461
2019-06-15,14.478060648157534,3.690819280793851,13.269914629727324
2019-06-16,14.367092017033052,3.727375286428329,9.70594350483038
2019-06-17,14.080495999439332,24.114600524903956,7.556936165085663
2019-06-18,9.11437262132266,4.542554462711717,8.583691571617146
2019-06-19,10.17180830597032,9.571037036455694,49.529714444419476
2019-06-20,8.913873286882744,8.38909670967181,21.28923304914423
2019-06-21,9.149204842386364,7.694126112662929,21.385965009797737
2019-06-22,8.456645932865909,9.882491378970775,20.790567479911463
2019-06-23,6.737313145253944,36.9027993062145,2.9948954431306474
2019-06-24,6.586749809271132,10.146561798136268,15.560523482386834
2019-06-25,14.043143578183875,11.361807374684506,22.809667499047777
2019-06-26,9.488250293126809,7.345548936180603,21.35946406581776
2019-06-27,7.4288670475083745,9.470198109406201,15.057779644256966
2019-06-28,9.633534923501646,10.110682985059368,28.622579278509374
2019-06-29,7.471963175604646,-1.4055988361925524,15.193346861866978
2019-06-30,7.794604845600297,6.998012231844939,26.05796210238854
2019-07-01,13.449272692229465,6.28784387107177,25.958927608172026
2019-07-02,5.328419713899225,9.7554247847301,31.984456009713742
2019-07-03,7.008526870806124,10.719792719748755,14.589991805945996
2019-07-04,6.50885518634481,6.389261828778237,9.155154655398473
2019-07-05,8.126833560129526,4.256715111322708,3.9040459724987233
2019-07-06,7.131291724154238,9.06366148145102,8.138833252930947
2019-07-07,5.054586147252271,7.041542366068448,7.098280768212296
2019-07-08,4.621545754100962,6.255939092233477,8.72597845677821
2019-07-09,7.051405774124541,-1.6327517198528918,10.09077569207135
2019-07-10,2.8612994544531585,5.132358396456054,7.389600023223355
2019-07-11,7.980544725000685,7.7329082133436335,16.380900130525706
2019-07-12,2.8658021181262803,12.0693238603318,9.4956014442577
2019-07-13,12.048123585275706,7.881151838522745,14.985317095801989
2019-07-14,9.383990299227124,19.06244481669156,126.38804636808446
2019-07-15,4.065972073401396,9.905290197515235,70.80180978642916
2019-07-16,4.189824966835995,9.197400710117481,7.376341429380775
2019-07-17,5.135432620846931,4.083950775111953,7.750471628601107
2019-07-18,5.214213674802159,15.748901895479136,31.112782557193185
2019-07-19,4.415721388983104,6.781216525489415,22.46098651524452
2019-07-20,2.923329672783436,6.8787869741578564,8.203797330910474
2019-07-21,6.962302772646239,8.199097552559445,11.787245609451148
2019-07-22,4.320419194310054,6.598154976759082,12.000769776446946
2019-07-23,4.264138265592621,5.253097400971417,17.06556765894568
2019-07-24,5.899375278998495,9.500377587092013,24.446988251812968
2019-07-25,4.062919420324338,5.465708112375806,8.820572066206323
2019-07-26,5.277843286528303,6.067642620721379,14.755555876719583
2019-07-27,6.060832585722508,4.379767996945423,14.283403318463677
2019-07-28,2.907990442219243,3.147111924517297,13.241904931956201
2019-07-29,7.084881068253854,6.008257611608557,13.091347463233632
2019-07-30,7.138095597956812,25.159508853116346,69.08286305659648
2019-07-31,5.808083069471081,5.8213824663507765,33.23654289074493
2019-08-01,4.188943608719471,26.345479462833627,20.320483736228645
2019-08-02,7.652994903366939,2.0833381156825355,17.200573922136044
2019-08-03,4.725859151089954,5.89620327743722,133.9467119879422
2019-08-04,10.719601528638393,4.00104616415176,54.751454849859684
2019-08-05,1.7546441363328755,1.1181917521610398,21.479384131951427
2019-08-06,0.5092878553827869,4.208154149938975,21.8866713474255
2019-08-07,1.8426522721475624,5.163630676540338,19.74176034340561
2019-08-08,9.506499407694882,5.420634246172684,19.9767760684244
2019-08-09,2.5413052357805794,6.946045770179705,25.996891171927924
2019-08-10,3.3499945892506005,3.1414666732672547,0.6355371893753308
2019-08-11,4.494714146234893,10.823300120041884,28.09788711375997
2019-08-12,6.790555870205843,7.461230027271208,39.170740701630564
2019-08-13,7.305805839275552,2.027998423546083,30.807745293032465
2019-08-14,9.479772568284414,5.293309435735857,38.7456736729748
2019-08-15,2.9411833134172882,17.25447507729963,36.97560189796399
2019-08-16,3.581428163186113,7.523346872577589,51.92836098602601
2019-08-17,5.362825354533482,16.863629222254083,34.14059984223902
2019-08-18,2.060137828995296,6.409236839021708,48.7478006493635
2019-08-19,4.187909040402376,27.371490401202397,27.9520374328239
2019-08-20,5.3245978398599325,11.975920102220778,30.2513654092716
2019-08-21,15.036370135284255,4.0555550564052085,28.37737121175092
2019-08-22,6.199609145711736,4.123865398864227,4.347595903057029
2019-08-23,15.141884373475541,18.64039635873037,3.7729950345680923
2019-08-24,17.656330470708603,5.19505122920587,-27.38376187791728
2019-08-25,7.371466093983782,3.783855530219231,30.58967193712486
2019-08-26,20.973590679316057,4.0201403049891224,35.201005160071475
2019-08-27,4.9784775782986035,6.163733912985598,53.23610716497929
2019-08-28,2.9657664976035996,8.842823976495188,32.749247177634814
2019-08-29,16.925085697569546,7.966405419796,28.87800642936743
2019-08-30,6.490129989318493,1.424319662969091,32.266358953622685
