,python/cpython,nodejs/node,ruby/ruby
2009-03-16,1.2419861244746033,-1.4265137320436863,4.7006009351631475
2009-03-17,7.946913455208386,-0.7803776101011123,13.628646545466822
2009-03-18,19.61788119714387,-1.0504236930504212,4.165052075420739
2009-03-19,12.739238871727352,-0.9411657466957007,4.468915953478166
2009-03-20,12.473671106159586,-0.6188214243513781,12.346205330767543
2009-03-21,9.026784659273138,2.0341089785790247,3.7234947080569203
2009-03-22,10.953524586013065,2.783193227663274,2.9670844516466635
2009-03-23,25.241986124474604,-1.4265137320436863,6.7006009351631475
2009-03-24,18.946913455208385,-0.7803776101011123,5.628646545466822
2009-03-25,12.61788119714387,-1.0504236930504212,-0.8349479245792609
2009-03-26,28.739238871727352,-0.9411657466957007,6.468915953478166
2009-03-27,8.473671106159586,-0.6188214243513781,4.346205330767543
2009-03-28,15.026784659273138,2.0341089785790247,3.7234947080569203
2009-03-29,27.953524586013067,2.783193227663274,2.9670844516466635
2009-03-30,68.24198612447461,-1.4265137320436863,3.700600935163147
2009-03-31,120.94691345520839,-0.7803776101011123,2.6286465454668217
2009-04-01,65.61788119714387,-1.0504236930504212,8.16505207542074
2009-04-02,57.73923887172735,-0.9411657466957007,0.4689159534781656
2009-04-03,30.473671106159586,0.3811785756486219,3.3462053307675426
2009-04-04,63.02678465927314,4.034108978579025,1.72349470805692
2009-04-05,62.95352458601307,2.783193227663274,2.9670844516466635
2009-04-06,12.241986124474604,-1.4265137320436863,10.700600935163147
2009-04-07,31.946913455208385,-0.7803776101011123,2.6286465454668217
2009-04-08,18.61788119714387,-1.0504236930504212,7.165052075420739
2009-04-09,19.739238871727352,-0.9411657466957007,4.468915953478166
2009-04-10,27.473671106159586,-0.6188214243513781,2.3462053307675426
2009-04-11,27.02678465927314,2.0341089785790247,1.72349470805692
2009-04-12,26.953524586013067,2.783193227663274,1.9670844516466635
2009-04-13,27.241986124474604,-1.4265137320436863,2.700600935163147
2009-04-14,5.946913455208386,-0.7803776101011123,0.628646545466822
2009-04-15,10.61788119714387,0.9495763069495788,1.1650520754207392
