,n_commits
2020-03-13,31
2020-03-14,13
2020-03-15,1
2020-03-16,22
2020-03-17,3
2020-03-18,32
2020-03-19,15
2020-03-20,5
2020-03-21,3
2020-03-22,0
2020-03-23,21
2020-03-24,14
2020-03-25,16
2020-03-26,33
2020-03-27,27
2020-03-28,4
2020-03-29,0
2020-03-30,24
2020-03-31,19
2020-04-01,11
2020-04-02,8
2020-04-03,13
2020-04-04,1
2020-04-05,2
2020-04-06,9
2020-04-07,20
2020-04-08,12
2020-04-09,12
2020-04-10,12
2020-04-11,11
2020-04-12,11
2020-04-13,51
2020-04-14,58
2020-04-15,55
2020-04-16,31
2020-04-17,13
2020-04-18,15
2020-04-19,6
2020-04-20,37
2020-04-21,25
2020-04-22,30
2020-04-23,34
2020-04-24,6
2020-04-25,7
2020-04-26,5
2020-04-27,13
2020-04-28,22
2020-04-29,29
2020-04-30,15
2020-05-01,34
2020-05-02,27
2020-05-03,4
2020-05-04,32
2020-05-05,15
2020-05-06,19
2020-05-07,25
2020-05-08,28
2020-05-09,32
2020-05-10,1
2020-05-11,26
2020-05-12,29
2020-05-13,10
2020-05-14,48
2020-05-15,61
2020-05-16,10
2020-05-17,21
2020-05-18,48
2020-05-19,34
2020-05-20,31
2020-05-21,20
2020-05-22,35
2020-05-23,11
2020-05-24,2
2020-05-25,51
2020-05-26,34
2020-05-27,24
2020-05-28,30
2020-05-29,34
2020-05-30,4
2020-05-31,1
2020-06-01,21
2020-06-02,9
2020-06-03,21
2020-06-04,54
2020-06-05,13
2020-06-06,5
2020-06-07,11
2020-06-08,47
2020-06-09,29
2020-06-10,30
2020-06-11,55
2020-06-12,24
2020-06-13,5
2020-06-14,12
2020-06-15,25
2020-06-16,44
2020-06-17,18
2020-06-18,25
2020-06-19,23
2020-06-20,10
2020-06-21,9
2020-06-22,20
2020-06-23,32
2020-06-24,52
2020-06-25,21
2020-06-26,24
2020-06-27,11
2020-06-28,0
2020-06-29,29
2020-06-30,46
2020-07-01,14
2020-07-02,27
2020-07-03,36
2020-07-04,14
2020-07-05,33
2020-07-06,30
2020-07-07,44
2020-07-08,42
2020-07-09,14
2020-07-10,23
2020-07-11,19
2020-07-12,3
2020-07-13,10
2020-07-14,16
2020-07-15,56
2020-07-16,53
2020-07-17,20
2020-07-18,12
2020-07-19,12
2020-07-20,24
2020-07-21,20
2020-07-22,36
2020-07-23,10
2020-07-24,4
2020-07-25,16
2020-07-26,4
2020-07-27,25
2020-07-28,26
2020-07-29,42
2020-07-30,31
2020-07-31,19
2020-08-01,12
2020-08-02,18
2020-08-03,36
2020-08-04,25
2020-08-05,45
2020-08-06,23
2020-08-07,18
2020-08-08,5
2020-08-09,26
2020-08-10,64
2020-08-11,67
2020-08-12,68
2020-08-13,37
2020-08-14,40
2020-08-15,22
2020-08-16,11
2020-08-17,35
2020-08-18,20
2020-08-19,37
2020-08-20,47
2020-08-21,23
2020-08-22,12
2020-08-23,6
2020-08-24,15
2020-08-25,25
2020-08-26,23
2020-08-27,7
2020-08-28,26
2020-08-29,11
2020-08-30,14
2020-08-31,44
2020-09-01,11
2020-09-02,18
2020-09-03,23
2020-09-04,10
2020-09-05,4
2020-09-06,2
2020-09-07,6
2020-09-08,22
2020-09-09,21
2020-09-10,48
2020-09-11,30
2020-09-12,9
2020-09-13,0
2020-09-14,10
2020-09-15,31
2020-09-16,12
2020-09-17,10
2020-09-18,10
2020-09-19,12
2020-09-20,19
2020-09-21,27
2020-09-22,4
2020-09-23,7
2020-09-24,35
2020-09-25,17
2020-09-26,13
2020-09-27,8
2020-09-28,4
2020-09-29,72
2020-09-30,20
2020-10-01,9
2020-10-02,11
2020-10-03,43
2020-10-04,4
2020-10-05,30
2020-10-06,9
2020-10-07,40
2020-10-08,31
2020-10-09,13
2020-10-10,24
2020-10-11,5
2020-10-12,30
2020-10-13,6
2020-10-14,14
2020-10-15,22
2020-10-16,15
2020-10-17,1
2020-10-18,21
2020-10-19,10
2020-10-20,8
2020-10-21,6
2020-10-22,11
2020-10-23,30
2020-10-24,15
2020-10-25,18
2020-10-26,21
2020-10-27,16
2020-10-28,7
2020-10-29,13
2020-10-30,25
2020-10-31,1
2020-11-01,14
2020-11-02,39
2020-11-03,43
2020-11-04,38
2020-11-05,19
2020-11-06,33
2020-11-07,13
2020-11-08,5
2020-11-09,20
2020-11-10,16
2020-11-11,3
2020-11-12,30
2020-11-13,30
2020-11-14,10
2020-11-15,5
2020-11-16,28
2020-11-17,2
2020-11-18,23
2020-11-19,39
2020-11-20,6
2020-11-21,11
2020-11-22,4
2020-11-23,29
2020-11-24,18
2020-11-25,24
2020-11-26,28
2020-11-27,32
2020-11-28,21
2020-11-29,13
2020-11-30,5
2020-12-01,46
2020-12-02,17
2020-12-03,28
2020-12-04,12
2020-12-05,5
2020-12-06,8
2020-12-07,55
2020-12-08,36
2020-12-09,26
2020-12-10,6
2020-12-11,18
2020-12-12,15
2020-12-13,0
2020-12-14,10
2020-12-15,19
2020-12-16,17
2020-12-17,1
2020-12-18,10
2020-12-19,4
2020-12-20,14
2020-12-21,11
2020-12-22,5
2020-12-23,6
2020-12-24,2
2020-12-25,1
2020-12-26,6
2020-12-27,5
2020-12-28,5
2020-12-29,12
2020-12-30,6
2020-12-31,3
2021-01-01,6
2021-01-02,11
2021-01-03,0
2021-01-04,4
2021-01-05,5
2021-01-06,4
2021-01-07,4
2021-01-08,4
2021-01-09,1
2021-01-10,1
2021-01-11,19
2021-01-12,24
2021-01-13,20
2021-01-14,15
2021-01-15,16
2021-01-16,9
2021-01-17,0
2021-01-18,2
2021-01-19,2
2021-01-20,10
2021-01-21,14
2021-01-22,32
2021-01-23,4
2021-01-24,0
2021-01-25,5
2021-01-26,11
2021-01-27,8
2021-01-28,16
2021-01-29,11
2021-01-30,10
2021-01-31,0
2021-02-01,21
2021-02-02,16
2021-02-03,11
2021-02-04,41
2021-02-05,22
2021-02-06,14
2021-02-07,2
2021-02-08,4
2021-02-09,15
2021-02-10,20
2021-02-11,23
2021-02-12,27
2021-02-13,28
2021-02-14,20
2021-02-15,60
2021-02-16,19
2021-02-17,28
2021-02-18,19
2021-02-19,21
2021-02-20,31
2021-02-21,23
2021-02-22,65
2021-02-23,22
2021-02-24,25
2021-02-25,24
2021-02-26,29
2021-02-27,2
2021-02-28,1
2021-03-01,8
2021-03-02,13
2021-03-03,35
2021-03-04,21
2021-03-05,13
2021-03-06,1
2021-03-07,2
2021-03-08,15
2021-03-09,28
2021-03-10,19
2021-03-11,19
2021-03-12,6
2021-03-13,4
2021-03-14,6
2021-03-15,21
2021-03-16,14
2021-03-17,24
2021-03-18,16
2021-03-19,15
2021-03-20,22
2021-03-21,5
2021-03-22,25
2021-03-23,34
2021-03-24,21
2021-03-25,9
2021-03-26,19
2021-03-27,2
2021-03-28,1
2021-03-29,25
2021-03-30,36
2021-03-31,14
2021-04-01,11
2021-04-02,14
2021-04-03,1
2021-04-04,6
2021-04-05,26
2021-04-06,4
2021-04-07,34
2021-04-08,25
2021-04-09,19
2021-04-10,21
2021-04-11,6
2021-04-12,25
2021-04-13,28
2021-04-14,17
2021-04-15,23
2021-04-16,20
2021-04-17,6
2021-04-18,22
2021-04-19,24
2021-04-20,5
2021-04-21,12
2021-04-22,11
2021-04-23,21
2021-04-24,1
2021-04-25,0
2021-04-26,8
2021-04-27,25
2021-04-28,7
2021-04-29,27
2021-04-30,36
2021-05-01,5
2021-05-02,14
2021-05-03,14
2021-05-04,33
2021-05-05,21
2021-05-06,29
2021-05-07,22
2021-05-08,26
2021-05-09,21
2021-05-10,27
2021-05-11,26
2021-05-12,13
2021-05-13,26
2021-05-14,58
2021-05-15,10
2021-05-16,5
2021-05-17,22
2021-05-18,61
2021-05-19,12
2021-05-20,29
2021-05-21,12
2021-05-22,1
2021-05-23,28
2021-05-24,42
2021-05-25,43
2021-05-26,28
2021-05-27,24
2021-05-28,27
2021-05-29,7
2021-05-30,13
2021-05-31,16
2021-06-01,29
2021-06-02,26
2021-06-03,18
2021-06-04,28
2021-06-05,18
2021-06-06,26
2021-06-07,27
2021-06-08,35
2021-06-09,9
2021-06-10,30
2021-06-11,25
2021-06-12,7
2021-06-13,13
2021-06-14,31
2021-06-15,29
2021-06-16,10
2021-06-17,21
2021-06-18,16
2021-06-19,8
2021-06-20,0
2021-06-21,2
2021-06-22,2
2021-06-23,21
2021-06-24,17
2021-06-25,25
2021-06-26,11
2021-06-27,3
2021-06-28,25
2021-06-29,39
2021-06-30,24
2021-07-01,2
2021-07-02,24
2021-07-03,1
2021-07-04,2
2021-07-05,10
2021-07-06,16
2021-07-07,15
2021-07-08,16
2021-07-09,21
2021-07-10,10
2021-07-11,1
2021-07-12,20
2021-07-13,36
2021-07-14,6
2021-07-15,9
2021-07-16,13
2021-07-17,0
2021-07-18,6
2021-07-19,13
2021-07-20,4
2021-07-21,5
2021-07-22,8
2021-07-23,11
2021-07-24,3
2021-07-25,2
2021-07-26,12
2021-07-27,6
2021-07-28,27
2021-07-29,4
2021-07-30,2
2021-07-31,1
2021-08-01,6
2021-08-02,7
2021-08-03,29
2021-08-04,14
2021-08-05,10
2021-08-06,10
2021-08-07,10
2021-08-08,10
2021-08-09,25
2021-08-10,15
2021-08-11,7
2021-08-12,16
2021-08-13,13
2021-08-14,9
2021-08-15,7
2021-08-16,4
2021-08-17,16
2021-08-18,12
2021-08-19,14
2021-08-20,12
2021-08-21,0
2021-08-22,5
2021-08-23,18
2021-08-24,13
2021-08-25,13
2021-08-26,4
2021-08-27,16
2021-08-28,2
2021-08-29,1
2021-08-30,22
2021-08-31,40
2021-09-01,13
2021-09-02,21
2021-09-03,22
2021-09-04,13
2021-09-05,10
2021-09-06,33
2021-09-07,48
2021-09-08,25
2021-09-09,92
2021-09-10,10
2021-09-11,9
2021-09-12,1
2021-09-13,26
2021-09-14,38
2021-09-15,26
2021-09-16,19
2021-09-17,2
2021-09-18,17
2021-09-19,8
2021-09-20,28
2021-09-21,28
2021-09-22,7
2021-09-23,5
2021-09-24,14
2021-09-25,17
2021-09-26,2
2021-09-27,10
2021-09-28,15
2021-09-29,15
2021-09-30,21
2021-10-01,49
2021-10-02,7
2021-10-03,3
2021-10-04,32
2021-10-05,27
2021-10-06,41
2021-10-07,32
2021-10-08,17
2021-10-09,1
2021-10-10,1
2021-10-11,28
2021-10-12,44
2021-10-13,54
2021-10-14,32
2021-10-15,11
2021-10-16,9
2021-10-17,1
2021-10-18,28
2021-10-19,39
2021-10-20,63
2021-10-21,47
2021-10-22,26
2021-10-23,5
2021-10-24,8
2021-10-25,29
2021-10-26,34
2021-10-27,23
2021-10-28,43
2021-10-29,43
2021-10-30,3
2021-10-31,3
2021-11-01,19
2021-11-02,47
2021-11-03,37
2021-11-04,45
2021-11-05,38
2021-11-06,6
2021-11-07,3
2021-11-08,59
2021-11-09,68
2021-11-10,38
2021-11-11,73
2021-11-12,43
2021-11-13,5
2021-11-14,1
2021-11-15,33
2021-11-16,16
2021-11-17,13
2021-11-18,22
2021-11-19,39
2021-11-20,2
2021-11-21,6
2021-11-22,21
2021-11-23,12
2021-11-24,25
2021-11-25,14
2021-11-26,48
2021-11-27,1
2021-11-28,5
2021-11-29,13
2021-11-30,6
2021-12-01,29
2021-12-02,19
2021-12-03,14
2021-12-04,4
2021-12-05,2
2021-12-06,21
2021-12-07,18
2021-12-08,4
2021-12-09,21
2021-12-10,10
2021-12-11,1
2021-12-12,14
2021-12-13,3
2021-12-14,2
2021-12-15,6
2021-12-16,4
2021-12-17,2
2021-12-18,13
2021-12-19,1
2021-12-20,13
2021-12-21,0
2021-12-22,6
2021-12-23,19
2021-12-24,3
2021-12-25,0
2021-12-26,0
2021-12-27,4
2021-12-28,1
2021-12-29,0
2021-12-30,3
2021-12-31,0
2022-01-01,0
2022-01-02,1
2022-01-03,19
2022-01-04,14
2022-01-05,25
2022-01-06,21
2022-01-07,13
2022-01-08,5
2022-01-09,1
2022-01-10,34
2022-01-11,11
2022-01-12,16
2022-01-13,8
2022-01-14,17
2022-01-15,8
2022-01-16,8
2022-01-17,14
2022-01-18,24
2022-01-19,33
2022-01-20,27
2022-01-21,8
2022-01-22,2
2022-01-23,2
2022-01-24,26
2022-01-25,26
2022-01-26,26
2022-01-27,12
2022-01-28,46
2022-01-29,24
2022-01-30,0
2022-01-31,38
2022-02-01,34
2022-02-02,23
2022-02-03,7
2022-02-04,32
2022-02-05,1
2022-02-06,1
2022-02-07,16
2022-02-08,9
2022-02-09,8
2022-02-10,12
2022-02-11,19
2022-02-12,2
2022-02-13,2
2022-02-14,5
2022-02-15,7
2022-02-16,3
2022-02-17,26
2022-02-18,7
2022-02-19,7
2022-02-20,0
2022-02-21,9
2022-02-22,15
2022-02-23,23
2022-02-24,14
2022-02-25,12
2022-02-26,0
2022-02-27,1
2022-02-28,20
2022-03-01,17
2022-03-02,6
2022-03-03,1
2022-03-04,0
2022-03-05,8
2022-03-06,4
2022-03-07,11
2022-03-08,11
2022-03-09,24
2022-03-10,6
2022-03-11,6
2022-03-12,26
2022-03-13,12
2022-03-14,22
2022-03-15,10
2022-03-16,15
2022-03-17,22
2022-03-18,53
2022-03-19,5
2022-03-20,5
2022-03-21,18
2022-03-22,20
2022-03-23,19
2022-03-24,2
2022-03-25,22
2022-03-26,1
2022-03-27,0
2022-03-28,26
2022-03-29,23
2022-03-30,15
2022-03-31,56
2022-04-01,36
2022-04-02,7
2022-04-03,13
2022-04-04,29
2022-04-05,42
2022-04-06,71
2022-04-07,47
2022-04-08,30
2022-04-09,8
2022-04-10,0
2022-04-11,18
2022-04-12,13
2022-04-13,24
2022-04-14,37
2022-04-15,14
2022-04-16,15
2022-04-17,10
2022-04-18,24
2022-04-19,21
2022-04-20,12
2022-04-21,32
2022-04-22,43
2022-04-23,19
2022-04-24,14
2022-04-25,22
2022-04-26,26
2022-04-27,20
2022-04-28,33
2022-04-29,23
2022-04-30,3
2022-05-01,2
2022-05-02,20
2022-05-03,31
2022-05-04,38
2022-05-05,14
2022-05-06,15
2022-05-07,4
2022-05-08,11
2022-05-09,74
2022-05-10,28
2022-05-11,27
2022-05-12,29
2022-05-13,9
2022-05-14,2
2022-05-15,2
2022-05-16,15
2022-05-17,21
2022-05-18,14
2022-05-19,18
2022-05-20,6
2022-05-21,9
2022-05-22,0
2022-05-23,20
2022-05-24,9
2022-05-25,16
2022-05-26,17
2022-05-27,22
2022-05-28,3
2022-05-29,8
2022-05-30,15
2022-05-31,45
2022-06-01,6
2022-06-02,14
2022-06-03,10
2022-06-04,0
2022-06-05,0
2022-06-06,46
2022-06-07,28
2022-06-08,20
2022-06-09,14
2022-06-10,21
2022-06-11,2
2022-06-12,8
2022-06-13,8
2022-06-14,30
2022-06-15,31
2022-06-16,22
2022-06-17,65
2022-06-18,10
2022-06-19,15
2022-06-20,33
2022-06-21,56
2022-06-22,28
2022-06-23,32
2022-06-24,17
2022-06-25,1
2022-06-26,0
2022-06-27,20
2022-06-28,25
2022-06-29,84
2022-06-30,44
2022-07-01,30
2022-07-02,22
2022-07-03,3
2022-07-04,29
2022-07-05,25
2022-07-06,54
2022-07-07,46
2022-07-08,29
2022-07-09,9
2022-07-10,11
2022-07-11,16
2022-07-12,21
2022-07-13,2
2022-07-14,10
2022-07-15,11
2022-07-16,4
2022-07-17,0
2022-07-18,15
2022-07-19,23
2022-07-20,3
2022-07-21,26
2022-07-22,17
2022-07-23,19
2022-07-24,2
2022-07-25,27
2022-07-26,37
2022-07-27,24
2022-07-28,21
2022-07-29,14
2022-07-30,0
2022-07-31,32
2022-08-01,22
2022-08-02,40
2022-08-03,17
2022-08-04,14
2022-08-05,12
2022-08-06,0
2022-08-07,1
2022-08-08,16
2022-08-09,43
2022-08-10,53
2022-08-11,22
2022-08-12,53
2022-08-13,6
2022-08-14,18
2022-08-15,47
2022-08-16,10
2022-08-17,47
2022-08-18,18
2022-08-19,9
2022-08-20,3
2022-08-21,2
2022-08-22,56
2022-08-23,38
2022-08-24,31
2022-08-25,45
2022-08-26,43
2022-08-27,2
2022-08-28,0
2022-08-29,35
2022-08-30,24
2022-08-31,28
2022-09-01,43
2022-09-02,51
2022-09-03,2
2022-09-04,11
2022-09-05,31
2022-09-06,23
2022-09-07,40
2022-09-08,52
2022-09-09,8
2022-09-10,5
2022-09-11,14
2022-09-12,32
2022-09-13,47
2022-09-14,38
2022-09-15,29
2022-09-16,15
2022-09-17,7
2022-09-18,11
2022-09-19,3
2022-09-20,9
2022-09-21,8
2022-09-22,9
2022-09-23,1
2022-09-24,2
2022-09-25,0
2022-09-26,43
2022-09-27,49
2022-09-28,17
2022-09-29,9
2022-09-30,36
2022-10-01,20
2022-10-02,19
2022-10-03,59
2022-10-04,60
2022-10-05,90
2022-10-06,40
2022-10-07,29
2022-10-08,10
2022-10-09,21
2022-10-10,120
2022-10-11,60
2022-10-12,73
2022-10-13,71
2022-10-14,40
2022-10-15,20
2022-10-16,7
2022-10-17,98
2022-10-18,93
2022-10-19,53
2022-10-20,43
2022-10-21,36
2022-10-22,41
2022-10-23,16
2022-10-24,56
2022-10-25,75
2022-10-26,70
2022-10-27,73
2022-10-28,63
2022-10-29,14
2022-10-30,4
2022-10-31,19
2022-11-01,37
2022-11-02,62
2022-11-03,71
2022-11-04,64
2022-11-05,7
2022-11-06,3
2022-11-07,23
2022-11-08,37
2022-11-09,33
2022-11-10,29
2022-11-11,48
2022-11-12,0
2022-11-13,17
2022-11-14,62
2022-11-15,45
2022-11-16,63
2022-11-17,65
2022-11-18,32
2022-11-19,14
2022-11-20,4
2022-11-21,44
2022-11-22,21
2022-11-23,33
2022-11-24,48
2022-11-25,52
2022-11-26,2
2022-11-27,7
2022-11-28,52
2022-11-29,48
2022-11-30,54
2022-12-01,33
2022-12-02,48
2022-12-03,22
2022-12-04,14
2022-12-05,50
2022-12-06,76
2022-12-07,77
2022-12-08,83
2022-12-09,50
2022-12-10,10
2022-12-11,3
2022-12-12,34
2022-12-13,76
2022-12-14,98
2022-12-15,50
2022-12-16,57
2022-12-17,2
2022-12-18,6
2022-12-19,41
2022-12-20,55
2022-12-21,21
2022-12-22,30
2022-12-23,45
2022-12-24,10
2022-12-25,13
2022-12-26,5
2022-12-27,5
2022-12-28,17
2022-12-29,36
2022-12-30,45
2022-12-31,10
2023-01-01,14
2023-01-02,11
2023-01-03,22
2023-01-04,16
2023-01-05,24
2023-01-06,33
2023-01-07,20
2023-01-08,7
2023-01-09,38
2023-01-10,68
2023-01-11,25
2023-01-12,53
2023-01-13,89
2023-01-14,28
2023-01-15,17
2023-01-16,45
2023-01-17,54
2023-01-18,42
2023-01-19,76
2023-01-20,61
2023-01-21,9
2023-01-22,23
2023-01-23,38
2023-01-24,51
2023-01-25,57
2023-01-26,38
2023-01-27,29
2023-01-28,8
2023-01-29,5
2023-01-30,45
2023-01-31,42
2023-02-01,58
2023-02-02,30
2023-02-03,34
2023-02-04,21
2023-02-05,9
2023-02-06,42
2023-02-07,39
2023-02-08,15
2023-02-09,20
2023-02-10,19
2023-02-11,6
2023-02-12,3
2023-02-13,40
2023-02-14,31
2023-02-15,55
2023-02-16,67
2023-02-17,36
2023-02-18,7
2023-02-19,5
2023-02-20,57
2023-02-21,68
2023-02-22,58
2023-02-23,55
2023-02-24,42
2023-02-25,7
2023-02-26,0
2023-02-27,44
2023-02-28,39
2023-03-01,50
2023-03-02,43
2023-03-03,43
2023-03-04,7
2023-03-05,9
2023-03-06,35
2023-03-07,31
2023-03-08,51
2023-03-09,54
2023-03-10,27
2023-03-11,0
2023-03-12,0
2023-03-13,52
2023-03-14,49
2023-03-15,31
2023-03-16,34
2023-03-17,25
2023-03-18,4
2023-03-19,2
2023-03-20,53
2023-03-21,21
2023-03-22,43
2023-03-23,39
2023-03-24,31
2023-03-25,8
2023-03-26,0
2023-03-27,14
2023-03-28,32
2023-03-29,36
2023-03-30,40
2023-03-31,36
2023-04-01,6
2023-04-02,3
2023-04-03,42
2023-04-04,35
2023-04-05,61
2023-04-06,17
2023-04-07,4
2023-04-08,3
2023-04-09,3
2023-04-10,21
2023-04-11,35
2023-04-12,35
2023-04-13,27
2023-04-14,20
2023-04-15,6
2023-04-16,5
2023-04-17,55
2023-04-18,50
2023-04-19,33
2023-04-20,28
2023-04-21,26
2023-04-22,4
2023-04-23,1
2023-04-24,29
2023-04-25,53
2023-04-26,28
2023-04-27,28
2023-04-28,39
2023-04-29,4
2023-04-30,8
2023-05-01,41
2023-05-02,14
2023-05-03,55
2023-05-04,27
2023-05-05,14
2023-05-06,1
2023-05-07,13
2023-05-08,27
2023-05-09,23
2023-05-10,37
2023-05-11,42
2023-05-12,18
2023-05-13,1
2023-05-14,4
2023-05-15,25
2023-05-16,21
2023-05-17,7
2023-05-18,17
2023-05-19,23
2023-05-20,3
2023-05-21,8
2023-05-22,30
2023-05-23,52
2023-05-24,34
2023-05-25,17
2023-05-26,52
2023-05-27,9
2023-05-28,7
2023-05-29,11
2023-05-30,40
2023-05-31,51
2023-06-01,37
2023-06-02,32
2023-06-03,9
2023-06-04,15
2023-06-05,41
2023-06-06,83
2023-06-07,118
2023-06-08,98
2023-06-09,82
2023-06-10,1
2023-06-11,2
2023-06-12,45
2023-06-13,62
2023-06-14,55
2023-06-15,43
2023-06-16,23
2023-06-17,39
2023-06-18,3
2023-06-19,63
2023-06-20,43
2023-06-21,83
2023-06-22,68
2023-06-23,47
2023-06-24,5
2023-06-25,1
2023-06-26,16
2023-06-27,23
2023-06-28,9
2023-06-29,4
2023-06-30,19
2023-07-01,0
2023-07-02,7
2023-07-03,29
2023-07-04,71
2023-07-05,56
2023-07-06,80
2023-07-07,39
2023-07-08,14
2023-07-09,12
2023-07-10,75
2023-07-11,85
2023-07-12,55
2023-07-13,37
2023-07-14,8
2023-07-15,4
2023-07-16,5
2023-07-17,21
2023-07-18,42
2023-07-19,43
2023-07-20,16
2023-07-21,40
2023-07-22,4
2023-07-23,2
2023-07-24,53
2023-07-25,55
2023-07-26,43
2023-07-27,27
2023-07-28,8
2023-07-29,7
2023-07-30,5
2023-07-31,31
2023-08-01,48
2023-08-02,25
2023-08-03,37
2023-08-04,7
2023-08-05,0
2023-08-06,2
2023-08-07,16
2023-08-08,2
2023-08-09,30
2023-08-10,23
2023-08-11,38
2023-08-12,1
2023-08-13,7
2023-08-14,12
2023-08-15,26
2023-08-16,37
2023-08-17,5
2023-08-18,16
2023-08-19,3
2023-08-20,5
2023-08-21,70
2023-08-22,34
2023-08-23,28
2023-08-24,23
2023-08-25,25
2023-08-26,1
2023-08-27,0
2023-08-28,26
2023-08-29,48
2023-08-30,17
2023-08-31,23
2023-09-01,20
2023-09-02,4
2023-09-03,3
2023-09-04,49
2023-09-05,27
2023-09-06,15
2023-09-07,7
2023-09-08,29
2023-09-09,4
2023-09-10,3
2023-09-11,19
2023-09-12,30
2023-09-13,18
2023-09-14,39
2023-09-15,29
2023-09-16,5
2023-09-17,2
2023-09-18,40
2023-09-19,64
2023-09-20,69
2023-09-21,26
2023-09-22,61
2023-09-23,5
2023-09-24,17
2023-09-25,14
2023-09-26,5
2023-09-27,0
2023-09-28,1
2023-09-29,0
2023-09-30,5
2023-10-01,2
2023-10-02,33
2023-10-03,67
2023-10-04,41
2023-10-05,61
2023-10-06,27
2023-10-07,3
2023-10-08,14
2023-10-09,45
2023-10-10,38
2023-10-11,60
2023-10-12,42
2023-10-13,24
2023-10-14,0
2023-10-15,5
2023-10-16,5
2023-10-17,34
2023-10-18,41
2023-10-19,31
2023-10-20,40
2023-10-21,1
2023-10-22,10
2023-10-23,17
2023-10-24,18
2023-10-25,15
2023-10-26,30
2023-10-27,38
2023-10-28,2
2023-10-29,0
2023-10-30,34
2023-10-31,33
2023-11-01,52
2023-11-02,76
2023-11-03,60
2023-11-04,9
2023-11-05,10
2023-11-06,30
2023-11-07,29
2023-11-08,23
2023-11-09,21
2023-11-10,25
2023-11-11,0
2023-11-12,2
2023-11-13,27
2023-11-14,20
2023-11-15,24
2023-11-16,24
2023-11-17,42
2023-11-18,4
2023-11-19,3
2023-11-20,71
2023-11-21,31
2023-11-22,60
2023-11-23,25
2023-11-24,54
2023-11-25,7
2023-11-26,3
2023-11-27,31
2023-11-28,77
2023-11-29,69
2023-11-30,55
2023-12-01,27
2023-12-02,14
2023-12-03,4
2023-12-04,35
2023-12-05,51
2023-12-06,33
2023-12-07,15
2023-12-08,15
2023-12-09,0
2023-12-10,24
2023-12-11,40
2023-12-12,26
2023-12-13,25
2023-12-14,23
2023-12-15,24
2023-12-16,1
2023-12-17,1
2023-12-18,31
2023-12-19,36
2023-12-20,9
2023-12-21,16
2023-12-22,13
2023-12-23,1
2023-12-24,4
2023-12-25,0
2023-12-26,2
2023-12-27,7
2023-12-28,31
2023-12-29,30
2023-12-30,13
2023-12-31,3
2024-01-01,6
2024-01-02,28
2024-01-03,51
2024-01-04,24
2024-01-05,60
2024-01-06,11
2024-01-07,4
2024-01-08,24
2024-01-09,43
2024-01-10,53
2024-01-11,37
2024-01-12,35
2024-01-13,24
2024-01-14,5
2024-01-15,51
2024-01-16,54
2024-01-17,36
2024-01-18,42
2024-01-19,35
2024-01-20,1
2024-01-21,3
2024-01-22,31
2024-01-23,23
2024-01-24,29
2024-01-25,25
2024-01-26,17
2024-01-27,12
2024-01-28,10
2024-01-29,25
2024-01-30,31
2024-01-31,74
2024-02-01,52
2024-02-02,15
2024-02-03,3
2024-02-04,0
2024-02-05,24
2024-02-06,32
2024-02-07,22
2024-02-08,24
2024-02-09,37
2024-02-10,5
2024-02-11,2
2024-02-12,37
2024-02-13,27
2024-02-14,10
2024-02-15,34
2024-02-16,58
2024-02-17,7
2024-02-18,9
2024-02-19,72
2024-02-20,53
2024-02-21,20
2024-02-22,21
2024-02-23,58
2024-02-24,6
2024-02-25,2
2024-02-26,51
2024-02-27,73
2024-02-28,49
2024-02-29,33
2024-03-01,29
2024-03-02,13
2024-03-03,2
2024-03-04,49
2024-03-05,64
2024-03-06,39
2024-03-07,51
2024-03-08,31
2024-03-09,1
2024-03-10,2
2024-03-11,57
2024-03-12,53
2024-03-13,50
2024-03-14,35
2024-03-15,19
2024-03-16,11
2024-03-17,26
2024-03-18,30
2024-03-19,30
2024-03-20,28
2024-03-21,61
2024-03-22,16
2024-03-23,0
2024-03-24,4
2024-03-25,18
2024-03-26,28
2024-03-27,18
2024-03-28,11
2024-03-29,9
2024-03-30,12
2024-03-31,7
2024-04-01,10
2024-04-02,24
2024-04-03,8
2024-04-04,27
2024-04-05,38
2024-04-06,1
2024-04-07,1
2024-04-08,16
2024-04-09,70
2024-04-10,72
2024-04-11,68
2024-04-12,56
2024-04-13,1
2024-04-14,2
2024-04-15,31
2024-04-16,31
2024-04-17,45
2024-04-18,41
2024-04-19,53
2024-04-20,6
2024-04-21,0
2024-04-22,25
2024-04-23,7
2024-04-24,9
2024-04-25,15
2024-04-26,10
2024-04-27,2
2024-04-28,2
2024-04-29,30
2024-04-30,44
2024-05-01,29
2024-05-02,27
2024-05-03,9
2024-05-04,10
2024-05-05,26
2024-05-06,42
2024-05-07,58
2024-05-08,21
2024-05-09,15
2024-05-10,7
2024-05-11,0
2024-05-12,8
2024-05-13,45
2024-05-14,80
2024-05-15,56
2024-05-16,18
2024-05-17,36
2024-05-18,13
2024-05-19,5
2024-05-20,8
2024-05-21,11
2024-05-22,19
2024-05-23,25
2024-05-24,24
2024-05-25,5
2024-05-26,0
2024-05-27,22
2024-05-28,4
2024-05-29,9
2024-05-30,6
2024-05-31,13
2024-06-01,0
2024-06-02,8
2024-06-03,35
2024-06-04,22
2024-06-05,31
2024-06-06,28
2024-06-07,34
2024-06-08,30
2024-06-09,14
2024-06-10,32
2024-06-11,21
2024-06-12,26
2024-06-13,25
