,ruby/ruby,python/cpython,nodejs/node
2013-02-16,18.02678922065887,18.099621733996212,11.149885421983488
2013-02-17,14.373963249773333,17.06591500583849,11.341840470006893
2013-02-18,15.819036194323374,14.596768304469064,10.377198138306401
2013-02-19,18.965464838957658,10.030806989005361,43.76374795668509
2013-02-20,14.13719255878794,18.06625731800055,11.118202230981506
2013-02-21,18.98957726983485,16.26501013225714,11.379875468775728
2013-02-22,17.2276108333199,10.948550727326499,-8.735781183296359
2013-02-23,16.145106818807058,52.308077122980315,3.8568451194771307
2013-02-24,22.24082820385936,10.946140030475991,11.029895199906342
2013-02-25,25.642014004313953,12.15237572556077,19.988363504429064
2013-02-26,13.173021327488552,18.485936827991797,10.631890068851636
2013-02-27,21.62469737212607,10.36237592606695,2.6077126011124667
2013-02-28,7.45056183183218,8.16350236699287,11.913749145341953
2013-03-01,-1.5879168191372361,19.6066270459035,12.295410970839662
2013-03-02,11.060845783036982,4.296775794603995,24.50460628969822
2013-03-03,9.07574203742184,13.94574461810377,11.695302937701062
2013-03-04,6.543514483259254,18.040463876155354,14.566106861669635
2013-03-05,22.238040291265463,19.156247973089044,13.442810651304093
2013-03-06,9.130082015133004,13.112262078239647,22.915751811921183
2013-03-07,11.062657879797527,21.020262794092694,7.212519365810977
2013-03-08,9.536171387514841,16.056892596345765,21.000473100516096
2013-03-09,3.608028299863294,17.812892834090764,24.242261254991742
2013-03-10,35.150690401533815,20.894757888362957,10.302701920986072
2013-03-11,13.798443829629575,33.17874923916986,7.925427014997268
2013-03-12,7.392620061292454,12.787446231250401,7.252469512186158
2013-03-13,10.034593454477003,12.225503329741269,7.38933340290797
2013-03-14,10.508225079866001,11.363648323014008,7.795726744631768
2013-03-15,9.705861504322575,14.674223879566608,1.0537882727122014
2013-03-16,12.445959087421066,26.461069885888374,5.883761136636253
2013-03-17,7.788821527745302,15.970737705069212,6.840791600507191
2013-03-18,10.893021666117118,23.294907098121744,3.5039492284202063
2013-03-19,13.291525912457157,72.40628910762064,5.41441341747653
2013-03-20,10.881766925880125,29.875947009870572,13.301255133137431
2013-03-21,14.04074563371715,27.06132203035135,5.786020389038801
2013-03-22,11.128736500923496,20.427738892780702,6.414036880422245
2013-03-23,14.620161503981777,46.29792677318656,8.066789327526152
2013-03-24,18.658549771573412,20.690984877235486,7.371569071041165
2013-03-25,7.275392544907929,11.983835459378273,8.72597140687979
2013-03-26,20.397559087639962,22.160207248003623,8.49787293961651
2013-03-27,14.437212637326747,-4.1392165709771795,-1.9165733366689812
2013-03-28,8.629828205377102,19.256174884640508,17.95487202168232
2013-03-29,14.439752261999653,19.48189544314298,7.953699585004143
2013-03-30,6.630467065472189,15.779722544150127,9.290837781888087
2013-03-31,18.422405566094582,16.039959862906517,2.881868087251485
2013-04-01,18.329858528183383,19.578318237781602,7.381797991569075
2013-04-02,16.16702818886662,8.864434218267938,5.424530589096207
2013-04-03,16.118923371614137,13.591910326309547,7.098632990643091
2013-04-04,14.794858255583314,10.646798069667685,-2.585403429128335
2013-04-05,30.433847814200643,12.104227560634435,6.598997089768229
2013-04-06,21.218808844405952,15.1837731314174,3.203497671057099
2013-04-07,10.149186318786462,18.89967074468623,7.044264842922884
2013-04-08,21.047910815853804,16.282546311077517,12.848915149834298
2013-04-09,12.361576403918876,24.793352601518503,6.52447920263222
2013-04-10,10.375340027050473,1.6077567627898866,5.156377492927877
2013-04-11,16.64608519730818,22.23293320964759,5.8183251593542495
2013-04-12,9.73393329640554,22.77020184493332,6.342084930162439
2013-04-13,12.7859064558061,20.42951159424002,3.6842204125523343
2013-04-14,11.58165217474891,57.02792389696945,2.26381146090589
2013-04-15,6.483136229205135,14.465225732790836,3.116675519426448
2013-04-16,9.987226362244462,8.645833668576113,13.018151175499945
2013-04-17,12.40061215104302,18.59288873748121,3.9675070975653854
2013-04-18,14.542955888699128,12.15609624930401,1.4904992015744356
2013-04-19,17.344205582021182,14.831182998436734,13.620108191355264
2013-04-20,5.665321447609387,9.62641666424624,4.184747679720738
2013-04-21,7.768646146367202,9.165332778099835,4.6698358886063955
2013-04-22,12.801097714472055,12.098657397299451,3.70748665924669
2013-04-23,14.411924457400271,9.351731929154946,8.684726585179506
2013-04-24,16.845549873813212,3.397027222797618,-0.11156147586891363
2013-04-25,9.816991580195497,8.837097849801241,0.9262149802859834
2013-04-26,11.655680909608023,5.500262745569687,1.423053104528607
2013-04-27,18.114429700271042,-5.468654115356464,8.715442906976671
2013-04-28,13.351732506432047,14.694859985941113,2.6574961083271518
2013-04-29,10.409533332847204,6.5744816283821965,10.72316802694935
2013-04-30,6.321158280271807,16.459908957055212,1.889612938589644
2013-05-01,7.1028843363229335,10.1656653507374,1.1270349977757077
2013-05-02,14.552648488595047,6.856371841594612,2.8771773579958446
2013-05-03,10.194515841699442,9.678038655661528,1.9230106202517967
2013-05-04,2.5682212984707418,15.096014732094034,2.7059022889559032
2013-05-05,7.976498287256274,6.3924263005928115,2.439352566414295
2013-05-06,6.070804446185932,22.72867278087545,2.892513778927129
2013-05-07,9.1061118979677,12.918082651210007,5.318173448825746
2013-05-08,11.615734257649411,8.830201939098599,3.9083516962005707
2013-05-09,7.363767363191696,9.995170841236177,4.636970623739096
2013-05-10,11.926176403652596,8.184171486206253,-1.2087884796810067
2013-05-11,13.32949297469126,8.221739991025647,4.126928752918454
2013-05-12,20.742681856396285,25.28885061848405,3.559245729197027
2013-05-13,31.260555197292817,9.592616250627177,13.430173126339877
2013-05-14,21.566778837911357,6.3242346329802475,24.58571898310554
2013-05-15,21.431184059174818,12.53847186113472,9.99381616047464
2013-05-16,16.889428302298967,18.635642539012984,2.3449611557009984
