,ruby/ruby,python/cpython,nodejs/node
2019-02-16,5.579239059344452,8.243021281374233,14.118341732500891
2019-02-17,5.616653611525719,3.8332015688773176,14.352089283703787
2019-02-18,9.265183642114774,6.9750865297520726,14.826174771800877
2019-02-19,6.176958200381172,7.800904683008458,12.141244301262736
2019-02-20,7.267685645540983,5.97853794272396,11.741913702893044
2019-02-21,7.406597547508382,8.394274694190146,9.330433745538201
2019-02-22,5.7315454913027875,6.840487234028936,11.079233304104717
2019-02-23,7.900343933125358,5.818229361536298,10.147864986916096
2019-02-24,6.244346126001871,11.124386279027156,2.859582794486803
2019-02-25,1.4880763780287385,15.987878752050205,7.656243420224152
2019-02-26,3.6641361004804898,3.433879720456883,12.673399406493102
2019-02-27,2.6154755573326534,6.029962749915962,2.2938757179806104
2019-02-28,4.344207894023269,2.138138377227281,19.260447355800697
2019-03-01,6.543496503488147,22.504400752725417,34.70580346473528
2019-03-02,2.317700476074283,3.3428540533441113,18.171262610358596
2019-03-03,5.939038063957762,7.533940005615796,16.35592284946856
2019-03-04,1.8574551874337581,7.907416764790849,32.53235469920302
2019-03-05,6.298702006748343,9.06837592352009,37.40460584205319
2019-03-06,6.835770857578494,9.101849419831694,18.782170068480056
2019-03-07,0.13514777001149714,8.818222930839777,1.1260995545967205
2019-03-08,2.035912574582907,6.194269007922787,28.398806685195996
2019-03-09,8.064194793130245,8.844345277895092,17.187261811872197
2019-03-10,2.7831356820278845,8.33573616169396,18.8582044804259
2019-03-11,11.144416261988964,2.7902372318663566,18.296800241456896
2019-03-12,6.828666101670729,5.541593782379433,20.12163756922785
2019-03-13,0.570503634210205,6.316490334308572,13.22007089448331
2019-03-14,9.701771680228118,7.0583287109070625,12.423359124309304
2019-03-15,6.055845167150444,10.93480007279247,13.157878706505265
2019-03-16,8.305040323821713,9.470130475737552,12.232328122047607
2019-03-17,14.172429067041458,6.662158038545611,12.449175542289094
2019-03-18,11.308325562651252,11.546427117329534,35.12345333721538
2019-03-19,7.050537307992796,13.608851290036823,10.170183706123046
2019-03-20,12.29748279388599,12.169696692852778,0.5818810269773937
2019-03-21,7.872324077147104,8.060898544594195,18.3754405319428
2019-03-22,4.509605604957569,9.478544604924172,17.349062478399304
2019-03-23,4.951931199427989,8.140892230680606,19.454076872949123
2019-03-24,4.216573256795179,9.029926216569681,32.73095120949829
2019-03-25,1.4418812885157346,13.112656969288556,10.965181273360475
2019-03-26,1.6626270324108692,8.593720732529333,15.122069464125412
2019-03-27,4.562219242205396,18.16726770104838,18.81030329297404
2019-03-28,10.587460642403482,12.921499163864146,34.06471378496137
2019-03-29,17.492945558026115,6.71119990200285,14.35328161417838
2019-03-30,7.804620212700975,10.454023147043939,27.918312627691876
2019-03-31,1.9895082509203683,7.6850678231574765,13.326725208363298
2019-04-01,13.479091265417786,4.680296416118615,15.365069544836574
2019-04-02,13.376507929813295,3.9803486384793745,17.042584034171036
2019-04-03,5.763903102774262,2.8843226658569416,24.228330014898248
2019-04-04,11.426132567320249,2.4337361621700904,14.82432331714027
2019-04-05,14.420820569429702,3.3971947331780177,12.425840079723821
2019-04-06,12.444748346782672,5.046832612959313,10.798785109882175
2019-04-07,-5.326982354229946,7.755297337288491,13.443768732520432
2019-04-08,11.251412006110964,5.089484435113708,12.608187260398184
2019-04-09,17.61157578349586,11.815920928394554,4.516177112261006
2019-04-10,15.698364896639172,7.582897712509564,9.297856185074757
2019-04-11,8.650785529362707,11.902456577941564,8.99514044025351
2019-04-12,6.909060654184094,14.942856260142229,10.075290306077768
2019-04-13,6.189153782603266,10.408686322952244,9.269417156346645
2019-04-14,16.105763734761986,9.707405681918972,10.133090559909768
2019-04-15,11.901745220814389,7.94364381408659,9.457640305893047
2019-04-16,5.690539098129742,2.5321980941870037,12.90957603813444
2019-04-17,15.673014163472695,10.21036381640553,9.418361178354772
2019-04-18,17.732882704395912,7.8565730298525756,10.298181537894568
2019-04-19,17.055085478567264,-3.7221921096906874,10.653154910873806
2019-04-20,31.03982463466214,6.7115786671806665,11.724598928551575
2019-04-21,29.672211355191124,6.885536210033175,7.74845712356071
2019-04-22,24.557203770323834,11.195041194829615,9.790715590533525
2019-04-23,31.333469207541683,9.47352709587028,10.662130490594858
2019-04-24,2.82215551066402,9.72110640062574,11.663056310779428
2019-04-25,30.634915043132505,8.362297485212483,8.230571730034523
2019-04-26,35.11074403630401,10.220385024878667,11.086097044377535
2019-04-27,33.74023759589897,9.434674814698424,12.48129662574609
2019-04-28,28.930544472287696,9.799430420398398,13.51997973894613
2019-04-29,27.336133141439923,9.419945000810756,13.814343210592257
2019-04-30,20.576869902578004,5.893395910149248,20.399056944631045
2019-05-01,-1.9648876966092423,11.88093723634028,13.27210150644474
