,nginx/nginx,apache/httpd,h2o/h2o
2014-10-20,0.31930723096393343,2.280841601859194,47.53857498246707
2014-10-21,-0.6278710465434417,-0.4986849873444093,4.600012126160975
2014-10-22,0.29722712249729855,8.556593654242766,2.615770603656353
2014-10-23,0.06187126774469031,2.7133670413959363,1.4412924095398276
2014-10-24,1.3099553140355318,0.7035355583263462,3.095286669286045
2014-10-25,0.292160015582799,2.0142365216655347,3.858941618532986
2014-10-26,0.28383032620837867,1.0130734764680396,4.260087904382668
2014-10-27,7.271354487046275,2.224999866269372,5.285333744086364
2014-10-28,6.213171011620197,2.1419405342470466,4.641571140347084
2014-10-29,-0.4338681813333107,1.219016900891103,5.566919561803696
2014-10-30,1.2347290429350328,5.1336292261936105,11.903752522964004
2014-10-31,0.23663921859564854,3.2197459014066125,5.967244932429403
2014-11-01,0.22366146771992515,1.914671098449519,4.4800690771657035
2014-11-02,0.21652237399107957,2.34277884249482,4.61224324568861
2014-11-03,0.2022647930122801,0.20031760628944856,-6.74883054422143
2014-11-04,0.2062424877818696,-0.17784580016418935,5.8524603925804275
2014-11-05,0.8268579507699672,0.8750430339953902,6.259627837222933
2014-11-06,0.1645257891024005,0.2652711524467324,8.280636800776577
2014-11-07,3.1548811475699314,0.5213161631099426,17.105185926954434
2014-11-08,0.15222969638047826,0.6171050052415502,3.996429284543562
2014-11-09,0.14643257042656393,1.8751744657098601,3.7908266402022806
2014-11-10,0.13805614686841414,3.1843505113668846,18.038482994291215
2014-11-11,-0.5051240597494846,4.3203644720497145,12.108160987111123
2014-11-12,0.07510404830674186,5.3746352633044445,2.2066076291364665
2014-11-13,-0.08116698849423906,-1.216714239382224,3.346173009158784
2014-11-14,0.05846478134751196,3.99521484209,26.760051668597594
2014-11-15,0.1079557624343124,2.573490345316361,8.122878779242019
2014-11-16,0.10987178036873602,6.062914709941106,10.81647133802977
2014-11-17,1.1081821451957514,3.412964427851729,5.910955705517117
2014-11-18,0.800243398922774,2.93175739523369,4.748825720596018
2014-11-19,10.095027504536516,0.8589593130616359,6.877794492704328
2014-11-20,2.6078713437006353,2.1498170052885053,0.47237657842868425
2014-11-21,1.093434525874945,1.4126721366568105,4.103893284804485
2014-11-22,0.0968057038869074,1.9784827147953907,2.275996956643371
2014-11-23,0.10232849837380012,0.1698651917477708,1.9382760119750837
2014-11-24,0.10764983768412256,10.501066151902231,1.7304007910679382
2014-11-25,0.09441541227915688,0.932220778614419,6.2232170151314214
2014-11-26,0.11231688991312813,1.7652163122705327,6.947016561327203
2014-11-27,0.3000788620830023,1.3839609018938366,5.885678840031641
2014-11-28,3.122399802054461,1.5397414121090087,1.616848835112037
2014-11-29,0.1180739688525034,2.3940747386963936,1.9040653765770608
2014-11-30,0.12349355765476254,7.347723489510521,1.9030274613299007
2014-12-01,1.1269003293099606,0.3357628380210492,2.7807234690259444
2014-12-02,5.082897437526936,3.1359406224564315,-2.7096927888085283
2014-12-03,0.14971899445490172,3.7070795338949987,-1.9421980557988232
2014-12-04,0.3249493987573203,3.966855436028931,-2.1291294321970993
2014-12-05,0.17982311298913367,24.1247985614834,0.943836127955659
2014-12-06,0.19367510588372772,4.535182590269329,0.8660790829481614
2014-12-07,0.20678271725891448,3.1126164144225057,1.6257723361513472
2014-12-08,0.22402705178455232,4.100514566065346,1.7998729677126628
2014-12-09,3.217349032750463,2.3826056141285905,3.5542233034318587
2014-12-10,0.2615454029991726,1.9122608714674336,2.6239883994177355
2014-12-11,1.7257370803384082,0.4174424169491263,2.689260575852061
2014-12-12,3.2721179729244483,0.6592948022673537,10.197431061078163
2014-12-13,0.2910312481999061,0.12386399435973666,17.53891298796293
2014-12-14,0.30372067861341195,0.2614665677614407,0.7926733623670343
2014-12-15,0.31461263960212826,1.3083552569155996,1.6638487150496073
2014-12-16,-1.6422576622370297,1.9237030551003136,1.8876953797739526
2014-12-17,1.3047545377132508,1.432896828574932,14.492153427043823
2014-12-18,0.0687043301904664,1.6621213397987828,6.080158371622439
2014-12-19,0.3077114674353927,3.3129253956646223,3.6114008933598556
2014-12-20,0.31555850480286673,8.647460956391482,18.174128084442096
2014-12-21,0.3097141484671082,4.518190198402932,7.286981684200134
2014-12-22,5.294782628183238,1.0902724187575723,4.404768931216759
2014-12-23,0.32698989558226277,0.4066803658441003,3.507785202007349
2014-12-24,3.2748963416938612,0.6127854181687628,3.9528317694740185
2014-12-25,0.3000942271754533,0.162972372646496,33.45920938317733
2014-12-26,4.280513841002733,0.11565594897163431,4.451489563355006
2014-12-27,0.28361772562040893,0.9078213856902826,1.9360427672781761
2014-12-28,0.281700180454941,1.8875819339299262,2.885172944729318
2014-12-29,0.2748026417800958,2.303778404127306,4.005634313093392
2014-12-30,-1.6821553161580498,1.616662992164429,2.4339465226882036
2014-12-31,0.2778677142015922,1.376800916667193,0.5072973875011801
2015-01-01,0.26237659339233826,2.163638913253459,-4.391420354366906
2015-01-02,0.24271645560882077,3.2988968743168887,-1.0984236875557347
2015-01-03,0.24115870395941935,2.729371935654587,6.766530729507619
2015-01-04,0.232065040478772,9.723541713511857,12.991070859077324
2015-01-05,0.22323515404395697,2.658660284398931,0.633449204093535
2015-01-06,-1.256247902338033,2.5923659327840856,0.2850502049664068
2015-01-07,0.1875091592854839,4.095341540246701,17.379048221608848
2015-01-08,0.19887830857513855,3.328421692090566,6.4471036056908995
2015-01-09,0.1920731424312234,1.3546756800700208,7.585724412346072
2015-01-10,0.19901001592369744,2.3984249232396886,2.075502602040613
2015-01-11,0.19690161711368206,0.7700120808194314,4.841669183357595
2015-01-12,0.19653977587851215,1.8830381443310313,7.705045449796208
2015-01-13,2.1471534266308723,3.5245529196561503,10.390453365269744
2015-01-14,0.8412923023225161,1.8640946442607982,10.423267142255114
2015-01-15,0.20416384247424968,-1.9666303406521293,11.501379342297007
2015-01-16,0.20710262458502152,3.5273142668039137,21.568628315164066
2015-01-17,0.20981975507833858,2.0232368077952123,24.972116082148318
2015-01-18,0.2136695448691135,2.984678264739096,6.97927504378887
2015-01-19,0.21416130428462304,7.158865867308878,40.14056266701142
2015-01-20,0.20837166286857256,0.47113661142468827,22.05234400632592
2015-01-21,-0.3753852583646136,3.0923258380692475,2.305610861349947
2015-01-22,1.244138686921615,3.161059665008093,0.5543022746307715
2015-01-23,2.2502596281292777,1.8053953792071304,2.0178084413634902
2015-01-24,0.2534759733329326,2.9769584232100574,3.8493812544079007
2015-01-25,0.2619042610582055,-0.6060510962119036,4.954702132494312
2015-01-26,0.25345560255280847,2.520776170579878,2.583713884859022
2015-01-27,0.26544780777420707,4.755090062306389,0.88266642537975
2015-01-28,0.2732564570337245,0.31607991211103403,1.0118456050924718
2015-01-29,0.2985962491105558,0.6384140249090893,1.6297087812198439
2015-01-30,0.2914747398600015,8.797941858375935,2.0559268844897822
2015-01-31,0.31687534828952757,1.7157081509498857,4.7162366760822865
2015-02-01,0.32664935215702484,4.606458323941948,4.977982996325599
2015-02-02,3.3848994616812424,1.7362761134955198,8.06681305710402
2015-02-03,-0.9789270694877722,1.6682897224084072,9.427554985898109
2015-02-04,0.3040245055902022,4.7577082097435754,8.403615138993548
2015-02-05,0.372042724295148,4.623049329374728,11.483437926119768
2015-02-06,0.18735590880287672,7.789335517860064,-0.38131017928917693
2015-02-07,0.42961946802331125,1.0886036087927569,5.407034765386214
2015-02-08,0.45449511355655103,-2.325907281786258,8.1827722989404
2015-02-09,1.5295874519907895,2.0952507012261288,8.24672153151717
2015-02-10,1.9348588994010507,2.734459043953464,8.328577891396147
2015-02-11,2.8270920721676136,0.9882729865109354,-5.048628855510694
2015-02-12,0.5540729649954568,0.13599732379832782,7.2764660149057105
2015-02-13,0.0260384248158802,1.480818288028792,9.054428442028343
2015-02-14,0.6361885153299409,2.656405589669669,8.049584429148453
2015-02-15,0.6691452905187372,1.6727448123613375,5.2742190956993475
2015-02-16,0.6571855755434625,2.3379884351888114,4.813943083331845
2015-02-17,0.6805947466330289,0.5644483627519011,13.11562903956743
2015-02-18,-1.5432159877709533,0.859736113671347,37.77710520961501
2015-02-19,0.7373002734349685,1.2899493726292302,5.261076642551335
2015-02-20,0.7675719157261878,2.3719091423741787,8.919747275198551
2015-02-21,0.8600068047471611,4.635107635574667,8.039030636776356
2015-02-22,0.9092592651756839,7.5580906717730825,8.763191516715976
2015-02-23,0.921858615698081,1.416477018413404,8.302040214234221
2015-02-24,0.9982927475231227,3.298711293003494,4.171034342751361
2015-02-25,1.0650543361759806,2.2848881681412436,6.961424582877587
2015-02-26,0.5200872958639777,3.2372112976989214,7.121256047784207
2015-02-27,1.6560668984378952,0.81606865697833,4.179906260334432
2015-02-28,1.2392167328165304,0.912173567871623,6.250760934536917
2015-03-01,1.254892092950313,2.7762504979488254,32.442069590099464
2015-03-02,4.878840311528094,2.2508730260611376,6.188063329597543
2015-03-03,1.3773653900969784,0.6809886948708239,5.115627817266342
2015-03-04,4.555397451569279,4.907103596766148,3.9389313779351407
2015-03-05,0.3891288949207986,10.007886381853913,17.65546734559247
2015-03-06,-0.507589906279422,4.04756210217944,6.547599152564435
2015-03-07,1.353847373994148,1.4679415317742182,3.8139657385533563
2015-03-08,1.464300885957433,0.6418616729951622,2.104700655146818
2015-03-09,-2.6745586415970806,7.731306780864238,2.9501517232882986
2015-03-10,-0.4152175101970166,3.0720189982500448,2.418784640160392
2015-03-11,1.025514008455963,1.8065426183479314,1.2081452151718948
2015-03-12,2.2021715004965987,0.8671973531318653,14.008797675993966
2015-03-13,2.335500076959243,7.41788346778844,6.287104314907192
2015-03-14,7.403792420743115,3.7392176242320807,2.452556932369848
2015-03-15,2.515632139852759,1.0894902178576142,5.341756875566814
2015-03-16,2.4553278468630104,1.3682370488459368,5.844525048095854
2015-03-17,0.7474004807410483,0.17602187986105777,1.458379358852776
2015-03-18,2.3868835730750555,-0.08970002506804908,1.4360129157356298
2015-03-19,4.481508282713132,1.7724776382930698,0.8497254092586979
2015-03-20,4.448593597884861,0.885300493397333,-1.3187702737182567
2015-03-21,2.2771339875839054,-0.3400954650968415,2.3520329939443387
2015-03-22,5.371810441490654,3.191041145470675,0.3094407790553078
2015-03-23,13.308493186194596,3.3581740607803674,-2.1176105650074666
2015-03-24,1.8684557290214172,4.586561745271028,8.42283080704058
2015-03-25,2.9485915671231484,2.378290894410745,4.164718076528146
2015-03-26,7.773654556100412,3.179253826585139,4.420590376861302
2015-03-27,1.7345638025497907,2.26964542551014,1.0779269228685238
2015-03-28,1.2141546642185903,4.1364052470821315,1.9367430901638627
2015-03-29,1.2996795120131326,1.2300659752608696,1.6013381881310904
2015-03-30,-4.75070375138152,0.8941889116295926,4.627106111060092
2015-03-31,0.5599160875622535,6.3179866826828865,1.1009306599628543
2015-04-01,3.604195964803628,0.9941098469587151,0.7291741282981813
2015-04-02,1.2031622612698387,-0.2256073992179184,3.5808680599416216
2015-04-03,1.1994934086865343,0.9307478530869383,1.6720152419933143
2015-04-04,1.2251257563597464,0.7940141069903626,1.4195015268721842
2015-04-05,1.2633682961238055,6.166024938215519,7.423334540661383
2015-04-06,1.2390576438786995,1.7619777811210628,1.5090585432604275
2015-04-07,1.3868807594865284,1.7115463448903978,4.58719606192194
2015-04-08,1.2241176552930764,-3.968449535245407,3.8593955943908997
2015-04-09,1.2097825998184666,3.935775021066882,0.8884928087329299
2015-04-10,2.191726721547605,2.7300268062842568,3.350862678118407
2015-04-11,1.0811099990357254,2.6090353085086333,5.446842264557475
2015-04-12,1.1433684644873712,2.7726185579988636,0.34465316308209504
2015-04-13,-3.7671541201072443,4.559869722374662,-0.026392251132730804
2015-04-14,1.199388445394319,17.21343322073404,-0.12710349665691467
2015-04-15,1.1598583314031847,21.4156060172673,1.4141193949714592
2015-04-16,6.955735551870596,6.427571336687825,-0.3679048406494627
2015-04-17,0.2860249823263573,7.8817847529375635,1.3774475999632423
2015-04-18,0.8263426647628853,7.226620383605913,1.1699245894402788
2015-04-19,1.8706179320325422,8.247017705424726,3.3253444262054237
2015-04-20,1.2607326543579838,6.2441867098596635,6.793344080916947
2015-04-21,1.2648929289047806,4.883046436834659,15.50127259700239
2015-04-22,3.468905267309876,5.776104035908041,18.38884408809931
2015-04-23,2.77139308617465,5.434585341004594,3.878406405798208
2015-04-24,1.3515976271037564,3.7738408348733037,-0.42257523060705937
2015-04-25,1.6056671509250362,3.0944900758864606,1.2177873547291493
2015-04-26,0.6310147467992576,4.5648025364622065,2.3285148679177143
2015-04-27,2.2210550373485303,3.0164179174586843,2.2264070499420963
2015-04-28,3.6063024218442505,3.4677702092040152,10.31313474599841
2015-04-29,5.0863675037867155,-4.1683787229781135,1.1123726068040687
2015-04-30,0.5955745058549939,1.5649300056781943,6.731737372822927
2015-05-01,0.3611813430503659,21.43000557669581,7.288555147525592
2015-05-02,0.3591165403701483,5.592091509267802,5.3212452019327685
2015-05-03,0.3530922170263696,3.161120795747186,1.86144492705537
2015-05-04,-1.0040805481151596,3.1993815241995565,0.6037625051010461
2015-05-05,-0.21670507244607015,5.355537376940438,0.5694756514874599
2015-05-06,0.2971574088103385,-4.0898585406610355,5.719693158904341
2015-05-07,0.2680971462383722,3.3200952746488803,0.126324402225945
2015-05-08,0.2151290284634012,4.181697681934314,3.451152264643234
2015-05-09,0.2746974707682216,0.7650860463339985,1.3879270328627933
2015-05-10,0.2387736143326007,3.160457782468078,2.2881538990460775
2015-05-11,0.014385525612201328,4.451590964411866,1.0792800595937841
2015-05-12,0.043761860774271244,1.1480183106674713,0.26946077182066475
2015-05-13,0.09538802576936617,2.604493631409251,-0.13810240592784037
2015-05-14,0.8634090934530269,2.819131941488556,-0.4158759281945335
2015-05-15,2.7254117154450026,0.8258219113222367,-3.327331393034524
2015-05-16,0.46257481979501613,2.400426478205423,1.7835809533465152
2015-05-17,0.5289837678697213,1.2866892279445237,2.0520856253980266
2015-05-18,0.7062609771580763,0.9271391473722314,4.357778086971079
2015-05-19,0.6607896046807238,1.0022414579405157,4.907064754291436
2015-05-20,4.7052645211056845,0.5956332350032677,5.00975345670403
2015-05-21,0.7791205978863919,2.794317835932449,9.814581185934955
2015-05-22,-0.44946020391878533,3.1093078424574703,6.8016323939500705
2015-05-23,0.8498082147583161,3.1693545303472024,2.1567661042584194
2015-05-24,0.8960493917612259,3.671219844259266,1.9324734905447418
2015-05-25,1.5263524358062825,2.8703819154218513,12.738855895748802
2015-05-26,1.9096152940401374,4.244569672316262,-1.3642517315953941
2015-05-27,-0.34334934000217293,1.9908609706382592,0.717289523520619
2015-05-28,-0.4140400588877422,1.2380969623053266,-0.1821289008793106
2015-05-29,1.2720170444248295,1.1662640851051627,-2.2276951643338396
2015-05-30,1.0948965428584336,-0.1748355187213083,2.8170757868689065
2015-05-31,1.1105131370328505,-0.44588693657917805,3.147518213793404
2015-06-01,1.3808255682972588,9.824939716286885,0.5610077180703648
2015-06-02,-0.011114615887238777,4.971097668551629,1.8122952718041607
2015-06-03,1.334848545303252,1.0279094310209362,2.8610932388500423
2015-06-04,1.2994983688335813,0.9311509969337324,3.6632325884246644
2015-06-05,2.6787278079417156,0.2627621843009427,3.0166178852734538
2015-06-06,1.0199839460542404,5.004411763576013,3.0962303713662322
2015-06-07,0.9794208403318725,-0.24042216079019085,2.8244388346024434
2015-06-08,3.6484819785353024,1.606571297342986,7.88029359930597
2015-06-09,0.9704918016763172,2.205564610932968,8.203447485803721
2015-06-10,2.5861807041363134,2.0010967707771155,19.62553541229474
2015-06-11,3.2206450719650106,2.2435153757669037,4.116481220903977
2015-06-12,-0.08397412764610934,4.571448252362614,8.655935616944111
2015-06-13,0.7170706935159038,4.297782411355564,3.0024576487730834
2015-06-14,0.6660176816258988,4.420010292533141,3.341924674913423
2015-06-15,1.8612587164925594,2.308050977945093,2.253220397558258
2015-06-16,9.875102855051223,2.248600504170783,16.205517540314432
2015-06-17,1.813479040963762,3.336154852380603,23.2052886900215
2015-06-18,1.1669461616317374,1.1315307808535837,1.5362040315519854
2015-06-19,0.3086375864810526,0.7528931392955848,12.866203506559039
2015-06-20,0.4128731798031221,0.7753493830398915,3.478479028853227
2015-06-21,0.3818729083220218,7.981098685751792,3.9393763168965523
2015-06-22,0.21609334855729212,2.968841802832598,1.5624158924564344
2015-06-23,1.524543772006874,1.6595957710927336,1.024550035354797
2015-06-24,0.2106281199940806,1.6505656300753793,1.0288608180395522
2015-06-25,0.209261779041233,4.799461405302498,1.1682688724255024
2015-06-26,0.2704674184809065,3.071072526693569,0.02089892032435456
2015-06-27,0.30256360449106534,1.0931823214070837,13.82584030484784
2015-06-28,0.29024840652973105,3.0990077327341163,3.111266100806465
2015-06-29,0.27327496935863993,1.7422383039040819,12.085465632979389
2015-06-30,-0.724093517969712,6.868722934757951,3.8392160969414366
2015-07-01,0.2822900658041234,6.784990513347783,4.550478420166751
2015-07-02,1.2588928342647812,0.14922979443125453,5.27622105021429
2015-07-03,0.29068698353564193,0.9291505003167438,-0.3578549523024699
2015-07-04,0.28779965446841727,2.5806982297802485,1.7712543152854112
2015-07-05,0.28306487975376415,-3.0438900006075023,2.3026775776115795
2015-07-06,0.2842399310128955,2.958994351361537,4.875555151688811
2015-07-07,0.30699988193137717,3.0728187642564846,-0.2667988252431072
2015-07-08,0.278356269554765,1.5842559957404845,4.680812115534088
2015-07-09,-0.746473460192596,4.960344237719036,4.467431356832626
2015-07-10,0.26395514480747545,1.3341243977529125,7.027565313508782
2015-07-11,0.2547996545123506,6.051271355598591,13.327946280511096
2015-07-12,1.2398104858845451,0.4035214788099839,2.180459102290362
2015-07-13,1.236685826779308,0.17582682042732156,1.0561754902012064
2015-07-14,4.626839463530022,0.31601288202365646,4.4340993618812234
2015-07-15,2.223736653543598,0.8904328579377229,3.634166867828262
2015-07-16,0.2266801555327107,0.7234283845313222,4.243453708002258
2015-07-17,0.20497847197579103,1.8003571885914305,11.923600010990736
2015-07-18,0.19209414145588533,1.8317582437321014,7.8678520269542345
2015-07-19,0.17677356053735968,1.597410948062935,21.568445248444206
2015-07-20,0.16554561663814382,1.0551040575174966,23.937778659952254
2015-07-21,-0.14769779667878566,0.6340053748101968,17.03467864126137
2015-07-22,0.16605303794419432,2.383341580323691,19.711354114615673
2015-07-23,0.40764317493675517,0.7491777310769393,0.9653445121143731
2015-07-24,0.13863473867781836,1.722935545811327,-0.9964610357562899
2015-07-25,0.13003061171942548,0.16001675107171828,-0.11454512028138783
2015-07-26,0.10084772307489191,-0.4198168140058313,3.723458185314282
2015-07-27,-0.07231557706256213,-0.7007807264457087,3.0558857165387776
2015-07-28,0.08141063958517791,0.8833588497201234,4.791658057777559
2015-07-29,2.107652057270712,0.3357061901410066,-0.14412869650647403
2015-07-30,0.7120965826651668,0.9084254270094687,4.3306353681084735
2015-07-31,0.12578588317444453,-0.3648881791130785,0.8863770722406342
2015-08-01,0.13322915951111308,0.7491521893562568,2.241135308728544
2015-08-02,0.05819072356916849,5.59122370378152,0.5911778777180873
2015-08-03,-0.3872886396967439,2.627558821944737,-2.6968805548039225
2015-08-04,0.08733690034362757,1.0405462152450258,-0.13708869930075063
2015-08-05,0.11379432828038843,0.6624206341246016,4.780121152750537
2015-08-06,0.03391709554096671,-0.14932558286892286,0.7548274289953474
2015-08-07,0.2289050331584443,-0.9012696599930671,1.691505913293705
2015-08-08,0.2488201164358036,1.1813800912185306,1.7294870731986387
2015-08-09,-0.45192794542110115,4.045502126261123,12.142998085760244
2015-08-10,0.2573736238616645,2.1663760106033028,3.381772047313474
2015-08-11,2.331909701146129,1.1023101988471469,20.03158278836121
2015-08-12,1.1082437253357413,1.6132056059019217,5.4657339004227845
2015-08-13,3.320285427706637,3.8732289893469622,4.448464549909568
2015-08-14,0.3986411179582458,4.182483632800942,6.583604665631581
2015-08-15,0.43590869864746523,2.4970640623736795,0.9613967521245013
2015-08-16,1.1032180655933532,3.262589522272614,4.592709313514391
2015-08-17,3.254118949647502,0.8801804294208506,7.92113086405025
2015-08-18,4.597800148134432,6.916032619063426,0.11395237879886025
2015-08-19,-0.3236397664804157,6.663601413660333,0.19238959718331017
2015-08-20,0.38724464451577784,1.5074413062622376,1.217020614616568
2015-08-21,0.6197062714644737,3.1570045316946733,3.454006311178025
2015-08-22,0.6710132124148644,3.825553595258608,9.475395837127396
2015-08-23,0.687810665682379,2.7834729913057012,4.902664427142925
2015-08-24,-0.8316220535261236,4.668767028057671,-10.040500139147344
2015-08-25,0.8537756439400197,3.685318680568718,13.699508479661251
2015-08-26,-0.5348747507731484,4.645092293746798,13.260210935172939
2015-08-27,0.4257410644151793,5.193392132126412,10.04209575178237
2015-08-28,0.8355762776189961,4.079330672479513,7.384590807167748
2015-08-29,0.90113322956346,4.115375217660219,5.789512649419581
2015-08-30,-1.7463925544549905,4.490648315629598,6.21996006149163
2015-08-31,1.087824184908997,14.35837978792228,3.1313068894410794
2015-09-01,1.1061176673872204,4.415297024156454,3.062943608640885
2015-09-02,1.2489072644055477,3.619923318685445,1.3258062392191317
2015-09-03,1.4465082317052707,3.8539375461394227,0.7490037069999722
