,python/cpython,nodejs/node,ruby/ruby
2019-03-16,9.777727790124203,7.9495633365447205,12.64678874774891
2019-03-17,9.135924843604156,10.57254671660365,17.42397752385191
2019-03-18,9.640231073239878,40.26729055362053,11.694060434044033
2019-03-19,11.743818670579449,10.470007589096722,9.347882284265806
2019-03-20,10.077878897264087,11.73572268282993,12.181181975400543
2019-03-21,8.581538649239903,12.372603178287491,5.770536810483431
2019-03-22,11.388207917746351,14.62328522337673,1.2582736881015912
2019-03-23,8.81998028407621,16.760585491145115,7.628934510318679
2019-03-24,10.202288096861642,30.67620898390949,2.1501403760727222
2019-03-25,12.62609415395174,12.779150337081834,2.834242654223382
2019-03-26,8.056938458714775,13.789727272633876,3.3773456601750214
2019-03-27,15.86156214057333,28.193184642255318,3.882203568375332
2019-03-28,13.249300752959144,31.25200476596143,10.723833528401471
2019-03-29,7.409767274968551,12.525072888869408,16.971822704439795
2019-03-30,11.027102814579486,26.391552820865698,8.545836332744551
2019-03-31,8.479828647582885,11.728514914556422,-0.6537305891142511
2019-04-01,4.404326463070393,14.455777540888109,14.11089084070925
2019-04-02,4.369927437663663,15.271401000791432,14.920775244785418
2019-04-03,0.4121019316109421,31.671164848959215,5.4158401502221345
2019-04-04,2.973934365625753,14.099917327755689,11.50128107413886
2019-04-05,4.4429522069087835,11.31686433360273,14.538367643363925
2019-04-06,5.127266430115553,10.317753722108666,12.531434242774793
2019-04-07,7.842821789413182,12.960547247158715,-5.947251240973507
2019-04-08,5.0588206026059215,12.339999336242881,11.344370429301168
2019-04-09,12.30444523475883,2.960177702253384,17.885041849258762
2019-04-10,6.454094274364874,11.076621577923058,15.748815219835919
2019-04-11,11.93692533427456,9.04087675346558,8.780045965092592
2019-04-12,15.399270602099481,10.051651785785083,6.924025758855922
2019-04-13,10.333979775381609,9.473095997286118,6.302194170894695
2019-04-14,9.627771703676082,10.152238420493457,15.329024250442945
2019-04-15,7.87911418406048,9.521587592870972,11.990019276313681
2019-04-16,2.838780654212543,11.881168801868018,5.9001265624574035
2019-04-17,10.05171285736404,9.691611877414054,15.642392333023103
2019-04-18,7.753502223172306,10.392820830365704,17.78122023540665
2019-04-19,-3.3948134898200077,10.769003324795454,17.057632847099782
2019-04-20,6.588698901740163,11.803299369597791,30.993818228288177
2019-04-21,6.77792975387294,7.760768101943013,29.829505651384483
2019-04-22,11.104928702243559,9.791649720790645,24.51471599392488
2019-04-23,9.736831415887544,10.824761154313478,31.38566761499924
2019-04-24,9.628235723809206,11.622776727223448,2.7371379544725833
2019-04-25,8.319531478147166,8.133028787762722,30.587423221931978
2019-04-26,10.196724843847669,11.206983394745818,35.03518046176771
2019-04-27,9.404347447936495,12.384618358388412,33.6383810639001
2019-04-28,9.776902981309375,13.448319190335281,29.378359963667215
2019-04-29,9.405196793761698,13.66773182542226,27.256423694188157
2019-04-30,5.945254149901563,20.902973055472824,20.530035638963234
2019-05-01,11.88138674852115,13.082499629454134,-2.06106512888456
2019-05-02,19.468788745225815,11.612349177877801,12.615739385078342
2019-05-03,7.0942758117087354,10.540052660150648,9.597061659604186
2019-05-04,9.334212441940213,7.890262713677305,8.630792618742344
2019-05-05,9.721859584455125,11.344837901388463,-3.1659537531370425
2019-05-06,10.193322652324996,-2.9286737234560825,7.5476392032468596
2019-05-07,12.557496798608636,4.3265049384240815,7.805188568040789
2019-05-08,9.57289759913222,6.576674279406105,11.468736533019676
2019-05-09,12.592736533322592,6.8686180975007,12.446623558632524
2019-05-10,10.795774493570471,15.465306989053,14.143540640833136
2019-05-11,12.659309351089473,8.121547920741092,6.066933850116279
2019-05-12,10.269988697587475,5.336335706542137,10.913124229372789
2019-05-13,16.769150465076915,10.876318674298503,14.741252270824527
2019-05-14,13.070264003240748,11.477576314403045,12.793671988928523
2019-05-15,7.594591506874158,6.360135140356868,6.385714198832157
2019-05-16,12.672933193339762,8.665743510587411,11.782804703015879
2019-05-17,22.08805363086556,9.922296764718135,9.712309532658484
2019-05-18,16.077348706354357,7.602168436674733,19.181629143730266
2019-05-19,17.03720791223293,17.159710379111562,-1.2738672942700857
2019-05-20,11.758039938800096,8.852227446940507,14.284035998733195
2019-05-21,8.497910519831692,7.09866528878837,19.75352785653516
2019-05-22,16.54823489297564,7.752600676631907,25.122139087304255
