,python/cpython,nodejs/node,ruby/ruby
2013-03-16,33.55205928525256,6.221503986209869,15.323052297842214
2013-03-17,4.061863206821189,7.44559362206421,6.776833810447256
2013-03-18,20.454020069566287,0.708898944193062,11.746021485517284
2013-03-19,71.39471173084618,1.6048265460030162,13.852571797949949
2013-03-20,41.001854587989044,19.20922215039862,8.050373995752148
2013-03-21,29.29155508357189,9.02542555483732,14.975713362267983
2013-03-22,15.243936035952842,0.7845291962939024,7.275433250223166
2013-03-23,53.55205928525256,9.221503986209868,18.323052297842214
2013-03-24,10.06186320682119,8.445593622064209,18.776833810447254
2013-03-25,7.454020069566288,6.708898944193062,8.746021485517284
2013-03-26,20.394711730846186,3.604826546003016,21.85257179794995
2013-03-27,9.001854587989042,4.209222150398621,11.050373995752148
2013-03-28,20.29155508357189,21.02542555483732,9.975713362267983
2013-03-29,15.243936035952842,4.784529196293902,9.275433250223166
2013-03-30,21.55205928525256,9.221503986209868,11.323052297842214
2013-03-31,8.06186320682119,3.4455936220642096,17.776833810447254
2013-04-01,13.454020069566289,5.708898944193062,19.746021485517286
2013-04-02,7.3947117308461845,-0.3951734539969838,16.85257179794995
2013-04-03,27.001854587989044,14.20922215039862,13.050373995752148
2013-04-04,10.291555083571891,0.025425554837319675,17.975713362267985
2013-04-05,10.243936035952842,5.784529196293902,26.275433250223166
2013-04-06,18.55205928525256,2.2215039862098687,25.323052297842214
2013-04-07,13.06186320682119,7.44559362206421,7.776833810447256
2013-04-08,10.454020069566289,11.708898944193063,21.746021485517286
2013-04-09,23.394711730846186,0.6048265460030162,10.852571797949949
2013-04-10,13.001854587989042,9.20922215039862,9.050373995752148
2013-04-11,20.29155508357189,9.02542555483732,21.975713362267985
2013-04-12,22.243936035952842,6.784529196293902,7.275433250223166
2013-04-13,22.55205928525256,2.2215039862098687,16.323052297842214
2013-04-14,53.06186320682119,3.4455936220642096,7.776833810447256
2013-04-15,9.454020069566289,2.708898944193062,5.746021485517284
2013-04-16,9.394711730846184,8.604826546003016,6.852571797949949
2013-04-17,27.001854587989044,5.209222150398621,13.050373995752148
2013-04-18,9.291555083571891,3.0254255548373195,20.975713362267985
2013-04-19,14.243936035952842,14.784529196293903,16.275433250223166
2013-04-20,11.552059285252563,3.2215039862098687,7.323052297842214
2013-04-21,6.061863206821189,6.44559362206421,5.776833810447256
2013-04-22,8.454020069566289,3.708898944193062,9.746021485517284
2013-04-23,12.394711730846184,5.604826546003016,10.852571797949949
2013-04-24,9.001854587989042,-0.7907778496013791,19.050373995752146
2013-04-25,5.291555083571891,2.0254255548373195,14.975713362267983
2013-04-26,4.243936035952843,2.7845291962939025,11.275433250223166
2013-04-27,-3.4479407147474372,8.221503986209868,17.323052297842214
2013-04-28,11.06186320682119,4.44559362206421,14.776833810447256
2013-04-29,5.454020069566288,10.708898944193063,6.746021485517284
2013-04-30,20.394711730846186,-0.3951734539969838,3.852571797949949
2013-05-01,13.001854587989042,-0.7907778496013791,10.050373995752148
