,apache/httpd,h2o/h2o,nginx/nginx
2014-10-04,5.418282697694463,2.6246575553298244,0.793455843876012
2014-10-05,6.925285498814911,2.3725567149936895,0.7514390371533228
2014-10-06,9.023324714501186,-2.2829054698802604,-0.7023424754517191
2014-10-07,6.767345399698341,0.3767583956659586,0.3853002739557362
2014-10-08,0.12723550958845084,7.665219934127498,0.7314541201095822
2014-10-09,1.2474143503555268,10.14286483824299,0.9503185889740512
2014-10-10,5.4911118293471235,0.10084803152030036,0.09037461138301475
2014-10-11,3.4182826976944627,2.6246575553298244,2.793455843876012
2014-10-12,-0.07471450118508953,4.3725567149936895,0.7514390371533228
2014-10-13,1.0233247145011852,-1.2829054698802604,-0.7023424754517191
2014-10-14,3.767345399698341,9.37675839566596,1.3853002739557363
2014-10-15,1.1272355095884508,1.6652199341274971,1.731454120109582
2014-10-16,1.2474143503555268,3.1428648382429896,-0.04968141102594885
2014-10-17,1.4911118293471233,11.1008480315203,0.09037461138301475
2014-10-18,4.418282697694463,7.624657555329824,0.793455843876012
2014-10-19,-0.07471450118508953,5.3725567149936895,0.7514390371533228
2014-10-20,2.023324714501185,50.71709453011974,-0.7023424754517191
2014-10-21,-0.23265460030165913,7.376758395665958,-0.6146997260442638
2014-10-22,7.127235509588451,0.6652199341274971,0.7314541201095822
2014-10-23,4.247414350355527,0.14286483824298946,-0.04968141102594885
2014-10-24,0.4911118293471233,0.10084803152030036,1.0903746113830148
2014-10-25,3.4182826976944627,2.6246575553298244,0.793455843876012
2014-10-26,-0.07471450118508953,2.3725567149936895,0.7514390371533228
2014-10-27,2.023324714501185,13.71709453011974,6.297657524548281
2014-10-28,1.7673453996983408,7.376758395665958,6.385300273955736
2014-10-29,0.12723550958845084,2.665219934127497,-0.2685458798904178
2014-10-30,7.247414350355527,11.14286483824299,0.9503185889740512
2014-10-31,2.4911118293471235,4.1008480315203,0.09037461138301475
2014-11-01,2.4182826976944627,2.6246575553298244,0.793455843876012
2014-11-02,1.9252854988149104,2.3725567149936895,0.7514390371533228
2014-11-03,0.023324714501185166,-2.2829054698802604,-0.7023424754517191
2014-11-04,-0.23265460030165913,9.37675839566596,0.3853002739557362
2014-11-05,0.12723550958845084,4.665219934127498,0.7314541201095822
2014-11-06,2.247414350355527,8.14286483824299,-0.04968141102594885
2014-11-07,-0.5088881706528767,15.1008480315203,3.0903746113830146
2014-11-08,0.41828269769446247,2.6246575553298244,0.793455843876012
2014-11-09,1.9252854988149104,2.3725567149936895,0.7514390371533228
2014-11-10,3.023324714501185,18.717094530119738,-0.7023424754517191
2014-11-11,4.767345399698341,16.37675839566596,-0.6146997260442638
2014-11-12,5.127235509588451,2.665219934127497,-0.2685458798904178
2014-11-13,0.24741435035552686,3.1428648382429896,-0.04968141102594885
2014-11-14,2.4911118293471235,25.1008480315203,0.09037461138301475
2014-11-15,2.4182826976944627,7.624657555329824,0.793455843876012
2014-11-16,5.925285498814911,10.372556714993689,0.7514390371533228
2014-11-17,3.023324714501185,1.7170945301197396,0.29765752454828087
2014-11-18,3.767345399698341,9.37675839566596,0.3853002739557362
2014-11-19,1.1272355095884508,8.665219934127498,9.731454120109582
2014-11-20,3.247414350355527,0.14286483824298946,2.950318588974051
2014-11-21,-0.5088881706528767,2.1008480315203,1.0903746113830148
2014-11-22,2.4182826976944627,2.6246575553298244,0.793455843876012
2014-11-23,-0.07471450118508953,2.3725567149936895,0.7514390371533228
2014-11-24,10.023324714501186,-2.2829054698802604,-0.7023424754517191
2014-11-25,1.7673453996983408,9.37675839566596,-0.6146997260442638
2014-11-26,2.1272355095884508,8.665219934127498,-0.2685458798904178
2014-11-27,2.247414350355527,6.142864838242989,0.9503185889740512
2014-11-28,-0.5088881706528767,0.10084803152030036,3.0903746113830146
2014-11-29,3.4182826976944627,2.6246575553298244,0.793455843876012
2014-11-30,6.925285498814911,2.3725567149936895,0.7514390371533228
2014-12-01,0.023324714501185166,-1.2829054698802604,0.29765752454828087
2014-12-02,3.767345399698341,-1.6232416043340414,4.385300273955736
2014-12-03,4.127235509588451,-1.3347800658725029,-0.2685458798904178
2014-12-04,4.247414350355527,0.14286483824298946,0.9503185889740512
2014-12-05,22.491111829347123,0.10084803152030036,0.09037461138301475
2014-12-06,5.418282697694463,2.6246575553298244,0.793455843876012
2014-12-07,2.9252854988149104,2.3725567149936895,0.7514390371533228
2014-12-08,4.023324714501185,-2.2829054698802604,-0.7023424754517191
2014-12-09,2.767345399698341,2.3767583956659584,3.3853002739557363
