,python/cpython,ruby/ruby,nodejs/node
2019-03-16,9.777727790124203,12.64678874774891,7.9495633365447205
2019-03-17,9.135924843604156,17.42397752385191,10.57254671660365
2019-03-18,9.640231073239878,11.694060434044033,40.26729055362053
2019-03-19,11.743818670579449,9.347882284265806,10.470007589096722
2019-03-20,10.077878897264087,12.181181975400543,11.73572268282993
2019-03-21,8.581538649239903,5.770536810483431,12.372603178287491
2019-03-22,11.388207917746351,1.2582736881015912,14.62328522337673
2019-03-23,8.81998028407621,7.628934510318679,16.760585491145115
2019-03-24,10.202288096861642,2.1501403760727222,30.67620898390949
2019-03-25,12.62609415395174,2.834242654223382,12.779150337081834
2019-03-26,8.056938458714775,3.3773456601750214,13.789727272633876
2019-03-27,15.86156214057333,3.882203568375332,28.193184642255318
2019-03-28,13.249300752959144,10.723833528401471,31.25200476596143
2019-03-29,7.409767274968551,16.971822704439795,12.525072888869408
2019-03-30,11.027102814579486,8.545836332744551,26.391552820865698
2019-03-31,8.479828647582885,-0.6537305891142511,11.728514914556422
2019-04-01,4.404326463070393,14.11089084070925,14.455777540888109
2019-04-02,4.369927437663663,14.920775244785418,15.271401000791432
2019-04-03,0.4121019316109421,5.4158401502221345,31.671164848959215
2019-04-04,2.973934365625753,11.50128107413886,14.099917327755689
2019-04-05,4.4429522069087835,14.538367643363925,11.31686433360273
2019-04-06,5.127266430115553,12.531434242774793,10.317753722108666
2019-04-07,7.842821789413182,-5.947251240973507,12.960547247158715
2019-04-08,5.0588206026059215,11.344370429301168,12.339999336242881
2019-04-09,12.30444523475883,17.885041849258762,2.960177702253384
2019-04-10,6.454094274364874,15.748815219835919,11.076621577923058
2019-04-11,11.93692533427456,8.780045965092592,9.04087675346558
2019-04-12,15.399270602099481,6.924025758855922,10.051651785785083
2019-04-13,10.333979775381609,6.302194170894695,9.473095997286118
2019-04-14,9.627771703676082,15.329024250442945,10.152238420493457
2019-04-15,7.87911418406048,11.990019276313681,9.521587592870972
2019-04-16,2.838780654212543,5.9001265624574035,11.881168801868018
2019-04-17,10.05171285736404,15.642392333023103,9.691611877414054
