,nginx/nginx,apache/httpd,h2o/h2o
2019-10-04,-0.590997937636593,2.601948471696371,3.608404900421707
2019-10-05,1.162503462923631,0.9941053344414689,2.0313740880967774
2019-10-06,1.369786376088897,0.7195955305199004,1.7904777295533603
2019-10-07,-0.39836703912334165,0.08201742235355677,2.1709991688983283
2019-10-08,2.2637208729645706,-0.30534521500908063,7.047372795271955
2019-10-09,-0.2884769292332317,-0.18446609412995965,2.000669498568658
2019-10-10,-0.5181688059839321,0.09214455012774339,-0.6492981808107858
2019-10-11,-0.590997937636593,3.601948471696371,-0.3915950995782928
2019-10-12,1.162503462923631,-0.005894665558531125,2.0313740880967774
2019-10-13,1.369786376088897,0.7195955305199004,1.7904777295533603
2019-10-14,-0.39836703912334165,1.0820174223535568,-0.8290008311016716
2019-10-15,0.2637208729645706,-0.30534521500908063,-1.952627204728045
2019-10-16,-0.2884769292332317,1.8155339058700404,0.0006694985686583098
2019-10-17,3.4818311940160678,0.09214455012774339,-0.6492981808107858
2019-10-18,-0.590997937636593,2.601948471696371,-0.3915950995782928
2019-10-19,1.162503462923631,0.9941053344414689,2.0313740880967774
2019-10-20,1.369786376088897,9.7195955305199,1.7904777295533603
2019-10-21,3.601632960876658,3.0820174223535566,-0.8290008311016716
2019-10-22,1.2637208729645706,0.6946547849909194,-1.952627204728045
2019-10-23,-0.2884769292332317,2.81553390587004,0.0006694985686583098
2019-10-24,0.4818311940160679,0.09214455012774339,1.3507018191892142
2019-10-25,-0.590997937636593,3.601948471696371,0.6084049004217071
2019-10-26,1.162503462923631,3.994105334441469,2.0313740880967774
2019-10-27,1.369786376088897,3.7195955305199004,1.7904777295533603
2019-10-28,-0.39836703912334165,2.0820174223535566,1.1709991688983283
2019-10-29,-0.7362791270354294,-0.30534521500908063,-0.9526272047280451
2019-10-30,-0.2884769292332317,-0.18446609412995965,4.000669498568659
2019-10-31,-0.5181688059839321,4.092144550127744,7.350701819189214
2019-11-01,-0.590997937636593,-0.39805152830362917,-0.3915950995782928
2019-11-02,1.162503462923631,-0.005894665558531125,2.0313740880967774
2019-11-03,1.369786376088897,1.7195955305199004,1.7904777295533603
2019-11-04,-0.39836703912334165,0.08201742235355677,1.1709991688983283
2019-11-05,-0.7362791270354294,5.694654784990919,-0.9526272047280451
2019-11-06,0.7115230707667684,6.815533905870041,0.0006694985686583098
2019-11-07,-0.5181688059839321,3.0921445501277436,3.350701819189214
2019-11-08,-0.590997937636593,9.601948471696371,-0.3915950995782928
2019-11-09,1.162503462923631,2.994105334441469,2.0313740880967774
2019-11-10,1.369786376088897,0.7195955305199004,1.7904777295533603
2019-11-11,-0.39836703912334165,0.08201742235355677,0.17099916889832845
2019-11-12,-0.7362791270354294,3.6946547849909193,2.047372795271955
2019-11-13,-0.2884769292332317,5.815533905870041,1.0006694985686584
2019-11-14,-0.5181688059839321,4.092144550127744,-0.6492981808107858
2019-11-15,-0.590997937636593,1.6019484716963708,0.6084049004217071
2019-11-16,1.162503462923631,1.994105334441469,3.0313740880967774
2019-11-17,1.369786376088897,2.7195955305199004,1.7904777295533603
2019-11-18,2.601632960876658,1.0820174223535568,-0.8290008311016716
2019-11-19,2.2637208729645706,0.6946547849909194,0.047372795271954926
2019-11-20,-0.2884769292332317,0.8155339058700404,1.0006694985686584
2019-11-21,-0.5181688059839321,5.092144550127744,1.3507018191892142
2019-11-22,-0.590997937636593,0.6019484716963708,-0.3915950995782928
2019-11-23,1.162503462923631,1.994105334441469,2.0313740880967774
2019-11-24,1.369786376088897,1.7195955305199004,1.7904777295533603
2019-11-25,-0.39836703912334165,2.0820174223535566,3.1709991688983283
2019-11-26,-0.7362791270354294,0.6946547849909194,1.047372795271955
2019-11-27,-0.2884769292332317,0.8155339058700404,2.000669498568658
2019-11-28,-0.5181688059839321,3.0921445501277436,-0.6492981808107858
2019-11-29,-0.590997937636593,-0.39805152830362917,-0.3915950995782928
2019-11-30,1.162503462923631,0.9941053344414689,3.0313740880967774
2019-12-01,1.369786376088897,1.7195955305199004,2.79047772955336
2019-12-02,-0.39836703912334165,0.08201742235355677,5.170999168898328
2019-12-03,-0.7362791270354294,1.6946547849909193,0.047372795271954926
2019-12-04,-0.2884769292332317,-0.18446609412995965,6.000669498568659
2019-12-05,1.4818311940160678,0.09214455012774339,8.350701819189215
2019-12-06,-0.590997937636593,-0.39805152830362917,17.608404900421707
2019-12-07,1.162503462923631,0.9941053344414689,3.0313740880967774
2019-12-08,1.369786376088897,0.7195955305199004,1.7904777295533603
2019-12-09,-0.39836703912334165,3.0820174223535566,2.1709991688983283
2019-12-10,-0.7362791270354294,0.6946547849909194,3.047372795271955
2019-12-11,-0.2884769292332317,-0.18446609412995965,4.000669498568659
2019-12-12,-0.5181688059839321,0.09214455012774339,5.350701819189214
2019-12-13,-0.590997937636593,-0.39805152830362917,9.608404900421707
2019-12-14,1.162503462923631,-0.005894665558531125,5.031374088096777
2019-12-15,1.369786376088897,0.7195955305199004,3.79047772955336
2019-12-16,5.601632960876659,0.08201742235355677,2.1709991688983283
2019-12-17,-0.7362791270354294,-0.30534521500908063,3.047372795271955
2019-12-18,-0.2884769292332317,-0.18446609412995965,3.000669498568658
2019-12-19,-0.5181688059839321,3.0921445501277436,0.35070181918921417
2019-12-20,-0.590997937636593,-0.39805152830362917,1.6084049004217071
2019-12-21,1.162503462923631,1.994105334441469,2.0313740880967774
2019-12-22,1.369786376088897,2.7195955305199004,1.7904777295533603
2019-12-23,4.601632960876659,0.08201742235355677,-0.8290008311016716
2019-12-24,2.2637208729645706,-0.30534521500908063,-1.952627204728045
2019-12-25,-0.2884769292332317,-0.18446609412995965,0.0006694985686583098
2019-12-26,-0.5181688059839321,0.09214455012774339,-0.6492981808107858
2019-12-27,2.409002062363407,5.601948471696371,-0.3915950995782928
2019-12-28,1.162503462923631,2.994105334441469,2.0313740880967774
2019-12-29,1.369786376088897,1.7195955305199004,1.7904777295533603
2019-12-30,-0.39836703912334165,5.082017422353557,-0.8290008311016716
2019-12-31,-0.7362791270354294,-0.30534521500908063,-1.952627204728045
2020-01-01,-0.2884769292332317,1.8155339058700404,0.0006694985686583098
2020-01-02,-0.5181688059839321,3.0921445501277436,1.3507018191892142
2020-01-03,-0.590997937636593,3.601948471696371,5.608404900421707
2020-01-04,1.162503462923631,0.9941053344414689,5.031374088096777
2020-01-05,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-01-06,-0.39836703912334165,5.082017422353557,-0.8290008311016716
2020-01-07,-0.7362791270354294,3.6946547849909193,-1.952627204728045
2020-01-08,-0.2884769292332317,0.8155339058700404,0.0006694985686583098
2020-01-09,-0.5181688059839321,1.0921445501277434,0.35070181918921417
2020-01-10,-0.590997937636593,1.6019484716963708,-0.3915950995782928
2020-01-11,1.162503462923631,-0.005894665558531125,2.0313740880967774
2020-01-12,1.369786376088897,1.7195955305199004,3.79047772955336
2020-01-13,-0.39836703912334165,1.0820174223535568,-0.8290008311016716
2020-01-14,0.2637208729645706,10.69465478499092,-0.9526272047280451
2020-01-15,-0.2884769292332317,-0.18446609412995965,1.0006694985686584
2020-01-16,-0.5181688059839321,0.09214455012774339,-0.6492981808107858
2020-01-17,0.40900206236340697,-0.39805152830362917,0.6084049004217071
2020-01-18,1.162503462923631,3.994105334441469,2.0313740880967774
2020-01-19,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-01-20,-0.39836703912334165,0.08201742235355677,0.17099916889832845
2020-01-21,1.2637208729645706,-0.30534521500908063,-1.952627204728045
2020-01-22,-0.2884769292332317,-0.18446609412995965,0.0006694985686583098
2020-01-23,-0.5181688059839321,0.09214455012774339,2.350701819189214
2020-01-24,-0.590997937636593,-0.39805152830362917,4.608404900421707
2020-01-25,1.162503462923631,-0.005894665558531125,3.0313740880967774
2020-01-26,1.369786376088897,0.7195955305199004,2.79047772955336
2020-01-27,-0.39836703912334165,2.0820174223535566,5.170999168898328
2020-01-28,-0.7362791270354294,-0.30534521500908063,6.047372795271955
2020-01-29,-0.2884769292332317,0.8155339058700404,13.000669498568659
2020-01-30,-0.5181688059839321,2.0921445501277436,9.350701819189215
2020-01-31,-0.590997937636593,2.601948471696371,5.608404900421707
2020-02-01,1.162503462923631,1.994105334441469,4.031374088096777
2020-02-02,1.369786376088897,0.7195955305199004,14.790477729553361
2020-02-03,-0.39836703912334165,0.08201742235355677,13.170999168898328
2020-02-04,-0.7362791270354294,-0.30534521500908063,7.047372795271955
2020-02-05,1.7115230707667684,1.8155339058700404,4.000669498568659
2020-02-06,-0.5181688059839321,4.092144550127744,3.350701819189214
2020-02-07,-0.590997937636593,3.601948471696371,5.608404900421707
2020-02-08,1.162503462923631,2.994105334441469,4.031374088096777
2020-02-09,1.369786376088897,4.7195955305199,2.79047772955336
2020-02-10,-0.39836703912334165,0.08201742235355677,11.170999168898328
2020-02-11,0.2637208729645706,3.6946547849909193,3.047372795271955
2020-02-12,-0.2884769292332317,2.81553390587004,14.000669498568659
2020-02-13,-0.5181688059839321,1.0921445501277434,17.350701819189215
2020-02-14,-0.590997937636593,2.601948471696371,2.608404900421707
2020-02-15,1.162503462923631,2.994105334441469,12.031374088096777
2020-02-16,1.369786376088897,1.7195955305199004,3.79047772955336
2020-02-17,-0.39836703912334165,9.082017422353557,7.170999168898328
2020-02-18,-0.7362791270354294,1.6946547849909193,11.047372795271954
2020-02-19,-0.2884769292332317,2.81553390587004,10.000669498568659
2020-02-20,2.4818311940160678,4.092144550127744,-0.6492981808107858
2020-02-21,-0.590997937636593,3.601948471696371,5.608404900421707
2020-02-22,1.162503462923631,1.994105334441469,3.0313740880967774
2020-02-23,1.369786376088897,1.7195955305199004,4.79047772955336
2020-02-24,-0.39836703912334165,1.0820174223535568,2.1709991688983283
2020-02-25,-0.7362791270354294,6.694654784990919,-1.952627204728045
2020-02-26,1.7115230707667684,1.8155339058700404,1.0006694985686584
2020-02-27,0.4818311940160679,5.092144550127744,2.350701819189214
2020-02-28,17.409002062363406,2.601948471696371,0.6084049004217071
2020-02-29,1.162503462923631,1.994105334441469,5.031374088096777
2020-03-01,1.369786376088897,3.7195955305199004,1.7904777295533603
2020-03-02,1.6016329608766584,3.0820174223535566,12.170999168898328
2020-03-03,5.263720872964571,2.6946547849909193,-1.952627204728045
2020-03-04,2.711523070766768,0.8155339058700404,6.000669498568659
2020-03-05,9.481831194016069,0.09214455012774339,12.350701819189215
2020-03-06,-0.590997937636593,0.6019484716963708,14.608404900421707
2020-03-07,1.162503462923631,5.9941053344414685,2.0313740880967774
2020-03-08,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-03-09,-0.39836703912334165,1.0820174223535568,8.170999168898328
2020-03-10,4.263720872964571,-0.30534521500908063,3.047372795271955
2020-03-11,2.711523070766768,1.8155339058700404,7.000669498568659
2020-03-12,4.481831194016068,1.0921445501277434,-0.6492981808107858
2020-03-13,6.409002062363407,0.6019484716963708,4.608404900421707
2020-03-14,3.162503462923631,-0.005894665558531125,2.0313740880967774
2020-03-15,1.369786376088897,0.7195955305199004,2.79047772955336
2020-03-16,3.601632960876658,1.0820174223535568,3.1709991688983283
2020-03-17,0.2637208729645706,-0.30534521500908063,3.047372795271955
2020-03-18,12.711523070766768,3.81553390587004,2.000669498568658
2020-03-19,7.481831194016068,1.0921445501277434,1.3507018191892142
2020-03-20,8.409002062363406,6.601948471696371,2.608404900421707
2020-03-21,6.162503462923631,1.994105334441469,5.031374088096777
2020-03-22,3.3697863760888973,0.7195955305199004,1.7904777295533603
2020-03-23,11.601632960876659,3.0820174223535566,-0.8290008311016716
2020-03-24,7.263720872964571,0.6946547849909194,-0.9526272047280451
2020-03-25,4.711523070766768,4.815533905870041,0.0006694985686583098
2020-03-26,3.4818311940160678,1.0921445501277434,2.350701819189214
2020-03-27,5.409002062363407,1.6019484716963708,0.6084049004217071
2020-03-28,3.162503462923631,3.994105334441469,2.0313740880967774
2020-03-29,1.369786376088897,4.7195955305199,3.79047772955336
2020-03-30,-0.39836703912334165,4.082017422353557,1.1709991688983283
2020-03-31,0.2637208729645706,2.6946547849909193,7.047372795271955
2020-04-01,10.711523070766768,4.815533905870041,0.0006694985686583098
2020-04-02,1.4818311940160678,1.0921445501277434,14.350701819189215
2020-04-03,4.409002062363407,-0.39805152830362917,6.608404900421707
2020-04-04,5.162503462923631,1.994105334441469,4.031374088096777
2020-04-05,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-04-06,5.601632960876659,0.08201742235355677,8.170999168898328
2020-04-07,2.2637208729645706,-0.30534521500908063,13.047372795271954
2020-04-08,-0.2884769292332317,-0.18446609412995965,9.000669498568659
2020-04-09,-0.5181688059839321,0.09214455012774339,4.350701819189214
2020-04-10,-0.590997937636593,-0.39805152830362917,3.608404900421707
2020-04-11,1.162503462923631,1.994105334441469,7.031374088096777
2020-04-12,1.369786376088897,2.7195955305199004,8.790477729553361
2020-04-13,1.6016329608766584,0.08201742235355677,3.1709991688983283
2020-04-14,6.263720872964571,3.6946547849909193,9.047372795271954
2020-04-15,3.711523070766768,2.81553390587004,2.000669498568658
2020-04-16,3.4818311940160678,9.092144550127744,0.35070181918921417
2020-04-17,0.40900206236340697,4.601948471696371,7.608404900421707
2020-04-18,1.162503462923631,1.994105334441469,4.031374088096777
2020-04-19,1.369786376088897,1.7195955305199004,2.79047772955336
2020-04-20,3.601632960876658,2.0820174223535566,3.1709991688983283
2020-04-21,2.2637208729645706,3.6946547849909193,-0.9526272047280451
2020-04-22,2.711523070766768,3.81553390587004,7.000669498568659
2020-04-23,8.481831194016069,3.0921445501277436,2.350701819189214
2020-04-24,3.409002062363407,4.601948471696371,1.6084049004217071
2020-04-25,1.162503462923631,1.994105334441469,2.0313740880967774
2020-04-26,1.369786376088897,0.7195955305199004,2.79047772955336
2020-04-27,-0.39836703912334165,1.0820174223535568,-0.8290008311016716
2020-04-28,4.263720872964571,2.6946547849909193,-1.952627204728045
2020-04-29,1.7115230707667684,-0.18446609412995965,0.0006694985686583098
2020-04-30,3.4818311940160678,0.09214455012774339,-0.6492981808107858
2020-05-01,0.40900206236340697,4.601948471696371,3.608404900421707
2020-05-02,1.162503462923631,2.994105334441469,2.0313740880967774
2020-05-03,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-05-04,-0.39836703912334165,6.082017422353557,-0.8290008311016716
2020-05-05,-0.7362791270354294,1.6946547849909193,1.047372795271955
2020-05-06,1.7115230707667684,1.8155339058700404,0.0006694985686583098
2020-05-07,0.4818311940160679,3.0921445501277436,0.35070181918921417
2020-05-08,1.409002062363407,0.6019484716963708,3.608404900421707
2020-05-09,3.162503462923631,1.994105334441469,2.0313740880967774
2020-05-10,1.369786376088897,7.7195955305199,1.7904777295533603
2020-05-11,-0.39836703912334165,1.0820174223535568,2.1709991688983283
2020-05-12,1.2637208729645706,4.694654784990919,2.047372795271955
2020-05-13,2.711523070766768,5.815533905870041,0.0006694985686583098
2020-05-14,8.481831194016069,2.0921445501277436,10.350701819189215
2020-05-15,-0.590997937636593,3.601948471696371,3.608404900421707
2020-05-16,1.162503462923631,3.994105334441469,2.0313740880967774
2020-05-17,2.3697863760888973,0.7195955305199004,2.79047772955336
2020-05-18,1.6016329608766584,0.08201742235355677,1.1709991688983283
2020-05-19,4.263720872964571,-0.30534521500908063,-0.9526272047280451
2020-05-20,0.7115230707667684,2.81553390587004,1.0006694985686584
2020-05-21,2.4818311940160678,0.09214455012774339,2.350701819189214
2020-05-22,6.409002062363407,-0.39805152830362917,2.608404900421707
2020-05-23,3.162503462923631,4.9941053344414685,2.0313740880967774
2020-05-24,1.369786376088897,0.7195955305199004,1.7904777295533603
2020-05-25,2.601632960876658,1.0820174223535568,5.170999168898328
