,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2009-10-15,8.025793495797757,5.355410752281105,2.5881092003087387
2009-10-16,4.792239117959516,4.938008023620996,2.676704195636084
2009-10-17,6.146599439540187,6.806441927560307,-1.3611303356551954
2009-10-18,4.487403806463572,6.269801556717024,2.6912323678302448
2009-10-19,7.421972444684654,6.5759997963047,2.8214490674991484
2009-10-20,4.992352246184765,5.50166993644603,2.7642733051553185
2009-10-21,5.693413939331406,6.423436566881017,2.8654234024190246
2009-10-22,4.109229475875114,4.479670887465973,1.629166327439775
2009-10-23,7.094353181842589,9.245732777352448,2.8149362470721897
2009-10-24,5.030149657336381,24.30685060477044,-11.153554314785653
2009-10-25,6.453167701456826,5.90310016272862,0.8739305252545986
2009-10-26,3.2637392865692108,4.518900656012678,2.896067183251774
2009-10-27,9.103435295021177,-3.6828173183423902,2.0322296774268986
2009-10-28,4.487799585069486,5.02235858592446,2.9464466593375884
2009-10-29,0.1586743062124083,6.919371176718407,9.677960776475096
2009-10-30,4.438695412688479,1.3904340719317458,9.942617786337063
2009-10-31,2.976206849443802,1.7405744354781212,3.0691697530461983
2009-11-01,4.464788929006006,2.49147672007567,2.0820620006977517
2009-11-02,2.0620112783997615,3.480333016132796,2.9967844916851702
2009-11-03,1.0849327597857426,6.152876219905677,3.352702634879306
2009-11-04,2.295234332722529,1.5195064609384517,4.072872035071989
2009-11-05,6.036450129938316,6.36264793768067,7.9003757551508595
2009-11-06,2.002787714243502,2.514460181930443,3.1839270715862216
2009-11-07,4.898441441430533,2.26385652310751,3.3963033497981776
2009-11-08,2.5099845873596225,2.0143427465214763,1.7301321139316554
2009-11-09,3.640859961842748,2.2793040007081564,5.138768641169156
2009-11-10,2.2303394962725225,-0.24797561238630195,3.5529594526942443
2009-11-11,4.129721639402262,1.8284331446500206,3.1355183281179193
2009-11-12,3.6634913437686514,1.3490070371362552,1.9335307214707804
2009-11-13,5.85997175904539,27.09220293799926,3.156312453600863
2009-11-14,2.5367626556068568,3.7014226645630544,-3.4038240834827924
2009-11-15,1.9788351066155272,2.0501577731297793,-0.2939371649243876
2009-11-16,6.290727874637617,0.9591616498922639,3.029547204498249
2009-11-17,9.924530249316478,0.36475078286892404,2.9788312108650823
2009-11-18,8.211523270092666,0.6096512435501042,3.8678405744603497
2009-11-19,18.373452381908667,4.52920663806757,2.798386451518894
2009-11-20,14.404355088614807,4.559638050050767,2.729849357378765
2009-11-21,8.562105101920505,2.2676102122142647,-5.816258149817565
2009-11-22,8.67206395178188,2.6671801127050485,2.5226596598450133
2009-11-23,5.701250681355054,5.131614292287302,2.4419220380289572
2009-11-24,3.826943886718537,5.709640934097764,2.4708671033972522
2009-11-25,4.610101077614223,9.133714422453966,2.373587575166885
2009-11-26,5.64079184349,-0.4111029421587846,1.7772382171223882
2009-11-27,4.197088840939168,0.39646429203650463,3.3603170763005643
2009-11-28,4.279091929124539,1.0561671521856169,-2.84953896577682
2009-11-29,2.6265669438185686,0.9243417229886104,8.949417767101167
2009-11-30,4.59650328574776,0.3181192233717459,7.371352284775222
2009-12-01,12.850929390662142,1.1980119387853843,2.2234836901361135
2009-12-02,3.177966077704943,-0.4516074911364378,2.1338802168324587
2009-12-03,2.2577581993464246,0.3408855824941135,1.9413021293604358
2009-12-04,2.1143021800676167,0.5264974868142726,2.257973395031942
2009-12-05,1.680478062183817,0.7731983962084631,2.1925199869034397
2009-12-06,7.47344476642788,-0.15929594491182045,-6.286045317678833
2009-12-07,7.008058801383412,-0.49668939753060526,3.2230127382204774
2009-12-08,6.668112743979712,0.05398429615763753,2.178940084646056
2009-12-09,6.377103810207802,3.9124654700294577,1.7995968563695834
2009-12-10,18.5347084491194,1.8720616591294985,2.114194644332216
2009-12-11,8.583124649716842,10.603038293094237,2.1112514699719855
2009-12-12,11.80459807468659,3.674523020365227,2.0872583407071508
2009-12-13,6.564991816032306,5.35532710219542,2.0770489789686586
2009-12-14,5.796705096112583,4.164589868166986,2.069269329291086
2009-12-15,8.576094528055457,0.13681633931874795,2.0824799547670705
2009-12-16,6.807112971318431,0.41614059298439243,1.4241501351098604
2009-12-17,9.002783637034675,0.7465343607641031,2.065313845486097
2009-12-18,8.99626440565018,1.6661123131950277,2.0310337381669212
2009-12-19,8.49148461468333,0.7988779031592652,-1.1659040012046278
2009-12-20,1.9538930128687282,1.1154471302859568,2.022736058041551
2009-12-21,9.760678606015812,3.2499864406991814,2.045898945741196
2009-12-22,11.199482142420822,2.2140347839436756,2.0201644001047123
2009-12-23,22.486040302601694,21.817771623608934,2.034138872934996
2009-12-24,9.612939507693289,3.8769911285582537,2.068350748267656
2009-12-25,7.521772030082202,0.848145879056245,4.087881739538712
2009-12-26,6.649822008461554,0.8572374285816501,-4.953889010853858
2009-12-27,8.18303277590458,0.4838413591131838,-0.41042135177445394
2009-12-28,6.281971976571635,0.31507802511569194,4.068692567119723
2009-12-29,2.164672069247117,2.5743134166558965,8.989241751363249
2009-12-30,6.0457894993786985,1.5991774973174633,4.436233047952466
2009-12-31,3.545988163627008,1.0790991766988676,7.104499932596795
2010-01-01,2.6106619174746624,1.5933877709651925,7.132000963409769
2010-01-02,5.577204120595497,2.742275596840058,2.0268565282922033
2010-01-03,0.47706590748301875,8.297605438144538,0.4639592893209108
2010-01-04,3.787231727868684,18.531240579260672,2.131076204260216
2010-01-05,-1.8313575887791624,0.38271186248929956,1.249159717140892
2010-01-06,7.623654541930287,13.02789076233334,5.8222178961728615
2010-01-07,37.651664734580216,1.7498799677600254,2.1737503286509026
2010-01-08,21.86784911513945,2.056955114950281,2.117114948694546
2010-01-09,9.49313410027521,1.6597699591101716,-0.3219381035953388
2010-01-10,10.565723714714927,0.6161979838981982,2.15782869536333
