,python/cpython,nodejs/node,ruby/ruby
2009-03-16,1.5785468033367196,-0.46817957952411743,5.247260442638594
2009-03-17,7.452496383168652,-1.032005879274787,13.011966324991535
2009-03-18,21.085549604457167,-0.9750834564595066,4.0371764090251485
2009-03-19,10.355157447594422,0.5569474443623604,5.190160679656478
2009-03-20,15.110651953088928,-0.0005229450434019942,12.637962877458676
2009-03-21,10.130367531628035,1.0824291869882567,3.535775848801059
2009-03-22,8.287230276726074,1.2197456780037974,2.33969741742851
2009-03-23,25.57854680333672,-0.6124813018261828,7.247260442638594
2009-03-24,18.452496383168654,-1.0934346462421214,5.011966324991535
2009-03-25,14.085549604457167,-1.0107837246168185,-0.9628235909748515
2009-03-26,26.355157447594422,0.5297812310439335,7.190160679656478
2009-03-27,11.110651953088928,-0.028666653705271807,4.637962877458675
2009-03-28,16.130367531628035,1.0513179510846056,3.535775848801059
2009-03-29,25.287230276726074,1.1960386048613825,2.33969741742851
2009-03-30,68.57854680333672,-0.6334575339896051,4.247260442638594
2009-03-31,120.45249638316865,-1.1042298746782262,2.0119663249915347
2009-04-01,67.08554960445717,-1.0107837246168185,8.037176409025149
2009-04-02,55.35515744759442,0.5297812310439335,1.190160679656478
2009-04-03,33.110651953088926,0.9713333462947281,3.6379628774586754
2009-04-04,64.13036753162804,2.9513179510846057,1.5357758488010589
2009-04-05,60.28723027672608,0.9510386048613823,2.33969741742851
2009-04-06,12.57854680333672,-0.7519575339896052,11.247260442638593
2009-04-07,31.452496383168654,-1.1818923746782262,2.0119663249915347
2009-04-08,20.085549604457167,-1.0682254746168183,7.0371764090251485
2009-04-09,17.355157447594422,0.48438571854393364,5.190160679656478
2009-04-10,30.110651953088926,-0.0660843749552717,2.6379628774586754
2009-04-11,28.130367531628035,1.0195622455689808,1.5357758488010589
2009-04-12,24.287230276726074,1.168503126294195,1.3396974174285101
2009-04-13,27.57854680333672,-0.65025523906148,3.247260442638594
2009-04-14,5.452496383168652,-1.1042298746782262,0.011966324991534827
2009-04-15,12.085549604457167,0.9892162753831815,1.0371764090251485
2009-04-16,19.355157447594422,10.329781231043933,7.190160679656478
2009-04-17,20.110651953088926,-0.11866665370527274,0.6379628774586756
2009-04-18,32.13036753162804,5.444317951084606,7.535775848801059
2009-04-19,10.287230276726074,0.3247136048613819,2.33969741742851
2009-04-20,18.57854680333672,3.874183966010395,6.247260442638594
2009-04-21,6.452496383168652,7.045116100321774,13.011966324991535
2009-04-22,21.085549604457167,11.590979507883182,8.037176409025149
2009-04-23,8.355157447594422,5.358461880012682,2.190160679656478
2009-04-24,32.110651953088926,-1.9078637476833973,0.6379628774586756
2009-04-25,65.13036753162804,-0.0782536185403937,13.535775848801059
2009-04-26,33.28723027672608,0.44016237474732156,16.33969741742851
2009-04-27,55.57854680333672,-1.2196503904192908,2.247260442638594
