,apache/httpd,nginx/nginx,h2o/h2o
2019-10-04,2.7873550412720918,-0.04833223612025461,3.367024526932361
2019-10-05,0.9712496412957242,1.0121900373052446,2.3693818470316166
2019-10-06,0.6615722219408856,1.0508997147245995,2.128828851639912
2019-10-07,0.17380192771897837,-0.4979659357539542,2.0675739774818114
2019-10-08,-0.1815094275923769,2.1760267382387197,7.447610607518442
2019-10-09,-0.180593676676626,-0.3944860822741007,1.5501747100825443
2019-10-10,-0.23187572795867725,-0.29833223612025456,-0.9305945206866865
2019-10-11,3.7873550412720918,-0.04833223612025461,-0.6329754730676389
2019-10-12,-0.02875035870427574,1.0121900373052446,2.3693818470316166
2019-10-13,0.6615722219408856,1.0508997147245995,2.128828851639912
2019-10-14,1.1738019277189784,-0.4979659357539542,-0.9324260225181885
2019-10-15,-0.1815094275923769,0.17602673823871984,-1.5523893924815582
2019-10-16,1.819406323323374,-0.3944860822741007,-0.4498252899174558
2019-10-17,-0.23187572795867725,3.7016677638797453,-0.9305945206866865
2019-10-18,2.7873550412720918,-0.04833223612025461,-0.6329754730676389
2019-10-19,0.9712496412957242,1.0121900373052446,2.3693818470316166
2019-10-20,9.661572221940885,1.0508997147245995,2.128828851639912
2019-10-21,3.173801927718978,3.502034064246046,-0.9324260225181885
2019-10-22,0.8184905724076231,1.1760267382387197,-1.5523893924815582
2019-10-23,2.819406323323374,-0.3944860822741007,-0.4498252899174558
2019-10-24,-0.23187572795867725,0.7016677638797455,1.0694054793133136
2019-10-25,3.7873550412720918,-0.04833223612025461,0.3670245269323611
2019-10-26,3.9712496412957243,1.0121900373052446,2.3693818470316166
2019-10-27,3.6615722219408857,1.0508997147245995,2.128828851639912
2019-10-28,2.173801927718978,-0.4979659357539542,1.0675739774818114
2019-10-29,-0.1815094275923769,-0.8239732617612802,-0.5523893924815582
2019-10-30,-0.180593676676626,-0.3944860822741007,3.550174710082544
2019-10-31,3.7681242720413226,-0.29833223612025456,7.069405479313313
2019-11-01,-0.21264495872790806,-0.04833223612025461,-0.6329754730676389
2019-11-02,-0.02875035870427574,1.0121900373052446,2.3693818470316166
2019-11-03,1.6615722219408857,1.0508997147245995,2.128828851639912
2019-11-04,0.17380192771897837,-0.4979659357539542,1.0675739774818114
2019-11-05,5.818490572407623,-0.8239732617612802,-0.5523893924815582
2019-11-06,6.819406323323374,0.6055139177258992,-0.4498252899174558
2019-11-07,2.7681242720413226,-0.29833223612025456,3.0694054793133136
2019-11-08,9.787355041272091,-0.04833223612025461,-0.6329754730676389
2019-11-09,2.9712496412957243,1.0121900373052446,2.3693818470316166
2019-11-10,0.6615722219408856,1.0508997147245995,2.128828851639912
2019-11-11,0.17380192771897837,-0.4979659357539542,0.06757397748181149
2019-11-12,3.8184905724076232,-0.8239732617612802,2.447610607518442
2019-11-13,5.819406323323374,-0.3944860822741007,0.5501747100825443
2019-11-14,3.7681242720413226,-0.29833223612025456,-0.9305945206866865
2019-11-15,1.787355041272092,-0.04833223612025461,0.3670245269323611
2019-11-16,1.9712496412957243,1.0121900373052446,3.3693818470316166
2019-11-17,2.6615722219408857,1.0508997147245995,2.128828851639912
2019-11-18,1.1738019277189784,2.502034064246046,-0.9324260225181885
2019-11-19,0.8184905724076231,2.1760267382387197,0.44761060751844184
2019-11-20,0.8194063233233739,-0.3944860822741007,0.5501747100825443
2019-11-21,4.768124272041323,-0.29833223612025456,1.0694054793133136
2019-11-22,0.787355041272092,-0.04833223612025461,-0.6329754730676389
2019-11-23,1.9712496412957243,1.0121900373052446,2.3693818470316166
2019-11-24,1.6615722219408857,1.0508997147245995,2.128828851639912
2019-11-25,2.173801927718978,-0.4979659357539542,3.0675739774818114
2019-11-26,0.8184905724076231,-0.8239732617612802,1.4476106075184418
2019-11-27,0.8194063233233739,-0.3944860822741007,1.5501747100825443
2019-11-28,2.7681242720413226,-0.29833223612025456,-0.9305945206866865
2019-11-29,-0.21264495872790806,-0.04833223612025461,-0.6329754730676389
2019-11-30,0.9712496412957242,1.0121900373052446,3.3693818470316166
2019-12-01,1.6615722219408857,1.0508997147245995,3.128828851639912
2019-12-02,0.17380192771897837,-0.4979659357539542,5.067573977481811
2019-12-03,1.818490572407623,-0.8239732617612802,0.44761060751844184
2019-12-04,-0.180593676676626,-0.3944860822741007,5.550174710082544
2019-12-05,-0.23187572795867725,1.7016677638797455,8.069405479313314
2019-12-06,-0.21264495872790806,-0.04833223612025461,17.36702452693236
2019-12-07,0.9712496412957242,1.0121900373052446,3.3693818470316166
2019-12-08,0.6615722219408856,1.0508997147245995,2.128828851639912
2019-12-09,3.173801927718978,-0.4979659357539542,2.0675739774818114
2019-12-10,0.8184905724076231,-0.8239732617612802,3.447610607518442
2019-12-11,-0.180593676676626,-0.3944860822741007,3.550174710082544
2019-12-12,-0.23187572795867725,-0.29833223612025456,5.069405479313313
2019-12-13,-0.21264495872790806,-0.04833223612025461,9.367024526932362
2019-12-14,-0.02875035870427574,1.0121900373052446,5.369381847031617
2019-12-15,0.6615722219408856,1.0508997147245995,4.128828851639912
