,python/cpython,ruby/ruby,nodejs/node
2009-03-16,1.2419861244746033,4.7006009351631475,-1.4265137320436863
2009-03-17,7.946913455208386,13.628646545466822,-0.7803776101011123
2009-03-18,19.61788119714387,4.165052075420739,-1.0504236930504212
2009-03-19,12.739238871727352,4.468915953478166,-0.9411657466957007
2009-03-20,12.473671106159586,12.346205330767543,-0.6188214243513781
2009-03-21,9.026784659273138,3.7234947080569203,2.0341089785790247
2009-03-22,10.953524586013065,2.9670844516466635,2.783193227663274
2009-03-23,25.241986124474604,6.7006009351631475,-1.4265137320436863
2009-03-24,18.946913455208385,5.628646545466822,-0.7803776101011123
2009-03-25,12.61788119714387,-0.8349479245792609,-1.0504236930504212
2009-03-26,28.739238871727352,6.468915953478166,-0.9411657466957007
2009-03-27,8.473671106159586,4.346205330767543,-0.6188214243513781
2009-03-28,15.026784659273138,3.7234947080569203,2.0341089785790247
2009-03-29,27.953524586013067,2.9670844516466635,2.783193227663274
2009-03-30,68.24198612447461,3.700600935163147,-1.4265137320436863
2009-03-31,120.94691345520839,2.6286465454668217,-0.7803776101011123
2009-04-01,65.61788119714387,8.16505207542074,-1.0504236930504212
2009-04-02,57.73923887172735,0.4689159534781656,-0.9411657466957007
2009-04-03,30.473671106159586,3.3462053307675426,0.3811785756486219
2009-04-04,63.02678465927314,1.72349470805692,4.034108978579025
2009-04-05,62.95352458601307,2.9670844516466635,2.783193227663274
2009-04-06,12.241986124474604,10.700600935163147,-1.4265137320436863
2009-04-07,31.946913455208385,2.6286465454668217,-0.7803776101011123
2009-04-08,18.61788119714387,7.165052075420739,-1.0504236930504212
2009-04-09,19.739238871727352,4.468915953478166,-0.9411657466957007
2009-04-10,27.473671106159586,2.3462053307675426,-0.6188214243513781
2009-04-11,27.02678465927314,1.72349470805692,2.0341089785790247
2009-04-12,26.953524586013067,1.9670844516466635,2.783193227663274
2009-04-13,27.241986124474604,2.700600935163147,-1.4265137320436863
2009-04-14,5.946913455208386,0.628646545466822,-0.7803776101011123
2009-04-15,10.61788119714387,1.1650520754207392,0.9495763069495788
