,python/cpython,ruby/ruby,nodejs/node
2013-03-16,37.05280970949174,15.441736297496666,5.982889384041457
2013-03-17,8.863137016593237,5.474088891139582,7.1882952684796
2013-03-18,18.801385864519506,11.86118566533313,0.9293090933643929
2013-03-19,70.78449469117672,13.74576560152597,2.0488234499755236
2013-03-20,37.931930588612616,7.934410290170659,19.438933340085413
2013-03-21,27.18650934319137,15.634043989804358,8.996625647777721
2013-03-22,14.379732786414815,7.908769264529633,0.41512381627589023
2013-03-23,57.05280970949174,18.441736297496664,8.982889384041458
2013-03-24,14.863137016593237,17.474088891139584,8.1882952684796
2013-03-25,5.801385864519505,8.86118566533313,6.929309093364393
2013-03-26,19.784494691176718,21.74576560152597,4.048823449975524
2013-03-27,5.931930588612617,10.934410290170659,4.438933340085414
2013-03-28,18.18650934319137,10.634043989804358,20.996625647777723
2013-03-29,14.379732786414815,9.908769264529633,4.41512381627589
2013-03-30,25.052809709491736,11.441736297496666,8.982889384041458
2013-03-31,12.863137016593237,16.474088891139584,3.1882952684796004
2013-04-01,11.801385864519505,19.86118566533313,5.929309093364393
2013-04-02,6.784494691176719,16.74576560152597,0.04882344997552357
2013-04-03,23.931930588612616,12.934410290170659,14.438933340085413
2013-04-04,8.186509343191371,18.634043989804358,-0.003374352222278665
2013-04-05,9.379732786414815,26.908769264529635,5.41512381627589
2013-04-06,22.052809709491736,25.441736297496664,1.9828893840414576
2013-04-07,17.86313701659324,6.474088891139582,7.1882952684796
2013-04-08,8.801385864519505,21.86118566533313,11.929309093364393
2013-04-09,22.784494691176718,10.74576560152597,1.0488234499755236
2013-04-10,9.931930588612616,8.934410290170659,9.438933340085413
2013-04-11,18.18650934319137,22.634043989804358,8.996625647777721
2013-04-12,21.379732786414813,7.908769264529633,6.41512381627589
2013-04-13,26.052809709491736,16.441736297496664,1.9828893840414576
2013-04-14,57.863137016593235,6.474088891139582,3.1882952684796004
2013-04-15,7.801385864519505,5.861185665333131,2.929309093364393
2013-04-16,8.784494691176718,6.745765601525971,9.048823449975524
2013-04-17,23.931930588612616,12.934410290170659,5.438933340085414
2013-04-18,7.1865093431913705,21.634043989804358,2.996625647777721
2013-04-19,13.379732786414815,16.908769264529635,14.41512381627589
2013-04-20,15.052809709491736,7.441736297496666,2.9828893840414574
2013-04-21,10.863137016593237,4.474088891139582,6.1882952684796
2013-04-22,6.801385864519505,9.86118566533313,3.929309093364393
2013-04-23,11.784494691176718,10.74576560152597,6.048823449975524
2013-04-24,5.931930588612617,18.93441029017066,-0.5610666599145864
2013-04-25,3.1865093431913705,15.634043989804358,1.9966256477777213
2013-04-26,3.379732786414814,11.908769264529633,2.4151238162758903
2013-04-27,0.052809709491737064,17.441736297496664,7.982889384041457
2013-04-28,15.863137016593237,13.474088891139582,4.1882952684796
2013-04-29,3.8013858645195047,6.861185665333131,10.929309093364393
2013-04-30,19.784494691176718,3.7457656015259704,0.04882344997552357
2013-05-01,9.931930588612616,9.934410290170659,-0.5610666599145864
2013-05-02,2.1865093431913705,16.634043989804358,3.996625647777721
2013-05-03,7.379732786414814,8.908769264529633,3.4151238162758903
2013-05-04,20.052809709491736,1.4417362974966659,1.9828893840414576
2013-05-05,6.863137016593238,11.474088891139582,3.1882952684796004
2013-05-06,21.801385864519506,4.861185665333131,2.929309093364393
2013-05-07,14.784494691176718,7.745765601525971,4.048823449975524
2013-05-08,7.931930588612617,12.934410290170659,2.4389333400854136
2013-05-09,7.1865093431913705,6.634043989804359,5.996625647777721
2013-05-10,7.379732786414814,8.908769264529633,1.4151238162758903
2013-05-11,13.052809709491736,12.441736297496666,2.9828893840414574
2013-05-12,23.86313701659324,25.474088891139584,3.1882952684796004
2013-05-13,9.801385864519505,33.86118566533313,12.929309093364393
2013-05-14,4.784494691176719,20.74576560152597,23.048823449975522
2013-05-15,12.931930588612616,19.93441029017066,9.438933340085413
2013-05-16,17.18650934319137,13.634043989804358,3.996625647777721
2013-05-17,19.379732786414813,9.908769264529633,8.41512381627589
2013-05-18,14.052809709491736,21.441736297496664,1.9828893840414576
2013-05-19,11.863137016593237,21.474088891139584,3.1882952684796004
2013-05-20,22.801385864519506,23.86118566533313,4.929309093364393
2013-05-21,7.784494691176719,15.74576560152597,1.0488234499755236
2013-05-22,9.931930588612616,6.934410290170659,5.438933340085414
2013-05-23,7.1865093431913705,12.634043989804358,7.996625647777721
2013-05-24,7.379732786414814,12.908769264529633,9.41512381627589
2013-05-25,19.052809709491736,13.441736297496666,3.9828893840414574
2013-05-26,-0.13686298340676228,14.474088891139582,3.1882952684796004
2013-05-27,2.8013858645195047,26.86118566533313,0.9293090933643929
2013-05-28,26.784494691176718,5.745765601525971,3.0488234499755236
2013-05-29,16.931930588612616,4.934410290170659,8.438933340085413
2013-05-30,3.1865093431913705,5.634043989804359,14.996625647777721
2013-05-31,12.379732786414815,20.908769264529635,0.41512381627589023
2013-06-01,7.052809709491737,12.441736297496666,1.9828893840414576
2013-06-02,2.863137016593238,17.474088891139584,3.1882952684796004
2013-06-03,0.8013858645195049,11.86118566533313,2.929309093364393
2013-06-04,16.784494691176718,14.74576560152597,11.048823449975524
2013-06-05,8.931930588612616,16.93441029017066,0.4389333400854136
2013-06-06,1.1865093431913707,20.634043989804358,0.9966256477777213
2013-06-07,8.379732786414815,38.90876926452963,0.41512381627589023
2013-06-08,7.052809709491737,29.441736297496664,2.9828893840414574
2013-06-09,8.863137016593237,9.474088891139582,3.1882952684796004
2013-06-10,7.801385864519505,23.86118566533313,-0.07069090663560705
2013-06-11,7.784494691176719,15.74576560152597,6.048823449975524
2013-06-12,9.931930588612616,21.93441029017066,2.4389333400854136
2013-06-13,10.186509343191371,21.634043989804358,7.996625647777721
2013-06-14,16.379732786414813,15.908769264529633,5.41512381627589
2013-06-15,28.052809709491736,16.441736297496664,6.982889384041457
2013-06-16,16.86313701659324,15.474088891139582,8.1882952684796
