,python/cpython,ruby/ruby,nodejs/node
2019-02-16,10.714300882002746,6.820667815621232,7.584445316588173
2019-02-17,6.3365536292554925,5.414761222214638,17.10298927263213
2019-02-18,3.5514199827088024,3.8239326667121705,16.619701726844585
2019-02-19,8.998641541343405,4.01640957386299,10.317961800104657
2019-02-20,2.4897129699148337,8.77465133210475,15.054912349555206
2019-02-21,11.408669013870878,8.447728255181671,13.274005756148613
2019-02-22,4.500701980903845,7.701849134302551,9.045983778126635
2019-02-23,7.714300882002746,9.820667815621231,4.584445316588173
2019-02-24,13.336553629255492,7.414761222214638,3.1029892726321298
2019-02-25,13.551419982708802,-2.1760673332878295,7.619701726844584
2019-02-26,4.998641541343405,1.0164095738629904,11.317961800104657
2019-02-27,3.4897129699148337,2.774651332104749,6.054912349555207
2019-02-28,3.4086690138708775,5.447728255181671,25.274005756148615
2019-03-01,20.500701980903845,6.701849134302551,33.04598377812663
2019-03-02,4.714300882002746,4.820667815621232,13.584445316588173
2019-03-03,9.336553629255492,8.414761222214638,14.10298927263213
2019-03-04,6.551419982708802,-0.17606733328782953,30.619701726844585
2019-03-05,10.998641541343405,3.0164095738629904,36.317961800104655
2019-03-06,7.489712969914834,5.7746513321047495,23.054912349555206
2019-03-07,8.408669013870878,1.4477282551816713,9.274005756148613
2019-03-08,4.500701980903845,0.7018491343025506,27.045983778126637
2019-03-09,9.714300882002746,10.820667815621231,13.584445316588173
2019-03-10,9.336553629255492,6.414761222214638,14.10298927263213
2019-03-11,2.5514199827088024,10.823932666712171,14.619701726844584
2019-03-12,7.998641541343405,3.0164095738629904,19.31796180010466
2019-03-13,5.489712969914834,-1.225348667895251,18.054912349555206
2019-03-14,5.4086690138708775,11.447728255181671,22.274005756148615
2019-03-15,9.500701980903845,3.7018491343025506,12.045983778126635
2019-03-16,10.714300882002746,10.820667815621231,9.584445316588173
2019-03-17,6.3365536292554925,17.414761222214636,6.102989272632129
2019-03-18,12.551419982708802,11.823932666712171,30.619701726844585
2019-03-19,15.998641541343405,3.0164095738629904,9.317961800104657
2019-03-20,10.489712969914834,9.77465133210475,7.054912349555207
2019-03-21,6.4086690138708775,10.447728255181671,28.274005756148615
2019-03-22,8.500701980903845,3.7018491343025506,16.045983778126637
2019-03-23,9.714300882002746,6.820667815621232,16.584445316588173
2019-03-24,8.336553629255492,6.414761222214638,26.10298927263213
2019-03-25,14.551419982708802,0.8239326667121705,6.619701726844584
2019-03-26,10.998641541343405,-0.9835904261370096,14.317961800104657
2019-03-27,15.489712969914834,2.774651332104749,25.054912349555206
2019-03-28,11.408669013870878,11.447728255181671,43.27400575614861
2019-03-29,6.500701980903845,16.70184913430255,13.045983778126635
2019-03-30,11.714300882002746,8.820667815621231,24.584445316588173
2019-03-31,7.3365536292554925,8.414761222214638,7.102989272632129
2019-04-01,5.551419982708802,9.823932666712171,11.619701726844584
2019-04-02,5.998641541343405,12.01640957386299,17.31796180010466
2019-04-03,-0.5102870300851665,5.7746513321047495,30.054912349555206
2019-04-04,1.4086690138708773,8.447728255181671,22.274005756148615
2019-04-05,5.500701980903845,11.70184913430255,11.045983778126635
2019-04-06,5.714300882002746,13.820667815621231,6.584445316588173
2019-04-07,7.3365536292554925,7.414761222214638,8.10298927263213
2019-04-08,5.551419982708802,4.823932666712171,12.619701726844584
2019-04-09,12.998641541343405,16.01640957386299,6.317961800104658
2019-04-10,4.489712969914834,17.77465133210475,12.054912349555206
2019-04-11,10.408669013870878,1.4477282551816713,13.274005756148613
2019-04-12,18.500701980903845,0.7018491343025506,9.045983778126635
2019-04-13,9.714300882002746,9.820667815621231,4.584445316588173
2019-04-14,8.336553629255492,35.414761222214636,6.102989272632129
2019-04-15,9.551419982708802,2.8239326667121705,12.619701726844584
2019-04-16,2.9986415413434044,3.0164095738629904,15.317961800104657
2019-04-17,9.489712969914834,20.77465133210475,10.054912349555206
2019-04-18,5.4086690138708775,7.447728255181671,11.274005756148613
2019-04-19,0.5007019809038443,8.70184913430255,10.045983778126635
2019-04-20,4.714300882002746,35.820667815621235,7.584445316588173
2019-04-21,4.3365536292554925,53.414761222214636,5.102989272632129
2019-04-22,14.551419982708802,14.823932666712171,15.619701726844584
2019-04-23,8.998641541343405,27.01640957386299,12.317961800104657
2019-04-24,10.489712969914834,6.7746513321047495,11.054912349555206
2019-04-25,5.4086690138708775,20.447728255181673,7.274005756148613
2019-04-26,14.500701980903845,27.70184913430255,11.045983778126635
2019-04-27,6.714300882002746,38.820667815621235,8.584445316588173
2019-04-28,6.3365536292554925,49.414761222214636,12.10298927263213
2019-04-29,14.551419982708802,18.82393266671217,21.619701726844585
2019-04-30,5.998641541343405,17.01640957386299,20.31796180010466
2019-05-01,12.489712969914834,0.774651332104749,11.054912349555206
2019-05-02,16.408669013870878,4.447728255181671,10.274005756148613
2019-05-03,9.500701980903845,4.701849134302551,11.045983778126635
2019-05-04,6.714300882002746,11.820667815621231,4.584445316588173
2019-05-05,6.3365536292554925,12.414761222214638,11.10298927263213
2019-05-06,15.551419982708802,0.8239326667121705,5.619701726844584
2019-05-07,13.998641541343405,6.01640957386299,2.3179618001046576
2019-05-08,9.489712969914834,13.77465133210475,3.0549123495552064
2019-05-09,9.408669013870878,6.447728255181671,6.274005756148613
2019-05-10,13.500701980903845,10.70184913430255,16.045983778126637
2019-05-11,9.714300882002746,6.820667815621232,5.584445316588173
2019-05-12,7.3365536292554925,23.414761222214636,6.102989272632129
2019-05-13,20.5514199827088,8.823932666712171,18.619701726844585
2019-05-14,15.998641541343405,13.01640957386299,8.317961800104657
2019-05-15,7.489712969914834,5.7746513321047495,2.0549123495552064
2019-05-16,9.408669013870878,8.447728255181671,9.274005756148613
2019-05-17,25.500701980903845,7.701849134302551,10.045983778126635
2019-05-18,11.714300882002746,18.82066781562123,6.584445316588173
2019-05-19,14.336553629255492,8.414761222214638,19.10298927263213
2019-05-20,14.551419982708802,9.823932666712171,13.619701726844584
2019-05-21,12.998641541343405,22.01640957386299,4.317961800104658
