,h2o/h2o,nginx/nginx,apache/httpd
2014-11-04,5.474964677707016,0.82783545629079,-1.0443852872499595
2014-11-05,5.940230385384405,0.8006250608936654,-0.20192358363943125
2014-11-06,11.844556910059023,0.7857599916035264,1.2126269735213715
2014-11-07,5.650158896554954,0.6969603761828385,0.9088506597706314
2014-11-08,5.25465558542762,0.6074704495456911,1.7367190900287937
2014-11-09,5.003830233277191,0.5854183849262656,1.5047013575023034
2014-11-10,21.929024473231955,0.5681863001934983,2.8747541514544785
2014-11-11,12.17798872123483,0.04558356924612455,3.967281281196317
2014-11-12,4.411778723534749,0.003733842534684343,4.816169367135423
2014-11-13,4.559164473192345,0.48728799508719056,-0.6219793205448835
2014-11-14,19.09007029851327,-2.3623408712634006,4.204553328875937
2014-11-15,9.371783550385953,0.5781859730491692,2.940079618473883
2014-11-16,12.167978004883247,0.5651582468607022,5.563460841140375
2014-11-17,5.185700451570675,1.5618129799112097,3.110406034422621
2014-11-18,5.081140401174042,1.2597324407295458,2.985167994436148
2014-11-19,10.809541818844238,10.19999032369568,0.7862923295134254
2014-11-20,-0.6404435599811574,3.1822532459869666,2.5959191214649904
2014-11-21,-0.6041676811560657,-1.4196321836273342,1.4614513030985397
2014-11-22,3.398479026822194,0.5495048480752278,2.2157302579828073
2014-11-23,3.2271461207832677,0.5455565456319682,-0.4130058191070204
2014-11-24,1.2408827375010372,0.5556065792297145,10.232655080797315
2014-11-25,5.055320802569355,0.47247852269905904,1.0601952644674126
2014-11-26,10.984433651186055,0.46777745775581414,1.8558451002376777
2014-11-27,3.005641207795226,0.8886007316601493,1.6915001972428798
2014-11-28,2.1612939764597128,0.4856892904530117,1.652948721768218
2014-11-29,2.2019046091161054,0.5563898632731081,2.4865386252046235
2014-11-30,2.1457153126993926,0.5654139067803757,6.765365477150084
2014-12-01,2.334517117770855,1.574045978128765,0.45648048484011217
2014-12-02,-4.253589216089632,5.494006379023446,3.2207485221135244
2014-12-03,1.599568634002694,0.5997443546324911,3.795372509650605
2014-12-04,-4.655721532503919,0.6153115195742294,4.062699414075363
2014-12-05,1.449373677403126,-2.358102233022025,24.219196680033974
2014-12-06,1.5506747444686113,0.651018597189332,4.602649852019239
2014-12-07,1.9982412859206224,0.6640969635737067,2.5725982700869303
2014-12-08,1.6814743118706983,0.7092419731734096,4.220770682550767
2014-12-09,1.9735328943756323,3.572325756329133,2.459503887727825
2014-12-10,4.039175523032974,0.7784396790502858,1.9842922894176063
2014-12-11,1.2111504816626173,1.9744416562073308,0.5033984643975187
2014-12-12,10.761644404079794,0.8247612347456101,0.7216879833062967
2014-12-13,17.21212755863811,0.7246914296136123,0.15642784894183076
2014-12-14,2.1002504148798917,0.7265559675710439,-0.09135782453223795
2014-12-15,1.7774484092154272,0.7412844291762148,1.3823421108821132
2014-12-16,1.5820422373830834,-1.3680047243476112,1.9811353445049544
2014-12-17,15.440119926793926,1.6367425106337412,1.4889289323824264
2014-12-18,3.369376001097856,0.20843211107535314,1.7288960562095594
2014-12-19,4.483974660968471,-1.3510807432788736,3.3295046576470453
2014-12-20,16.78025033411271,0.6204900938297733,8.663668390405705
2014-12-21,9.267859277438761,0.5914211233526557,4.27179676397404
2014-12-22,4.719785566883638,5.543661654276286,1.1416035658222632
2014-12-23,3.962255883737493,0.5577638553041206,0.45728446129760497
2014-12-24,4.817653637571835,3.457263567306436,0.6525674636058889
2014-12-25,31.17971468222355,0.46833206731890237,0.22210522542643665
2014-12-26,5.606077843827634,3.291798241481917,0.13249594593387876
2014-12-27,-1.5056437409568408,0.4224443904788232,0.9113052047767249
2014-12-28,4.430987979847078,0.39694693072966475,1.675365342719815
2014-12-29,3.902849539671614,0.3578614809998403,2.3153922362040342
2014-12-30,3.474442431410745,-1.4916014494517946,1.6180874953872428
2014-12-31,3.0314244701324955,0.2598721679574546,1.3464924471113444
2015-01-01,-7.011821217387968,0.2776249495978339,2.504111120581561
2015-01-02,2.096693294090046,0.18627900244204543,3.2500202110604675
2015-01-03,2.309446011208878,0.24755494235549166,2.6873394287705485
2015-01-04,13.51620860389491,0.23338952026197746,9.61679448384922
2015-01-05,-0.2378263836906277,0.2028889097787909,2.5167963520864687
2015-01-06,2.5925603940245265,-1.171258712929347,2.508025983754585
2015-01-07,19.412954619749716,0.14599306925085662,3.9732350118330966
2015-01-08,3.481998689515825,0.18846237171130964,4.0653355752873415
2015-01-09,10.284084260554806,0.1714933297264507,1.1893596168565665
2015-01-10,-0.9660924000837469,0.19533898197657623,2.3224790080928543
2015-01-11,4.639587914516014,0.1938913879333362,0.7079595883716254
2015-01-12,6.510094671331941,0.19456493318349505,1.7535883057562454
2015-01-13,11.852013493686098,2.1458211322346212,3.3669054657942183
2015-01-14,12.260023930161934,0.8380737381257966,1.7934668223693364
2015-01-15,10.53416450532055,0.2018386132052527,-1.1722251839437148
2015-01-16,23.504970723394692,0.20451110008343276,2.8315724540937826
2015-01-17,22.500641665704688,0.20815132588500995,2.0609574681667606
2015-01-18,6.6609622151738215,0.21294464753624123,3.2227091122745186
2015-01-19,38.79439564349097,0.2126396185587999,7.225804112279937
2015-01-20,23.35911655957719,0.2090877926701823,0.2966886654261721
2015-01-21,4.067210993973553,-0.3776124252966393,3.165745578818297
2015-01-22,0.5747450139235141,1.2476895441114386,4.153046375664646
2015-01-23,2.5264910983687177,2.245444847565933,-0.4620673832444999
2015-01-24,2.1248017215943817,0.2569696470542546,3.1853609339548354
2015-01-25,5.182339424581864,0.2666496760215096,0.6435024750648078
2015-01-26,1.849969831019508,0.2507513393409352,2.711528007431478
2015-01-27,2.2200911756658295,0.26114182496197713,4.658354427980512
2015-01-28,0.9606301232769594,0.2683783778305221,0.46977042308671824
2015-01-29,3.192760139423039,0.30681136298307676,1.2891251355537108
2015-01-30,0.09352981860079264,0.2818212800887562,6.021911235209592
2015-01-31,3.577972374266341,0.3251872364976872,2.0294090169485823
2015-02-01,5.370971206416756,0.33591887067578186,6.1956402251276685
2015-02-02,7.992842688184785,3.381199517410544,2.0793873502196174
2015-02-03,11.871008108862673,-0.9824214100747638,1.6678076137671314
2015-02-04,7.824336741110712,0.3383798028278454,4.957704729569223
2015-02-05,12.162894175450097,0.3874196141688978,4.942233352641087
2015-02-06,-2.3408269041680065,0.1036715001853532,4.9292982713495785
2015-02-07,3.7732004152607397,0.44546114085567506,1.3969724470539664
2015-02-08,8.08901914014684,0.4711330119886826,-0.7709780782322087
2015-02-09,7.864681420392088,1.5320579167958945,2.3186920297121993
2015-02-10,12.970652834384529,1.9367305728853468,2.8049843849535465
2015-02-11,-5.383470687826744,2.844044544841079,1.0823319458255516
2015-02-12,7.570593196255569,0.5693900976621246,0.277492668507314
