,ruby/ruby,python/cpython,nodejs/node
2009-03-16,4.92419127628755,1.632823224049932,-1.007354920786598
2009-03-17,13.149466001562274,8.193949597676307,-1.2470527229844
2009-03-18,4.235758935681296,20.038912304052054,-1.0073814642914023
2009-03-19,4.371993474089748,12.965240806467515,-0.8493878878195648
2009-03-20,11.873367100463373,12.27911443284114,-1.0286461295778067
2009-03-21,3.930372594968868,8.62801553174224,1.9569307934991163
2009-03-22,3.51485061694689,10.261944103170812,3.182892331960655
2009-03-23,6.92419127628755,25.632823224049933,-1.007354920786598
2009-03-24,5.149466001562275,19.193949597676305,-1.2470527229844
2009-03-25,-0.7642410643187041,13.038912304052056,-1.0073814642914023
2009-03-26,6.371993474089748,28.965240806467513,-0.8493878878195648
2009-03-27,3.8733671004633736,8.27911443284114,-1.0286461295778067
2009-03-28,3.930372594968868,14.62801553174224,1.9569307934991163
2009-03-29,3.51485061694689,27.261944103170812,3.182892331960655
2009-03-30,3.9241912762875497,68.63282322404993,-1.007354920786598
2009-03-31,2.149466001562275,121.19394959767631,-1.2470527229844
2009-04-01,8.235758935681297,66.03891230405206,-1.0073814642914023
2009-04-02,0.3719934740897475,57.96524080646751,-0.8493878878195648
2009-04-03,2.8733671004633736,30.27911443284114,-0.028646129577806656
2009-04-04,1.9303725949688684,62.62801553174224,3.956930793499116
2009-04-05,3.51485061694689,62.26194410317081,3.182892331960655
2009-04-06,10.92419127628755,12.632823224049933,-1.007354920786598
2009-04-07,2.149466001562275,32.19394959767631,-1.2470527229844
2009-04-08,7.235758935681296,19.038912304052054,-1.0073814642914023
2009-04-09,4.371993474089748,19.965240806467513,-0.8493878878195648
2009-04-10,1.8733671004633736,27.27911443284114,-1.0286461295778067
2009-04-11,1.9303725949688684,26.62801553174224,1.9569307934991163
2009-04-12,2.51485061694689,26.261944103170812,3.182892331960655
2009-04-13,2.9241912762875497,27.632823224049933,-1.007354920786598
2009-04-14,0.14946600156227496,6.193949597676306,-1.2470527229844
2009-04-15,1.235758935681296,11.038912304052056,0.9926185357085977
2009-04-16,6.371993474089748,21.965240806467513,9.150612112180434
2009-04-17,-0.12663289953662638,17.27911443284114,-0.028646129577806656
2009-04-18,7.930372594968868,30.62801553174224,6.956930793499116
2009-04-19,3.51485061694689,12.261944103170812,3.182892331960655
2009-04-20,5.92419127628755,18.632823224049933,3.992645079213402
2009-04-21,13.149466001562274,7.193949597676306,7.7529472770156005
2009-04-22,8.235758935681297,20.038912304052054,12.992618535708598
2009-04-23,1.3719934740897475,10.965240806467515,6.150612112180435
2009-04-24,-0.12663289953662638,29.27911443284114,-1.0286461295778067
2009-04-25,13.930372594968869,63.62801553174224,1.9569307934991163
2009-04-26,17.51485061694689,35.26194410317081,3.182892331960655
2009-04-27,1.9241912762875495,55.63282322404993,-1.007354920786598
2009-04-28,0.14946600156227496,25.193949597676305,1.7529472770156
2009-04-29,1.235758935681296,36.038912304052054,3.9926185357085977
2009-04-30,6.371993474089748,11.965240806467515,-0.8493878878195648
2009-05-01,2.8733671004633736,23.27911443284114,-1.0286461295778067
2009-05-02,4.930372594968868,29.62801553174224,5.956930793499116
2009-05-03,1.51485061694689,22.261944103170812,6.182892331960655
2009-05-04,-0.07580872371245041,29.632823224049933,4.992645079213402
2009-05-05,5.149466001562275,55.19394959767631,2.7529472770156
2009-05-06,2.2357589356812957,39.038912304052054,1.9926185357085977
2009-05-07,9.371993474089747,30.965240806467513,2.1506121121804354
2009-05-08,3.8733671004633736,30.27911443284114,-1.0286461295778067
2009-05-09,9.930372594968869,24.62801553174224,1.9569307934991163
2009-05-10,9.514850616946891,24.261944103170812,3.182892331960655
2009-05-11,3.9241912762875497,9.632823224049933,3.992645079213402
2009-05-12,5.149466001562275,18.193949597676305,1.7529472770156
2009-05-13,2.2357589356812957,17.038912304052054,4.992618535708598
2009-05-14,3.3719934740897477,34.96524080646751,10.150612112180434
2009-05-15,4.873367100463374,15.27911443284114,1.9713538704221933
2009-05-16,22.93037259496887,18.62801553174224,5.956930793499116
2009-05-17,13.514850616946891,43.26194410317081,4.182892331960655
2009-05-18,3.9241912762875497,15.632823224049933,5.992645079213402
2009-05-19,5.149466001562275,10.193949597676307,8.7529472770156
2009-05-20,9.235758935681297,19.038912304052054,6.992618535708598
2009-05-21,7.371993474089748,3.9652408064675146,1.1506121121804354
2009-05-22,6.873367100463374,21.27911443284114,-1.0286461295778067
2009-05-23,6.930372594968868,33.62801553174224,1.9569307934991163
2009-05-24,9.514850616946891,21.261944103170812,3.182892331960655
2009-05-25,6.92419127628755,19.632823224049933,1.992645079213402
2009-05-26,5.149466001562275,18.193949597676305,11.7529472770156
2009-05-27,9.235758935681297,19.038912304052054,3.9926185357085977
2009-05-28,-0.6280065259102525,25.965240806467513,2.1506121121804354
2009-05-29,3.8733671004633736,29.27911443284114,1.9713538704221933
2009-05-30,0.9303725949688684,18.62801553174224,3.956930793499116
2009-05-31,5.51485061694689,11.261944103170812,5.182892331960655
2009-06-01,2.9241912762875497,27.632823224049933,0.9926450792134021
2009-06-02,3.149466001562275,13.193949597676307,-1.2470527229844
2009-06-03,3.2357589356812957,26.038912304052054,-0.007381464291402295
2009-06-04,2.3719934740897477,32.96524080646751,3.1506121121804354
2009-06-05,-0.12663289953662638,11.27911443284114,6.971353870422194
2009-06-06,0.9303725949688684,4.628015531742239,2.956930793499116
2009-06-07,5.51485061694689,11.261944103170812,3.182892331960655
2009-06-08,1.9241912762875495,23.632823224049933,3.992645079213402
2009-06-09,5.149466001562275,15.193949597676307,5.7529472770156005
2009-06-10,0.2357589356812959,11.038912304052056,3.9926185357085977
2009-06-11,4.371993474089748,38.96524080646751,5.150612112180435
2009-06-12,4.873367100463374,17.27911443284114,3.9713538704221936
2009-06-13,11.930372594968869,14.62801553174224,4.956930793499116
2009-06-14,5.51485061694689,8.261944103170812,3.182892331960655
2009-06-15,6.92419127628755,2.632823224049932,1.992645079213402
2009-06-16,15.149466001562274,15.193949597676307,7.7529472770156005
