,ruby/ruby,python/cpython,nodejs/node
2013-02-16,23.356833105450615,13.631740686348982,9.895270167620398
2013-02-17,7.424114211441401,9.173676170219949,3.200339292044361
2013-02-18,13.930104994851538,14.73957478773147,3.0178508127816883
2013-02-19,10.782172819500008,9.848413261086073,43.823741158994615
2013-02-20,11.055982343309532,21.981197143869956,17.275206360459816
2013-02-21,19.599938387265578,19.14786381053662,8.141506726760182
2013-02-22,29.850854138181326,13.47753414020695,2.6460854813389374
2013-02-23,20.356833105450615,51.631740686348984,2.8952701676203985
2013-02-24,16.4241142114414,3.1736761702199487,5.200339292044362
2013-02-25,24.93010499485154,11.73957478773147,14.017850812781688
2013-02-26,6.782172819500008,18.848413261086073,9.823741158994615
2013-02-27,19.055982343309534,13.981197143869956,8.275206360459816
2013-02-28,8.599938387265576,10.147863810536622,10.141506726760182
2013-03-01,6.850854138181328,19.477534140206952,19.646085481338936
2013-03-02,14.356833105450617,7.631740686348981,23.8952701676204
2013-03-03,4.424114211441401,6.173676170219949,8.200339292044362
2013-03-04,6.930104994851539,16.73957478773147,10.017850812781688
2013-03-05,17.78217281950001,19.848413261086073,11.823741158994615
2013-03-06,7.055982343309532,16.981197143869956,28.275206360459816
2013-03-07,12.599938387265576,22.14786381053662,7.141506726760182
2013-03-08,13.850854138181328,13.47753414020695,24.646085481338936
2013-03-09,6.356833105450617,24.63174068634898,21.8952701676204
2013-03-10,31.4241142114414,13.173676170219949,9.200339292044362
2013-03-11,14.930104994851538,30.73957478773147,5.017850812781688
2013-03-12,4.782172819500008,12.848413261086073,4.823741158994615
2013-03-13,8.055982343309532,17.981197143869956,12.275206360459816
2013-03-14,12.599938387265576,12.147863810536622,9.141506726760182
2013-03-15,9.850854138181328,9.47753414020695,0.6460854813389374
2013-03-16,15.356833105450617,36.631740686348984,5.8952701676203985
2013-03-17,5.424114211441401,9.173676170219949,7.200339292044362
2013-03-18,11.930104994851538,18.73957478773147,1.0178508127816883
2013-03-19,13.782172819500008,70.84841326108607,1.8237411589946153
2013-03-20,8.055982343309532,37.981197143869956,19.275206360459816
2013-03-21,15.599938387265576,27.14786381053662,9.141506726760182
2013-03-22,7.850854138181328,14.47753414020695,0.6460854813389374
2013-03-23,18.356833105450615,56.631740686348984,8.895270167620398
2013-03-24,17.4241142114414,15.173676170219949,8.200339292044362
2013-03-25,8.930104994851538,5.73957478773147,7.017850812781688
2013-03-26,21.78217281950001,19.848413261086073,3.8237411589946153
2013-03-27,11.055982343309532,5.981197143869955,4.2752063604598165
2013-03-28,10.599938387265576,18.14786381053662,21.141506726760184
2013-03-29,9.850854138181328,14.47753414020695,4.646085481338938
2013-03-30,11.356833105450617,24.63174068634898,8.895270167620398
2013-03-31,16.4241142114414,13.173676170219949,3.200339292044361
2013-04-01,19.93010499485154,11.73957478773147,6.017850812781688
2013-04-02,16.78217281950001,6.848413261086073,-0.1762588410053847
2013-04-03,13.055982343309532,23.981197143869956,14.275206360459816
2013-04-04,18.599938387265578,8.147863810536622,0.14150672676018283
2013-04-05,26.850854138181326,9.47753414020695,5.646085481338938
2013-04-06,25.356833105450615,21.63174068634898,1.8952701676203982
2013-04-07,6.424114211441401,18.17367617021995,7.200339292044362
2013-04-08,21.93010499485154,8.73957478773147,12.017850812781688
2013-04-09,10.782172819500008,22.848413261086073,0.8237411589946153
2013-04-10,9.055982343309532,9.981197143869956,9.275206360459816
2013-04-11,22.599938387265578,18.14786381053662,9.141506726760182
2013-04-12,7.850854138181328,21.477534140206952,6.646085481338938
2013-04-13,16.356833105450615,25.63174068634898,1.8952701676203982
2013-04-14,6.424114211441401,58.17367617021995,3.200339292044361
2013-04-15,5.930104994851539,7.73957478773147,3.0178508127816883
2013-04-16,6.782172819500008,8.848413261086073,8.823741158994615
2013-04-17,13.055982343309532,23.981197143869956,5.2752063604598165
2013-04-18,21.599938387265578,7.147863810536622,3.141506726760183
2013-04-19,16.850854138181326,13.47753414020695,14.646085481338938
2013-04-20,7.356833105450617,14.631740686348982,2.8952701676203985
2013-04-21,4.424114211441401,11.173676170219949,6.200339292044362
2013-04-22,9.930104994851538,6.73957478773147,4.017850812781688
2013-04-23,10.782172819500008,11.848413261086073,5.823741158994615
2013-04-24,19.055982343309534,5.981197143869955,-0.7247936395401837
2013-04-25,15.599938387265576,3.1478638105366215,2.141506726760183
2013-04-26,11.850854138181328,3.4775341402069513,2.6460854813389374
2013-04-27,17.356833105450615,-0.3682593136510188,7.8952701676203985
2013-04-28,13.4241142114414,16.17367617021995,4.200339292044362
2013-04-29,6.930104994851539,3.7395747877314696,11.017850812781688
2013-04-30,3.7821728195000084,19.848413261086073,-0.1762588410053847
2013-05-01,10.055982343309532,9.981197143869956,-0.7247936395401837
2013-05-02,16.599938387265578,2.1478638105366215,4.141506726760182
2013-05-03,8.850854138181328,7.477534140206951,3.6460854813389374
2013-05-04,1.3568331054506169,19.63174068634898,1.8952701676203982
2013-05-05,11.4241142114414,7.173676170219949,3.200339292044361
2013-05-06,4.930104994851539,21.73957478773147,3.0178508127816883
2013-05-07,7.782172819500008,14.848413261086073,3.8237411589946153
2013-05-08,13.055982343309532,7.981197143869955,2.2752063604598165
2013-05-09,6.599938387265576,7.147863810536622,6.141506726760182
2013-05-10,8.850854138181328,7.477534140206951,1.6460854813389374
2013-05-11,12.356833105450617,12.631740686348982,2.8952701676203985
2013-05-12,25.4241142114414,24.17367617021995,3.200339292044361
2013-05-13,33.93010499485154,9.73957478773147,13.017850812781688
2013-05-14,20.78217281950001,4.848413261086073,22.823741158994615
2013-05-15,20.055982343309534,12.981197143869956,9.275206360459816
2013-05-16,13.599938387265576,17.14786381053662,4.141506726760182
2013-05-17,9.850854138181328,19.477534140206952,8.646085481338938
2013-05-18,21.356833105450615,13.631740686348982,1.8952701676203982
2013-05-19,21.4241142114414,12.173676170219949,3.200339292044361
2013-05-20,23.93010499485154,22.73957478773147,5.017850812781688
2013-05-21,15.782172819500008,7.848413261086073,0.8237411589946153
2013-05-22,7.055982343309532,9.981197143869956,5.2752063604598165
2013-05-23,12.599938387265576,7.147863810536622,8.141506726760182
2013-05-24,12.850854138181328,7.477534140206951,9.646085481338938
2013-05-25,13.356833105450617,18.63174068634898,3.8952701676203985
2013-05-26,14.4241142114414,0.17367617021994886,3.200339292044361
2013-05-27,26.93010499485154,2.7395747877314696,1.0178508127816883
2013-05-28,5.782172819500008,26.848413261086073,2.8237411589946153
2013-05-29,5.055982343309532,16.981197143869956,8.275206360459816
2013-05-30,5.599938387265576,3.1478638105366215,15.141506726760182
2013-05-31,20.850854138181326,12.47753414020695,0.6460854813389374
2013-06-01,12.356833105450617,6.631740686348981,1.8952701676203982
2013-06-02,17.4241142114414,3.1736761702199487,3.200339292044361
2013-06-03,11.930104994851538,0.7395747877314698,3.0178508127816883
2013-06-04,14.782172819500008,16.848413261086073,10.823741158994615
2013-06-05,17.055982343309534,8.981197143869956,0.2752063604598163
2013-06-06,20.599938387265578,1.1478638105366215,1.1415067267601828
2013-06-07,38.850854138181326,8.47753414020695,0.6460854813389374
2013-06-08,29.356833105450615,6.631740686348981,2.8952701676203985
2013-06-09,9.4241142114414,9.173676170219949,3.200339292044361
2013-06-10,23.93010499485154,7.73957478773147,0.01785081278168841
2013-06-11,15.782172819500008,7.848413261086073,5.823741158994615
2013-06-12,22.055982343309534,9.981197143869956,2.2752063604598165
2013-06-13,21.599938387265578,10.147863810536622,8.141506726760182
2013-06-14,15.850854138181328,16.477534140206952,5.646085481338938
2013-06-15,16.356833105450615,27.63174068634898,6.8952701676203985
2013-06-16,15.4241142114414,17.17367617021995,8.200339292044362
2013-06-17,22.93010499485154,20.73957478773147,11.017850812781688
2013-06-18,31.78217281950001,4.848413261086073,14.823741158994615
2013-06-19,53.05598234330953,14.981197143869956,0.2752063604598163
2013-06-20,48.599938387265574,7.147863810536622,4.141506726760182
2013-06-21,37.850854138181326,18.477534140206952,-0.35391451866106255
2013-06-22,31.356833105450615,12.631740686348982,1.8952701676203982
2013-06-23,12.4241142114414,30.17367617021995,3.200339292044361
2013-06-24,12.930104994851538,23.73957478773147,1.0178508127816883
2013-06-25,20.78217281950001,8.848413261086073,-0.1762588410053847
