,ruby/ruby,python/cpython,nodejs/node
2019-02-16,5.619777492249264,8.195021338380762,14.09148687406951
2019-02-17,5.632855368444806,4.92663764031856,13.708616142433787
2019-02-18,9.282994677020167,6.996992992442959,14.53785433566387
2019-02-19,6.229377916201213,7.632001920777991,12.313414459364735
2019-02-20,7.3492682674389895,5.800382379643621,11.816430692674135
2019-02-21,7.41222293478952,8.091695790788654,9.643589567065245
2019-02-22,5.5333107845474885,6.612747060352912,11.363101365283907
2019-02-23,7.940376259758712,5.763896507262661,10.151668447218478
2019-02-24,6.274524098800298,11.932856579128899,2.3654722621637614
2019-02-25,1.5364100919147738,15.908416732256057,7.382153693627977
2019-02-26,3.703460582803941,3.355742098881796,12.841375319111357
2019-02-27,2.5510256997086005,5.9258767376295856,2.317208634162055
2019-02-28,4.318481238915108,1.9587153262074097,19.506809416846572
2019-03-01,6.5178273157866435,22.37208018541287,34.9228636649677
2019-03-02,2.349426642272979,3.2827636708531513,18.208962591323456
2019-03-03,5.98049714015268,8.070986957618006,15.989720052892121
2019-03-04,1.912683313285263,7.7421770015348255,32.272738362395565
2019-03-05,6.306898830718723,9.08011514121976,37.5662101772867
2019-03-06,6.624081928430984,9.074418483750138,18.758170796291267
2019-03-07,0.06754263982083497,8.773938142383525,1.301209238085539
2019-03-08,2.2607187595334413,6.162996130103385,28.542736755132353
2019-03-09,8.075409882498747,8.822345585119539,17.21767195724277
2019-03-10,2.8379213926946605,8.418739078220435,18.73092051642497
2019-03-11,11.193666920400004,2.553789712967851,18.058788784749094
2019-03-12,6.801426795619053,5.641016368956098,20.276847138528726
2019-03-13,0.23417231935722516,6.352384107985368,13.180135821118498
2019-03-14,9.605742977484029,7.126022327555692,12.520887681958785
2019-03-15,6.643315800742331,10.97629629076209,13.19458257508212
2019-03-16,8.243597642560022,9.467897137846071,12.28367863389847
2019-03-17,14.153489150848552,6.632483798638533,12.441153518031424
2019-03-18,11.239906146331998,11.343797016365226,34.86183618595747
2019-03-19,6.895981631837424,13.712276121652938,10.230556792868596
2019-03-20,11.904144421612806,12.19845320377993,0.6226730366314106
2019-03-21,7.7525211448011655,8.190942851948826,18.434363645469645
2019-03-22,5.629012499706224,9.46365514473247,17.418862003922207
2019-03-23,4.768224095071792,8.133602338246135,19.531631069071214
2019-03-24,3.9678171017743855,8.969188467919068,32.74717103269144
2019-03-25,1.2666029024320868,12.963554112073716,10.632262749738777
2019-03-26,1.4043879444644505,8.61989686963948,15.117529218402279
2019-03-27,4.298177216521495,18.115448901603415,18.88711594413635
2019-03-28,10.520011758050888,13.00006035869862,34.1215373920901
2019-03-29,19.05697123497075,7.033653683507551,14.41073343157643
2019-03-30,7.649510347692765,10.401974160690212,27.987266701333418
2019-03-31,1.7251431145439913,7.58427423803499,13.345345275685684
2019-04-01,13.53584769657843,4.609017419625555,15.285249189600698
2019-04-02,11.876729682592432,3.5463056519389458,16.876032563336757
2019-04-03,5.831033578419772,2.725985281454309,24.307665131744123
2019-04-04,11.561891035406749,2.434792344843246,14.870191744791175
2019-04-05,15.963028832699012,4.65485885492896,12.464688489898569
2019-04-06,12.379240072406647,4.913893100220024,10.853494675822944
2019-04-07,-5.2142089285653945,7.613335295316354,13.459103334088477
2019-04-08,11.60861104856366,5.006085715725705,12.581544469511188
2019-04-09,15.022346793078768,11.038990440292821,4.350427190710749
2019-04-10,16.365596901768008,7.465395464399624,9.356689306226235
2019-04-11,8.822135913474717,11.879481708365493,9.018987189383099
2019-04-12,7.763484069636054,16.09602623712194,10.100510418339905
2019-04-13,5.656631323289901,10.306059574225443,9.300511065675593
2019-04-14,15.970691817345047,9.605964675382447,10.143525637691686
2019-04-15,11.788925940048408,7.874148056293672,9.473217927028635
2019-04-16,2.5109108114245946,1.8140449633576616,12.809856944336339
2019-04-17,21.666436676659142,10.108315313185738,9.440622312049262
2019-04-18,17.047908867312827,7.821319160065184,10.285561403604428
2019-04-19,16.57311721532399,-2.64265456753376,10.639958260445765
2019-04-20,29.941537938013184,6.652101962843068,11.693517994233654
2019-04-21,28.37238105757751,6.8509424606869445,7.695676391739918
2019-04-22,23.665871724678343,11.223820940879074,9.728420309502361
2019-04-23,27.55011084398925,8.80712969750058,11.059572103596796
2019-04-24,13.576731993324795,9.75746305572256,11.592440431164897
2019-04-25,29.254009717007918,8.43315312992215,8.137045595269372
2019-04-26,33.96308041418249,10.248027022904498,11.052886566448441
2019-04-27,32.04207447359113,9.481514365088755,12.391234264745972
2019-04-28,26.152793472573794,9.842479424553002,13.460957431005578
2019-04-29,25.984405053525904,9.500022694554668,13.70902030994373
2019-04-30,18.146004944010922,5.730854073936757,20.89218853723692
2019-05-01,9.322777889096617,11.829981926041798,13.148182437111345
2019-05-02,10.922722349264337,19.53209357302967,11.706832037203329
2019-05-03,8.032718684500589,7.096349166506211,10.221975665227363
2019-05-04,6.853145151427454,9.39930312361873,7.980468339924254
2019-05-05,-6.772340904842052,9.791328014932343,11.355236610522487
2019-05-06,5.953626117812098,10.377345836341798,-2.880106990840657
2019-05-07,6.1265772896620145,12.277352354209015,4.328025350306974
2019-05-08,23.7943890393828,9.350397134245313,6.673245004556212
2019-05-09,10.791183910026936,12.6970115422112,6.966503437890869
2019-05-10,12.856871035490068,10.915260308378041,15.144444421527508
