,h2o/h2o,nginx/nginx,apache/httpd
2014-12-04,-1.0019629827406944,0.8879429692268717,5.339314934531558
2014-12-05,-0.027612902841979564,0.7984983864010122,23.6475485568606
2014-12-06,0.8372727713488615,0.7505263164704609,4.627600609589433
2014-12-07,1.4539425504901233,0.712015119684495,3.115062626498679
2014-12-08,1.8683047311641865,0.6900856104473013,2.872145322208522
2014-12-09,3.546733147480907,0.6867753980950724,2.409983719762779
2014-12-10,1.9750156958969127,0.6470264680279103,2.349834159421086
2014-12-11,4.416090979566043,1.968669225777758,1.0197996729716141
2014-12-12,9.992503220403194,3.6172814048099178,0.40117449431189656
2014-12-13,15.9178452589684,0.5685829844968994,0.06284237233978601
2014-12-14,1.733700547611952,0.5366979779792929,0.5260719199217609
2014-12-15,1.601553870551951,0.5273624114461539,0.9928929894076546
2014-12-16,1.589417198832296,-2.534736512244267,1.8712682186646965
2014-12-17,14.227206772254373,1.4884669324796884,1.41727873934359
2014-12-18,7.058505290736998,0.042139745570889134,1.6391277969899494
2014-12-19,4.085955434949913,0.4362300814324589,3.2434057275722994
2014-12-20,16.001778061423604,0.3873461022360786,8.469322710253943
2014-12-21,9.070401826787236,0.36204235849352195,5.145932660293623
2014-12-22,4.377823691423417,5.363723292624144,1.132661581805447
2014-12-23,3.6480817951995754,0.24564250877623062,0.24982040973258213
2014-12-24,4.588586599077079,3.343398477060888,0.40736032337802464
2014-12-25,32.424769318345064,0.2312213176182325,0.14629347007332366
2014-12-26,5.321534129051617,4.288106150328433,0.0704948475626306
2014-12-27,-1.750982313534775,0.2786023580724408,0.902546434579514
2014-12-28,4.351817717707293,0.27667836194045764,1.9595606391235127
2014-12-29,3.9127193211116724,0.28921536201618586,2.275216549997016
2014-12-30,3.229538720708272,-1.6960881528349439,1.5816331640017531
2014-12-31,2.8261617392614125,0.25427342097610545,1.3085614449577152
2015-01-01,-6.117728544751892,0.2441596651773238,2.467577101735803
2015-01-02,1.8890539828644155,0.25898603907572526,3.225334501521019
2015-01-03,2.087286296147969,0.23648999789185943,2.6812162662305403
2015-01-04,13.575809006755563,0.2279167913471225,9.68489194410185
2015-01-05,0.1473717386630617,0.21527444790714503,2.5178176861235877
2015-01-06,2.4870895039831,-1.2510911251632015,2.5033366107862163
2015-01-07,19.207540503598835,0.18527900178802234,3.965415419131996
2015-01-08,3.236820549006212,0.19669931283824751,4.047628540677044
2015-01-09,10.132296798777089,0.1910581378024893,1.1869983534002464
2015-01-10,-1.1161498632694282,0.19634946251546556,2.320622045242242
2015-01-11,4.973810027033536,0.19517733800008813,0.7138943586217351
2015-01-12,6.9462909487097395,0.19576398291140779,1.7671619951741373
2015-01-13,11.782161558318645,2.149472631251634,3.3693148901444534
2015-01-14,12.158083816501668,0.8405149061537919,1.7933971204607608
2015-01-15,10.273072551526317,0.20390196266653982,-1.187471937988328
2015-01-16,23.32837630958467,0.2070645170390976,2.8430465550636916
2015-01-17,22.353623843188146,0.209544078013297,2.057986794177164
2015-01-18,7.04952372734428,0.21393814508587097,3.222822088949605
2015-01-19,39.11331313091863,0.212449179153675,7.2348549031830185
2015-01-20,23.31545471252516,0.20709638397335872,0.29688652630467205
2015-01-21,4.005135556735948,-0.37395830637401944,3.1630371431535003
2015-01-22,0.4346038223760049,1.2481579294027796,4.136152270997923
2015-01-23,2.354868377456932,2.2455382916918927,-0.44620323406705675
2015-01-24,1.9781183354162002,0.256951083658112,3.181081260000519
2015-01-25,5.513099630885716,0.26664828993543666,0.6409842580074022
2015-01-26,2.043131652178887,0.2490777906093696,2.7202205893237266
2015-01-27,2.2714323881523595,0.2603189976379956,4.657284852538817
2015-01-28,1.059425421671834,0.26782804144923256,0.46559334899618604
2015-01-29,2.461138473556845,0.3072786460406334,1.277627959675363
2015-01-30,0.06026483344992545,0.2819153050027335,6.044511925367699
2015-01-31,3.6018049148767637,0.3253186864265491,2.024739037244495
2015-02-01,5.589520063572518,0.33596205935718965,6.189197115005435
2015-02-02,8.020591475737834,3.38057921533385,2.0804245385276303
2015-02-03,11.852987175129906,-0.9828549109766033,1.6666329112271576
2015-02-04,7.904254363577187,0.33922477242925897,4.954411986740819
2015-02-05,12.184022413257809,0.38753099178401407,4.937796163321
2015-02-06,-2.386110574909323,0.10343230959400417,4.948868409105399
2015-02-07,3.7644841556333675,0.4454156624660294,1.394170194934208
2015-02-08,8.13783391646686,0.4709988013267712,-0.7782610592673295
2015-02-09,7.876599212099947,1.531307385982531,2.317536968273246
2015-02-10,12.945053812653118,1.9367594953119442,2.80514403475158
2015-02-11,-5.39023036632674,2.8453633474720217,1.0821964984995887
2015-02-12,7.591208350727399,0.568881124372912,0.276946344639594
2015-02-13,6.405735206506182,-0.041400133089899885,-0.257410568955708
2015-02-14,6.306161406517678,0.6507882488153852,2.717950711593021
2015-02-15,4.375253733444391,0.6814068830740361,2.9199797721790883
2015-02-16,4.097415399096663,0.6588934109578576,2.3745577059009904
2015-02-17,19.02396496663842,0.6827144040409527,0.58800840180906
2015-02-18,37.34974741096937,-1.529324734873153,0.7725560870890524
2015-02-19,4.682588921016118,0.7350682815448061,1.2632500335633037
2015-02-20,9.000254263398382,0.7697845057792296,1.8660856379543849
2015-02-21,6.6358726293059185,0.8657220224022256,4.557001253774484
2015-02-22,7.621781725285352,0.9116175352353346,8.111340746631953
2015-02-23,7.3679217719481995,0.9360312826674658,1.4056666510165052
2015-02-24,6.661580467564776,1.0093826303630178,3.304556157503814
2015-02-25,6.90329742028292,1.0831553005426837,2.174047594150445
2015-02-26,6.845544748731263,0.4563987977042998,3.226356824266495
2015-02-27,5.991980962538551,1.5791779798914485,0.8201562353175369
2015-02-28,5.34155012714367,1.2308575969802604,0.8389246059945086
2015-03-01,31.82583870891561,1.2801051707925057,2.821727919994455
2015-03-02,5.373310011515505,4.769633339904784,2.282109275901239
2015-03-03,5.072865342226506,1.8155424486085892,0.7211066633040255
2015-03-04,3.2779373290273224,4.469984450893212,4.798050353694805
2015-03-05,17.46326435494797,0.24623102371752642,10.021329088966011
2015-03-06,9.840792895471976,-0.6881672299341133,4.0256229459785065
2015-03-07,3.001817748865393,1.260121899733051,1.4395749335985726
2015-03-08,2.3329097254103845,1.5686366867144133,0.7041612597748594
2015-03-09,1.4992032520491803,-2.8915627924693688,7.763403475349629
2015-03-10,1.6356074924684112,0.4746502734523974,3.0889314806721635
2015-03-11,0.4054134675299372,0.8370745018315486,1.7252788427781447
2015-03-12,14.073040907627163,1.9797264068730986,0.8688858827618845
2015-03-13,9.507116243763356,2.057613149633326,7.405465225717284
2015-03-14,1.7134355418708553,7.248782928345454,3.7727081142531578
2015-03-15,5.855358230905098,2.491853817231397,1.1165410099657491
