,WordPress/WordPress,drupal/drupal,apache/lenya
2004-07-01,-0.36576570427502103,-0.30601058706648765,0.619605032648511
2004-07-02,-0.33348548449480137,4.11157183051593,0.008341296384774655
2004-07-03,1.1286601597160602,4.266008577343981,2.282369804108934
2004-07-04,1.4968716583623414,6.512670731614831,1.9856764612199393
2004-07-05,-0.36370526471458153,0.6905553469994464,0.23498964803312627
2004-07-06,6.318987042977726,3.37668172062582,-0.5390488135053353
2004-07-07,-0.8815624075717242,7.34852237996648,1.4080665711100495
2004-07-08,0.6342342957249789,15.693989412933512,-1.380394967351489
2004-07-09,-0.33348548449480137,1.11157183051593,-0.9916587036152253
2004-07-10,2.12866015971606,7.266008577343981,7.282369804108934
2004-07-11,1.4968716583623414,3.512670731614831,2.9856764612199393
2004-07-12,0.6362947352854185,2.6905553469994463,5.234989648033126
2004-07-13,2.318987042977726,7.37668172062582,0.4609511864946647
2004-07-14,1.118437592428276,4.34852237996648,-0.5919334288899505
2004-07-15,1.634234295724979,1.6939894129335125,-1.380394967351489
2004-07-16,-0.33348548449480137,1.11157183051593,4.008341296384774
2004-07-17,1.1286601597160602,1.266008577343981,2.282369804108934
2004-07-18,1.4968716583623414,0.5126707316148309,1.9856764612199393
2004-07-19,-0.36370526471458153,-0.30944465300055357,-0.7650103519668737
2004-07-20,-0.6810129570222736,-0.62331827937418,2.4609511864946647
2004-07-21,6.1184375924282755,2.348522379966479,1.4080665711100495
2004-07-22,-0.36576570427502103,2.6939894129335125,3.619605032648511
2004-07-23,5.666514515505199,1.11157183051593,1.0083412963847747
2004-07-24,4.12866015971606,1.266008577343981,2.282369804108934
2004-07-25,1.4968716583623414,8.512670731614831,5.985676461219939
2004-07-26,0.6362947352854185,0.6905553469994464,1.2349896480331264
2004-07-27,4.318987042977726,-0.62331827937418,5.460951186494665
2004-07-28,8.118437592428275,2.348522379966479,-0.5919334288899505
2004-07-29,1.634234295724979,0.6939894129335124,1.619605032648511
2004-07-30,-0.33348548449480137,1.11157183051593,7.008341296384774
2004-07-31,1.1286601597160602,7.266008577343981,7.282369804108934
2004-08-01,8.496871658362341,3.512670731614831,3.9856764612199393
