,python/cpython,nodejs/node,ruby/ruby
2009-04-16,28.473853908262754,7.04934468585536,7.015114908953087
2009-04-17,16.013163886414038,6.089466771054078,5.8608989970553695
2009-04-18,19.404133867228918,6.6208888376848245,5.017352600935095
2009-04-19,14.791672603549971,4.094491578607767,6.809304400702521
2009-04-20,18.13277137877104,5.9213426902557496,7.065322471454352
2009-04-21,15.97290208189742,6.894806526683345,6.999087307063024
2009-04-22,15.409128726159128,7.772616149528912,8.235820950151975
2009-04-23,14.78842995924829,5.26668514456908,1.399889070436788
2009-04-24,28.334928178456295,4.070990317448129,4.31146737450002
2009-04-25,55.8443113317694,1.4522155155932905,10.934978394374475
2009-04-26,36.87545059793557,3.3636137542588083,18.978283985139004
2009-04-27,56.58362088844138,-0.0615264677433498,3.6843026053819425
2009-04-28,32.51218626852464,0.9471738415851063,-3.648296634950774
2009-04-29,31.948116984430055,0.22634494491397916,1.956591748403529
2009-04-30,12.657485137978009,-0.601963745048759,6.074522595415762
2009-05-01,22.64269880735945,3.1471739015477294,5.915887581610098
2009-05-02,25.08101567223356,5.3894581543827975,1.9520431347888225
2009-05-03,22.992970430672376,5.7876600280737645,1.1650962245947483
2009-05-04,32.00188256793609,5.125683043402213,2.2207199910964883
2009-05-05,61.23144969308699,1.781262547683371,3.670074848546466
2009-05-06,35.76890211869766,-0.41739400598741394,3.432688217592293
2009-05-07,27.067101212186046,3.5463124368675434,8.550605190792155
2009-05-08,30.454327287517877,2.389651152423126,5.458622393252444
2009-05-09,23.31609149956245,1.2554369647264907,7.419057168039471
2009-05-10,25.19837510532431,2.3559931511152192,7.3764667613836385
2009-05-11,13.33565757463753,3.2627573135127763,6.442801734288999
2009-05-12,23.005664432198333,0.22807260155244524,5.678553488275452
2009-05-13,15.0490888842135,3.7425789574962223,3.24194803540071
2009-05-14,27.137926321675074,11.92553002413004,3.2645790293412515
2009-05-15,15.170202635832648,5.226278466228058,5.836089211040315
2009-05-16,16.80435479925228,5.772241069273601,21.735642670918775
2009-05-17,45.499564333215645,3.875050010342354,10.123543382574553
2009-05-18,19.28511995860853,5.828030138728995,5.539285763025971
2009-05-19,15.680157104729883,4.7389494370777605,5.954557104766486
2009-05-20,19.29698114143331,6.127156042102834,8.835483955481953
2009-05-21,-5.616042102545693,3.0027555971488997,8.830818068139314
2009-05-22,20.64150319797143,1.688026697830472,7.7914931678941235
2009-05-23,33.38437588760316,2.1183491240792653,7.04592426427623
2009-05-24,24.762690275353243,3.0361459986485997,5.886354503002946
2009-05-25,20.030599203565515,2.626076959355917,7.799940307338001
2009-05-26,23.913700367373725,7.491504409768281,5.602662998274859
2009-05-27,19.472329490346183,3.8247812722363053,8.118595156518143
2009-05-28,15.326230922257322,3.7127455198877377,0.8695709980885805
2009-05-29,29.154809911185012,3.663275659039739,4.791566421170879
2009-05-30,20.32427361795612,4.233517107660562,2.385088906159226
2009-05-31,16.57974497028704,5.1725649674059815,2.8843608249905603
2009-06-01,25.928424260376943,2.1905993105303976,3.325339552124258
2009-06-02,17.134821080720734,-5.325610467023779,2.2775725733373253
2009-06-03,26.37287688869409,0.5156677836497259,2.4352924173198818
2009-06-04,22.179708025856943,3.523564045305344,3.550489404197294
2009-06-05,10.822547343253014,8.16415046027136,0.34221877158701447
2009-06-06,8.678399325375862,3.0517262629899773,2.8214849396191077
2009-06-07,17.14183556593704,3.5412829926079024,4.465675013892901
2009-06-08,22.793782671610817,4.9652344672053985,1.806094477272808
2009-06-09,15.609745695570753,2.619263307774289,3.1940316191449116
2009-06-10,10.561627401724849,4.849089419702703,0.11975805486445301
2009-06-11,29.541001467961134,4.93185895405778,5.406553482805032
2009-06-12,17.802128487086364,4.779608823275455,4.657153877550962
2009-06-13,19.65869587866044,4.625766272386901,14.205883821115629
2009-06-14,13.083617606957848,4.597308567530842,5.504465898535681
2009-06-15,4.389417722107073,1.5585776980099544,5.384137614493975
2009-06-16,12.42225639596965,6.106967639031854,13.124108504441203
2009-06-17,11.327539040300277,4.728710992405296,10.497648353695785
2009-06-18,0.9704537400218847,6.5791694334471575,10.100420769216917
2009-06-19,8.548893349834591,1.11909383461317,14.275381218815584
2009-06-20,2.6119688337868863,3.3865565145409677,8.436733155044037
2009-06-21,9.759097357482084,19.023124073049207,5.7695309265625205
2009-06-22,11.499984154391612,4.533663026823724,11.741131232572185
2009-06-23,14.596289473813329,-0.275940518293289,4.761225513984308
2009-06-24,8.642257960802311,3.062835327136522,8.294776901462168
2009-06-25,7.956438436047506,0.4540302250563874,7.071111762079623
2009-06-26,10.079658496254538,4.5475371973721925,7.248967468818214
2009-06-27,17.500779261862238,3.132547974136079,10.022873760232713
2009-06-28,64.60678482908989,15.389288091295663,12.509416907917487
2009-06-29,39.69903352885879,3.4458073038815598,15.064352493895152
2009-06-30,12.7482801746051,5.850043431439247,10.160248530896105
2009-07-01,29.019002158384644,1.322576545720293,10.76450661040192
2009-07-02,26.20104692288775,1.1979653263418344,7.646872957036681
2009-07-03,26.112406512505515,0.4886639853460449,5.859381972500609
2009-07-04,17.732022003008524,1.2631983722192577,8.296517526674501
2009-07-05,16.22824116307772,1.0893302624210122,8.152791848175475
2009-07-06,9.77606765984728,-4.27879290330976,6.250860393577023
2009-07-07,19.171048860893343,-0.17242436343510614,11.988740967075458
2009-07-08,7.246793458255281,0.4550736976957546,7.127309755329085
2009-07-09,20.335275873648385,0.6535427743511857,6.190247389344317
2009-07-10,14.837174533832265,2.1751254587034556,11.656234027979792
2009-07-11,25.664133389158096,2.3975608366598125,7.110011957825486
2009-07-12,17.097663178662593,1.7883736629646756,11.488620432991006
2009-07-13,18.23641947272664,4.8499631807616606,22.005961913907083
2009-07-14,-6.862482721261432,2.7523979842363158,5.631824693935515
