,WordPress/WordPress,drupal/drupal,apache/lenya
2003-06-01,23.30575605016491,-4.8824699474917725,9.671642861919466
2003-06-02,9.81642887322967,7.399411032879057,48.3471300605643
2003-06-03,9.182483712576898,8.537838280205998,8.817370443637042
2003-06-04,11.889674211677688,5.096027017499883,8.428107365346692
2003-06-05,-1.8391209472560455,7.450433999330244,7.7747757600950145
2003-06-06,9.60604277718853,6.927869790459177,42.1350696541588
2003-06-07,9.350198003378921,6.621698407859901,6.784575971182447
2003-06-08,2.0976534046404653,6.501510770377985,6.807792768953567
2003-06-09,6.912352934349449,-0.005845342254826972,6.681784364796806
2003-06-10,7.723987216780193,4.184671233889337,13.644859299112005
2003-06-11,3.9747282616839588,7.544931741812004,33.96356583842715
2003-06-12,12.238752382311798,5.665767869270379,19.56801839678837
2003-06-13,1.895458200409989,-1.7050208062423438,7.2432789946287235
2003-06-14,1.4332109101515789,5.974385486452686,8.024853531562243
2003-06-15,3.7365847168278368,5.826849368643934,6.971270274299972
2003-06-16,4.231205924076923,5.6197305595621065,8.105874954201763
2003-06-17,2.3141590359330633,4.8222180419126826,0.40093574040976354
2003-06-18,0.9949408048439503,6.087056297396192,7.396889259856916
2003-06-19,2.2798887276216018,2.886309551159684,8.32942364963689
2003-06-20,2.254532314820563,3.636226951332757,0.2618792805849921
2003-06-21,1.5584522036772972,2.3435994845029464,7.192374180361248
2003-06-22,-0.8636023197045017,2.0605209905640898,9.049059314859687
2003-06-23,2.694917939491646,2.25717284920307,7.658326590204615
2003-06-24,1.091483374747228,2.209675412544782,7.539496076482744
2003-06-25,0.7989314113053609,1.924347138822434,24.70638130659696
2003-06-26,0.20882306775418813,5.090111491214147,7.658979580040836
2003-06-27,0.4985131025200228,0.9375253421318763,0.42641559805517976
2003-06-28,0.5295316767804396,2.6975850857292105,8.790058527295386
2003-06-29,0.034390204881530356,0.5272330820490642,8.268724965438336
2003-06-30,0.7979132472175796,2.5079628338819777,24.358635409578543
2003-07-01,0.4064446862302967,1.9962046922113732,6.404976752488976
2003-07-02,-0.5722362627613675,0.4937864606093938,-3.5036634791711876
2003-07-03,-0.19182924474322088,0.11303009190675686,27.019685052296655
2003-07-04,1.0569503500124728,0.5789183867687284,28.770208744035564
2003-07-05,0.2735231308821589,0.15650069454003515,10.747721063978515
2003-07-06,0.1763782585746749,0.3023572505545516,12.21830474341342
2003-07-07,-0.17506878381798635,-0.2758750217321015,16.81382398001609
2003-07-08,1.2119794347170512,9.203764793821087,36.9516506076818
2003-07-09,0.7267181039455762,4.971190866386872,13.313728600606083
2003-07-10,0.017909548744207346,1.7459198450241131,3.8410630419331024
2003-07-11,-0.17830961253087843,0.8280270999523237,13.798086711030424
2003-07-12,0.3227602172094319,1.8573853030615952,12.46739245096775
2003-07-13,-0.1327554237847113,1.5372450506579813,12.091916875003463
2003-07-14,0.13993506084731624,1.0623897607294657,17.94823061641299
2003-07-15,0.34134562086586523,0.5330711636364582,13.715977754305573
2003-07-16,-0.6777802210982247,0.4909616784548525,-7.056860133157036
2003-07-17,1.093127844919865,0.627956713867753,12.925304444857833
2003-07-18,0.8562982858852163,0.8655907711371162,12.88994694797643
2003-07-19,6.293702349011556,-0.5058809382261207,12.295217065232627
2003-07-20,2.8145783550642602,0.612942058425672,11.85973047682841
2003-07-21,2.2812663495005916,1.304828658210823,11.208391278323454
2003-07-22,0.43833701160682664,0.7252142431778176,-0.9881903201555957
2003-07-23,5.29521528755539,2.580908562877806,10.919222565884906
2003-07-24,1.8844980656807575,0.5206862352034736,11.578297606477808
2003-07-25,3.0816662813665854,0.6676009915172479,23.67201039490846
2003-07-26,1.2920104078116939,3.609581499775963,11.686040509539827
2003-07-27,0.8053956737396049,0.7227317752611592,11.554665539054522
2003-07-28,0.32305109356993933,0.48678767480836865,29.708188537527025
2003-07-29,2.3436236157906105,0.15027776296671755,25.346523341487156
2003-07-30,2.479978921470785,-1.3462655546290612,20.928399597623148
2003-07-31,-0.7440821785165789,1.8506893569892846,10.915170566279588
2003-08-01,0.19208152546928356,0.3297784988368941,-7.5987570489963625
2003-08-02,2.3987176610140764,0.6591614418168794,13.018071373298024
2003-08-03,6.0650324550454915,0.8625466596673564,13.008056118430401
2003-08-04,3.6569944588083594,0.8043055703947221,10.436458004886106
2003-08-05,0.8143577171654826,1.8801960606486323,14.165946485213343
2003-08-06,0.9260998548944551,0.3419369277140505,-5.004579462217647
2003-08-07,3.6150168824990514,1.4294074983489837,22.91655965307121
2003-08-08,2.336092645858068,1.8635863430481727,16.14380098363233
2003-08-09,1.4910499833672186,-0.35992330995819816,15.472487493067213
2003-08-10,2.3492294276449774,2.235548330789775,17.39521508976027
2003-08-11,0.5531470938766346,1.9516318243619906,25.276496655748186
2003-08-12,3.5690690995660117,6.631206944163535,32.95256761825041
2003-08-13,0.5576678843634743,3.9966713333198376,18.142273615289042
2003-08-14,1.0792522316948565,0.7757033732491645,11.167822356323288
2003-08-15,9.303080018104687,1.7793068364757372,19.372307770352087
2003-08-16,0.6543720828621292,2.416204069538787,16.74651213012698
2003-08-17,0.5439855821748747,1.5404353313381407,15.331202377242594
2003-08-18,0.27207295049646335,0.7819060314646912,16.361882500445553
2003-08-19,-0.8916518316299074,1.574939381863964,23.24230758126022
2003-08-20,2.6432212590154287,3.065448833747058,15.131319591617457
2003-08-21,3.631887609801936,11.876724853187778,14.639900289224595
2003-08-22,2.2285461208491664,6.099994261092819,13.87727984587517
2003-08-23,2.794748605193972,2.8450871259204455,14.718355621599327
2003-08-24,10.820006084944085,1.425757547959625,14.265407245313712
2003-08-25,3.7102771710302944,4.844681742639172,37.13921786002877
2003-08-26,2.8883260460262243,3.8240973870199366,5.093204905094595
2003-08-27,0.25505566863365137,-0.6095595518071639,2.9578515756732386
2003-08-28,0.38704332478996784,2.6717854459873207,27.62149673892149
2003-08-29,1.40385611172937,0.3686551613678019,40.11999275866464
2003-08-30,0.8601507912516091,2.687743305734399,21.71436750437085
2003-08-31,0.9263121659359431,1.9634639554893225,24.250372051752695
2003-09-01,0.1743121093526373,0.9438923016024969,11.94629758235914
2003-09-02,0.6160839206111208,-0.388718255150742,19.45159753526456
2003-09-03,2.1244508549005254,1.1115346207051906,17.849868880633363
2003-09-04,-0.00397575089794841,0.12151025975936072,9.539582124611373
2003-09-05,0.3850482208087713,1.9297683466526114,-1.6177320186926352
