,ruby/ruby,nodejs/node,python/cpython
2009-02-16,9.945867839889578,0.900551915303468,27.67111222973024
2009-02-17,14.031719488241228,-1.0925799528284001,17.129903438521453
2009-02-18,23.238254499124064,-0.9156741291834459,13.0124749732669
2009-02-19,14.417708499230239,-0.9215634693119166,30.87303530665332
2009-02-20,1.9465546530763922,3.0193705966221493,17.322897944015956
2009-02-21,11.959604103625843,3.0049475196990723,15.786496845114858
2009-02-22,28.460290916812657,6.004947519699073,14.204079262697274
2009-02-23,15.945867839889578,2.900551915303468,16.67111222973024
2009-02-24,22.031719488241226,-0.09257995282840015,12.12990343852145
2009-02-25,10.238254499124064,-0.9156741291834459,19.012474973266897
2009-02-26,9.417708499230239,-0.9215634693119166,19.87303530665332
2009-02-27,18.946554653076394,-0.9806294033778507,19.322897944015956
2009-02-28,5.959604103625843,2.0049475196990723,17.786496845114858
2009-03-01,20.460290916812657,4.004947519699073,0.20407926269727472
2009-03-02,13.945867839889578,-0.09944808469653199,22.67111222973024
2009-03-03,16.031719488241226,3.9074200471716,31.129903438521453
2009-03-04,9.238254499124064,6.084325870816554,27.012474973266897
2009-03-05,10.417708499230239,5.078436530688084,20.87303530665332
2009-03-06,17.946554653076394,0.01937059662214935,7.322897944015956
2009-03-07,16.959604103625843,3.0049475196990723,15.786496845114858
2009-03-08,9.460290916812657,3.0049475196990727,3.2040792626972747
2009-03-09,12.945867839889578,3.900551915303468,24.67111222973024
2009-03-10,12.031719488241228,-1.0925799528284001,16.129903438521453
2009-03-11,21.238254499124064,-0.9156741291834459,8.0124749732669
2009-03-12,11.417708499230239,-0.9215634693119166,12.87303530665332
2009-03-13,13.946554653076392,0.01937059662214935,8.322897944015956
2009-03-14,20.959604103625843,2.0049475196990723,6.786496845114858
2009-03-15,9.460290916812657,9.004947519699073,18.204079262697274
2009-03-16,4.945867839889579,-1.099448084696532,1.6711122297302419
2009-03-17,13.031719488241228,-1.0925799528284001,8.12990343852145
2009-03-18,4.238254499124064,-0.9156741291834459,20.012474973266897
2009-03-19,4.417708499230239,-0.9215634693119166,12.87303530665332
2009-03-20,11.946554653076392,-0.9806294033778507,12.322897944015956
2009-03-21,3.9596041036258427,2.0049475196990723,8.786496845114858
2009-03-22,3.4602909168126557,3.0049475196990727,10.204079262697274
2009-03-23,6.945867839889579,-1.099448084696532,25.67111222973024
2009-03-24,5.031719488241228,-1.0925799528284001,19.129903438521453
2009-03-25,-0.7617455008759356,-0.9156741291834459,13.0124749732669
2009-03-26,6.417708499230239,-0.9215634693119166,28.87303530665332
2009-03-27,3.946554653076392,-0.9806294033778507,8.322897944015956
2009-03-28,3.9596041036258427,2.0049475196990723,14.786496845114858
2009-03-29,3.4602909168126557,3.0049475196990727,27.204079262697274
2009-03-30,3.945867839889579,-1.099448084696532,68.67111222973024
2009-03-31,2.0317194882412273,-1.0925799528284001,121.12990343852145
2009-04-01,8.238254499124064,-0.9156741291834459,66.0124749732669
2009-04-02,0.41770849923023834,-0.9215634693119166,57.87303530665332
