,ruby/ruby,nodejs/node,python/cpython
2009-05-16,23.40938520035468,6.175914148567086,13.518118677971863
2009-05-17,8.276002517329122,4.475717305191456,36.74503774206262
2009-05-18,6.108865128545139,6.078389054675489,15.243516622639108
2009-05-19,7.468214425825488,2.946967208218787,17.648630274876126
2009-05-20,6.550241391287117,5.464733502688641,18.41767128670073
2009-05-21,8.792744268995737,3.7451022358995014,8.726843458106558
2009-05-22,7.903314498817711,2.4907029879963325,17.641532740446138
2009-05-23,7.925979517131997,2.148449150745475,31.761859013498942
2009-05-24,5.623940990977076,3.359913202391671,19.4075552930818
2009-05-25,8.323580662471105,2.4931993376008212,18.562263223264644
2009-05-26,5.9447150353874,6.82723892787491,23.40370453784678
2009-05-27,7.4690966610471765,3.3006462563836756,18.45414884990448
2009-05-28,0.6195633351856794,3.6584401683369063,25.14602194054911
2009-05-29,4.576239367757434,4.659631532304731,26.867375505485526
2009-05-30,2.329137200887036,4.110127624579371,19.481862862564526
2009-05-31,3.0804063616752515,5.332236565980157,13.36597245719106
2009-06-01,3.542620826080179,1.8020957035880434,26.387672165443668
2009-06-02,2.4859509627780523,-5.356462969150726,15.785809199139155
2009-06-03,2.2597483194054018,0.03850240385049186,25.462355970164403
2009-06-04,3.589244859785871,3.6873695601130017,27.65969513809113
2009-06-05,0.11089242507127048,8.931908643529397,9.823778296712193
2009-06-06,2.724143438559298,2.9425046224816755,8.559400864204559
2009-06-07,4.527001488210194,3.4436208814106415,16.496795374837046
2009-06-08,1.865019350710095,4.873182649748076,22.46929505142012
2009-06-09,3.223027516141174,2.4844585853715584,15.30732767805969
2009-06-10,0.15728297751486398,4.757896619083237,10.284632567975073
2009-06-11,5.444233999979606,4.870817152594034,30.225420168477076
2009-06-12,4.662406032076425,5.090255988419061,17.535491816879816
2009-06-13,14.088998116910908,4.574174995341826,19.647184587150434
2009-06-14,5.540397858514414,4.56492609211863,13.039694627666938
2009-06-15,5.4030369102063425,1.5108785862424015,4.437560119998738
