,WordPress/WordPress,drupal/drupal,apache/lenya
2003-04-01,2.4201827080773723,1.676806758641161,14.235090216275811
2003-04-02,1.0137770371803536,1.353189996565768,13.331014424380218
2003-04-03,1.1355083627018072,1.746260364429899,12.623746775457603
2003-04-04,0.599161952019037,2.046239538456969,12.674077291668471
2003-04-05,0.4915582794280883,0.6410716572273718,11.527329875353676
2003-04-06,0.3947498470661029,0.7749175244584424,11.898495883056862
2003-04-07,0.9536960229686633,-1.2115131857790096,13.84984781675757
2003-04-08,-0.8797010687013893,0.10213139737431863,26.122518592540956
2003-04-09,0.39206346850235907,0.4717442990377153,1.623086703390502
2003-04-10,0.0418448713033342,0.2296916806253342,11.782626342739132
2003-04-11,0.44671448508319916,-0.723067397848449,22.87784555262131
2003-04-12,0.38072393632944435,0.5010416405934494,11.733388318167398
2003-04-13,0.32330617200115397,6.853196072016169,9.69731282596451
2003-04-14,-0.7123869142754939,2.6623611126944127,6.386614498477524
2003-04-15,-0.22288048785875175,1.5536296791841293,5.867969586500368
2003-04-16,-0.160250578692542,1.5590572176543982,6.8495532089912246
2003-04-17,-0.02949840225646114,0.656153211305701,17.9959956587611
2003-04-18,0.3066697270024524,1.4766239549042361,-3.8182979622201896
2003-04-19,0.2813111394484998,3.372699681216032,15.987834086559673
2003-04-20,0.263256368484796,1.8917895031165033,14.595863352605328
2003-04-21,0.6062592197334502,7.632841137409168,1.9924122824413306
2003-04-22,0.22206663362761567,2.05272173642655,-0.4116017826439986
2003-04-23,2.3859976645842567,1.6448085151103247,1.2323744477852578
2003-04-24,0.9199470441627643,2.0848367858335726,4.746634145678788
2003-04-25,0.20519866120111602,1.6042450826668582,5.640713669251348
2003-04-26,0.2109589505803011,0.2748982279038049,15.392771305472042
2003-04-27,0.21894052715553108,0.9675308285758611,9.755647582407327
2003-04-28,-0.2228064402398114,3.4307877888004628,10.652918353405855
2003-04-29,0.3357878322454153,1.8559635533543966,11.861567016509754
2003-04-30,-0.8072655407138853,0.5556958803333605,9.920107418819143
2003-05-01,0.008488531923964648,0.9278980652339004,1.4722363876779117
2003-05-02,0.2879175808791984,2.9471076487353023,15.191271389561805
2003-05-03,0.3164730917359956,1.2068188426268918,13.510255782876248
2003-05-04,0.35382255144138725,0.25879739686704295,11.240072140606717
2003-05-05,-0.20145372609390466,-0.1987492031061242,15.713452723433956
2003-05-06,7.625981859696731,-0.4779049651197267,-5.292538853374097
2003-05-07,-1.1833602909361134,2.602104570473089,14.208608956590895
2003-05-08,0.39821172973186847,0.6576547466764786,27.726784819173737
2003-05-09,0.5247588122732278,-0.066259557834525,13.48880902286756
2003-05-10,0.5940625251897059,5.7329798975281605,12.869853757040518
2003-05-11,0.6894638478544376,2.913521411415659,14.718600850107665
2003-05-12,2.0425075335682576,0.8945311640304858,13.62644288700253
2003-05-13,1.0797638226201134,3.6490110295303833,23.507779778887016
2003-05-14,-3.5052614195206626,1.8337599796240447,23.890884432039506
2003-05-15,0.36136000092575626,3.722725725052017,11.431479823498998
2003-05-16,1.302425565567677,-0.705734085756865,14.119293188475513
2003-05-17,1.1695899579962372,1.1827133133004106,9.531540963381591
2003-05-18,1.3544918365488676,7.020738263788829,7.267261350381495
2003-05-19,0.5193072145029516,8.873305266284147,11.282437445814661
2003-05-20,1.5608229156500588,1.962942094451831,8.071950448282553
2003-05-21,2.4119837549390644,1.7373332251690505,1.7266901905849785
2003-05-22,7.4726409529795905,0.9820469404059536,12.833475492325555
2003-05-23,37.39378361410694,1.7724080651223053,5.45076954009699
2003-05-24,18.868370400290807,3.180649863360917,7.363624626680392
2003-05-25,9.836326068677748,2.5464509474820387,6.158456523475741
2003-05-26,7.289692493944837,2.324082351502873,4.752677764468822
2003-05-27,2.0655935480443857,1.614627718735047,-0.24086945917106917
2003-05-28,-2.9009198463110977,3.048164497262534,28.345551412726216
2003-05-29,4.386175604809561,9.44048912616087,-1.8432408789005617
2003-05-30,2.8767640425146164,6.646090048217181,45.89398940242819
2003-05-31,3.0453474652475743,5.71538968650389,7.58237121557658
2003-06-01,27.774942201699318,5.647631835009918,9.659105272451841
2003-06-02,2.745082304624204,6.559118068624037,40.01299766596215
2003-06-03,4.765367337254022,7.3951828818862095,6.406954521736527
2003-06-04,13.165316381019359,2.449321848226559,7.848054101241717
2003-06-05,2.0803433452190685,5.885712740614531,7.9866582739909635
2003-06-06,10.169918330017566,6.6190773409940125,48.42182745582598
2003-06-07,11.203765022902882,4.493920783956977,8.603185449196925
2003-06-08,3.0667433616410698,13.483193548818614,7.104713259543057
2003-06-09,2.967370968315705,-0.7773236322961953,2.615248692930306
2003-06-10,4.805536704524677,3.6099176133757855,11.583725028381242
2003-06-11,3.971467055591379,5.772807782078809,33.792143027219645
2003-06-12,14.841310910700136,4.905143798644868,19.385210952125064
2003-06-13,2.4897924813488586,-2.2654996168798127,9.428972849320349
2003-06-14,2.6736989779072484,5.073720325411214,8.753315769608228
