,ruby/ruby,nodejs/node,python/cpython
2009-02-16,15.187864474181499,0.5983745312244904,23.936040819300334
2009-02-17,15.446970986600249,0.6694209483996999,19.45298640050518
2009-02-18,21.91906219399263,1.3933307720092427,14.952044465085203
2009-02-19,19.06915395871815,1.2053681997132129,21.53754585999134
2009-02-20,-3.0889149647434877,2.768824237965382,17.56002550259819
2009-02-21,19.148747581017137,1.6297147735099382,15.804767951018013
2009-02-22,18.591826042322296,2.161355603567987,23.983880622009885
2009-02-23,19.178554590943726,2.5975272634831184,11.8226884505893
2009-02-24,21.97721957155636,1.3806272407505655,13.015993958788838
2009-02-25,10.898853010025327,1.110173907221187,19.250086892956787
2009-02-26,12.95628774942807,0.8539825933233821,13.319623793241862
2009-02-27,14.012040734955566,-0.7688978204589054,21.044241212827913
2009-02-28,12.085006937383561,0.5082773333277293,18.95269234280868
2009-03-01,13.899654039870637,0.6325628733158934,8.468094618104002
2009-03-02,15.419919967259604,-0.34612252662554166,16.725342036965817
2009-03-03,14.55335427367481,5.145734403359149,31.033677077284047
2009-03-04,11.70486051016151,7.827507770439354,25.826820075774656
2009-03-05,12.908828760975712,6.532359495929727,16.937787359673408
2009-03-06,13.21725189749841,0.6799227651210968,10.39917912745455
2009-03-07,21.95003032506632,1.3972510200718011,18.26046331138814
2009-03-08,5.975969176305279,0.016755321324284343,10.066255633268725
2009-03-09,12.982192163789565,3.8847668059021094,17.24634205479978
2009-03-10,9.385397841195612,-0.17476191652809422,14.621733823997857
2009-03-11,25.04247640491748,0.5540757095789148,5.72116521994814
2009-03-12,12.562403018780108,0.1232099998083803,10.851219628926879
2009-03-13,9.367446951081398,0.9636294252122783,13.043474290838644
2009-03-14,24.82319718773723,0.22592371490121768,10.526781502582377
2009-03-15,8.958923973269066,6.343570546945809,22.886679338103413
2009-03-16,4.515234121049338,-0.7960197654991611,-7.333590908444407
2009-03-17,11.138818665171602,0.06452873909376973,7.491587646075015
2009-03-18,7.329953425422529,0.25553324533565813,20.19365395272868
2009-03-19,4.699342455965725,0.08827640520416098,9.436038527084532
2009-03-20,8.787423091496226,-0.20571608960200283,17.48060680877162
2009-03-21,5.342363796838776,-0.06693811896326365,14.49372058304186
2009-03-22,4.044793235900174,0.22502620387460176,10.42175779667849
2009-03-23,6.262645739417641,-0.23615416313598658,16.78974503398748
2009-03-24,4.153429341126046,0.15479108113579296,18.69657117774381
2009-03-25,0.632118261703444,0.14273995977382806,15.70359478536722
2009-03-26,6.895111058662773,0.1312475070003533,26.873582324360623
2009-03-27,2.423696142251894,-0.2289787180601506,11.965546188350354
2009-03-28,5.079593599323973,-0.3844348161106023,18.873242713309146
2009-03-29,4.075176773077805,0.0800107087701146,25.707688623154073
2009-03-30,2.2728058832581737,0.15207469706299206,60.44718681189872
2009-03-31,2.6379104825276767,0.18470160750124792,121.74423979167453
2009-04-01,7.885334984288367,0.02628046480521238,71.3344530650543
2009-04-02,0.3792809070042672,0.11833956862084502,56.77797169023315
2009-04-03,3.3296815029435605,0.9486693786105995,32.59871395044784
2009-04-04,2.505480305535584,1.3452274386976848,62.750770526747566
2009-04-05,3.9591097987556996,0.46161688261347117,60.356117420547726
2009-04-06,9.05868308807665,0.07534932425190441,5.649669228548468
2009-04-07,3.968957661609369,0.29856750264650384,35.194783805773284
2009-04-08,5.577260570115559,-0.11407259715729458,26.184557410732374
2009-04-09,4.009369146703126,-0.6076348930531364,20.842851711041774
