,WordPress/WordPress,drupal/drupal,apache/lenya
2004-08-23,3.803604766968822,0.762742019884877,5.103646967471852
2004-08-24,2.4010406644047197,2.2486808122752824,1.3997181006397597
2004-08-25,4.37082088418494,0.5966661602606301,9.719315170236829
2004-08-26,1.8360223493864047,-0.16340709981262974,3.385981836903496
2004-08-27,4.746278759642815,2.1699262335207035,9.114919565841225
2004-08-28,3.857060988166979,0.9636636788710523,2.120236829223004
2004-08-29,0.98517158724532,0.4217281950000843,3.1561815296838334
2004-08-30,5.803604766968823,-0.23725798011512303,0.10364696747185242
2004-08-31,-0.5989593355952803,-0.7513191877247176,-0.6002818993602402
2004-09-01,1.3708208841849396,0.5966661602606301,7.719315170236829
2004-09-02,-0.16397765061359532,-0.16340709981262974,-0.6140181630965038
2004-09-03,6.746278759642815,1.1699262335207037,0.11491956584122487
2004-09-04,10.857060988166978,0.9636636788710523,2.120236829223004
2004-09-05,13.98517158724532,3.4217281950000844,2.1561815296838334
2004-09-06,2.803604766968822,2.762742019884877,1.1036469674718523
2004-09-07,2.4010406644047197,2.2486808122752824,5.39971810063976
2004-09-08,10.370820884184939,6.5966661602606305,11.719315170236829
2004-09-09,3.8360223493864045,5.83659290018737,18.385981836903497
2004-09-10,4.746278759642815,1.1699262335207037,3.114919565841225
2004-09-11,1.857060988166979,8.963663678871052,5.120236829223003
2004-09-12,2.98517158724532,3.4217281950000844,3.1561815296838334
2004-09-13,1.8036047669688222,5.762742019884877,17.103646967471853
2004-09-14,16.401040664404718,10.248680812275282,6.39971810063976
2004-09-15,4.37082088418494,5.5966661602606305,11.719315170236829
2004-09-16,10.836022349386404,4.83659290018737,14.385981836903497
2004-09-17,9.746278759642815,6.1699262335207035,14.114919565841225
2004-09-18,11.857060988166978,3.963663678871052,2.120236829223004
2004-09-19,1.98517158724532,10.421728195000084,3.1561815296838334
2004-09-20,0.8036047669688222,7.762742019884877,5.103646967471852
2004-09-21,3.4010406644047197,9.248680812275282,1.3997181006397597
2004-09-22,3.3708208841849396,3.59666616026063,2.719315170236829
2004-09-23,1.8360223493864047,0.8365929001873702,2.385981836903496
2004-09-24,0.7462787596428148,3.1699262335207035,1.114919565841225
2004-09-25,0.857060988166979,0.9636636788710523,2.120236829223004
2004-09-26,3.98517158724532,0.4217281950000843,5.156181529683833
2004-09-27,6.803604766968823,4.762742019884877,-0.8963530325281476
2004-09-28,1.4010406644047197,1.2486808122752824,-0.6002818993602402
2004-09-29,1.3708208841849396,2.59666616026063,1.7193151702368292
2004-09-30,2.8360223493864045,2.8365929001873704,9.385981836903497
2004-10-01,-0.25372124035718524,0.16992623352070363,-0.8850804341587751
2004-10-02,2.857060988166979,0.9636636788710523,2.120236829223004
2004-10-03,1.98517158724532,1.4217281950000844,2.1561815296838334
2004-10-04,11.803604766968823,3.762742019884877,-0.8963530325281476
2004-10-05,9.40104066440472,3.2486808122752824,-0.6002818993602402
2004-10-06,5.37082088418494,5.5966661602606305,-0.2806848297631708
2004-10-07,-0.16397765061359532,1.8365929001873702,-1.6140181630965038
2004-10-08,6.746278759642815,5.1699262335207035,-0.8850804341587751
2004-10-09,2.857060988166979,9.963663678871052,2.120236829223004
2004-10-10,5.98517158724532,5.421728195000084,2.1561815296838334
2004-10-11,10.803604766968823,0.762742019884877,-0.8963530325281476
2004-10-12,4.40104066440472,8.248680812275282,0.39971810063975977
2004-10-13,3.3708208841849396,6.5966661602606305,-0.2806848297631708
2004-10-14,9.836022349386404,6.83659290018737,-1.6140181630965038
2004-10-15,3.7462787596428146,7.1699262335207035,0.11491956584122487
2004-10-16,1.857060988166979,6.963663678871052,2.120236829223004
2004-10-17,1.98517158724532,2.4217281950000844,2.1561815296838334
2004-10-18,8.803604766968823,6.762742019884877,-0.8963530325281476
2004-10-19,2.4010406644047197,0.24868081227528238,-0.6002818993602402
2004-10-20,3.3708208841849396,0.5966661602606301,0.7193151702368292
2004-10-21,0.8360223493864047,-0.16340709981262974,1.3859818369034962
2004-10-22,3.7462787596428146,0.16992623352070363,0.11491956584122487
2004-10-23,0.857060988166979,6.963663678871052,7.120236829223003
2004-10-24,1.98517158724532,0.4217281950000843,17.156181529683835
2004-10-25,-0.19639523303117776,-0.23725798011512303,9.103646967471853
2004-10-26,3.4010406644047197,1.2486808122752824,10.39971810063976
2004-10-27,1.3708208841849396,0.5966661602606301,4.719315170236829
2004-10-28,1.8360223493864047,2.8365929001873704,5.385981836903496
2004-10-29,1.7462787596428146,2.1699262335207035,1.114919565841225
2004-10-30,0.857060988166979,1.9636636788710522,14.120236829223003
2004-10-31,0.98517158724532,4.421728195000084,3.1561815296838334
2004-11-01,0.8036047669688222,-0.23725798011512303,11.103646967471853
2004-11-02,2.4010406644047197,3.2486808122752824,1.3997181006397597
2004-11-03,0.3708208841849395,3.59666616026063,-0.2806848297631708
2004-11-04,-0.16397765061359532,5.83659290018737,-0.6140181630965038
2004-11-05,0.7462787596428148,0.16992623352070363,2.114919565841225
2004-11-06,0.857060988166979,5.963663678871052,3.120236829223004
2004-11-07,0.98517158724532,4.421728195000084,3.1561815296838334
2004-11-08,-0.19639523303117776,3.762742019884877,-0.8963530325281476
2004-11-09,2.4010406644047197,-0.7513191877247176,0.39971810063975977
2004-11-10,1.3708208841849396,-0.40333383973936987,-0.2806848297631708
2004-11-11,-0.16397765061359532,-0.16340709981262974,-1.6140181630965038
2004-11-12,0.7462787596428148,0.16992623352070363,0.11491956584122487
2004-11-13,0.857060988166979,0.9636636788710523,9.120236829223003
2004-11-14,0.98517158724532,2.4217281950000844,12.156181529683833
2004-11-15,4.803604766968823,9.762742019884877,7.103646967471852
2004-11-16,0.40104066440471975,0.24868081227528238,0.39971810063975977
2004-11-17,2.3708208841849396,0.5966661602606301,0.7193151702368292
2004-11-18,3.8360223493864045,4.83659290018737,-1.6140181630965038
2004-11-19,4.746278759642815,0.16992623352070363,-0.8850804341587751
2004-11-20,2.857060988166979,0.9636636788710523,2.120236829223004
2004-11-21,2.98517158724532,3.4217281950000844,7.156181529683833
2004-11-22,-0.19639523303117776,-0.23725798011512303,4.103646967471852
2004-11-23,3.4010406644047197,3.2486808122752824,3.3997181006397597
2004-11-24,0.3708208841849395,3.59666616026063,-0.2806848297631708
2004-11-25,6.836022349386405,1.8365929001873702,-1.6140181630965038
2004-11-26,1.7462787596428146,0.16992623352070363,-0.8850804341587751
2004-11-27,6.857060988166979,6.963663678871052,4.120236829223003
2004-11-28,7.98517158724532,7.421728195000084,2.1561815296838334
2004-11-29,3.803604766968822,5.762742019884877,-0.8963530325281476
2004-11-30,-0.5989593355952803,1.2486808122752824,-0.6002818993602402
2004-12-01,2.3708208841849396,1.59666616026063,2.719315170236829
2004-12-02,-0.16397765061359532,4.83659290018737,1.3859818369034962
2004-12-03,0.7462787596428148,2.1699262335207035,2.114919565841225
2004-12-04,5.857060988166979,4.963663678871052,13.120236829223003
2004-12-05,0.98517158724532,1.4217281950000844,7.156181529683833
2004-12-06,-0.19639523303117776,1.7627420198848769,-0.8963530325281476
2004-12-07,2.4010406644047197,4.248680812275282,1.3997181006397597
2004-12-08,7.37082088418494,0.5966661602606301,-0.2806848297631708
2004-12-09,10.836022349386404,-0.16340709981262974,0.3859818369034962
2004-12-10,-0.25372124035718524,0.16992623352070363,-0.8850804341587751
2004-12-11,1.857060988166979,4.963663678871052,2.120236829223004
2004-12-12,4.98517158724532,1.4217281950000844,7.156181529683833
2004-12-13,5.803604766968823,-0.23725798011512303,2.1036469674718523
2004-12-14,11.40104066440472,0.24868081227528238,4.39971810063976
2004-12-15,4.37082088418494,0.5966661602606301,5.719315170236829
2004-12-16,3.8360223493864045,0.8365929001873702,1.3859818369034962
2004-12-17,3.7462787596428146,0.16992623352070363,-0.8850804341587751
2004-12-18,4.857060988166979,2.963663678871052,2.120236829223004
2004-12-19,8.98517158724532,0.4217281950000843,8.156181529683833
2004-12-20,4.803604766968823,2.762742019884877,0.10364696747185242
2004-12-21,0.40104066440471975,-0.7513191877247176,-0.6002818993602402
2004-12-22,3.3708208841849396,1.59666616026063,33.71931517023683
2004-12-23,2.8360223493864045,1.8365929001873702,5.385981836903496
2004-12-24,2.7462787596428146,4.1699262335207035,-0.8850804341587751
2004-12-25,3.857060988166979,1.9636636788710522,12.120236829223003
2004-12-26,2.98517158724532,1.4217281950000844,10.156181529683833
2004-12-27,1.8036047669688222,2.762742019884877,10.103646967471853
2004-12-28,1.4010406644047197,2.2486808122752824,6.39971810063976
2004-12-29,-0.6291791158150605,3.59666616026063,9.719315170236829
2004-12-30,14.836022349386404,0.8365929001873702,-1.6140181630965038
2004-12-31,2.7462787596428146,2.1699262335207035,-0.8850804341587751
2005-01-01,4.857060988166979,0.9636636788710523,2.120236829223004
2005-01-02,7.98517158724532,0.4217281950000843,2.1561815296838334
2005-01-03,0.8036047669688222,0.762742019884877,37.10364696747185
2005-01-04,7.40104066440472,1.2486808122752824,7.39971810063976
2005-01-05,2.3708208841849396,-0.40333383973936987,2.719315170236829
2005-01-06,11.836022349386404,1.8365929001873702,16.385981836903497
2005-01-07,6.746278759642815,3.1699262335207035,5.114919565841225
2005-01-08,0.857060988166979,0.9636636788710523,4.120236829223003
2005-01-09,4.98517158724532,9.421728195000084,8.156181529683833
2005-01-10,5.803604766968823,4.762742019884877,23.103646967471853
2005-01-11,6.40104066440472,6.248680812275282,1.3997181006397597
2005-01-12,0.3708208841849395,1.59666616026063,-0.2806848297631708
2005-01-13,-0.16397765061359532,2.8365929001873704,-1.6140181630965038
2005-01-14,7.746278759642815,5.1699262335207035,0.11491956584122487
2005-01-15,4.857060988166979,3.963663678871052,2.120236829223004
2005-01-16,0.98517158724532,2.4217281950000844,2.1561815296838334
2005-01-17,3.803604766968822,2.762742019884877,-0.8963530325281476
2005-01-18,0.40104066440471975,-0.7513191877247176,7.39971810063976
2005-01-19,2.3708208841849396,8.59666616026063,1.7193151702368292
2005-01-20,3.8360223493864045,-0.16340709981262974,11.385981836903497
2005-01-21,6.746278759642815,0.16992623352070363,4.114919565841225
2005-01-22,2.857060988166979,9.963663678871052,2.120236829223004
2005-01-23,2.98517158724532,9.421728195000084,2.1561815296838334
2005-01-24,23.80360476696882,2.762742019884877,0.10364696747185242
2005-01-25,2.4010406644047197,5.248680812275282,15.39971810063976
2005-01-26,5.37082088418494,2.59666616026063,2.719315170236829
2005-01-27,4.836022349386405,12.83659290018737,5.385981836903496
2005-01-28,-0.25372124035718524,5.1699262335207035,-0.8850804341587751
2005-01-29,2.857060988166979,3.963663678871052,2.120236829223004
2005-01-30,1.98517158724532,4.421728195000084,6.156181529683833
2005-01-31,13.803604766968823,3.762742019884877,7.103646967471852
2005-02-01,20.401040664404718,2.2486808122752824,4.39971810063976
2005-02-02,11.370820884184939,2.59666616026063,0.7193151702368292
2005-02-03,2.8360223493864045,-0.16340709981262974,-0.6140181630965038
2005-02-04,1.7462787596428146,2.1699262335207035,3.114919565841225
2005-02-05,12.857060988166978,1.9636636788710522,2.120236829223004
2005-02-06,7.98517158724532,1.4217281950000844,2.1561815296838334
2005-02-07,7.803604766968823,1.7627420198848769,0.10364696747185242
2005-02-08,1.4010406644047197,7.248680812275282,2.3997181006397597
2005-02-09,-0.6291791158150605,0.5966661602606301,0.7193151702368292
2005-02-10,-0.16397765061359532,4.83659290018737,0.3859818369034962
2005-02-11,32.74627875964281,2.1699262335207035,-0.8850804341587751
2005-02-12,17.857060988166978,2.963663678871052,17.120236829223003
2005-02-13,14.98517158724532,0.4217281950000843,10.156181529683833
2005-02-14,31.80360476696882,1.7627420198848769,9.103646967471853
2005-02-15,12.40104066440472,-0.7513191877247176,2.3997181006397597
2005-02-16,6.37082088418494,-0.40333383973936987,-0.2806848297631708
2005-02-17,2.8360223493864045,-0.16340709981262974,-0.6140181630965038
2005-02-18,1.7462787596428146,3.1699262335207035,1.114919565841225
2005-02-19,1.857060988166979,2.963663678871052,2.120236829223004
2005-02-20,0.98517158724532,2.4217281950000844,5.156181529683833
2005-02-21,5.803604766968823,3.762742019884877,2.1036469674718523
2005-02-22,-0.5989593355952803,2.2486808122752824,0.39971810063975977
2005-02-23,-0.6291791158150605,0.5966661602606301,23.71931517023683
2005-02-24,4.836022349386405,0.8365929001873702,14.385981836903497
2005-02-25,6.746278759642815,0.16992623352070363,7.114919565841225
2005-02-26,3.857060988166979,1.9636636788710522,3.120236829223004
2005-02-27,5.98517158724532,10.421728195000084,5.156181529683833
2005-02-28,3.803604766968822,5.762742019884877,8.103646967471853
2005-03-01,1.4010406644047197,8.248680812275282,4.39971810063976
2005-03-02,5.37082088418494,0.5966661602606301,-0.2806848297631708
2005-03-03,0.8360223493864047,12.83659290018737,0.3859818369034962
2005-03-04,2.7462787596428146,2.1699262335207035,11.114919565841225
2005-03-05,4.857060988166979,8.963663678871052,2.120236829223004
2005-03-06,1.98517158724532,3.4217281950000844,3.1561815296838334
2005-03-07,5.803604766968823,3.762742019884877,14.103646967471853
2005-03-08,1.4010406644047197,2.2486808122752824,4.39971810063976
2005-03-09,4.37082088418494,2.59666616026063,3.719315170236829
2005-03-10,3.8360223493864045,0.8365929001873702,9.385981836903497
2005-03-11,4.746278759642815,0.16992623352070363,6.114919565841225
2005-03-12,0.857060988166979,3.963663678871052,8.120236829223003
2005-03-13,6.98517158724532,2.4217281950000844,9.156181529683833
2005-03-14,3.803604766968822,-0.23725798011512303,10.103646967471853
2005-03-15,3.4010406644047197,1.2486808122752824,3.3997181006397597
2005-03-16,2.3708208841849396,5.5966661602606305,8.719315170236829
2005-03-17,3.8360223493864045,-0.16340709981262974,10.385981836903497
2005-03-18,1.7462787596428146,16.169926233520705,1.114919565841225
2005-03-19,0.857060988166979,1.9636636788710522,7.120236829223003
2005-03-20,0.98517158724532,3.4217281950000844,16.156181529683835
2005-03-21,2.803604766968822,3.762742019884877,16.103646967471853
2005-03-22,12.40104066440472,0.24868081227528238,0.39971810063975977
2005-03-23,1.3708208841849396,3.59666616026063,12.719315170236829
2005-03-24,0.8360223493864047,0.8365929001873702,6.385981836903496
2005-03-25,0.7462787596428148,0.16992623352070363,5.114919565841225
2005-03-26,0.857060988166979,0.9636636788710523,6.120236829223003
2005-03-27,3.98517158724532,7.421728195000084,2.1561815296838334
2005-03-28,0.8036047669688222,-0.23725798011512303,-0.8963530325281476
2005-03-29,15.40104066440472,2.2486808122752824,6.39971810063976
2005-03-30,2.3708208841849396,-0.40333383973936987,2.719315170236829
2005-03-31,3.8360223493864045,1.8365929001873702,4.385981836903496
2005-04-01,2.7462787596428146,2.1699262335207035,3.114919565841225
2005-04-02,1.857060988166979,1.9636636788710522,2.120236829223004
2005-04-03,5.98517158724532,5.421728195000084,2.1561815296838334
2005-04-04,2.803604766968822,1.7627420198848769,-0.8963530325281476
2005-04-05,0.40104066440471975,1.2486808122752824,1.3997181006397597
2005-04-06,0.3708208841849395,2.59666616026063,2.719315170236829
2005-04-07,0.8360223493864047,4.83659290018737,10.385981836903497
2005-04-08,0.7462787596428148,10.169926233520703,13.114919565841225
2005-04-09,5.857060988166979,0.9636636788710523,13.120236829223003
2005-04-10,1.98517158724532,1.4217281950000844,2.1561815296838334
2005-04-11,-0.19639523303117776,8.762742019884877,6.103646967471852
2005-04-12,0.40104066440471975,8.248680812275282,17.39971810063976
2005-04-13,5.37082088418494,4.5966661602606305,3.719315170236829
2005-04-14,1.8360223493864047,3.8365929001873704,3.385981836903496
2005-04-15,-0.25372124035718524,2.1699262335207035,-0.8850804341587751
2005-04-16,2.857060988166979,3.963663678871052,2.120236829223004
2005-04-17,1.98517158724532,1.4217281950000844,2.1561815296838334
2005-04-18,1.8036047669688222,4.762742019884877,7.103646967471852
2005-04-19,10.40104066440472,-0.7513191877247176,0.39971810063975977
2005-04-20,11.370820884184939,1.59666616026063,0.7193151702368292
2005-04-21,3.8360223493864045,0.8365929001873702,-0.6140181630965038
2005-04-22,2.7462787596428146,0.16992623352070363,4.114919565841225
2005-04-23,1.857060988166979,4.963663678871052,2.120236829223004
2005-04-24,1.98517158724532,9.421728195000084,2.1561815296838334
2005-04-25,-0.19639523303117776,2.762742019884877,2.1036469674718523
2005-04-26,0.40104066440471975,0.24868081227528238,6.39971810063976
2005-04-27,0.3708208841849395,1.59666616026063,1.7193151702368292
2005-04-28,-0.16397765061359532,0.8365929001873702,-1.6140181630965038
2005-04-29,-0.25372124035718524,0.16992623352070363,2.114919565841225
2005-04-30,0.857060988166979,4.963663678871052,5.120236829223003
2005-05-01,2.98517158724532,5.421728195000084,4.156181529683833
2005-05-02,-0.19639523303117776,0.762742019884877,0.10364696747185242
2005-05-03,3.4010406644047197,1.2486808122752824,1.3997181006397597
2005-05-04,0.3708208841849395,0.5966661602606301,1.7193151702368292
2005-05-05,1.8360223493864047,9.83659290018737,-1.6140181630965038
2005-05-06,0.7462787596428148,8.169926233520703,-0.8850804341587751
2005-05-07,1.857060988166979,7.963663678871052,5.120236829223003
2005-05-08,0.98517158724532,1.4217281950000844,7.156181529683833
2005-05-09,8.803604766968823,0.762742019884877,7.103646967471852
2005-05-10,-0.5989593355952803,3.2486808122752824,7.39971810063976
2005-05-11,-0.6291791158150605,0.5966661602606301,0.7193151702368292
2005-05-12,-0.16397765061359532,2.8365929001873704,8.385981836903497
2005-05-13,8.746278759642815,0.16992623352070363,17.114919565841223
2005-05-14,3.857060988166979,11.963663678871052,6.120236829223003
2005-05-15,0.98517158724532,0.4217281950000843,4.156181529683833
2005-05-16,-0.19639523303117776,0.762742019884877,1.1036469674718523
2005-05-17,-0.5989593355952803,1.2486808122752824,9.39971810063976
2005-05-18,2.3708208841849396,1.59666616026063,4.719315170236829
2005-05-19,0.8360223493864047,1.8365929001873702,2.385981836903496
2005-05-20,-0.25372124035718524,2.1699262335207035,1.114919565841225
2005-05-21,0.857060988166979,9.963663678871052,2.120236829223004
2005-05-22,0.98517158724532,2.4217281950000844,4.156181529683833
2005-05-23,0.8036047669688222,2.762742019884877,27.103646967471853
2005-05-24,-0.5989593355952803,1.2486808122752824,30.39971810063976
2005-05-25,-0.6291791158150605,15.59666616026063,7.719315170236829
2005-05-26,-0.16397765061359532,5.83659290018737,4.385981836903496
2005-05-27,2.7462787596428146,1.1699262335207037,9.114919565841225
2005-05-28,0.857060988166979,0.9636636788710523,2.120236829223004
2005-05-29,0.98517158724532,0.4217281950000843,2.1561815296838334
2005-05-30,-0.19639523303117776,0.762742019884877,-0.8963530325281476
2005-05-31,-0.5989593355952803,3.2486808122752824,0.39971810063975977
2005-06-01,-0.6291791158150605,7.5966661602606305,1.7193151702368292
2005-06-02,-0.16397765061359532,-0.16340709981262974,18.385981836903497
2005-06-03,-0.25372124035718524,0.16992623352070363,4.114919565841225
2005-06-04,1.857060988166979,2.963663678871052,11.120236829223003
2005-06-05,0.98517158724532,3.4217281950000844,5.156181529683833
2005-06-06,0.8036047669688222,2.762742019884877,0.10364696747185242
2005-06-07,0.40104066440471975,3.2486808122752824,0.39971810063975977
2005-06-08,-0.6291791158150605,-0.40333383973936987,4.719315170236829
2005-06-09,0.8360223493864047,-0.16340709981262974,-1.6140181630965038
2005-06-10,4.746278759642815,0.16992623352070363,1.114919565841225
2005-06-11,0.857060988166979,0.9636636788710523,12.120236829223003
2005-06-12,5.98517158724532,0.4217281950000843,6.156181529683833
2005-06-13,4.803604766968823,-0.23725798011512303,0.10364696747185242
2005-06-14,2.4010406644047197,-0.7513191877247176,-0.6002818993602402
2005-06-15,0.3708208841849395,-0.40333383973936987,3.719315170236829
2005-06-16,2.8360223493864045,-0.16340709981262974,1.3859818369034962
2005-06-17,0.7462787596428148,0.16992623352070363,8.114919565841225
2005-06-18,3.857060988166979,1.9636636788710522,2.120236829223004
2005-06-19,5.98517158724532,6.421728195000084,2.1561815296838334
2005-06-20,2.803604766968822,-0.23725798011512303,2.1036469674718523
2005-06-21,-0.5989593355952803,4.248680812275282,4.39971810063976
2005-06-22,-0.6291791158150605,2.59666616026063,-0.2806848297631708
2005-06-23,-0.16397765061359532,1.8365929001873702,0.3859818369034962
2005-06-24,0.7462787596428148,0.16992623352070363,1.114919565841225
2005-06-25,0.857060988166979,0.9636636788710523,5.120236829223003
