,nodejs/node,python/cpython,ruby/ruby
2017-03-16,7.435683901352104,1.0698148241927046,11.532518019614793
2017-03-17,20.490073597677284,4.17622508060296,11.178364646106582
2017-03-18,3.753668067723367,3.1670084907412095,9.735968332742527
2017-03-19,3.566636282304485,13.42512617950406,6.494056481153255
2017-03-20,11.877991593659797,2.8362983406762208,5.163470400567175
2017-03-21,7.56205752772573,3.340877095254976,3.5563275434243176
2017-03-22,26.31388902955723,0.9846499890278693,8.339294576391351
2017-03-23,2.435683901352104,5.069814824192704,7.532518019614794
2017-03-24,16.490073597677284,6.17622508060296,7.178364646106582
2017-03-25,13.753668067723368,7.1670084907412095,8.735968332742527
2017-03-26,15.566636282304485,4.42512617950406,5.494056481153255
2017-03-27,12.877991593659797,9.83629834067622,5.163470400567175
2017-03-28,6.56205752772573,4.340877095254976,5.556327543424318
2017-03-29,4.313889029557232,3.9846499890278695,11.339294576391351
2017-03-30,2.435683901352104,18.069814824192704,5.532518019614794
2017-03-31,7.490073597677284,6.17622508060296,4.178364646106582
2017-04-01,5.753668067723368,7.1670084907412095,9.735968332742527
2017-04-02,3.566636282304485,8.42512617950406,5.494056481153255
2017-04-03,10.877991593659797,1.8362983406762206,5.163470400567175
2017-04-04,39.56205752772573,1.3408770952549758,2.5563275434243176
2017-04-05,6.313889029557232,4.9846499890278695,7.33929457639135
2017-04-06,6.435683901352104,2.0698148241927044,6.532518019614794
2017-04-07,6.490073597677284,2.1762250806029604,12.178364646106582
2017-04-08,11.753668067723368,6.1670084907412095,4.735968332742526
2017-04-09,8.566636282304485,7.42512617950406,14.494056481153255
2017-04-10,7.877991593659797,-0.16370165932377945,15.163470400567174
2017-04-11,10.562057527725731,2.340877095254976,10.556327543424317
2017-04-12,17.31388902955723,1.9846499890278693,9.339294576391351
2017-04-13,10.435683901352103,11.069814824192704,11.532518019614793
2017-04-14,22.490073597677284,5.17622508060296,15.178364646106582
2017-04-15,10.753668067723368,6.1670084907412095,9.735968332742527
2017-04-16,10.566636282304485,8.42512617950406,7.494056481153255
2017-04-17,14.877991593659797,-0.16370165932377945,12.163470400567174
2017-04-18,30.56205752772573,-1.6591229047450242,11.556327543424317
2017-04-19,15.313889029557233,8.984649989027869,7.33929457639135
2017-04-20,10.435683901352103,13.069814824192704,15.532518019614793
2017-04-21,12.490073597677284,9.176225080602961,16.178364646106584
2017-04-22,5.753668067723368,6.1670084907412095,11.735968332742527
2017-04-23,3.566636282304485,3.4251261795040597,12.494056481153255
2017-04-24,26.877991593659797,4.836298340676221,5.163470400567175
2017-04-25,11.562057527725731,3.340877095254976,15.556327543424317
2017-04-26,9.313889029557233,5.9846499890278695,5.33929457639135
2017-04-27,13.435683901352103,5.069814824192704,3.532518019614794
2017-04-28,15.490073597677284,3.1762250806029604,8.178364646106582
2017-04-29,15.753668067723368,4.1670084907412095,4.735968332742526
2017-04-30,18.566636282304486,2.4251261795040597,10.494056481153255
2017-05-01,10.877991593659797,1.8362983406762206,11.163470400567174
2017-05-02,8.562057527725731,9.340877095254976,10.556327543424317
2017-05-03,14.313889029557233,5.9846499890278695,6.33929457639135
2017-05-04,9.435683901352103,6.069814824192704,19.532518019614795
2017-05-05,11.490073597677284,7.17622508060296,0.1783646461065818
2017-05-06,16.753668067723368,3.1670084907412095,14.735968332742527
2017-05-07,16.566636282304486,3.4251261795040597,18.494056481153255
2017-05-08,4.877991593659797,0.8362983406762206,9.163470400567174
2017-05-09,18.56205752772573,5.340877095254976,11.556327543424317
2017-05-10,16.31388902955723,3.9846499890278695,17.33929457639135
2017-05-11,10.435683901352103,3.0698148241927044,7.532518019614794
2017-05-12,6.490073597677284,2.1762250806029604,27.178364646106584
2017-05-13,7.753668067723368,7.1670084907412095,12.735968332742527
2017-05-14,4.566636282304485,6.42512617950406,13.494056481153255
2017-05-15,9.877991593659797,8.83629834067622,16.163470400567174
2017-05-16,11.562057527725731,7.340877095254976,25.556327543424317
2017-05-17,4.313889029557232,5.9846499890278695,12.339294576391351
2017-05-18,5.435683901352104,4.069814824192704,6.532518019614794
2017-05-19,10.490073597677284,2.1762250806029604,25.178364646106584
2017-05-20,11.753668067723368,6.1670084907412095,18.735968332742527
2017-05-21,7.566636282304485,4.42512617950406,15.494056481153255
2017-05-22,19.877991593659797,8.83629834067622,9.163470400567174
2017-05-23,22.56205752772573,12.340877095254976,10.556327543424317
2017-05-24,10.313889029557233,13.984649989027869,14.339294576391351
2017-05-25,17.435683901352103,5.069814824192704,16.532518019614795
2017-05-26,16.490073597677284,1.1762250806029606,18.178364646106584
2017-05-27,12.753668067723368,11.16700849074121,22.735968332742527
2017-05-28,7.566636282304485,7.42512617950406,16.494056481153255
2017-05-29,12.877991593659797,3.8362983406762208,15.163470400567174
2017-05-30,8.562057527725731,2.340877095254976,7.556327543424318
2017-05-31,7.313889029557232,0.9846499890278693,5.33929457639135
2017-06-01,17.435683901352103,7.069814824192704,16.532518019614795
2017-06-02,28.490073597677284,4.17622508060296,7.178364646106582
2017-06-03,11.753668067723368,4.1670084907412095,9.735968332742527
2017-06-04,4.566636282304485,7.42512617950406,3.494056481153255
2017-06-05,19.877991593659797,1.8362983406762206,6.163470400567175
2017-06-06,11.562057527725731,8.340877095254976,7.556327543424318
2017-06-07,25.31388902955723,3.9846499890278695,8.339294576391351
2017-06-08,9.435683901352103,9.069814824192704,10.532518019614793
2017-06-09,13.490073597677284,16.17622508060296,7.178364646106582
2017-06-10,17.753668067723368,15.16700849074121,2.7359683327425257
2017-06-11,7.566636282304485,13.42512617950406,4.494056481153255
2017-06-12,6.877991593659797,5.836298340676221,10.163470400567174
2017-06-13,16.56205752772573,16.340877095254974,2.5563275434243176
2017-06-14,9.313889029557233,8.984649989027869,8.339294576391351
2017-06-15,5.435683901352104,5.069814824192704,12.532518019614793
2017-06-16,14.490073597677284,11.176225080602961,8.178364646106582
2017-06-17,9.753668067723368,5.1670084907412095,2.7359683327425257
2017-06-18,10.566636282304485,3.4251261795040597,7.494056481153255
2017-06-19,10.877991593659797,-0.16370165932377945,5.163470400567175
2017-06-20,9.562057527725731,6.340877095254976,4.556327543424318
2017-06-21,5.313889029557232,4.9846499890278695,11.339294576391351
2017-06-22,6.435683901352104,4.069814824192704,10.532518019614793
2017-06-23,10.490073597677284,14.176225080602961,19.178364646106584
2017-06-24,9.753668067723368,8.16700849074121,3.7359683327425257
2017-06-25,2.566636282304485,5.42512617950406,4.494056481153255
2017-06-26,4.877991593659797,6.836298340676221,9.163470400567174
2017-06-27,5.56205752772573,6.340877095254976,3.5563275434243176
2017-06-28,11.313889029557233,12.984649989027869,15.339294576391351
2017-06-29,15.435683901352103,5.069814824192704,8.532518019614793
2017-06-30,10.490073597677284,9.176225080602961,3.1783646461065818
2017-07-01,5.753668067723368,4.1670084907412095,6.735968332742526
2017-07-02,25.566636282304486,4.42512617950406,2.494056481153255
2017-07-03,10.877991593659797,1.8362983406762206,7.163470400567175
2017-07-04,7.56205752772573,4.340877095254976,4.556327543424318
2017-07-05,11.313889029557233,5.9846499890278695,3.339294576391351
2017-07-06,6.435683901352104,4.069814824192704,4.532518019614794
2017-07-07,6.490073597677284,4.17622508060296,9.178364646106582
2017-07-08,6.753668067723368,5.1670084907412095,3.7359683327425257
2017-07-09,12.566636282304485,4.42512617950406,7.494056481153255
2017-07-10,2.8779915936597966,4.836298340676221,4.163470400567175
2017-07-11,8.562057527725731,4.340877095254976,-0.44367245657568244
2017-07-12,13.313889029557233,2.9846499890278695,7.33929457639135
2017-07-13,8.435683901352103,5.069814824192704,4.532518019614794
2017-07-14,9.490073597677284,3.1762250806029604,13.178364646106582
2017-07-15,4.753668067723368,5.1670084907412095,4.735968332742526
2017-07-16,13.566636282304485,4.42512617950406,8.494056481153255
2017-07-17,32.87799159365979,2.8362983406762208,2.1634704005671748
2017-07-18,6.56205752772573,3.340877095254976,9.556327543424317
2017-07-19,21.31388902955723,0.9846499890278693,10.339294576391351
2017-07-20,6.435683901352104,5.069814824192704,7.532518019614794
2017-07-21,10.490073597677284,7.17622508060296,6.178364646106582
2017-07-22,7.753668067723368,5.1670084907412095,7.735968332742526
2017-07-23,9.566636282304485,5.42512617950406,3.494056481153255
2017-07-24,11.877991593659797,7.836298340676221,2.1634704005671748
2017-07-25,9.562057527725731,6.340877095254976,1.5563275434243176
2017-07-26,12.313889029557233,6.9846499890278695,8.339294576391351
2017-07-27,11.435683901352103,6.069814824192704,10.532518019614793
2017-07-28,0.4900735976772841,7.17622508060296,5.178364646106582
