,nodejs/node,python/cpython,ruby/ruby
2019-03-16,7.900860309877761,9.975328181238583,12.325613119915204
2019-03-17,10.55610308637445,9.289626931497716,15.912236592390832
2019-03-18,40.324779936986914,9.774676757701808,11.487981857460987
2019-03-19,10.453787622239984,11.796519823214693,9.988638430254934
2019-03-20,11.728024604163151,10.193557813414762,11.964181701529574
2019-03-21,12.377646750374968,8.73057394245602,6.006311866703385
2019-03-22,14.641830608011828,10.963784738729759,2.61507684521645
2019-03-23,16.70786849178582,8.872873449044459,7.6243812940878
2019-03-24,30.65304446279682,10.212551335349469,0.29235577515207845
2019-03-25,12.801890424863782,12.614726599948408,2.935417173577779
2019-03-26,13.873556928019914,8.137305523908012,3.388639906239673
2019-03-27,28.169081198970662,15.749044702881651,3.9461645667389558
2019-03-28,31.240965117677604,13.311313295103137,11.05890308724536
2019-03-29,12.523583169019021,7.713057842461441,18.13673006081907
2019-03-30,26.338279290313842,10.93503148673778,8.823910435363551
2019-03-31,11.701252269010016,8.35086243207422,-2.469868855976592
2019-04-01,14.451756202490092,4.261436834428757,14.455469624466822
2019-04-02,15.42752594631326,4.435108979468586,14.18569434329927
2019-04-03,31.63533398054571,0.13441749845453554,5.729427891049026
2019-04-04,14.078210181703874,2.9604085885384532,11.858790375090221
2019-04-05,11.30295592624544,5.33136139445031,15.494262553587678
2019-04-06,10.257577535230212,4.906901157200696,13.03641429983876
2019-04-07,12.936320032607819,7.598577610176196,-7.366227338868155
2019-04-08,12.319268238910329,4.826579540157594,11.931612977285905
2019-04-09,3.1829220845453485,12.324941400932502,16.627882392192173
2019-04-10,10.987632688760238,6.19718321093294,16.354880582597094
2019-04-11,9.008149956940525,11.829256947462724,9.151936349313567
2019-04-12,10.021947372803153,16.598536632136042,7.554391842266372
2019-04-13,9.426081258691777,10.0738322800202,6.315573838663506
2019-04-14,10.124347703564133,9.362126275263236,13.104599253564505
2019-04-15,9.486137753469851,7.6440302290964155,11.9815386247021
2019-04-16,12.118738684204118,2.78324423816562,3.7961439788168283
2019-04-17,9.643289415802053,9.754305769959702,21.45502074127492
2019-04-18,10.369548804030076,7.614350930995323,17.116992996393776
2019-04-19,10.736863941076244,-2.225876268538152,16.4134743009764
2019-04-20,11.777951737664575,6.386646183084204,30.19525214610129
2019-04-21,7.748219478167977,6.591162378119063,28.15305099689946
2019-04-22,9.772864357117513,10.974747910981378,23.48094976106546
2019-04-23,10.910578891472035,9.684710153991832,28.438379526604052
2019-04-24,11.613588647131973,9.552937597192198,13.285605180851231
2019-04-25,8.143884188034006,8.304768221784581,29.10916691731935
2019-04-26,11.128219664262808,10.264999867069214,33.74921051933903
2019-04-27,12.389924043097395,9.379750419732167,32.24714920127866
2019-04-28,13.456801094964575,9.758450372788683,26.128276767564675
2019-04-29,13.68277367268641,9.43524161554366,25.892332292072414
2019-04-30,20.949175084930648,5.882127216341583,18.405610607609834
2019-05-01,13.103555115798288,11.824953752582118,9.156738997751066
2019-05-02,11.64739532574485,19.49589161466762,10.906231108695989
2019-05-03,10.356363798720011,7.120704155970762,7.962319971180261
2019-05-04,7.922954760263315,9.383389170776237,6.871908743923326
2019-05-05,11.364297946514231,9.775106678097481,-6.743151233407046
2019-05-06,-2.919220265464171,10.349836771010487,5.950584404342939
2019-05-07,4.393365019930528,12.31839057209256,6.138310680939248
2019-05-08,6.609310903588097,9.386890105129025,23.8001758296772
2019-05-09,6.901357439572847,12.688862419162067,10.806266548836675
2019-05-10,15.281664953759016,10.914224678238181,12.810999997402723
2019-05-11,8.158552589204994,12.74631335759667,4.765061416858028
2019-05-12,5.339613945254651,10.37669328586314,7.809335929220701
2019-05-13,10.894091749780628,17.01859972564491,13.812762047662712
2019-05-14,11.530849381297934,12.36453986256598,12.07295892584462
2019-05-15,6.400440624755101,7.393572264782838,11.852662800925916
2019-05-16,8.69853322433309,13.124554490214157,11.20534645896517
2019-05-17,9.738937066974751,22.122992096706806,9.71471177004379
2019-05-18,7.632491661790844,16.178371779366188,18.81481688509971
2019-05-19,17.158472698692616,17.124369167876452,-3.7186067469736175
2019-05-20,8.884292508761657,11.886637031753438,14.08784751292943
2019-05-21,7.12231825545907,7.718408728563753,19.888148236552386
2019-05-22,7.764865309170236,16.273098466456023,26.65942882195674
2019-05-23,8.566364376899758,14.72881888170075,25.392648006978597
2019-05-24,7.824095390215263,18.771776973678683,34.64612265533354
2019-05-25,10.89302137315279,12.604108736421754,25.11415528856835
2019-05-26,8.904273611319304,16.7098527962395,30.11405561928659
2019-05-27,7.366343154314341,14.25668606432564,28.463452192922755
2019-05-28,11.430918924439077,18.439927519701257,33.76348072274414
2019-05-29,10.94455891784584,19.977375239870426,25.899982873287502
2019-05-30,11.707686182742428,24.630649759947172,30.552381753557686
2019-05-31,9.265609720234554,17.535022023849834,25.019311666350568
2019-06-01,32.40035453664915,35.461468014963984,28.05304543853778
2019-06-02,9.956721087334138,30.360636430516198,9.598553464071568
2019-06-03,8.129799486573884,17.58094150576534,27.04849952710077
2019-06-04,4.942395817556553,16.02007733590444,20.313278091737786
2019-06-05,26.23545629464126,11.020387178111994,24.615907388772097
2019-06-06,5.050406827174427,10.745202341123855,9.45759892050831
2019-06-07,5.209152464056459,9.736672938821506,15.744512589094215
2019-06-08,4.283540507217958,11.32163322934716,9.659379023854287
2019-06-09,11.143949578128167,9.591275908007082,9.375141306063767
2019-06-10,31.295290716696435,-4.72710432040462,14.67903687734204
2019-06-11,15.695957676593395,3.106125375402713,10.464483861717232
2019-06-12,4.50617714076017,13.198989667358804,6.8560174332278105
2019-06-13,18.13425646971174,18.280404398659645,13.117819703288001
