,h2o/h2o,apache/httpd,nginx/nginx
2018-10-04,-0.6649600783241336,0.008166641346364873,-0.2755110480916932
2018-10-05,1.6754215830252697,10.665368579193464,-0.06992201347040057
2018-10-06,2.0413202005367905,-0.1567512364747388,0.9300779865295994
2018-10-07,6.774600361236306,0.49076737394709746,0.9277856552050101
2018-10-08,-0.8389527523168075,3.138203271382995,-0.3844854070660523
2018-10-09,3.339618676254621,2.820437703617427,-0.8267930993737446
2018-10-10,14.672952009587954,4.03380766698739,-0.30115207373271896
2018-10-11,3.3350399216758664,1.0081666413463648,-0.2755110480916932
2018-10-12,-0.3245784169747304,3.665368579193464,-0.06992201347040057
2018-10-13,2.0413202005367905,0.8432487635252612,0.9300779865295994
2018-10-14,1.7746003612363057,0.49076737394709746,0.9277856552050101
2018-10-15,1.1610472476831926,2.138203271382995,-0.3844854070660523
2018-10-16,2.339618676254621,1.820437703617427,-0.8267930993737446
2018-10-17,1.6729520095879542,1.0338076669873906,-0.30115207373271896
2018-10-18,0.3350399216758664,0.008166641346364873,-0.2755110480916932
2018-10-19,1.6754215830252697,2.665368579193464,0.9300779865295994
2018-10-20,2.0413202005367905,4.843248763525261,0.9300779865295994
2018-10-21,1.7746003612363057,1.4907673739470975,0.9277856552050101
2018-10-22,-0.8389527523168075,3.138203271382995,-0.3844854070660523
2018-10-23,-1.6603813237453788,-0.17956229638257284,0.17320690062625543
2018-10-24,-0.32704799041204574,3.0338076669873906,-0.30115207373271896
2018-10-25,-0.6649600783241336,0.008166641346364873,-0.2755110480916932
2018-10-26,-0.3245784169747304,1.665368579193464,-0.06992201347040057
2018-10-27,2.0413202005367905,2.8432487635252612,0.9300779865295994
2018-10-28,1.7746003612363057,1.4907673739470975,0.9277856552050101
2018-10-29,-0.8389527523168075,0.1382032713829949,-0.3844854070660523
2018-10-30,-1.6603813237453788,-0.17956229638257284,-0.8267930993737446
2018-10-31,23.672952009587956,0.033807666987390524,1.698847926267281
2018-11-01,10.335039921675866,1.0081666413463648,-0.2755110480916932
2018-11-02,2.6754215830252694,-0.334631420806536,-0.06992201347040057
2018-11-03,5.0413202005367905,-0.1567512364747388,0.9300779865295994
2018-11-04,1.7746003612363057,0.49076737394709746,0.9277856552050101
2018-11-05,-0.8389527523168075,1.1382032713829948,-0.3844854070660523
2018-11-06,6.339618676254621,-0.17956229638257284,5.173206900626256
2018-11-07,0.6729520095879542,0.033807666987390524,0.6988479262672811
2018-11-08,-0.6649600783241336,2.008166641346365,-0.2755110480916932
2018-11-09,2.6754215830252694,1.665368579193464,-0.06992201347040057
2018-11-10,2.0413202005367905,1.8432487635252612,0.9300779865295994
2018-11-11,1.7746003612363057,1.4907673739470975,0.9277856552050101
2018-11-12,4.161047247683192,0.1382032713829949,1.6155145929339478
2018-11-13,9.339618676254622,-0.17956229638257284,0.17320690062625543
2018-11-14,0.6729520095879542,0.033807666987390524,-0.30115207373271896
2018-11-15,9.335039921675866,1.0081666413463648,1.7244889519083069
2018-11-16,7.67542158302527,-0.334631420806536,-0.06992201347040057
2018-11-17,2.0413202005367905,-0.1567512364747388,0.9300779865295994
2018-11-18,2.7746003612363057,0.49076737394709746,0.9277856552050101
2018-11-19,2.1610472476831926,0.1382032713829949,-0.3844854070660523
2018-11-20,0.33961867625462117,-0.17956229638257284,-0.8267930993737446
2018-11-21,10.672952009587954,0.033807666987390524,4.698847926267281
2018-11-22,-0.6649600783241336,0.008166641346364873,-0.2755110480916932
2018-11-23,-0.3245784169747304,2.665368579193464,-0.06992201347040057
2018-11-24,2.0413202005367905,-0.1567512364747388,0.9300779865295994
2018-11-25,1.7746003612363057,1.4907673739470975,0.9277856552050101
2018-11-26,8.161047247683193,0.1382032713829949,0.6155145929339477
2018-11-27,-1.6603813237453788,-0.17956229638257284,2.1732069006262553
2018-11-28,-0.32704799041204574,0.033807666987390524,-0.30115207373271896
2018-11-29,-0.6649600783241336,0.008166641346364873,-0.2755110480916932
2018-11-30,-0.3245784169747304,-0.334631420806536,-0.06992201347040057
2018-12-01,2.0413202005367905,-0.1567512364747388,0.9300779865295994
2018-12-02,3.7746003612363057,0.49076737394709746,0.9277856552050101
2018-12-03,1.1610472476831926,1.1382032713829948,-0.3844854070660523
2018-12-04,-1.6603813237453788,-0.17956229638257284,-0.8267930993737446
2018-12-05,-0.32704799041204574,1.0338076669873906,-0.30115207373271896
