,WordPress/WordPress,drupal/drupal,apache/lenya
2003-05-01,0.20076235679768417,-0.6514950679678109,13.967721254568813
2003-05-02,-0.28468278763831034,7.859217233458992,14.094699309196109
2003-05-03,-0.07840541520103594,-1.1491666348337892,13.499388130115607
2003-05-04,0.46336044977051605,-0.5444879806789407,12.91537540422801
2003-05-05,-0.6946075257922342,1.2693616402018875,12.121151847117641
2003-05-06,8.022582478323548,-0.45434061845646667,-9.33921791659156
2003-05-07,0.17016210093669626,1.5310998459235567,13.032782360295737
2003-05-08,0.07664528170782434,-0.07944736507252873,33.57439177094307
2003-05-09,0.25955032281226764,2.599334989777268,12.118500161122913
2003-05-10,0.19358375544579626,4.139183679861308,12.818076741753961
2003-05-11,0.038795562396300505,2.808559425699429,15.803549510816431
2003-05-12,1.361869961789157,1.0033407696883487,13.154872616872192
2003-05-13,0.5442653681905281,3.841189336609268,22.655986046516755
2003-05-14,0.31381159467739694,1.5665356736446454,26.163758909695325
2003-05-15,-0.06290444519714482,3.5304433029810536,10.274031296414094
2003-05-16,0.8886904102564903,0.24619416938678945,11.06308615634899
2003-05-17,0.5189725412388199,0.45016893340395026,10.162019157198625
2003-05-18,-0.5643146837104853,7.207437614904538,8.67775593939462
2003-05-19,-0.506662229743473,8.733202300169438,12.374095679964405
2003-05-20,0.00395419273132383,2.1617468453905384,9.680084943446486
2003-05-21,9.46680826458687,1.514013767936555,2.312157717522261
2003-05-22,6.817312333296515,0.9707508114922845,12.17555752514127
2003-05-23,36.62384476893456,1.9501305065834322,-1.567553193634173
2003-05-24,17.899292480549445,2.945722035937965,8.396642906986715
2003-05-25,8.592693238767543,2.6440543793673053,7.506586852899983
2003-05-26,5.799225867526929,2.401717531339904,6.499976645405786
2003-05-27,0.4489905207854876,1.6172597891470517,1.4315475874010444
2003-05-28,3.6434350869978545,3.171482659639663,29.594580066204962
2003-05-29,3.721647159062049,9.380016700534963,-2.2577583450965797
2003-05-30,2.1989543717284237,6.641043720417918,41.40069258782308
2003-05-31,2.244032039716333,5.670280724973314,8.303405817021492
2003-06-01,26.691775735889316,5.59869804747204,10.503457165294757
2003-06-02,1.4784334461900202,6.548660682835835,40.844345615243355
2003-06-03,3.417966882950181,7.38993238496262,9.369069361295072
2003-06-04,18.249125612358092,2.600714287138918,9.522193470897397
2003-06-05,1.5577866712334003,5.850621736278497,9.667975799873906
2003-06-06,9.680188486194869,6.5771041609635414,37.71572121654988
2003-06-07,10.634566233069146,4.474839403555333,9.457453537071487
2003-06-08,2.1263599622521596,13.464005764468649,7.831963969313183
2003-06-09,2.073111920670308,-0.7939790140644101,3.1796963374501312
2003-06-10,3.78706895503055,3.600784135602403,14.035511550963932
2003-06-11,7.99996068879543,5.9104002355981295,34.31487242167428
2003-06-12,14.420749227277138,4.858242451590485,19.86360345913772
2003-06-13,2.1258920380422692,-2.2870729926420315,8.472306667254818
2003-06-14,2.3508396712254367,5.061645794705932,8.54654806653916
2003-06-15,3.8515815530903144,10.152076448895833,6.947267453107555
2003-06-16,1.7803785247470048,4.9738425380858775,7.1592890114771
2003-06-17,0.4324003584629788,4.600443213853065,-0.11790849199020403
2003-06-18,2.1891169838483906,5.105550851272602,6.702309677692643
2003-06-19,3.3411346601951237,2.3869859573655567,7.490073616437624
2003-06-20,2.3962269447720073,3.5506490943999456,4.461506601410479
2003-06-21,1.9802493296985206,2.079362271055642,6.631464156717294
2003-06-22,-0.9311497582309046,3.1472989729058174,8.750319855145527
2003-06-23,2.210591076681622,2.1427805447152544,7.173695827357034
2003-06-24,0.7523311110771225,2.15759409151867,6.20520671466814
2003-06-25,0.9803979407561396,1.8308075133310089,24.241558997401583
2003-06-26,0.29655098611148456,4.813313549843115,6.4367966291465315
2003-06-27,0.4883378058930822,0.948081070378661,4.324165950265006
2003-06-28,0.5509769304549137,2.6320024208073374,8.344554642368514
2003-06-29,0.0447610359134763,0.9223989864751801,7.911241266489955
2003-06-30,0.8526407228143816,2.483847504584739,24.33742541378889
2003-07-01,0.41050012862385865,2.00829619968532,5.924272901297133
2003-07-02,-0.574946288171068,0.46271013654437776,-3.3527369547995143
2003-07-03,-0.1766308977927625,-0.01886328207833279,26.572260930278198
2003-07-04,1.0536584225734416,0.593705562150839,29.05514647715078
2003-07-05,0.2778752493757551,0.16896242706901127,10.796040651516842
2003-07-06,0.18273504203745544,0.3274253145474419,12.298759651644096
2003-07-07,-0.16651945038902144,-0.25611628307558143,15.70793487325242
2003-07-08,1.2135998575877922,9.22752242255513,36.96985629123755
2003-07-09,0.7396225654655144,4.95464956933321,13.835715203633024
2003-07-10,0.011513524844368676,1.7241564801810079,3.5451798865232966
2003-07-11,-0.1846807732522144,0.8402748751759881,14.106942132027937
2003-07-12,0.3182064911353102,1.8583660121954253,12.517608551018856
2003-07-13,-0.13572574956868472,1.5467209798469423,12.111343055641067
2003-07-14,0.13537205288448287,1.0692579937057496,18.09937375656197
2003-07-15,0.3369895816670211,0.5401033748902704,13.73248414388375
2003-07-16,-0.6490425368856798,0.45922893412864263,-6.932584541890357
2003-07-17,1.0854449467507366,0.6340224095379959,12.900822602136909
2003-07-18,0.8507731994498618,0.8733931421514944,12.8642954219846
2003-07-19,6.28880879117002,-0.5164158009616219,12.350693628730795
2003-07-20,2.8120293128280127,0.6182179345375094,11.92492138182844
2003-07-21,2.2753373576048626,1.3097416010804594,10.914948429144939
2003-07-22,0.4330581538316265,0.7285247544883942,-0.9448410625868462
2003-07-23,5.328292863812661,2.5742135060312097,10.94748361110869
2003-07-24,1.8726842838970863,0.5244815461394524,11.623978222875346
2003-07-25,3.0757743424024757,0.6723865508961937,23.630881608334942
2003-07-26,1.2858252872145703,3.594181374396349,11.704302758772315
2003-07-27,0.8069242172405654,0.7263743447767481,11.564798577377768
2003-07-28,0.31866615860098546,0.4900629628443289,29.730258256151817
2003-07-29,2.3383800846064604,0.1503857301688476,25.330204292620813
2003-07-30,2.5116942619030063,-1.3441326000153957,20.685218525915683
2003-07-31,-0.7562042584593033,1.8524040931825,10.859800836258977
2003-08-01,0.18700500561310715,0.3327553077437173,-7.907973830078546
2003-08-02,2.393570266197567,0.647480516611064,12.680724242753145
2003-08-03,6.06828764895075,0.8662463120729987,12.639134994413588
2003-08-04,3.6568423186344035,0.8084435588061438,13.190040296337727
2003-08-05,0.8111430363968115,1.877052452796879,13.946086467936635
2003-08-06,0.9353164239221562,0.3433122408966922,-5.6457735935655755
2003-08-07,3.6078406673081838,1.430249684977705,22.34473965549803
2003-08-08,2.3341090734377032,1.8560306009076535,15.70724936553628
2003-08-09,1.4895981184939904,-0.3598391464995903,14.909518553843707
2003-08-10,2.3554059365828017,2.240043340953491,16.833476825591106
2003-08-11,0.5561822228746168,1.9539035326431937,28.336474280994413
2003-08-12,3.565176501512355,6.630153019689764,32.82338020845534
2003-08-13,0.5588263532304083,4.01733941240982,17.41201100354447
2003-08-14,1.0759079395181241,0.7748933105358029,10.285812436222447
2003-08-15,9.302545920649916,1.7389624432253579,18.473708964481055
2003-08-16,0.654529476958295,2.4257771548978546,15.849023293207475
2003-08-17,0.5464834040817788,1.5475522173988683,14.393919987939515
2003-08-18,0.27528070379437913,0.7817157020783198,22.50201370655914
2003-08-19,-0.8957716369759173,1.5746586107803529,22.48575140353688
2003-08-20,2.642810057667993,3.096504056325239,14.026751573494554
2003-08-21,3.6323842198667826,11.874532829224144,13.373825237865018
2003-08-22,2.228682772761395,6.055510192219409,12.61491541292608
2003-08-23,2.7950372046627465,2.8526173463640916,13.683511928658902
2003-08-24,10.820479472750627,1.4321499518568754,13.203521116639463
2003-08-25,3.7129639139784603,4.841374858248656,43.99242285755888
2003-08-26,2.8841716314294894,3.828747750699184,3.8683804506528885
2003-08-27,0.2549379105834222,-0.5730862949355746,1.7668317435842926
2003-08-28,0.38732983716743363,2.668619923418284,26.381328374047772
2003-08-29,1.4039251454563222,0.3242544947443934,38.86223992542723
2003-08-30,0.8599113357396054,2.6917661773210897,20.57418065996025
2003-08-31,0.9259988880468427,1.967241903424652,23.08256006720427
2003-09-01,0.17926473084537453,0.9399311373353147,19.37033031715356
2003-09-02,0.6135522353485343,-0.38578648512035024,18.20968618274224
2003-09-03,2.1238313706297425,1.145223086282558,16.52725339739331
2003-09-04,-0.004492915189140238,0.11573529868293872,8.247298497112148
2003-09-05,0.3841945864350001,1.9058743016169748,-2.8906443075212103
2003-09-06,0.8672817317923492,-0.364328266063052,13.135087300174328
2003-09-07,0.6206475876415009,1.284491689070849,12.405978881849974
2003-09-08,3.4511605125860108,1.3738065959532193,22.364564013468595
2003-09-09,1.8359969349911434,1.0796693030864857,24.743269131227198
2003-09-10,0.865130922178496,3.6459119232936135,11.754656034591545
2003-09-11,2.1751133244320147,2.7851639756525293,12.582235994649746
2003-09-12,1.3162919701249656,1.9329110814634927,12.875339865394963
2003-09-13,0.7316494615716369,4.455219901731757,12.26848755779355
2003-09-14,0.9324012097937128,4.058019530365513,11.329229517893376
2003-09-15,-0.11655541695444452,2.4239054331374366,7.416242863756097
2003-09-16,1.7106092606470327,4.1837296682656016,1.948565612725928
2003-09-17,0.6514984522404004,0.08471969590009204,12.504212262773127
2003-09-18,-0.0005495153442896077,4.986594065667797,12.926873572038998
2003-09-19,1.0729340053430576,1.795855851004755,2.098180739260215
2003-09-20,1.5699063802451194,7.141465266141454,11.55883171523449
2003-09-21,1.1333240508811155,0.8735230767591986,12.640088005534992
2003-09-22,1.4143063729457546,0.7241106929810235,9.692848150356003
2003-09-23,0.8125757634272288,1.320553166779463,8.825670369744543
2003-09-24,6.281443318933611,2.774137017907477,0.29896918239655035
2003-09-25,3.119785819766377,1.306756946090951,5.568866989167141
2003-09-26,1.9127806832380254,3.8360073217828066,-4.164010488989572
2003-09-27,2.639353551766166,1.668184448072479,8.139870414556022
2003-09-28,3.813742046001206,16.811328307194312,7.127379167053899
2003-09-29,1.6433327338440376,6.898724174172117,5.652933277784931
2003-09-30,2.162237785161599,6.35160805719676,8.351763087261025
2003-10-01,3.646990064470154,3.680710394733932,5.771827886571935
2003-10-02,2.242419722027908,4.752522447831789,17.254999680341488
2003-10-03,4.152765096970831,10.774571594705273,7.118799591564203
2003-10-04,3.0709525803533078,5.396363829072511,7.948393194147406
2003-10-05,3.1802713982056394,4.937293616043184,7.899120751632043
2003-10-06,-0.30125641753937105,2.7865571822496014,8.47643857265346
2003-10-07,16.09085095902435,2.745992224794703,-4.107709233511375
2003-10-08,7.079045473843679,2.4131702079993995,9.344527660786651
2003-10-09,2.4695103132155967,15.898448588145595,9.900882559742854
2003-10-10,1.5518954560047518,0.7269883121130009,2.748123836471275
2003-10-11,1.5000756772426893,1.5879799571091873,8.85228695864004
2003-10-12,2.2777879437738804,1.2155255025678928,8.758609323472305
2003-10-13,3.139825793812551,0.932750700884923,16.50219085223477
2003-10-14,2.908246642802003,0.3408267890671772,9.81540894152345
2003-10-15,0.8139404080963712,3.442927853791646,9.351637023171476
2003-10-16,1.525831341061953,1.6691245309554499,7.662493110044888
2003-10-17,2.045997577037795,2.3153099785044247,10.236003877152179
2003-10-18,1.6858516710957352,1.6200015734695927,12.15559225119108
2003-10-19,1.0490935279843898,1.8474943004429458,8.619048409937433
2003-10-20,-4.7099458299883405,4.5377484997595,-4.389374413562564
2003-10-21,2.110020089448015,5.114043578444684,12.722554600081061
2003-10-22,3.3646510229115223,2.469168989105787,29.58728032417168
2003-10-23,2.3777447284388984,9.55482682305909,12.577959674874972
2003-10-24,1.159150966414161,6.6827594065125755,-1.563414655725441
2003-10-25,5.881271453877587,2.302095118383175,11.360363694589866
2003-10-26,15.682888546101985,2.9315625130884584,14.856228969577158
2003-10-27,4.474823364379586,3.7718637119032654,13.426596542184347
2003-10-28,1.045025582321837,1.551031746393308,3.8392499083184966
2003-10-29,1.0494154955701032,1.7983167523036319,18.02893471667622
2003-10-30,10.551196609925206,2.497673183764411,-0.06712638984889807
2003-10-31,3.1738231385056057,1.3754141032084606,23.44202568541569
2003-11-01,1.83570201322425,2.6622759831963294,10.447726903255528
2003-11-02,3.0770671828781024,0.41482345537497245,1.145759550918916
2003-11-03,2.7136170068007317,-0.49813153771128293,9.130308939602072
2003-11-04,7.698650773479439,0.9651095209924095,10.17837813650746
2003-11-05,2.534423613720988,1.6842190304583435,10.9165810341414
2003-11-06,3.6908803381310156,1.36915504808694,11.838041527212381
2003-11-07,2.8850584495065084,2.720632108690833,10.087976848545402
2003-11-08,2.5791250597396465,2.293831325545169,14.122917760102041
2003-11-09,1.9071085353270156,4.81466876819491,10.101300530289882
2003-11-10,3.0233440680633414,3.523526263939445,1.6514661482883906
2003-11-11,4.141138975134346,2.8852412596577754,6.008039220139305
2003-11-12,4.004074548020164,2.309065304520685,6.017167138905943
2003-11-13,0.760046031915253,2.0483498371466218,6.405798179976397
2003-11-14,1.6751628077015859,2.110117459290943,5.129771509552244
2003-11-15,2.053917592294118,4.895933392429038,5.60280366162154
2003-11-16,1.1696983679790172,1.123573686375273,12.128445490572402
2003-11-17,-2.8294478917272845,2.0146839900908367,4.729918356994557
2003-11-18,-0.304191703562198,2.3114117069524314,3.3955304579383627
2003-11-19,0.8537303021828582,5.331760131381525,3.877985617413649
2003-11-20,0.3170038803238319,3.708795309687116,-2.5963579632776073
2003-11-21,0.5933150109793621,2.2757027014182087,2.55994637177424
2003-11-22,0.7680122197815279,1.72575992002061,3.7760653959387054
2003-11-23,5.925965791340383,5.020819121547927,2.3387327503125688
2003-11-24,0.2018975701525345,2.8718403602665012,-0.13080740716903216
2003-11-25,1.1572326678476381,3.647960013928073,11.194491897712613
2003-11-26,-0.03739406783861571,2.3262965590772815,12.974649057356434
2003-11-27,-1.3297134836049032,10.495040311350008,2.224141759016682
2003-11-28,1.014788934318865,5.6145511075389685,18.881553508563762
2003-11-29,0.8551123582745388,3.819787285670643,4.434693828450508
2003-11-30,2.202442966495672,3.150872400125396,3.8064402149341108
2003-12-01,-0.26896063368158546,1.979221393719926,7.384534916759104
2003-12-02,0.3725054579791135,-1.6128739234125156,9.221984304121085
2003-12-03,-0.1713908436941552,3.5519002155272945,9.348021722742121
2003-12-04,2.9624632588402613,3.639736761590968,10.030845267386445
2003-12-05,8.71103237245044,2.881061264912724,9.287615190386498
2003-12-06,1.3807603769640024,11.25833694166666,3.0205348455642174
2003-12-07,10.766082971271583,3.956204192260585,8.429705189661703
2003-12-08,8.968667147689601,4.775169163362433,14.374591514073417
2003-12-09,2.593287346320147,4.464049263434831,7.054592298636174
2003-12-10,4.869247087251033,2.160099450357549,5.380595137126268
2003-12-11,3.2580332054903405,3.697685485452247,4.767943675860241
2003-12-12,2.47407328018488,2.150301655853231,3.5514712053297064
2003-12-13,3.880623531072066,14.053536701617688,2.245230468303536
2003-12-14,2.1486646671392884,2.8679884440560186,3.8722102939801912
2003-12-15,2.698569641388814,2.3095625575169816,2.1173843550318003
2003-12-16,3.03216627485154,1.2890555734174072,0.5767181512961946
2003-12-17,3.969991481883619,3.487339835303465,17.622688444810795
2003-12-18,4.547927089582197,9.120989546508165,6.068309551787463
2003-12-19,4.17989927166701,3.0220408559588057,1.42212859391511
2003-12-20,1.9334861452266512,2.726731141687356,4.290345891143156
2003-12-21,2.4368187299690858,1.1973439269650166,1.4821171203082097
2003-12-22,4.380784456964809,10.476967963509944,4.518236653718612
2003-12-23,8.575295293004892,-2.363995120592717,0.01676448242230205
2003-12-24,2.196670162565674,3.922777185186623,0.6941832714674456
2003-12-25,-2.1366975955663117,3.0386761216355245,-0.5867668615684032
2003-12-26,3.8916616838643283,5.037426268697937,0.9488949480378909
2003-12-27,4.693196823036564,4.7684974573175465,0.6477939536279045
2003-12-28,5.7366221121422445,7.524407123291617,0.6188727676773889
2003-12-29,-2.2841691209732264,10.643900036791118,0.32599012790810833
2003-12-30,6.632575833014446,5.2232206023819625,3.491659318743258
