,h2o/h2o,apache/httpd,nginx/nginx
2018-12-04,-1.5282517413238632,-0.2085625885903278,-0.7273627897761046
2018-12-05,0.0639812683848745,1.0826995473320022,-0.18367346938775508
2018-12-06,0.31640845285089403,0.07299080946792462,-0.37784822666930856
2018-12-07,5.8092869335934525,-0.37689183216228994,-0.22036129612412558
2018-12-08,1.5428034171099356,-0.18458413985459757,0.9060123302495009
2018-12-09,1.5359352852418042,0.4294268491563914,0.9650782643154349
2018-12-10,3.259836384142903,0.18492135465089696,-0.361844812607642
2018-12-11,-1.5282517413238632,-0.2085625885903278,2.2726372102238956
2018-12-12,1.0639812683848744,0.0826995473320023,-0.18367346938775508
2018-12-13,-0.683591547149106,0.07299080946792462,0.6221517733306914
2018-12-14,0.8092869335934524,-0.37689183216228994,0.7796387038758744
2018-12-15,2.5428034171099356,-0.18458413985459757,0.9060123302495009
2018-12-16,1.5359352852418042,0.4294268491563914,0.9650782643154349
2018-12-17,-0.740163615857097,0.18492135465089696,-0.361844812607642
2018-12-18,-1.5282517413238632,1.7914374114096723,0.2726372102238954
2018-12-19,4.063981268384874,3.0826995473320022,-0.18367346938775508
2018-12-20,0.31640845285089403,0.07299080946792462,-0.37784822666930856
2018-12-21,2.8092869335934525,-0.37689183216228994,-0.22036129612412558
2018-12-22,2.5428034171099356,-0.18458413985459757,0.9060123302495009
2018-12-23,1.5359352852418042,2.4294268491563913,0.9650782643154349
2018-12-24,-0.740163615857097,0.18492135465089696,2.638155187392358
2018-12-25,-1.5282517413238632,-0.2085625885903278,3.2726372102238956
2018-12-26,0.0639812683848745,0.0826995473320023,-0.18367346938775508
2018-12-27,-0.683591547149106,0.07299080946792462,0.6221517733306914
2018-12-28,-0.19071306640654762,-0.37689183216228994,-0.22036129612412558
2018-12-29,1.5428034171099356,-0.18458413985459757,0.9060123302495009
2018-12-30,1.5359352852418042,0.4294268491563914,0.9650782643154349
2018-12-31,-0.740163615857097,0.18492135465089696,-0.361844812607642
2019-01-01,-1.5282517413238632,1.7914374114096723,-0.7273627897761046
2019-01-02,0.0639812683848745,0.0826995473320023,-0.18367346938775508
2019-01-03,-0.683591547149106,0.07299080946792462,-0.37784822666930856
2019-01-04,-0.19071306640654762,-0.37689183216228994,-0.22036129612412558
2019-01-05,1.5428034171099356,-0.18458413985459757,0.9060123302495009
2019-01-06,1.5359352852418042,3.4294268491563913,0.9650782643154349
2019-01-07,-0.740163615857097,0.18492135465089696,-0.361844812607642
2019-01-08,5.471748258676136,1.7914374114096723,-0.7273627897761046
2019-01-09,0.0639812683848745,3.0826995473320022,-0.18367346938775508
2019-01-10,5.316408452850894,3.0729908094679246,-0.37784822666930856
2019-01-11,0.8092869335934524,1.6231081678377102,-0.22036129612412558
2019-01-12,1.5428034171099356,8.815415860145402,0.9060123302495009
2019-01-13,1.5359352852418042,1.4294268491563913,0.9650782643154349
2019-01-14,-0.740163615857097,0.18492135465089696,0.638155187392358
2019-01-15,-1.5282517413238632,1.7914374114096723,-0.7273627897761046
2019-01-16,0.0639812683848745,0.0826995473320023,-0.18367346938775508
2019-01-17,-0.683591547149106,1.0729908094679246,1.6221517733306914
2019-01-18,1.8092869335934525,0.6231081678377101,-0.22036129612412558
2019-01-19,1.5428034171099356,1.8154158601454025,0.9060123302495009
2019-01-20,1.5359352852418042,1.4294268491563913,0.9650782643154349
2019-01-21,-0.740163615857097,0.18492135465089696,-0.361844812607642
2019-01-22,-1.5282517413238632,1.7914374114096723,-0.7273627897761046
2019-01-23,5.063981268384874,1.0826995473320022,-0.18367346938775508
2019-01-24,-0.683591547149106,3.0729908094679246,4.622151773330692
2019-01-25,-0.19071306640654762,1.6231081678377102,-0.22036129612412558
2019-01-26,1.5428034171099356,0.8154158601454025,0.9060123302495009
2019-01-27,15.535935285241804,6.429426849156392,0.9650782643154349
2019-01-28,18.259836384142904,2.1849213546508968,2.638155187392358
2019-01-29,-0.5282517413238632,1.7914374114096723,-0.7273627897761046
2019-01-30,0.0639812683848745,1.0826995473320022,0.8163265306122449
2019-01-31,0.31640845285089403,0.07299080946792462,2.6221517733306916
2019-02-01,-0.19071306640654762,-0.37689183216228994,-0.22036129612412558
2019-02-02,4.542803417109935,1.8154158601454025,0.9060123302495009
2019-02-03,1.5359352852418042,1.4294268491563913,0.9650782643154349
2019-02-04,-0.740163615857097,0.18492135465089696,-0.361844812607642
2019-02-05,-1.5282517413238632,0.7914374114096722,-0.7273627897761046
2019-02-06,0.0639812683848745,0.0826995473320023,-0.18367346938775508
2019-02-07,7.316408452850894,3.0729908094679246,0.6221517733306914
2019-02-08,-0.19071306640654762,0.6231081678377101,-0.22036129612412558
