,facebook/react,jquery/jquery,angular/angular
2015-03-28,13.37920398989555,1.4820565421213543,9.188093113047792
2015-03-29,10.370463891121506,0.46446580114988406,8.695563418616127
2015-03-30,13.603859123148373,1.444477595911268,6.481425013883915
2015-03-31,4.025927652991114,0.41849472002537397,7.440763227929454
2015-04-01,1.742677314941762,0.4222944919686789,9.29787114382372
2015-04-02,13.709692742090072,0.4288664476217785,8.468814718210773
2015-04-03,2.6968182132780054,0.43135461518160784,6.890851047466564
2015-04-04,7.943636629611856,0.4362300715592889,7.839006440111393
2015-04-05,13.320939500392704,0.43416492686444597,9.151340359277013
2015-04-06,-2.1575948955600524,-2.561558590600217,9.722442741246473
2015-04-07,8.494175439253336,0.42499489128169754,1.4943584068385514
2015-04-08,8.613379423564272,0.4111280770054855,7.9930369540593125
2015-04-09,17.947332249223216,0.4322009921543079,0.28228804680660424
2015-04-10,6.919040367124312,0.4487454654978743,29.24221493994871
2015-04-11,7.050446484596327,0.44716992590659077,11.110308783036135
2015-04-12,4.604124898055335,0.4624325602816413,10.588239357107764
2015-04-13,5.357910749827399,0.45939711683276574,22.53193718254341
2015-04-14,5.271406089469497,0.47716490593162764,11.003512125799396
2015-04-15,-6.561903706230813,0.11176279805900909,9.829148813705647
2015-04-16,4.4974497528859585,0.4930403276862933,24.195490849490206
2015-04-17,6.436563621420914,0.49044893097418446,12.907810437455161
2015-04-18,12.691609322834715,0.4955257310822845,12.126490515906596
2015-04-19,5.455168609628851,0.5167573027248463,9.956538624740283
2015-04-20,5.430241982178256,-1.4882449492001006,12.581381283553313
2015-04-21,3.535047545463308,0.5435520922749706,7.059965084150027
2015-04-22,4.1995399855773385,0.8396056050299643,0.2127343896990117
2015-04-23,4.259221030070195,0.5735938300960488,9.920883825138306
2015-04-24,4.554186727018022,0.5208919102477461,-0.5718797142021961
2015-04-25,5.6632030324933496,0.5234833980341181,9.579998780339785
2015-04-26,7.080308698034791,0.5192768887514944,10.290935596866321
2015-04-27,6.112065583179465,0.5912309860965572,26.692430012128778
2015-04-28,5.8846809019752016,0.6289893115229893,12.76764159855036
2015-04-29,4.78306252754238,0.5658295529399647,10.396436419650003
2015-04-30,4.206400867427803,2.4326862170771912,10.289725423244413
2015-05-01,5.0333535508888865,0.4591044977596346,10.04923578843875
2015-05-02,6.856380935384683,0.4336143649444648,9.47273350261125
2015-05-03,5.066898546575356,6.388541313012245,11.031194685600989
2015-05-04,4.889748677666866,2.387821157184513,7.230461459207028
2015-05-05,8.536136884454592,10.509809038430758,-6.026712415891712
2015-05-06,-5.517169155138824,-0.316581886844033,13.583839731072455
2015-05-07,6.770529371779891,1.2715142583407,23.800223648834603
2015-05-08,7.759535190994803,0.28367567189030435,23.73353880222963
2015-05-09,4.207662143770556,0.2590219479140938,13.143589555365464
2015-05-10,5.316956383869632,0.22388537837134598,14.61112137215775
2015-05-11,5.829508788415154,1.1424028286903634,14.421086607725472
2015-05-12,2.2923843557878563,7.235568008209888,14.497318165149215
2015-05-13,6.52635536370132,0.8174304390343885,14.315315319545222
2015-05-14,5.354685885919239,0.08776403788886014,14.840947061048514
2015-05-15,3.068689260102618,0.09836411831504649,-1.9354792698457608
2015-05-16,16.29069612455728,0.0915287804363635,13.391272968557919
2015-05-17,4.275146336763619,0.05287040256465321,14.255265784327797
2015-05-18,3.9424021036180843,-0.00024077359885908006,26.517551572809392
2015-05-19,5.716911968399685,2.9835258485496756,28.80173565432637
2015-05-20,4.168758316759292,-0.014771613720589688,25.295121647148036
2015-05-21,4.58275934411928,0.0076511464697973895,12.2360596922449
2015-05-22,17.071311475958794,-0.03198409754140702,15.865392967293218
2015-05-23,4.260058871108851,0.015560717879484709,16.4355068045909
2015-05-24,4.381963637966463,-0.010340448089761766,15.433212721212106
2015-05-25,-0.9707849579574659,-0.004943102192033181,3.387073720175247
2015-05-26,2.9470627356761803,-0.023792497043315913,-6.608372058738258
2015-05-27,2.65700265984633,-0.016789230473481388,15.008353468388243
2015-05-28,2.9701324992421703,-0.03593990306826783,19.37110641194654
2015-05-29,3.837781928794069,3.0554845959123136,15.588375890874685
2015-05-30,5.099168135502315,-0.044580203950850335,17.081548107486313
2015-05-31,6.136003137834377,0.06824672271783258,14.25993154005009
2015-06-01,5.916713517832413,3.947834671245532,15.77491666430942
2015-06-02,12.522876206952558,-0.062169025671945,16.47821472026871
2015-06-03,-0.1870535690072801,-0.056260821944254504,16.914541652971476
2015-06-04,23.55374468688532,0.18151346532638374,16.645635247954665
2015-06-05,8.44047238628512,1.0422756783551035,9.652941233122219
2015-06-06,6.276102649814274,-0.11095591895306234,11.354907429827202
2015-06-07,7.146940413151993,0.12227910076607051,13.837153556029593
2015-06-08,11.64640902395235,-0.08707103591510411,16.524741328502433
2015-06-09,8.747660144733054,-0.06796313084859701,12.546736240553601
2015-06-10,6.209829263127047,-0.03524455502162686,14.678153194268894
2015-06-11,9.066854348593221,1.3722529677537791,21.660685158726192
2015-06-12,8.584303619442908,0.10566475320700974,21.154612378065952
2015-06-13,9.23068942691633,6.332170897933211,14.347671754720873
2015-06-14,7.075197647591337,0.2682125888484917,16.667089028240575
2015-06-15,7.303010032573859,-0.07060568839320501,17.327851457526172
2015-06-16,15.836779555650702,5.975331567688361,13.203441316498504
2015-06-17,10.22667711421849,1.9685628505246207,10.07478287603052
2015-06-18,6.128755525543521,0.618867087483423,10.436302030929605
2015-06-19,4.59500333880362,1.362264417755393,10.41314419579857
2015-06-20,5.45394968383985,-1.3482989803052787,13.372514817071067
2015-06-21,8.320056415593612,0.43453435753503133,9.647522578363972
2015-06-22,10.561820357237988,0.9198883755368934,7.952596118090506
2015-06-23,6.802523445464751,1.0480616980160666,1.2713541486256208
2015-06-24,9.776208112429261,0.020962474118496513,9.80546914885957
2015-06-25,1.5758357464946355,1.6205937164064355,9.614430360756046
2015-06-26,10.667326567846183,0.6367401552375824,10.217530073896246
2015-06-27,9.78050704337133,1.0551840393970662,6.518506197406244
2015-06-28,6.737607856858792,0.5917990557651965,7.504858709171793
2015-06-29,6.333914172876089,-0.19367363144363975,23.22072480902793
2015-06-30,9.526518043198712,0.04424578609957376,5.282877260580033
2015-07-01,0.6153224745636221,0.9591212700833458,14.835004097008806
2015-07-02,8.492774220966382,0.48917606173312284,2.126561206768812
2015-07-03,8.077629400071272,0.7792146183324443,3.1653376964904822
2015-07-04,10.515177982735617,-1.3513872394173654,6.600957579060321
2015-07-05,13.465449710919987,0.6100184397426957,7.08839492389718
2015-07-06,4.544593490344081,0.509528946949163,8.232019611766493
2015-07-07,10.22128062712677,1.087464223057611,15.151529681285696
2015-07-08,8.580679865254277,2.988520338421389,22.90979362308252
2015-07-09,14.402018308448515,0.36290736374398797,9.612013249642093
2015-07-10,10.414633345077082,0.5039495794573132,2.7849120297489636
2015-07-11,10.7957236194527,0.295597611457605,10.880362101620497
2015-07-12,10.020351156919407,1.4173587053988093,11.457666398248882
2015-07-13,11.243901374469345,0.27026578773399335,9.827500969466945
2015-07-14,8.243733090758328,1.2112065856639458,10.245174709507573
2015-07-15,8.859075441971745,0.07590979815103917,10.229163408325325
2015-07-16,-3.8278998241735485,0.27965121093051876,13.653599669328443
2015-07-17,13.10135935928823,0.34136922373798634,8.919193243158702
2015-07-18,4.981957691030218,-0.40796603066874143,7.157604391006315
2015-07-19,7.146070259896731,0.30504091824332275,8.274671691131946
2015-07-20,6.382157034034535,1.0460985987074212,7.103983589336067
2015-07-21,16.442638751088523,0.23618491535202948,6.572462402512885
2015-07-22,8.32414570174801,0.21418155890013446,7.810600018623449
2015-07-23,6.0171484882806086,0.22396272375217877,10.390476495858316
2015-07-24,6.864084371862313,0.20398676544724875,11.606693682008988
2015-07-25,6.596859829673775,-0.16952545199721486,11.669008242582652
2015-07-26,6.080453155663129,0.18614879361622605,8.806561637653832
2015-07-27,8.649209336112978,2.202523555083606,12.592021152533288
2015-07-28,8.537141154832236,2.1777926571300297,15.6523212494046
2015-07-29,5.984946442852663,0.15844380182043286,9.324695296924375
2015-07-30,0.03777879047421884,2.1658050784815,8.018791407619862
2015-07-31,6.194611246123383,0.1508816106238326,17.783162768830458
2015-08-01,6.568221106272569,0.13149042086478044,7.688267894314914
2015-08-02,5.542154094901334,0.14464685603739622,8.908572509753967
2015-08-03,3.735946871116694,1.1232562156833557,9.390939450241568
2015-08-04,4.224105570816637,0.1511145860781269,9.877290366881468
2015-08-05,5.202685413633962,0.1435531865561428,-0.7392894489283663
2015-08-06,5.1825996710789894,0.14921371355688987,1.318661993994088
2015-08-07,4.155385479549979,0.14161641374502137,9.19211930467661
2015-08-08,5.811437038546308,0.13952950144451065,9.53169740860611
2015-08-09,5.0440066436639714,0.13745869947692654,10.522561793345561
2015-08-10,4.219659956064175,0.14858969158001512,9.519931009040734
2015-08-11,15.399561478314737,0.1341220506831331,1.3560270722906322
2015-08-12,13.657135741090421,0.1274068793461226,11.468727182971913
2015-08-13,1.8589449690125281,0.12476094105536742,9.135976784404704
2015-08-14,11.648618234145001,0.11496501629536529,2.3837937832812033
2015-08-15,2.9847049806445294,0.10846593774871427,10.10462456471167
2015-08-16,3.9540076976491316,2.098671467509812,8.974194938869077
2015-08-17,6.111562565258668,-0.5684211047710387,6.056835622569272
2015-08-18,3.1973820349253925,0.08870753223829397,10.278207909081845
2015-08-19,18.95449041853849,0.08208817524683647,24.003269362119063
2015-08-20,4.746554614182979,0.07537586547915139,10.798429563922348
2015-08-21,3.92643808935298,0.06861255499463104,7.327233858981899
2015-08-22,14.432080557503854,0.06188836299329723,8.746827721677938
2015-08-23,4.237880541008088,0.05299375730651158,17.70376813520842
2015-08-24,3.1888504281750376,-0.28834718320557967,8.461671353835271
2015-08-25,5.473077555645668,0.037960775415028625,8.044447270165165
2015-08-26,4.931947952051523,0.03532172409835786,4.6835044153861745
2015-08-27,-7.477800684041592,0.028632855689377477,5.689582491523421
2015-08-28,6.583030632612667,0.017629249371985553,6.259396518260382
2015-08-29,5.816363670884108,0.015910038410670055,6.6474043864474
2015-08-30,5.463774107780668,0.006812283090018332,7.286821584135688
2015-08-31,7.210916725731438,-0.010160635285532373,21.26024353912513
2015-09-01,17.988752357371677,0.0029307554433399448,7.635215349489227
2015-09-02,5.587361094606215,0.0013006660796185381,5.4351195496677
2015-09-03,-2.599112093367994,0.00026677096824341204,9.097709262557284
2015-09-04,8.172719156543637,-0.0010978402722244505,7.509455241376787
2015-09-05,5.059678418785958,-0.0005803356380506865,21.159174670735737
2015-09-06,4.403180089878395,-0.0008376500916198598,7.292808803090543
2015-09-07,4.08757428267367,11.997527133424164,-2.8739769331269414
2015-09-08,4.396108401823838,15.000943610897886,4.6785187173261145
2015-09-09,25.527683254670524,-0.0014906963543068934,10.577047278177615
2015-09-10,4.590367923819922,-0.001508694931723115,5.46670576597058
2015-09-11,2.102868730135088,1.999712531396285,30.34383075679964
2015-09-12,5.451516969739437,-0.0012911253082596298,16.06230932601534
2015-09-13,6.406301127324942,-0.001157699128317858,9.794483318992445
2015-09-14,15.797998919954608,4.001419664579102,9.753759519235171
2015-09-15,4.282936139565674,-0.0002833938712286299,29.983862460188554
2015-09-16,7.908363886908582,-0.0007520717313257083,10.447125996039412
2015-09-17,-8.560080042608927,-0.0005571157722783066,14.027260943025397
2015-09-18,6.534997764658556,-0.00016203796288109,-0.896742159852109
2015-09-19,7.181431162479846,-0.0003338776674494697,11.583461685757513
2015-09-20,7.647716893302294,-0.0002729161520289587,10.883265969311832
2015-09-21,4.917799675508419,0.001342602309283859,12.304326949211738
2015-09-22,10.668695049927122,0.00013295179094616227,11.274800423534924
2015-09-23,7.854700923133309,-0.0001904628393887681,12.026258565124593
2015-09-24,8.315136989371632,-0.000236391926324314,9.080172103513672
2015-09-25,17.862878613064638,0.002024738017872914,9.520109452403346
2015-09-26,15.874882790866277,0.0020514772867157726,9.024294936801573
2015-09-27,9.306932199316037,-0.001715938698911089,9.057391852919666
2015-09-28,11.104303879995761,0.0022891483242401182,4.352953881364187
2015-09-29,-1.941407081641477,0.0016592689737097229,6.299883790780138
2015-09-30,9.662579845803258,-0.004087714479655534,-3.574309735712676
2015-10-01,10.808969564045332,-0.005545348226036742,6.374633972882574
2015-10-02,6.9442382641818385,0.007880089563397976,18.74776567955718
2015-10-03,6.630115168962295,0.007535997847832224,29.222468413665318
2015-10-04,6.047933034488724,-0.0068852674227814475,7.289381042577481
2015-10-05,4.5587034784658105,0.004560033876023641,13.186150199552909
2015-10-06,5.79278516066595,0.001791839677717501,11.35072452183992
2015-10-07,28.85158800417474,-0.01871989953008842,13.786924517058637
2015-10-08,7.331713602191504,-0.02460073630726376,12.618137369411805
2015-10-09,23.02177363068219,1.887585239781461,12.98347344217751
2015-10-10,9.494104073362584,0.2705410480266183,14.895422796615595
2015-10-11,10.664853167522732,-0.02880079237000699,15.103540560073892
2015-10-12,13.734735456187872,11.906527184512157,10.535746152233697
2015-10-13,12.378086288842024,0.9816972101945881,12.129820916804231
2015-10-14,11.283411009370566,-0.0666650075634452,3.4798591809657857
2015-10-15,1.1464765451599055,-0.08234594731084405,11.011453032730834
2015-10-16,11.96481233498324,-0.2261581892873453,1.178207455328138
2015-10-17,5.3433913899393115,3.455488380722533,7.880669911114236
2015-10-18,10.0023768181066,14.346962494378023,9.916289092425117
2015-10-19,9.320472604512645,-0.16908992920473587,8.359613093175897
2015-10-20,-1.7521418194221159,1.0589583292189142,-4.793770798601323
2015-10-21,8.784828815930991,1.8879020194523966,7.268954867729559
2015-10-22,-6.904948008692403,-0.690754823234827,-8.594013167114259
2015-10-23,9.461581638038165,0.6797578295222151,-0.1274054465169634
2015-10-24,10.599340871989114,0.6923764502331609,7.5680716811403705
2015-10-25,6.507660374154695,1.6345836378896892,7.084841545906428
2015-10-26,9.818784550472405,0.7312354297878664,19.49678236161952
2015-10-27,4.652150770684955,0.09125825408113661,25.98319640793928
2015-10-28,7.161857092707543,-0.07233353680610305,36.38982953276168
2015-10-29,7.4897026301711955,1.0159747569534976,30.894037844110805
2015-10-30,22.9692418788759,3.7110495789061835,10.036263132385265
2015-10-31,8.116627024201104,0.9082825865870734,9.639006948769723
2015-11-01,7.659988452627046,0.9672368445135014,10.903606425288482
2015-11-02,6.06855071501583,0.7489670243157314,11.478435293143002
2015-11-03,8.452470969193724,1.1332646260898969,10.887009026046975
2015-11-04,25.063067761438678,2.0172086712623143,8.96046689142219
2015-11-05,15.978740961558287,1.2335151879654005,11.225846962942533
2015-11-06,2.8094331730917697,1.8616264592007077,10.584154371706541
2015-11-07,3.6721237216285343,2.7938683092231806,10.93543383208807
2015-11-08,5.60126444594347,0.8635017574698272,7.918396937781507
2015-11-09,5.925071489713979,1.775350162183457,5.606816413537907
2015-11-10,6.526773364217627,3.1326739697769437,1.1455286585108233
2015-11-11,4.27666645051915,0.9952092422132752,6.55786244442813
2015-11-12,4.822302072802204,0.9226586820250362,3.951524329837718
2015-11-13,3.8982471696253334,0.8900350710490487,11.823952916430535
2015-11-14,3.958445433113574,0.6729205030360698,8.056812047041872
2015-11-15,3.897935965346431,0.6690368169390928,7.051782412507525
2015-11-16,2.717752270505091,0.743248787889218,9.76774913950258
2015-11-17,2.376450200877524,1.6900345405350294,7.291800641892431
2015-11-18,11.40275151656888,-0.03036132652651049,7.641296323485317
2015-11-19,6.082887866005007,0.6165030549630224,5.76589609537922
2015-11-20,7.26185593813346,-0.02124610353057873,4.222995318801756
2015-11-21,3.4591199366865086,0.5471072160104784,4.9460654637343735
2015-11-22,4.365431570623445,0.5246524558193482,6.66732834314076
2015-11-23,4.479367103571471,-0.1186023153220146,14.807175862632025
2015-11-24,3.689442585424792,-0.70067216859556,3.3325479490643577
2015-11-25,4.597377986120508,0.05409475138630401,2.204472394998948
2015-11-26,-1.1601275018319859,-0.27020584469339604,5.319070313005354
2015-11-27,0.644855913109008,0.07285048653984032,-1.6831342475786915
2015-11-28,6.2357783889115534,0.38464395871240636,5.171245761654464
2015-11-29,2.379065799561641,0.35449596647212606,6.888402597133619
2015-11-30,3.698483999636448,-0.029183805148815637,9.30575550490576
2015-12-01,5.75399848094116,0.28518476631086076,9.414516532942587
2015-12-02,4.185737550908335,2.1426710387872836,9.94743335262711
2015-12-03,2.4432163813185137,0.8817244967963471,22.695628317739203
2015-12-04,8.511763865540816,0.16548078955416806,9.256332184534052
2015-12-05,3.40019604186093,0.19283549815302542,8.864995813001652
2015-12-06,4.765158354867476,0.16999802087720992,6.412354692555308
2015-12-07,1.3236511267180535,0.08851724004632151,3.745440155317488
2015-12-08,0.5249897882628038,-0.5060252536601193,18.55504439503285
2015-12-09,-0.23242161760523072,0.060330196780190096,14.618020138091708
2015-12-10,4.230415162227603,0.04833469197596348,38.39889183001162
2015-12-11,3.353978200636994,0.07174424214717175,16.098631453449272
2015-12-12,2.78450379725808,0.07956186395654356,7.411928559970139
2015-12-13,5.550732875011512,0.07048260700870126,6.776985935429646
2015-12-14,6.355534932609957,0.04352894199882181,8.326757758220234
2015-12-15,5.319372419904996,-0.2929272871164824,35.6646407171126
2015-12-16,6.98328505749877,0.026445332672855183,-4.552664579351342
2015-12-17,3.004026108962784,0.018685618278047218,4.310743922367471
2015-12-18,6.40413283370626,0.03324969036646878,3.6538884287944473
2015-12-19,2.831045968567276,0.02816094579085157,2.0697659561851434
2015-12-20,1.8237171992777754,0.02416231797468689,2.659918847354251
2015-12-21,18.571023357670168,0.02160158528391764,-0.05228694259121558
2015-12-22,14.957557476038717,-0.04927673631691922,1.0275259015133738
2015-12-23,10.397643345612819,-0.033168712128664526,0.9510868686573728
2015-12-24,5.325632140078271,-0.0389246024247621,0.9064192525522252
2015-12-25,2.863813110692676,0.023441556820396912,-0.24240253356237282
2015-12-26,3.0711857871633272,0.024213285383764153,1.0021054652886123
2015-12-27,2.3855664922652577,0.027818850616439794,1.3071691504766194
2015-12-28,0.7400705633367664,0.018951821928828064,-0.01901646900014997
2015-12-29,12.169105543015522,0.01842837311269463,0.10701520304921752
2015-12-30,1.1031594600122436,-0.08456912562777512,-0.8517874330860529
2015-12-31,-1.6654040449315215,-0.07974577928671465,0.240753787171929
2016-01-01,0.4458644267239454,0.09428795544606874,-0.581411911991121
2016-01-02,1.883087586818525,0.12208965509297444,0.5505784798137292
2016-01-03,3.4733253029777025,0.15431027615749465,1.17253689914696
2016-01-04,3.0377533994308767,0.18387118730312493,4.767273384627316
2016-01-05,3.437503694891406,0.21372195666755983,1.5748447775189547
2016-01-06,2.745569007408102,-0.7022219227527181,0.6227984247914229
2016-01-07,6.792625254819363,2.3054949167311176,0.03604304926533788
2016-01-08,4.276548235513178,0.29106851157132413,1.4342184210800628
2016-01-09,5.19229785688483,0.30890783434945973,2.82865902739369
2016-01-10,2.0978010949085015,0.32589493639748557,1.7404643666189277
2016-01-11,5.803447240289747,2.348313966267848,1.630172566591014
2016-01-12,10.921895917274329,0.35115141020071977,1.865626901071082
2016-01-13,4.09260465964442,9.052226821651843,3.386648936217379
2016-01-14,2.8740771581521143,2.0709796673171312,2.3002187054143746
2016-01-15,1.610709171842895,0.43212354557539867,4.313595222948297
2016-01-16,5.324366326508675,0.4462677409169845,2.4947331188222694
2016-01-17,6.259631869126071,0.4821425044171853,2.2789640398267124
2016-01-18,1.3506171307955794,0.49474562993149457,2.1597170930962917
2016-01-19,3.184826396726514,3.5063635648598805,1.9655774914370152
2016-01-20,4.805034155970368,0.5813989128432915,-0.9627267573712028
2016-01-21,2.9991001888090163,0.6006537472864371,4.678078867755406
2016-01-22,3.558967329528199,0.57870035352989,33.615304552317866
2016-01-23,0.6574398712284601,0.5853678000626469,2.2311247629972257
2016-01-24,2.3029448227968037,0.6004318617718339,2.454490725667429
2016-01-25,2.8860494785786446,2.603042260580075,3.3846542898421825
2016-01-26,2.168440070802064,0.6034356726043562,3.5061766361031887
2016-01-27,2.710110253609305,7.29536400437589,6.685704739037576
2016-01-28,3.343216917864163,1.6371283970839443,3.3757392949429943
2016-01-29,4.573360703843669,1.6333569834507622,2.1108846242981008
2016-01-30,2.9911485688093684,0.645915960151906,2.2676115535686945
2016-01-31,2.886068514091797,1.6503619599687132,3.246787548132974
2016-02-01,2.787292170315533,0.6574406993820874,13.623680466548436
2016-02-02,3.659123797122203,0.6605942185487103,13.667165471649565
2016-02-03,0.6240705174578811,-0.9702243118412459,12.263147478712488
2016-02-04,4.132133789589671,-1.2893971030304716,0.959114891847487
2016-02-05,1.8011996235918724,0.7153707642538422,2.641734267716897
2016-02-06,2.9210200213933346,0.7105584135074762,1.425533721719817
2016-02-07,3.588896513476632,0.7409203539377481,2.031144264084483
2016-02-08,3.755748212450743,2.380097310110818,9.465365739794443
2016-02-09,1.81192396897185,1.7327070907061612,17.877484589998375
2016-02-10,5.627906690855521,0.8092037154670799,2.5750061946211784
2016-02-11,2.871967775560558,0.8106972383222846,9.847879070519005
2016-02-12,4.1602534477591995,0.7671614271251321,1.5595051376744236
2016-02-13,8.38581873837608,3.7361234734808755,2.720676584212965
2016-02-14,3.6231772113328,0.7566251883214073,2.1147047321654493
2016-02-15,-1.8227956719573992,0.03945853107960017,2.1805392202430975
2016-02-16,8.207864180013376,0.7192566738263063,1.7879201304866497
2016-02-17,5.623641147928057,0.4141136231690272,-0.4274157289117131
