,ruby/ruby,python/cpython,nodejs/node
2009-05-16,23.029350954428594,18.515386700945708,6.0572149985969865
2009-05-17,13.623444361022,43.25233725039626,4.266006207388195
2009-05-18,3.9722459217800834,15.878833640479604,5.974017700725775
2009-05-19,5.151603701681341,10.244782305341312,8.766693020575008
2009-05-20,9.220971833549473,18.93640318446219,6.904055657937645
2009-05-21,7.219598207175847,4.003710876769883,1.1004842293662171
2009-05-22,6.78278502036266,21.168546041605047,-1.068471814589827
2009-05-23,7.029350954428594,33.515386700945704,2.057214998596986
2009-05-24,9.623444361022,21.252337250396256,3.2660062073881946
2009-05-25,6.972245921780083,19.878833640479602,1.974017700725775
2009-05-26,5.151603701681341,18.24478230534131,11.766693020575008
2009-05-27,9.220971833549473,18.93640318446219,3.9040556579376453
2009-05-28,-0.780401792824153,26.003710876769883,2.1004842293662174
2009-05-29,3.78278502036266,29.168546041605047,1.931528185410173
2009-05-30,1.0293509544285941,18.515386700945708,4.0572149985969865
2009-05-31,5.623444361022001,11.252337250396256,5.266006207388195
2009-06-01,2.9722459217800834,27.878833640479602,0.9740177007257751
2009-06-02,3.151603701681341,13.244782305341312,-1.2333069794249918
2009-06-03,3.2209718335494735,25.93640318446219,-0.09594434206235447
2009-06-04,2.219598207175847,33.00371087676989,3.1004842293662174
2009-06-05,-0.21721497963734,11.168546041605047,6.931528185410173
2009-06-06,1.0293509544285941,4.515386700945707,3.057214998596986
2009-06-07,5.623444361022001,11.252337250396256,3.2660062073881946
2009-06-08,1.9722459217800832,23.878833640479602,3.974017700725775
2009-06-09,5.151603701681341,15.244782305341312,5.766693020575008
2009-06-10,0.22097183354947336,10.93640318446219,3.9040556579376453
2009-06-11,4.219598207175847,39.00371087676989,5.100484229366217
2009-06-12,4.78278502036266,17.168546041605047,3.9315281854101727
2009-06-13,12.029350954428594,14.515386700945708,5.0572149985969865
2009-06-14,5.623444361022001,8.252337250396256,3.2660062073881946
2009-06-15,6.972245921780083,2.878833640479603,1.974017700725775
2009-06-16,15.151603701681342,15.244782305341312,7.766693020575008
2009-06-17,10.220971833549473,11.93640318446219,3.9040556579376453
2009-06-18,8.219598207175848,9.003710876769883,6.100484229366217
2009-06-19,14.78278502036266,8.168546041605047,-0.0684718145898271
2009-06-20,6.029350954428594,-0.48461329905429285,4.0572149985969865
2009-06-21,5.623444361022001,5.252337250396256,19.266006207388195
