,laravel/framework,rails/rails,django/django
2013-04-10,5.999260647186915,27.40717070947486,2.4182517175604734
2013-04-11,13.231453722928377,19.253076416670886,7.080889080197836
2013-04-12,5.737444506338516,14.985795310680103,16.607156361303826
2013-04-13,17.238271636197904,22.349478401782548,5.737848787157542
2013-04-14,11.901275299201567,16.714863017167165,3.370632669941426
2013-04-15,13.981861379787647,15.161749464053612,4.138031937340693
2013-04-16,0.9104328083590756,16.12786668017083,1.6471894464982022
2013-04-17,29.999260647186915,19.40717070947486,-0.5817482824395267
2013-04-18,9.231453722928377,30.253076416670886,6.080889080197836
2013-04-19,10.737444506338516,18.985795310680103,3.6071563613038267
2013-04-20,27.238271636197904,14.349478401782548,3.7378487871575428
2013-04-21,12.901275299201567,19.714863017167165,3.370632669941426
2013-04-22,7.981861379787647,24.16174946405361,2.138031937340693
2013-04-23,8.910432808359076,12.127866680170827,0.6471894464982022
2013-04-24,8.999260647186915,24.40717070947486,5.418251717560473
2013-04-25,1.2314537229283766,6.253076416670886,4.080889080197836
2013-04-26,-1.2625554936614845,7.985795310680103,0.6071563613038267
2013-04-27,6.238271636197903,7.349478401782548,-0.26215121284245724
2013-04-28,8.901275299201567,15.714863017167165,6.3706326699414255
2013-04-29,21.981861379787645,8.161749464053612,1.1380319373406929
2013-04-30,30.910432808359076,23.12786668017083,2.647189446498202
2013-05-01,16.999260647186915,19.40717070947486,2.4182517175604734
2013-05-02,15.231453722928377,28.253076416670886,1.080889080197836
2013-05-03,10.737444506338516,18.985795310680103,1.6071563613038267
2013-05-04,19.238271636197904,28.349478401782548,3.7378487871575428
2013-05-05,11.901275299201567,21.714863017167165,5.3706326699414255
2013-05-06,4.981861379787647,7.161749464053612,2.138031937340693
2013-05-07,7.910432808359076,20.12786668017083,3.647189446498202
2013-05-08,29.999260647186915,29.40717070947486,9.418251717560473
2013-05-09,5.231453722928377,14.253076416670886,13.080889080197837
2013-05-10,13.737444506338516,60.9857953106801,11.607156361303828
2013-05-11,6.238271636197903,12.349478401782548,10.737848787157542
2013-05-12,12.901275299201567,27.714863017167165,4.3706326699414255
2013-05-13,9.981861379787647,31.16174946405361,2.138031937340693
2013-05-14,14.910432808359076,20.12786668017083,4.647189446498202
2013-05-15,10.999260647186915,31.40717070947486,9.418251717560473
2013-05-16,18.231453722928375,23.253076416670886,12.080889080197837
2013-05-17,21.737444506338516,19.985795310680103,10.607156361303828
2013-05-18,11.238271636197904,16.349478401782548,68.73784878715755
2013-05-19,8.901275299201567,16.714863017167165,66.37063266994143
2013-05-20,8.981861379787647,9.161749464053612,14.138031937340692
2013-05-21,3.910432808359076,18.12786668017083,19.647189446498203
2013-05-22,7.999260647186915,14.407170709474858,11.418251717560473
