,h2o/h2o,apache/httpd,nginx/nginx
2018-12-04,-1.7494868418831557,-0.19494859978730944,-0.8110219273813744
2018-12-05,-0.15157829881332177,0.9807515065579582,-0.31487398929795246
2018-12-06,0.45487331408990417,-0.09666784828075148,-0.3342288280076298
2018-12-07,5.538058945662632,-0.3259009807396905,-0.09307320943265643
2018-12-08,2.007839165442852,-0.0759009807396904,0.9664506000911531
2018-12-09,1.772491180094867,0.5101796053408957,0.9682821019226548
2018-12-10,3.1278025354062224,0.202487297648588,-0.38153474789419484
2018-12-11,-1.7494868418831557,-0.19494859978730944,2.1889780726186254
2018-12-12,0.8484217011866783,-0.019248493442041804,-0.31487398929795246
2018-12-13,-0.5451266859100958,-0.09666784828075148,0.6657711719923702
2018-12-14,0.5380589456626323,-0.3259009807396905,0.9069267905673436
2018-12-15,3.007839165442852,-0.0759009807396904,0.9664506000911531
2018-12-16,1.772491180094867,0.5101796053408957,0.9682821019226548
2018-12-17,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2018-12-18,-1.7494868418831557,1.8050514002126905,0.18897807261862565
2018-12-19,3.848421701186678,2.9807515065579584,-0.31487398929795246
2018-12-20,0.45487331408990417,-0.09666784828075148,-0.3342288280076298
2018-12-21,2.5380589456626326,-0.3259009807396905,-0.09307320943265643
2018-12-22,3.007839165442852,-0.0759009807396904,0.9664506000911531
2018-12-23,1.772491180094867,2.5101796053408956,0.9682821019226548
2018-12-24,-0.8721974645937778,0.202487297648588,2.618465252105805
2018-12-25,-1.7494868418831557,-0.19494859978730944,3.1889780726186254
2018-12-26,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2018-12-27,-0.5451266859100958,-0.09666784828075148,0.6657711719923702
2018-12-28,-0.4619410543373676,-0.3259009807396905,-0.09307320943265643
2018-12-29,2.007839165442852,-0.0759009807396904,0.9664506000911531
2018-12-30,1.772491180094867,0.5101796053408957,0.9682821019226548
2018-12-31,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-01-01,-1.7494868418831557,1.8050514002126905,-0.8110219273813744
2019-01-02,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-01-03,-0.5451266859100958,-0.09666784828075148,-0.3342288280076298
2019-01-04,-0.4619410543373676,-0.3259009807396905,-0.09307320943265643
2019-01-05,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-01-06,1.772491180094867,3.5101796053408956,0.9682821019226548
2019-01-07,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-01-08,5.250513158116844,1.8050514002126905,-0.8110219273813744
2019-01-09,-0.15157829881332177,2.9807515065579584,-0.31487398929795246
2019-01-10,5.454873314089904,2.9033321517192485,-0.3342288280076298
2019-01-11,0.5380589456626323,1.6740990192603096,-0.09307320943265643
2019-01-12,2.007839165442852,8.924099019260309,0.9664506000911531
2019-01-13,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-01-14,-0.8721974645937778,0.202487297648588,0.6184652521058052
2019-01-15,-1.7494868418831557,1.8050514002126905,-0.8110219273813744
2019-01-16,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-01-17,-0.5451266859100958,0.9033321517192485,1.6657711719923702
2019-01-18,1.5380589456626323,0.6740990192603096,-0.09307320943265643
2019-01-19,2.007839165442852,1.9240990192603096,0.9664506000911531
2019-01-20,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-01-21,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-01-22,-1.7494868418831557,1.8050514002126905,-0.8110219273813744
2019-01-23,4.848421701186679,0.9807515065579582,-0.31487398929795246
2019-01-24,-0.5451266859100958,2.9033321517192485,4.66577117199237
2019-01-25,-0.4619410543373676,1.6740990192603096,-0.09307320943265643
2019-01-26,2.007839165442852,0.9240990192603096,0.9664506000911531
2019-01-27,15.772491180094868,6.510179605340896,0.9682821019226548
2019-01-28,18.12780253540622,2.202487297648588,2.618465252105805
2019-01-29,-0.7494868418831557,1.8050514002126905,-0.8110219273813744
2019-01-30,-0.15157829881332177,0.9807515065579582,0.6851260107020476
2019-01-31,0.45487331408990417,-0.09666784828075148,2.66577117199237
2019-02-01,-0.4619410543373676,-0.3259009807396905,-0.09307320943265643
2019-02-02,5.007839165442852,1.9240990192603096,0.9664506000911531
2019-02-03,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-02-04,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-02-05,-1.7494868418831557,0.8050514002126905,-0.8110219273813744
2019-02-06,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-02-07,7.454873314089904,2.9033321517192485,0.6657711719923702
2019-02-08,-0.4619410543373676,0.6740990192603096,-0.09307320943265643
2019-02-09,2.007839165442852,3.92409901926031,0.9664506000911531
2019-02-10,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-02-11,1.1278025354062222,1.202487297648588,0.6184652521058052
2019-02-12,8.250513158116844,0.8050514002126905,0.18897807261862565
2019-02-13,-0.15157829881332177,0.9807515065579582,-0.31487398929795246
2019-02-14,-0.5451266859100958,4.9033321517192485,-0.3342288280076298
2019-02-15,4.538058945662632,9.674099019260309,-0.09307320943265643
2019-02-16,5.007839165442852,-0.0759009807396904,0.9664506000911531
2019-02-17,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-02-18,9.127802535406222,0.202487297648588,-0.38153474789419484
2019-02-19,8.250513158116844,3.8050514002126907,-0.8110219273813744
2019-02-20,5.848421701186679,10.980751506557958,-0.31487398929795246
2019-02-21,1.4548733140899042,-0.09666784828075148,-0.3342288280076298
2019-02-22,1.5380589456626323,-0.3259009807396905,-0.09307320943265643
2019-02-23,3.007839165442852,1.9240990192603096,0.9664506000911531
2019-02-24,5.7724911800948675,0.5101796053408957,0.9682821019226548
2019-02-25,8.127802535406222,0.202487297648588,8.618465252105805
2019-02-26,3.2505131581168443,2.8050514002126907,2.1889780726186254
2019-02-27,6.848421701186679,-0.019248493442041804,-0.31487398929795246
2019-02-28,2.4548733140899044,-0.09666784828075148,-0.3342288280076298
2019-03-01,1.5380589456626323,-0.3259009807396905,-0.09307320943265643
2019-03-02,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-03-03,1.772491180094867,1.5101796053408956,5.968282101922655
2019-03-04,4.127802535406222,0.202487297648588,-0.38153474789419484
2019-03-05,6.250513158116844,-0.19494859978730944,0.18897807261862565
2019-03-06,5.848421701186679,-0.019248493442041804,0.6851260107020476
2019-03-07,6.454873314089904,1.9033321517192485,-0.3342288280076298
2019-03-08,2.5380589456626326,-0.3259009807396905,0.9069267905673436
2019-03-09,2.007839165442852,1.9240990192603096,1.9664506000911532
2019-03-10,1.772491180094867,0.5101796053408957,0.9682821019226548
2019-03-11,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-03-12,3.2505131581168443,4.80505140021269,-0.8110219273813744
2019-03-13,11.848421701186679,6.980751506557958,-0.31487398929795246
2019-03-14,1.4548733140899042,0.9033321517192485,-0.3342288280076298
2019-03-15,0.5380589456626323,0.6740990192603096,0.9069267905673436
2019-03-16,6.007839165442852,4.92409901926031,0.9664506000911531
2019-03-17,4.7724911800948675,2.5101796053408956,0.9682821019226548
2019-03-18,4.127802535406222,8.202487297648588,-0.38153474789419484
2019-03-19,6.250513158116844,0.8050514002126905,-0.8110219273813744
2019-03-20,11.848421701186679,-0.019248493442041804,0.6851260107020476
2019-03-21,2.4548733140899044,-0.09666784828075148,-0.3342288280076298
2019-03-22,8.538058945662632,0.6740990192603096,-0.09307320943265643
2019-03-23,12.007839165442853,-0.0759009807396904,0.9664506000911531
2019-03-24,2.772491180094867,0.5101796053408957,0.9682821019226548
2019-03-25,-0.8721974645937778,0.202487297648588,-0.38153474789419484
2019-03-26,1.2505131581168443,1.8050514002126905,3.1889780726186254
2019-03-27,2.848421701186678,-0.019248493442041804,-0.31487398929795246
2019-03-28,1.4548733140899042,4.9033321517192485,-0.3342288280076298
2019-03-29,8.538058945662632,1.6740990192603096,-0.09307320943265643
2019-03-30,6.007839165442852,1.9240990192603096,0.9664506000911531
2019-03-31,3.772491180094867,0.5101796053408957,0.9682821019226548
2019-04-01,0.12780253540622222,1.202487297648588,-0.38153474789419484
2019-04-02,9.250513158116844,1.8050514002126905,-0.8110219273813744
2019-04-03,-0.15157829881332177,-0.019248493442041804,0.6851260107020476
2019-04-04,0.45487331408990417,0.9033321517192485,3.66577117199237
2019-04-05,4.538058945662632,-0.3259009807396905,-0.09307320943265643
2019-04-06,5.007839165442852,-0.0759009807396904,0.9664506000911531
2019-04-07,6.7724911800948675,0.5101796053408957,0.9682821019226548
2019-04-08,1.1278025354062222,2.202487297648588,-0.38153474789419484
2019-04-09,6.250513158116844,-0.19494859978730944,2.1889780726186254
2019-04-10,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-04-11,7.454873314089904,-0.09666784828075148,-0.3342288280076298
2019-04-12,9.538058945662632,-0.3259009807396905,-0.09307320943265643
2019-04-13,7.007839165442852,-0.0759009807396904,0.9664506000911531
2019-04-14,12.772491180094868,1.5101796053408956,0.9682821019226548
2019-04-15,13.127802535406222,0.202487297648588,2.618465252105805
2019-04-16,-0.7494868418831557,1.8050514002126905,2.1889780726186254
2019-04-17,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-04-18,4.454873314089904,0.9033321517192485,-0.3342288280076298
2019-04-19,0.5380589456626323,-0.3259009807396905,-0.09307320943265643
2019-04-20,2.007839165442852,1.9240990192603096,0.9664506000911531
2019-04-21,2.772491180094867,0.5101796053408957,0.9682821019226548
2019-04-22,9.127802535406222,0.202487297648588,-0.38153474789419484
2019-04-23,0.25051315811684427,-0.19494859978730944,-0.8110219273813744
2019-04-24,-0.15157829881332177,0.9807515065579582,3.6851260107020476
2019-04-25,2.4548733140899044,-0.09666784828075148,-0.3342288280076298
2019-04-26,2.5380589456626326,-0.3259009807396905,-0.09307320943265643
2019-04-27,4.007839165442852,1.9240990192603096,0.9664506000911531
2019-04-28,1.772491180094867,0.5101796053408957,0.9682821019226548
2019-04-29,1.1278025354062222,0.202487297648588,-0.38153474789419484
2019-04-30,-1.7494868418831557,-0.19494859978730944,-0.8110219273813744
2019-05-01,-0.15157829881332177,-0.019248493442041804,-0.31487398929795246
2019-05-02,6.454873314089904,-0.09666784828075148,-0.3342288280076298
2019-05-03,-0.4619410543373676,0.6740990192603096,-0.09307320943265643
2019-05-04,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-05-05,1.772491180094867,1.5101796053408956,0.9682821019226548
2019-05-06,0.12780253540622222,0.202487297648588,-0.38153474789419484
2019-05-07,5.250513158116844,-0.19494859978730944,-0.8110219273813744
2019-05-08,1.8484217011866781,-0.019248493442041804,0.6851260107020476
2019-05-09,10.454873314089904,0.9033321517192485,-0.3342288280076298
2019-05-10,1.5380589456626323,-0.3259009807396905,-0.09307320943265643
2019-05-11,4.007839165442852,0.9240990192603096,0.9664506000911531
2019-05-12,1.772491180094867,0.5101796053408957,0.9682821019226548
2019-05-13,7.127802535406222,0.202487297648588,1.6184652521058052
2019-05-14,9.250513158116844,1.8050514002126905,-0.8110219273813744
2019-05-15,0.8484217011866783,-0.019248493442041804,-0.31487398929795246
2019-05-16,6.454873314089904,0.9033321517192485,-0.3342288280076298
2019-05-17,4.538058945662632,0.6740990192603096,-0.09307320943265643
2019-05-18,2.007839165442852,1.9240990192603096,0.9664506000911531
2019-05-19,7.7724911800948675,0.5101796053408957,0.9682821019226548
2019-05-20,3.1278025354062224,0.202487297648588,-0.38153474789419484
2019-05-21,0.25051315811684427,-0.19494859978730944,1.1889780726186256
2019-05-22,-0.15157829881332177,1.9807515065579582,-0.31487398929795246
2019-05-23,-0.5451266859100958,0.9033321517192485,0.6657711719923702
2019-05-24,-0.4619410543373676,-0.3259009807396905,-0.09307320943265643
2019-05-25,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-05-26,1.772491180094867,0.5101796053408957,0.9682821019226548
2019-05-27,-0.8721974645937778,0.202487297648588,0.6184652521058052
2019-05-28,-1.7494868418831557,1.8050514002126905,-0.8110219273813744
2019-05-29,5.848421701186679,-0.019248493442041804,-0.31487398929795246
2019-05-30,12.454873314089904,-0.09666784828075148,-0.3342288280076298
2019-05-31,6.538058945662632,-0.3259009807396905,-0.09307320943265643
2019-06-01,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-06-02,3.772491180094867,0.5101796053408957,0.9682821019226548
2019-06-03,0.12780253540622222,0.202487297648588,0.6184652521058052
2019-06-04,1.2505131581168443,-0.19494859978730944,-0.8110219273813744
2019-06-05,1.8484217011866781,-0.019248493442041804,0.6851260107020476
2019-06-06,0.45487331408990417,-0.09666784828075148,-0.3342288280076298
2019-06-07,1.5380589456626323,-0.3259009807396905,-0.09307320943265643
2019-06-08,2.007839165442852,-0.0759009807396904,0.9664506000911531
2019-06-09,1.772491180094867,0.5101796053408957,0.9682821019226548
2019-06-10,-0.8721974645937778,5.202487297648588,-0.38153474789419484
2019-06-11,7.250513158116844,-0.19494859978730944,-0.8110219273813744
2019-06-12,1.8484217011866781,-0.019248493442041804,-0.31487398929795246
2019-06-13,3.4548733140899044,1.9033321517192485,-0.3342288280076298
2019-06-14,-0.4619410543373676,5.67409901926031,-0.09307320943265643
2019-06-15,2.007839165442852,0.9240990192603096,0.9664506000911531
2019-06-16,1.772491180094867,6.510179605340896,0.9682821019226548
2019-06-17,-0.8721974645937778,2.202487297648588,0.6184652521058052
2019-06-18,1.2505131581168443,0.8050514002126905,-0.8110219273813744
2019-06-19,4.848421701186679,-0.019248493442041804,-0.31487398929795246
2019-06-20,3.4548733140899044,2.9033321517192485,-0.3342288280076298
