,ruby/ruby,python/cpython,nodejs/node
2013-02-16,23.2510116443889,13.183818262181646,9.741910655225496
2013-02-17,7.84879250430568,7.898103976467361,3.151064608068769
2013-02-18,13.743383350352838,14.956356403651826,3.182964746765024
2013-02-19,10.924408635747055,9.818060233802258,44.00703388151377
2013-02-20,11.219738306076724,22.965038255780282,17.04549541997531
2013-02-21,19.545287756626177,19.613389904131928,7.9520888265687155
2013-02-22,29.46737780250263,13.565232963984698,2.919441861882916
2013-02-23,20.2510116443889,51.183818262181646,2.741910655225496
2013-02-24,16.84879250430568,1.8981039764673606,5.1510646080687685
2013-02-25,24.743383350352836,11.956356403651826,14.182964746765025
2013-02-26,6.924408635747055,18.81806023380226,10.00703388151377
2013-02-27,19.219738306076724,14.965038255780282,8.045495419975309
2013-02-28,8.545287756626175,10.613389904131928,9.952088826568716
2013-03-01,6.46737780250263,19.5652329639847,19.919441861882916
2013-03-02,14.251011644388898,7.183818262181647,23.741910655225496
2013-03-03,4.84879250430568,4.898103976467361,8.151064608068769
2013-03-04,6.743383350352837,16.956356403651828,10.182964746765025
2013-03-05,17.924408635747056,19.81806023380226,12.00703388151377
2013-03-06,7.219738306076724,17.965038255780282,28.04549541997531
2013-03-07,12.545287756626175,22.613389904131928,6.9520888265687155
2013-03-08,13.467377802502629,13.565232963984698,24.919441861882916
2013-03-09,6.251011644388898,24.183818262181646,21.741910655225496
2013-03-10,31.84879250430568,11.898103976467361,9.151064608068769
2013-03-11,14.743383350352838,30.956356403651828,5.182964746765024
2013-03-12,4.924408635747055,12.818060233802258,5.00703388151377
2013-03-13,8.219738306076724,18.965038255780282,12.045495419975309
2013-03-14,12.545287756626175,12.613389904131928,8.952088826568716
2013-03-15,9.467377802502629,9.565232963984698,0.919441861882916
2013-03-16,15.251011644388898,36.183818262181646,5.741910655225496
2013-03-17,5.84879250430568,7.898103976467361,7.1510646080687685
2013-03-18,11.743383350352838,18.956356403651828,1.1829647467650242
2013-03-19,13.924408635747055,70.81806023380226,2.0070338815137703
2013-03-20,8.219738306076724,38.96503825578028,19.04549541997531
2013-03-21,15.545287756626175,27.613389904131928,8.952088826568716
2013-03-22,7.46737780250263,14.565232963984698,0.919441861882916
2013-03-23,18.2510116443889,56.183818262181646,8.741910655225496
2013-03-24,17.84879250430568,13.898103976467361,8.151064608068769
2013-03-25,8.743383350352838,5.956356403651826,7.182964746765024
2013-03-26,21.924408635747056,19.81806023380226,4.00703388151377
2013-03-27,11.219738306076724,6.965038255780281,4.045495419975309
2013-03-28,10.545287756626175,18.613389904131928,20.952088826568716
2013-03-29,9.467377802502629,14.565232963984698,4.919441861882916
2013-03-30,11.251011644388898,24.183818262181646,8.741910655225496
2013-03-31,16.84879250430568,11.898103976467361,3.151064608068769
2013-04-01,19.743383350352836,11.956356403651826,6.182964746765024
2013-04-02,16.924408635747056,6.8180602338022585,0.00703388151377049
2013-04-03,13.219738306076724,24.965038255780282,14.045495419975309
2013-04-04,18.545287756626177,8.613389904131928,-0.04791117343128426
2013-04-05,26.46737780250263,9.565232963984698,5.919441861882916
2013-04-06,25.2510116443889,21.183818262181646,1.7419106552254957
2013-04-07,6.84879250430568,16.89810397646736,7.1510646080687685
2013-04-08,21.743383350352836,8.956356403651826,12.182964746765025
2013-04-09,10.924408635747055,22.81806023380226,1.0070338815137705
2013-04-10,9.219738306076724,10.965038255780282,9.045495419975309
2013-04-11,22.545287756626177,18.613389904131928,8.952088826568716
2013-04-12,7.46737780250263,21.5652329639847,6.919441861882916
2013-04-13,16.2510116443889,25.183818262181646,1.7419106552254957
2013-04-14,6.84879250430568,56.89810397646736,3.151064608068769
2013-04-15,5.743383350352837,7.956356403651826,3.182964746765024
2013-04-16,6.924408635747055,8.818060233802258,9.00703388151377
2013-04-17,13.219738306076724,24.965038255780282,5.045495419975309
2013-04-18,21.545287756626177,7.613389904131929,2.9520888265687155
2013-04-19,16.46737780250263,13.565232963984698,14.919441861882916
2013-04-20,7.251011644388898,14.183818262181646,2.741910655225496
2013-04-21,4.84879250430568,9.898103976467361,6.1510646080687685
2013-04-22,9.743383350352838,6.956356403651826,4.182964746765024
2013-04-23,10.924408635747055,11.818060233802258,6.00703388151377
2013-04-24,19.219738306076724,6.965038255780281,-0.954504580024691
2013-04-25,15.545287756626175,3.613389904131929,1.9520888265687157
2013-04-26,11.467377802502629,3.565232963984698,2.919441861882916
2013-04-27,17.2510116443889,-0.8161817378183537,7.741910655225496
2013-04-28,13.84879250430568,14.898103976467361,4.1510646080687685
2013-04-29,6.743383350352837,3.956356403651826,11.182964746765025
2013-04-30,3.9244086357470547,19.81806023380226,0.00703388151377049
2013-05-01,10.219738306076724,10.965038255780282,-0.954504580024691
2013-05-02,16.545287756626177,2.613389904131929,3.9520888265687155
2013-05-03,8.467377802502629,7.565232963984698,3.919441861882916
2013-05-04,1.2510116443888981,19.183818262181646,1.7419106552254957
2013-05-05,11.84879250430568,5.898103976467361,3.151064608068769
2013-05-06,4.743383350352837,21.956356403651828,3.182964746765024
2013-05-07,7.924408635747055,14.818060233802258,4.00703388151377
2013-05-08,13.219738306076724,8.965038255780282,2.045495419975309
2013-05-09,6.545287756626175,7.613389904131929,5.9520888265687155
2013-05-10,8.467377802502629,7.565232963984698,1.9194418618829159
2013-05-11,12.251011644388898,12.183818262181646,2.741910655225496
2013-05-12,25.84879250430568,22.89810397646736,3.151064608068769
2013-05-13,33.743383350352836,9.956356403651826,13.182964746765025
2013-05-14,20.924408635747056,4.8180602338022585,23.00703388151377
2013-05-15,20.219738306076724,13.965038255780282,9.045495419975309
2013-05-16,13.545287756626175,17.613389904131928,3.9520888265687155
2013-05-17,9.467377802502629,19.5652329639847,8.919441861882916
2013-05-18,21.2510116443889,13.183818262181646,1.7419106552254957
2013-05-19,21.84879250430568,10.898103976467361,3.151064608068769
2013-05-20,23.743383350352836,22.956356403651828,5.182964746765024
2013-05-21,15.924408635747055,7.8180602338022585,1.0070338815137705
2013-05-22,7.219738306076724,10.965038255780282,5.045495419975309
2013-05-23,12.545287756626175,7.613389904131929,7.9520888265687155
2013-05-24,12.467377802502629,7.565232963984698,9.919441861882916
2013-05-25,13.251011644388898,18.183818262181646,3.741910655225496
2013-05-26,14.84879250430568,-1.1018960235326394,3.151064608068769
2013-05-27,26.743383350352836,2.956356403651826,1.1829647467650242
2013-05-28,5.924408635747055,26.81806023380226,3.0070338815137703
2013-05-29,5.219738306076724,17.965038255780282,8.045495419975309
2013-05-30,5.545287756626175,3.613389904131929,14.952088826568716
2013-05-31,20.46737780250263,12.565232963984698,0.919441861882916
2013-06-01,12.251011644388898,6.183818262181647,1.7419106552254957
2013-06-02,17.84879250430568,1.8981039764673606,3.151064608068769
2013-06-03,11.743383350352838,0.9563564036518264,3.182964746765024
2013-06-04,14.924408635747055,16.81806023380226,11.00703388151377
2013-06-05,17.219738306076724,9.965038255780282,0.04549541997530904
2013-06-06,20.545287756626177,1.6133899041319288,0.9520888265687157
2013-06-07,38.46737780250263,8.565232963984698,0.919441861882916
2013-06-08,29.2510116443889,6.183818262181647,2.741910655225496
2013-06-09,9.84879250430568,7.898103976467361,3.151064608068769
2013-06-10,23.743383350352836,7.956356403651826,0.18296474676502425
2013-06-11,15.924408635747055,7.8180602338022585,6.00703388151377
2013-06-12,22.219738306076724,10.965038255780282,2.045495419975309
2013-06-13,21.545287756626177,10.613389904131928,7.9520888265687155
2013-06-14,15.467377802502629,16.5652329639847,5.919441861882916
2013-06-15,16.2510116443889,27.183818262181646,6.741910655225496
2013-06-16,15.84879250430568,15.898103976467361,8.151064608068769
2013-06-17,22.743383350352836,20.956356403651828,11.182964746765025
2013-06-18,31.924408635747056,4.8180602338022585,15.00703388151377
