,ruby/ruby,nodejs/node,python/cpython
2013-02-16,23.2510116443889,9.741910655225496,13.183818262181646
2013-02-17,7.84879250430568,3.151064608068769,7.898103976467361
2013-02-18,13.743383350352838,3.182964746765024,14.956356403651826
2013-02-19,10.924408635747055,44.00703388151377,9.818060233802258
2013-02-20,11.219738306076724,17.04549541997531,22.965038255780282
2013-02-21,19.545287756626177,7.9520888265687155,19.613389904131928
2013-02-22,29.46737780250263,2.919441861882916,13.565232963984698
2013-02-23,20.2510116443889,2.741910655225496,51.183818262181646
2013-02-24,16.84879250430568,5.1510646080687685,1.8981039764673606
2013-02-25,24.743383350352836,14.182964746765025,11.956356403651826
2013-02-26,6.924408635747055,10.00703388151377,18.81806023380226
2013-02-27,19.219738306076724,8.045495419975309,14.965038255780282
2013-02-28,8.545287756626175,9.952088826568716,10.613389904131928
2013-03-01,6.46737780250263,19.919441861882916,19.5652329639847
2013-03-02,14.251011644388898,23.741910655225496,7.183818262181647
2013-03-03,4.84879250430568,8.151064608068769,4.898103976467361
2013-03-04,6.743383350352837,10.182964746765025,16.956356403651828
2013-03-05,17.924408635747056,12.00703388151377,19.81806023380226
2013-03-06,7.219738306076724,28.04549541997531,17.965038255780282
2013-03-07,12.545287756626175,6.9520888265687155,22.613389904131928
2013-03-08,13.467377802502629,24.919441861882916,13.565232963984698
2013-03-09,6.251011644388898,21.741910655225496,24.183818262181646
2013-03-10,31.84879250430568,9.151064608068769,11.898103976467361
2013-03-11,14.743383350352838,5.182964746765024,30.956356403651828
2013-03-12,4.924408635747055,5.00703388151377,12.818060233802258
2013-03-13,8.219738306076724,12.045495419975309,18.965038255780282
2013-03-14,12.545287756626175,8.952088826568716,12.613389904131928
2013-03-15,9.467377802502629,0.919441861882916,9.565232963984698
2013-03-16,15.251011644388898,5.741910655225496,36.183818262181646
2013-03-17,5.84879250430568,7.1510646080687685,7.898103976467361
2013-03-18,11.743383350352838,1.1829647467650242,18.956356403651828
2013-03-19,13.924408635747055,2.0070338815137703,70.81806023380226
2013-03-20,8.219738306076724,19.04549541997531,38.96503825578028
2013-03-21,15.545287756626175,8.952088826568716,27.613389904131928
2013-03-22,7.46737780250263,0.919441861882916,14.565232963984698
2013-03-23,18.2510116443889,8.741910655225496,56.183818262181646
2013-03-24,17.84879250430568,8.151064608068769,13.898103976467361
2013-03-25,8.743383350352838,7.182964746765024,5.956356403651826
2013-03-26,21.924408635747056,4.00703388151377,19.81806023380226
2013-03-27,11.219738306076724,4.045495419975309,6.965038255780281
2013-03-28,10.545287756626175,20.952088826568716,18.613389904131928
2013-03-29,9.467377802502629,4.919441861882916,14.565232963984698
2013-03-30,11.251011644388898,8.741910655225496,24.183818262181646
2013-03-31,16.84879250430568,3.151064608068769,11.898103976467361
2013-04-01,19.743383350352836,6.182964746765024,11.956356403651826
2013-04-02,16.924408635747056,0.00703388151377049,6.8180602338022585
2013-04-03,13.219738306076724,14.045495419975309,24.965038255780282
2013-04-04,18.545287756626177,-0.04791117343128426,8.613389904131928
2013-04-05,26.46737780250263,5.919441861882916,9.565232963984698
2013-04-06,25.2510116443889,1.7419106552254957,21.183818262181646
2013-04-07,6.84879250430568,7.1510646080687685,16.89810397646736
2013-04-08,21.743383350352836,12.182964746765025,8.956356403651826
2013-04-09,10.924408635747055,1.0070338815137705,22.81806023380226
2013-04-10,9.219738306076724,9.045495419975309,10.965038255780282
2013-04-11,22.545287756626177,8.952088826568716,18.613389904131928
2013-04-12,7.46737780250263,6.919441861882916,21.5652329639847
2013-04-13,16.2510116443889,1.7419106552254957,25.183818262181646
2013-04-14,6.84879250430568,3.151064608068769,56.89810397646736
2013-04-15,5.743383350352837,3.182964746765024,7.956356403651826
2013-04-16,6.924408635747055,9.00703388151377,8.818060233802258
2013-04-17,13.219738306076724,5.045495419975309,24.965038255780282
2013-04-18,21.545287756626177,2.9520888265687155,7.613389904131929
2013-04-19,16.46737780250263,14.919441861882916,13.565232963984698
2013-04-20,7.251011644388898,2.741910655225496,14.183818262181646
2013-04-21,4.84879250430568,6.1510646080687685,9.898103976467361
2013-04-22,9.743383350352838,4.182964746765024,6.956356403651826
2013-04-23,10.924408635747055,6.00703388151377,11.818060233802258
2013-04-24,19.219738306076724,-0.954504580024691,6.965038255780281
2013-04-25,15.545287756626175,1.9520888265687157,3.613389904131929
2013-04-26,11.467377802502629,2.919441861882916,3.565232963984698
2013-04-27,17.2510116443889,7.741910655225496,-0.8161817378183537
2013-04-28,13.84879250430568,4.1510646080687685,14.898103976467361
2013-04-29,6.743383350352837,11.182964746765025,3.956356403651826
2013-04-30,3.9244086357470547,0.00703388151377049,19.81806023380226
2013-05-01,10.219738306076724,-0.954504580024691,10.965038255780282
2013-05-02,16.545287756626177,3.9520888265687155,2.613389904131929
2013-05-03,8.467377802502629,3.919441861882916,7.565232963984698
2013-05-04,1.2510116443888981,1.7419106552254957,19.183818262181646
2013-05-05,11.84879250430568,3.151064608068769,5.898103976467361
2013-05-06,4.743383350352837,3.182964746765024,21.956356403651828
2013-05-07,7.924408635747055,4.00703388151377,14.818060233802258
2013-05-08,13.219738306076724,2.045495419975309,8.965038255780282
2013-05-09,6.545287756626175,5.9520888265687155,7.613389904131929
2013-05-10,8.467377802502629,1.9194418618829159,7.565232963984698
2013-05-11,12.251011644388898,2.741910655225496,12.183818262181646
2013-05-12,25.84879250430568,3.151064608068769,22.89810397646736
2013-05-13,33.743383350352836,13.182964746765025,9.956356403651826
2013-05-14,20.924408635747056,23.00703388151377,4.8180602338022585
2013-05-15,20.219738306076724,9.045495419975309,13.965038255780282
2013-05-16,13.545287756626175,3.9520888265687155,17.613389904131928
2013-05-17,9.467377802502629,8.919441861882916,19.5652329639847
2013-05-18,21.2510116443889,1.7419106552254957,13.183818262181646
2013-05-19,21.84879250430568,3.151064608068769,10.898103976467361
2013-05-20,23.743383350352836,5.182964746765024,22.956356403651828
2013-05-21,15.924408635747055,1.0070338815137705,7.8180602338022585
2013-05-22,7.219738306076724,5.045495419975309,10.965038255780282
2013-05-23,12.545287756626175,7.9520888265687155,7.613389904131929
2013-05-24,12.467377802502629,9.919441861882916,7.565232963984698
