,ruby/ruby,nodejs/node,python/cpython
2009-02-16,10.13476970325098,0.620416164972337,28.183027617320267
2009-02-17,14.733937525719773,-0.37542294737162984,17.0124312234229
2009-02-18,23.082065126274557,-1.4544798128362622,13.459033165170474
2009-02-19,14.5056488241301,-0.382797854018381,31.056413939735716
2009-02-20,2.339440032921309,3.8259933547728275,17.707512840834617
2009-02-21,11.58531915380043,2.735334014113487,15.530315038636815
2009-02-22,27.618819633902852,5.030957080367621,13.051266174879212
2009-02-23,16.134769703250978,2.6204161649723368,17.183027617320267
2009-02-24,22.73393752571977,0.6245770526283702,12.012431223422901
2009-02-25,10.082065126274557,-1.4544798128362622,19.459033165170474
2009-02-26,9.5056488241301,-0.382797854018381,20.056413939735716
2009-02-27,19.33944003292131,-0.17400664522717227,19.707512840834617
2009-02-28,5.58531915380043,1.735334014113487,17.530315038636815
2009-03-01,19.618819633902852,3.030957080367621,-0.948733825120788
2009-03-02,14.13476970325098,-0.379583835027663,23.183027617320267
2009-03-03,16.73393752571977,4.6245770526283705,31.0124312234229
2009-03-04,9.082065126274557,5.545520187163738,27.459033165170474
2009-03-05,10.5056488241301,5.617202145981619,21.056413939735716
2009-03-06,18.33944003292131,0.8259933547728278,7.707512840834616
2009-03-07,16.58531915380043,2.735334014113487,15.530315038636815
2009-03-08,8.618819633902852,2.030957080367621,2.051266174879212
2009-03-09,13.13476970325098,3.6204161649723368,25.183027617320267
2009-03-10,12.733937525719773,-0.37542294737162984,16.0124312234229
2009-03-11,21.082065126274557,-1.4544798128362622,8.459033165170474
2009-03-12,11.5056488241301,-0.382797854018381,13.056413939735716
2009-03-13,14.339440032921308,0.8259933547728278,8.707512840834616
2009-03-14,20.58531915380043,1.735334014113487,6.5303150386368145
2009-03-15,8.618819633902852,8.030957080367621,17.051266174879213
2009-03-16,5.13476970325098,-1.379583835027663,2.183027617320266
2009-03-17,13.733937525719773,-0.37542294737162984,8.012431223422901
2009-03-18,4.082065126274558,-1.4544798128362622,20.459033165170474
2009-03-19,4.5056488241301,-0.382797854018381,13.056413939735716
2009-03-20,12.339440032921308,-0.17400664522717227,12.707512840834616
2009-03-21,3.58531915380043,1.735334014113487,8.530315038636815
2009-03-22,2.6188196339028518,2.030957080367621,9.051266174879212
2009-03-23,7.13476970325098,-1.379583835027663,26.183027617320267
