,rails/rails,laravel/framework,django/django
2019-02-10,8.113803854875282,10.046749747836705,5.152655488059215
2019-02-11,19.71270495377638,16.87298601157297,5.956913729817456
2019-02-12,13.585720826792254,34.63090261188087,3.444643994721634
2019-02-13,16.001853305424735,5.160760736847693,2.360073070476797
2019-02-14,14.4063862724577,4.525458539045496,5.839468674872402
2019-02-15,14.014215942787372,2.571475022561979,0.7391939495976763
2019-02-16,19.16531484388627,7.191667330254287,3.507051092454819
2019-02-17,13.113803854875282,13.046749747836705,3.1526554880592146
2019-02-18,8.712704953776383,23.87298601157297,-1.0430862701825436
2019-02-19,15.585720826792254,4.630902611880872,-1.5553560052783657
2019-02-20,19.001853305424735,20.160760736847692,1.3600730704767972
2019-02-21,16.406386272457702,5.525458539045496,4.839468674872402
2019-02-22,12.014215942787372,25.57147502256198,-0.26080605040232374
2019-02-23,17.16531484388627,14.191667330254287,3.507051092454819
2019-02-24,11.113803854875282,12.046749747836705,4.152655488059215
2019-02-25,27.71270495377638,4.8729860115729675,4.956913729817456
2019-02-26,18.585720826792254,27.63090261188087,0.4446439947216343
2019-02-27,9.001853305424735,12.160760736847694,2.360073070476797
2019-02-28,4.4063862724577,16.525458539045495,1.8394686748724016
2019-03-01,11.014215942787372,14.571475022561978,4.739193949597676
2019-03-02,4.165314843886273,8.191667330254287,5.5070510924548195
2019-03-03,17.113803854875282,12.046749747836705,4.152655488059215
2019-03-04,8.712704953776383,6.8729860115729675,-0.04308627018254363
2019-03-05,7.585720826792255,8.630902611880872,1.4446439947216343
2019-03-06,15.001853305424735,9.160760736847694,-0.6399269295232028
2019-03-07,22.406386272457702,3.5254585390454958,1.8394686748724016
2019-03-08,23.01421594278737,4.571475022561979,2.7391939495976763
2019-03-09,30.16531484388627,6.191667330254287,4.5070510924548195
2019-03-10,11.113803854875282,10.046749747836705,3.1526554880592146
2019-03-11,28.71270495377638,10.872986011572968,0.9569137298174564
2019-03-12,23.585720826792254,3.630902611880872,1.4446439947216343
2019-03-13,13.001853305424735,8.160760736847694,-0.6399269295232028
2019-03-14,5.4063862724577,4.525458539045496,0.8394686748724016
2019-03-15,10.014215942787372,2.571475022561979,2.7391939495976763
2019-03-16,13.165314843886273,16.191667330254287,2.507051092454819
2019-03-17,21.113803854875282,11.046749747836705,3.1526554880592146
2019-03-18,16.71270495377638,2.872986011572968,4.956913729817456
2019-03-19,19.585720826792254,13.630902611880872,-1.5553560052783657
2019-03-20,12.001853305424735,9.160760736847694,3.360073070476797
2019-03-21,3.4063862724577008,17.525458539045495,8.839468674872402
2019-03-22,18.01421594278737,6.571475022561979,6.739193949597676
2019-03-23,14.165314843886273,14.191667330254287,9.50705109245482
2019-03-24,12.113803854875282,7.046749747836705,4.152655488059215
2019-03-25,9.712704953776383,6.8729860115729675,3.9569137298174564
2019-03-26,16.585720826792254,9.630902611880872,-0.5553560052783657
2019-03-27,10.001853305424735,3.1607607368476933,8.360073070476798
2019-03-28,7.4063862724577,7.525458539045496,6.839468674872402
2019-03-29,13.014215942787372,16.57147502256198,3.7391939495976763
2019-03-30,18.16531484388627,9.191667330254287,12.50705109245482
2019-03-31,37.113803854875286,6.046749747836705,3.1526554880592146
2019-04-01,16.71270495377638,18.87298601157297,5.956913729817456
2019-04-02,18.585720826792254,-1.369097388119128,0.4446439947216343
2019-04-03,29.001853305424735,4.160760736847693,2.360073070476797
2019-04-04,30.406386272457702,8.525458539045495,-0.16053132512759838
2019-04-05,21.01421594278737,2.571475022561979,4.739193949597676
2019-04-06,7.165314843886273,6.191667330254287,4.5070510924548195
2019-04-07,7.113803854875283,6.046749747836705,3.1526554880592146
2019-04-08,13.712704953776383,5.8729860115729675,3.9569137298174564
2019-04-09,22.585720826792254,0.630902611880872,-0.5553560052783657
2019-04-10,13.001853305424735,13.160760736847694,-1.6399269295232028
2019-04-11,26.406386272457702,24.525458539045495,-1.1605313251275984
2019-04-12,26.01421594278737,14.571475022561978,-0.26080605040232374
2019-04-13,15.165314843886273,7.191667330254287,6.5070510924548195
2019-04-14,18.113803854875282,13.046749747836705,7.152655488059215
2019-04-15,19.71270495377638,7.8729860115729675,3.9569137298174564
2019-04-16,27.585720826792254,4.630902611880872,2.444643994721634
2019-04-17,10.001853305424735,5.160760736847693,2.360073070476797
2019-04-18,9.4063862724577,12.525458539045495,4.839468674872402
2019-04-19,31.01421594278737,11.571475022561978,4.739193949597676
2019-04-20,11.165314843886273,11.191667330254287,2.507051092454819
2019-04-21,12.113803854875282,7.046749747836705,5.152655488059215
2019-04-22,16.71270495377638,18.87298601157297,-1.0430862701825436
2019-04-23,24.585720826792254,5.630902611880872,2.444643994721634
2019-04-24,10.001853305424735,1.1607607368476933,4.360073070476798
2019-04-25,8.4063862724577,14.525458539045495,6.839468674872402
2019-04-26,7.014215942787372,5.571475022561979,1.7391939495976763
2019-04-27,8.165314843886273,7.191667330254287,4.5070510924548195
2019-04-28,6.113803854875283,10.046749747836705,3.1526554880592146
2019-04-29,3.7127049537763828,14.872986011572968,7.956913729817456
2019-04-30,10.585720826792254,10.630902611880872,3.444643994721634
2019-05-01,13.001853305424735,8.160760736847694,0.36007307047679715
2019-05-02,8.4063862724577,8.525458539045495,1.8394686748724016
2019-05-03,4.014215942787372,10.571475022561978,6.739193949597676
2019-05-04,6.165314843886273,5.191667330254287,2.507051092454819
2019-05-05,10.113803854875282,15.046749747836705,3.1526554880592146
2019-05-06,6.712704953776383,11.872986011572968,0.9569137298174564
2019-05-07,6.585720826792255,19.63090261188087,7.444643994721634
2019-05-08,12.001853305424735,8.160760736847694,6.360073070476798
2019-05-09,7.4063862724577,10.525458539045495,3.8394686748724016
2019-05-10,4.014215942787372,8.571475022561978,0.7391939495976763
2019-05-11,29.16531484388627,7.191667330254287,2.507051092454819
2019-05-12,17.113803854875282,17.046749747836706,4.152655488059215
2019-05-13,12.712704953776383,14.872986011572968,1.9569137298174564
2019-05-14,2.5857208267922553,10.630902611880872,-0.5553560052783657
2019-05-15,4.001853305424734,20.160760736847692,2.360073070476797
2019-05-16,2.4063862724577008,5.525458539045496,2.8394686748724016
2019-05-17,2.0142159427873714,8.571475022561978,7.739193949597676
2019-05-18,13.165314843886273,5.191667330254287,3.507051092454819
2019-05-19,8.113803854875282,6.046749747836705,3.1526554880592146
2019-05-20,6.712704953776383,-2.127013988427032,3.9569137298174564
2019-05-21,4.585720826792255,4.630902611880872,6.444643994721634
2019-05-22,13.001853305424735,0.1607607368476932,3.360073070476797
2019-05-23,8.4063862724577,1.5254585390454956,0.8394686748724016
2019-05-24,1.0142159427873714,5.571475022561979,7.739193949597676
2019-05-25,6.165314843886273,14.191667330254287,2.507051092454819
2019-05-26,6.113803854875283,12.046749747836705,3.1526554880592146
2019-05-27,1.7127049537763825,5.8729860115729675,3.9569137298174564
2019-05-28,16.585720826792254,11.630902611880872,2.444643994721634
2019-05-29,3.001853305424734,5.160760736847693,1.3600730704767972
2019-05-30,-0.5936137275422992,13.525458539045495,-0.16053132512759838
2019-05-31,10.014215942787372,6.571475022561979,6.739193949597676
2019-06-01,9.165314843886273,10.191667330254287,2.507051092454819
2019-06-02,12.113803854875282,8.046749747836705,3.1526554880592146
2019-06-03,3.7127049537763828,1.872986011572968,6.956913729817456
2019-06-04,11.585720826792254,25.63090261188087,2.444643994721634
2019-06-05,16.001853305424735,17.160760736847692,3.360073070476797
2019-06-06,16.406386272457702,5.525458539045496,2.8394686748724016
2019-06-07,5.014215942787372,0.571475022561979,4.739193949597676
2019-06-08,7.165314843886273,24.191667330254287,2.507051092454819
2019-06-09,8.113803854875282,6.046749747836705,3.1526554880592146
2019-06-10,2.7127049537763828,6.8729860115729675,2.9569137298174564
2019-06-11,1.5857208267922553,21.63090261188087,3.444643994721634
2019-06-12,3.001853305424734,10.160760736847694,3.360073070476797
2019-06-13,15.4063862724577,7.525458539045496,3.8394686748724016
2019-06-14,12.014215942787372,3.571475022561979,0.7391939495976763
2019-06-15,13.165314843886273,13.191667330254287,3.507051092454819
2019-06-16,6.113803854875283,7.046749747836705,3.1526554880592146
2019-06-17,5.712704953776383,6.8729860115729675,-0.04308627018254363
2019-06-18,0.5857208267922553,1.630902611880872,0.4446439947216343
2019-06-19,7.001853305424734,7.160760736847693,2.360073070476797
2019-06-20,8.4063862724577,10.525458539045495,5.839468674872402
2019-06-21,4.014215942787372,8.571475022561978,3.7391939495976763
2019-06-22,8.165314843886273,12.191667330254287,3.507051092454819
2019-06-23,6.113803854875283,10.046749747836705,3.1526554880592146
2019-06-24,2.7127049537763828,7.8729860115729675,5.956913729817456
2019-06-25,2.5857208267922553,16.63090261188087,0.4446439947216343
2019-06-26,-0.998146694575266,5.160760736847693,1.3600730704767972
2019-06-27,8.4063862724577,12.525458539045495,1.8394686748724016
2019-06-28,1.0142159427873714,12.571475022561978,2.7391939495976763
2019-06-29,5.165314843886273,6.191667330254287,3.507051092454819
2019-06-30,8.113803854875282,22.046749747836706,4.152655488059215
2019-07-01,1.7127049537763825,10.872986011572968,5.956913729817456
2019-07-02,0.5857208267922553,7.630902611880872,2.444643994721634
2019-07-03,3.001853305424734,17.160760736847692,2.360073070476797
2019-07-04,3.4063862724577008,13.525458539045495,2.8394686748724016
2019-07-05,3.0142159427873714,17.57147502256198,0.7391939495976763
2019-07-06,8.165314843886273,6.191667330254287,2.507051092454819
2019-07-07,6.113803854875283,6.046749747836705,3.1526554880592146
2019-07-08,11.712704953776383,2.872986011572968,2.9569137298174564
2019-07-09,3.5857208267922553,7.630902611880872,0.4446439947216343
2019-07-10,12.001853305424735,10.160760736847694,4.360073070476798
2019-07-11,5.4063862724577,2.5254585390454958,2.8394686748724016
2019-07-12,16.01421594278737,9.571475022561978,1.7391939495976763
2019-07-13,5.165314843886273,19.191667330254287,3.507051092454819
2019-07-14,13.113803854875282,10.046749747836705,3.1526554880592146
2019-07-15,11.712704953776383,17.87298601157297,-0.04308627018254363
2019-07-16,17.585720826792254,13.630902611880872,4.444643994721634
2019-07-17,7.001853305424734,8.160760736847694,-1.6399269295232028
2019-07-18,2.4063862724577008,8.525458539045495,0.8394686748724016
2019-07-19,9.014215942787372,3.571475022561979,3.7391939495976763
2019-07-20,8.165314843886273,5.191667330254287,3.507051092454819
2019-07-21,5.113803854875283,14.046749747836705,3.1526554880592146
2019-07-22,7.712704953776383,1.872986011572968,-0.04308627018254363
2019-07-23,11.585720826792254,14.630902611880872,3.444643994721634
2019-07-24,21.001853305424735,2.1607607368476933,0.36007307047679715
2019-07-25,23.406386272457702,18.525458539045495,3.8394686748724016
2019-07-26,52.014215942787374,2.571475022561979,0.7391939495976763
2019-07-27,13.165314843886273,6.191667330254287,5.5070510924548195
2019-07-28,16.113803854875282,11.046749747836705,3.1526554880592146
2019-07-29,22.71270495377638,9.872986011572968,1.9569137298174564
2019-07-30,5.585720826792255,5.630902611880872,2.444643994721634
2019-07-31,29.001853305424735,5.160760736847693,5.360073070476798
2019-08-01,29.406386272457702,11.525458539045495,9.839468674872402
2019-08-02,16.01421594278737,21.57147502256198,7.739193949597676
2019-08-03,11.165314843886273,10.191667330254287,2.507051092454819
2019-08-04,8.113803854875282,13.046749747836705,3.1526554880592146
2019-08-05,10.712704953776383,0.872986011572968,2.9569137298174564
2019-08-06,9.585720826792254,19.63090261188087,-1.5553560052783657
2019-08-07,21.001853305424735,6.160760736847693,0.36007307047679715
2019-08-08,6.4063862724577,7.525458539045496,0.8394686748724016
2019-08-09,8.014215942787372,13.571475022561978,1.7391939495976763
2019-08-10,7.165314843886273,9.191667330254287,2.507051092454819
2019-08-11,4.113803854875283,34.04674974783671,6.152655488059215
2019-08-12,5.712704953776383,14.872986011572968,4.956913729817456
2019-08-13,0.5857208267922553,22.63090261188087,3.444643994721634
2019-08-14,2.001853305424734,20.160760736847692,0.36007307047679715
2019-08-15,12.4063862724577,27.525458539045495,0.8394686748724016
2019-08-16,9.014215942787372,31.57147502256198,2.7391939495976763
2019-08-17,6.165314843886273,13.191667330254287,4.5070510924548195
2019-08-18,18.113803854875282,15.046749747836705,6.152655488059215
2019-08-19,10.712704953776383,6.8729860115729675,4.956913729817456
2019-08-20,7.585720826792255,27.63090261188087,2.444643994721634
2019-08-21,5.001853305424734,7.160760736847693,0.36007307047679715
2019-08-22,10.4063862724577,12.525458539045495,1.8394686748724016
2019-08-23,4.014215942787372,8.571475022561978,7.739193949597676
2019-08-24,9.165314843886273,16.191667330254287,2.507051092454819
2019-08-25,5.113803854875283,12.046749747836705,3.1526554880592146
2019-08-26,12.712704953776383,19.87298601157297,3.9569137298174564
2019-08-27,10.585720826792254,15.630902611880872,1.4446439947216343
2019-08-28,8.001853305424735,3.1607607368476933,1.3600730704767972
2019-08-29,8.4063862724577,5.525458539045496,6.839468674872402
2019-08-30,2.0142159427873714,5.571475022561979,1.7391939495976763
2019-08-31,6.165314843886273,9.191667330254287,4.5070510924548195
2019-09-01,7.113803854875283,13.046749747836705,3.1526554880592146
2019-09-02,6.712704953776383,5.8729860115729675,3.9569137298174564
2019-09-03,21.585720826792254,33.63090261188087,0.4446439947216343
2019-09-04,16.001853305424735,5.160760736847693,2.360073070476797
2019-09-05,17.406386272457702,7.525458539045496,3.8394686748724016
2019-09-06,17.01421594278737,10.571475022561978,2.7391939495976763
2019-09-07,9.165314843886273,6.191667330254287,2.507051092454819
2019-09-08,19.113803854875282,6.046749747836705,4.152655488059215
2019-09-09,11.712704953776383,-1.127013988427032,8.956913729817456
2019-09-10,3.5857208267922553,12.630902611880872,13.444643994721634
2019-09-11,5.001853305424734,5.160760736847693,2.360073070476797
2019-09-12,5.4063862724577,2.5254585390454958,1.8394686748724016
2019-09-13,29.01421594278737,4.571475022561979,1.7391939495976763
2019-09-14,18.16531484388627,6.191667330254287,3.507051092454819
2019-09-15,12.113803854875282,7.046749747836705,3.1526554880592146
2019-09-16,19.71270495377638,0.872986011572968,2.9569137298174564
2019-09-17,8.585720826792254,2.630902611880872,1.4446439947216343
2019-09-18,15.001853305424735,1.1607607368476933,0.36007307047679715
2019-09-19,4.4063862724577,-0.47454146095450445,0.8394686748724016
2019-09-20,7.014215942787372,1.571475022561979,3.7391939495976763
2019-09-21,7.165314843886273,5.191667330254287,3.507051092454819
2019-09-22,8.113803854875282,6.046749747836705,3.1526554880592146
2019-09-23,13.712704953776383,-2.127013988427032,4.956913729817456
2019-09-24,20.585720826792254,-3.369097388119128,6.444643994721634
2019-09-25,7.001853305424734,10.160760736847694,2.360073070476797
2019-09-26,2.4063862724577008,5.525458539045496,-1.1605313251275984
2019-09-27,0.014215942787371483,0.571475022561979,6.739193949597676
2019-09-28,18.16531484388627,5.191667330254287,2.507051092454819
2019-09-29,6.113803854875283,7.046749747836705,3.1526554880592146
2019-09-30,13.712704953776383,4.8729860115729675,2.9569137298174564
2019-10-01,8.585720826792254,1.630902611880872,5.444643994721634
2019-10-02,15.001853305424735,3.1607607368476933,8.360073070476798
2019-10-03,11.4063862724577,3.5254585390454958,2.8394686748724016
2019-10-04,19.01421594278737,3.571475022561979,0.7391939495976763
2019-10-05,6.165314843886273,5.191667330254287,2.507051092454819
2019-10-06,14.113803854875282,6.046749747836705,3.1526554880592146
2019-10-07,19.71270495377638,-1.127013988427032,0.9569137298174564
2019-10-08,4.585720826792255,4.630902611880872,0.4446439947216343
2019-10-09,2.001853305424734,2.1607607368476933,10.360073070476798
2019-10-10,11.4063862724577,0.5254585390454956,3.8394686748724016
2019-10-11,15.014215942787372,2.571475022561979,5.739193949597676
2019-10-12,7.165314843886273,5.191667330254287,2.507051092454819
2019-10-13,12.113803854875282,5.046749747836705,3.1526554880592146
2019-10-14,5.712704953776383,19.87298601157297,2.9569137298174564
2019-10-15,7.585720826792255,-0.36909738811912796,4.444643994721634
2019-10-16,6.001853305424734,6.160760736847693,2.360073070476797
2019-10-17,12.4063862724577,4.525458539045496,0.8394686748724016
2019-10-18,2.0142159427873714,7.571475022561979,5.739193949597676
2019-10-19,14.165314843886273,8.191667330254287,2.507051092454819
2019-10-20,4.113803854875283,9.046749747836705,3.1526554880592146
2019-10-21,12.712704953776383,19.87298601157297,5.956913729817456
2019-10-22,-0.41427917320774466,-0.36909738811912796,1.4446439947216343
2019-10-23,3.001853305424734,9.160760736847694,7.360073070476798
2019-10-24,5.4063862724577,13.525458539045495,6.839468674872402
2019-10-25,5.014215942787372,-0.428524977438021,6.739193949597676
2019-10-26,5.165314843886273,7.191667330254287,2.507051092454819
2019-10-27,7.113803854875283,9.046749747836705,3.1526554880592146
2019-10-28,0.7127049537763825,0.872986011572968,3.9569137298174564
2019-10-29,1.5857208267922553,-2.369097388119128,7.444643994721634
2019-10-30,9.001853305424735,1.1607607368476933,5.360073070476798
2019-10-31,4.4063862724577,7.525458539045496,5.839468674872402
2019-11-01,3.0142159427873714,8.571475022561978,0.7391939495976763
2019-11-02,6.165314843886273,7.191667330254287,2.507051092454819
2019-11-03,7.113803854875283,6.046749747836705,3.1526554880592146
2019-11-04,7.712704953776383,-1.127013988427032,8.956913729817456
