,nginx/nginx,apache/httpd,h2o/h2o
2020-11-05,0.6154303394247915,-0.09240447485939855,0.3856918047278657
2020-11-06,2.789880888875341,-0.3424044748593986,-0.6459016018655407
2020-11-07,1.215705064699517,2.9666614592065357,2.4131643322003935
2020-11-08,1.2651556141500664,5.623254865799942,1.9131643322003928
2020-11-09,5.534012970386064,1.1563419243724375,2.002463382664492
2020-11-10,5.066606590358324,0.7832489978814529,0.13006393744951317
2020-11-11,4.513208532105897,-0.09469829754157072,0.8013538126228833
2020-11-12,-0.3845696605752085,-0.09240447485939855,12.385691804727866
2020-11-13,2.789880888875341,-0.3424044748593986,3.354098398134459
2020-11-14,1.215705064699517,4.966661459206535,3.4131643322003935
2020-11-15,1.2651556141500664,1.6232548657999422,1.9131643322003928
2020-11-16,-0.4659870296139368,0.15634192437243752,2.002463382664492
2020-11-17,8.066606590358324,-0.21675100211854714,3.1300639374495134
2020-11-18,0.5132085321058968,-0.09469829754157072,2.8013538126228834
2020-11-19,2.6154303394247913,2.9075955251406014,6.385691804727866
2020-11-20,-0.21011911112465906,2.6575955251406014,2.354098398134459
2020-11-21,1.215705064699517,3.9666614592065357,3.4131643322003935
2020-11-22,1.2651556141500664,5.623254865799942,1.9131643322003928
2020-11-23,-0.4659870296139368,3.1563419243724375,1.0024633826644922
2020-11-24,2.066606590358324,1.783248997881453,8.130063937449513
2020-11-25,0.5132085321058968,3.9053017024584293,6.801353812622883
2020-11-26,1.6154303394247915,-0.09240447485939855,-0.6143081952721343
2020-11-27,1.789880888875341,1.6575955251406014,-0.6459016018655407
2020-11-28,1.215705064699517,-0.03333854079346451,2.4131643322003935
2020-11-29,1.2651556141500664,0.623254865799942,1.9131643322003928
2020-11-30,-0.4659870296139368,1.1563419243724375,3.002463382664492
2020-12-01,0.06660659035832417,-0.21675100211854714,0.13006393744951317
2020-12-02,0.5132085321058968,-0.09469829754157072,1.8013538126228834
2020-12-03,-0.3845696605752085,3.9075955251406014,9.385691804727866
2020-12-04,0.7898808888753409,1.6575955251406014,7.354098398134459
2020-12-05,1.215705064699517,6.966661459206535,5.4131643322003935
2020-12-06,2.2651556141500664,3.623254865799942,1.9131643322003928
2020-12-07,2.534012970386063,1.1563419243724375,1.0024633826644922
2020-12-08,1.0666065903583242,3.783248997881453,-1.8699360625504868
2020-12-09,1.5132085321058968,-0.09469829754157072,2.8013538126228834
2020-12-10,2.6154303394247913,0.9075955251406015,2.3856918047278657
2020-12-11,0.7898808888753409,5.657595525140602,5.354098398134459
2020-12-12,1.215705064699517,2.9666614592065357,2.4131643322003935
2020-12-13,1.2651556141500664,0.623254865799942,4.913164332200393
2020-12-14,-0.4659870296139368,2.1563419243724375,3.002463382664492
2020-12-15,4.066606590358324,2.783248997881453,2.1300639374495134
2020-12-16,1.5132085321058968,5.905301702458429,7.801353812622883
2020-12-17,-0.3845696605752085,6.907595525140602,1.3856918047278657
2020-12-18,-0.21011911112465906,1.6575955251406014,2.354098398134459
2020-12-19,1.215705064699517,1.9666614592065355,2.4131643322003935
