,ruby/ruby,nodejs/node,python/cpython
2009-04-16,6.322113962641913,9.088487987168111,22.025439579399205
2009-04-17,-0.1353036197756697,0.02461436079448498,17.182032985992613
2009-04-18,7.861272268104566,7.021269879189134,30.374835051077287
2009-04-19,3.5521963802243306,3.2464550201351443,12.411428590388217
2009-04-20,5.962223852751803,3.9868396355197593,18.818708810168438
2009-04-21,13.093405171433123,7.803460514640639,7.264450568410195
2009-04-22,8.344091984619935,12.828872602552726,19.92310441456404
2009-04-23,1.3221139626419127,6.0884879871681115,11.025439579399206
2009-04-24,-0.1353036197756697,-0.975385639205515,29.182032985992613
2009-04-25,13.861272268104566,2.021269879189134,63.374835051077284
2009-04-26,17.55219638022433,3.2464550201351443,35.41142859038822
2009-04-27,1.962223852751803,-1.0131603644802405,55.81870881016844
2009-04-28,0.09340517143312177,1.8034605146406388,25.264450568410197
2009-04-29,1.344091984619935,3.8288726025527264,35.923104414564044
2009-04-30,6.322113962641913,-0.9115120128318884,12.025439579399206
2009-05-01,2.86469638022433,-0.975385639205515,23.182032985992613
2009-05-02,4.861272268104566,6.021269879189134,29.374835051077287
2009-05-03,1.5521963802243308,6.246455020135144,22.41142859038822
2009-05-04,-0.03777614724819697,4.986839635519759,29.818708810168438
2009-05-05,5.093405171433122,2.803460514640639,55.2644505684102
2009-05-06,2.344091984619935,1.8288726025527267,38.923104414564044
2009-05-07,9.322113962641913,2.0884879871681115,31.025439579399205
2009-05-08,3.86469638022433,-0.975385639205515,30.182032985992613
2009-05-09,9.861272268104566,2.021269879189134,24.374835051077287
2009-05-10,9.55219638022433,3.2464550201351443,24.41142859038822
2009-05-11,3.962223852751803,3.9868396355197593,9.818708810168438
2009-05-12,5.093405171433122,1.8034605146406388,18.264450568410197
2009-05-13,2.344091984619935,4.828872602552726,16.92310441456404
2009-05-14,3.3221139626419127,10.088487987168111,35.025439579399205
2009-05-15,4.864696380224331,2.024614360794485,15.182032985992613
2009-05-16,22.861272268104567,6.021269879189134,18.374835051077287
2009-05-17,13.55219638022433,4.246455020135144,43.41142859038822
2009-05-18,3.962223852751803,5.986839635519759,15.818708810168438
2009-05-19,5.093405171433122,8.803460514640639,10.264450568410195
2009-05-20,9.344091984619935,6.828872602552726,18.92310441456404
2009-05-21,7.322113962641913,1.0884879871681115,4.025439579399206
2009-05-22,6.864696380224331,-0.975385639205515,21.182032985992613
2009-05-23,6.861272268104566,2.021269879189134,33.374835051077284
2009-05-24,9.55219638022433,3.2464550201351443,21.41142859038822
2009-05-25,6.962223852751803,1.9868396355197595,19.818708810168438
2009-05-26,5.093405171433122,11.803460514640639,18.264450568410197
2009-05-27,9.344091984619935,3.8288726025527264,18.92310441456404
2009-05-28,-0.6778860373580872,2.0884879871681115,26.025439579399205
2009-05-29,3.86469638022433,2.024614360794485,29.182032985992613
2009-05-30,0.861272268104566,4.021269879189134,18.374835051077287
2009-05-31,5.552196380224331,5.246455020135144,11.411428590388217
2009-06-01,2.962223852751803,0.9868396355197595,27.818708810168438
2009-06-02,3.0934051714331217,-1.1965394853593612,13.264450568410195
2009-06-03,3.344091984619935,-0.17112739744727334,25.92310441456404
2009-06-04,2.3221139626419127,3.0884879871681115,33.025439579399205
2009-06-05,-0.1353036197756697,7.024614360794485,11.182032985992613
2009-06-06,0.861272268104566,3.021269879189134,4.374835051077287
2009-06-07,5.552196380224331,3.2464550201351443,11.411428590388217
2009-06-08,1.962223852751803,3.9868396355197593,23.818708810168438
2009-06-09,5.093405171433122,5.803460514640639,15.264450568410195
2009-06-10,0.34409198461993495,3.8288726025527264,10.923104414564042
2009-06-11,4.322113962641913,5.0884879871681115,39.025439579399205
2009-06-12,4.864696380224331,4.024614360794485,17.182032985992613
2009-06-13,11.861272268104566,5.021269879189134,14.374835051077287
2009-06-14,5.552196380224331,3.2464550201351443,8.411428590388217
2009-06-15,6.962223852751803,1.9868396355197595,2.818708810168437
2009-06-16,15.093405171433123,7.803460514640639,15.264450568410195
2009-06-17,10.344091984619935,3.8288726025527264,11.923104414564042
2009-06-18,8.322113962641913,6.0884879871681115,9.025439579399206
2009-06-19,14.86469638022433,0.02461436079448498,8.182032985992613
2009-06-20,5.861272268104566,4.021269879189134,-0.6251649489227131
2009-06-21,5.552196380224331,19.246455020135144,5.411428590388217
2009-06-22,13.962223852751803,5.986839635519759,5.818708810168437
2009-06-23,7.093405171433122,0.8034605146406388,19.264450568410197
2009-06-24,8.344091984619935,1.8288726025527267,9.923104414564042
2009-06-25,4.322113962641913,-0.9115120128318884,14.025439579399206
2009-06-26,8.86469638022433,3.024614360794485,10.182032985992613
2009-06-27,6.861272268104566,4.021269879189134,16.374835051077287
2009-06-28,12.55219638022433,16.246455020135144,60.41142859038822
2009-06-29,16.9622238527518,5.986839635519759,32.81870881016844
2009-06-30,12.093405171433123,5.803460514640639,18.264450568410197
2009-07-01,10.344091984619935,-0.17112739744727334,28.92310441456404
2009-07-02,5.322113962641913,-0.9115120128318884,32.025439579399205
