,nginx/nginx,h2o/h2o,apache/httpd
2014-11-04,0.26172891118543284,9.796701400738668,-0.5095779393139641
2014-11-05,0.8626904496469714,4.6833772249144925,0.004845137609112748
2014-11-06,-0.36158225832138874,7.006192694469092,1.9448302732464224
2014-11-07,3.1051355045920266,14.855767334804602,-0.6579295876656125
2014-11-08,0.7390640760205978,2.4539816205188876,0.2988011815651568
2014-11-09,0.8214816584381802,2.048075027112294,3.130531950795926
2014-11-10,-0.4285183415618198,20.155904697441965,2.788498983762959
2014-11-11,-0.7382710888145672,16.796701400738666,4.490422060686036
2014-11-12,-0.13730955035302864,2.683377224914492,5.004845137609113
2014-11-13,-0.36158225832138874,2.006192694469092,-0.05516972675357762
2014-11-14,0.10513550459202636,24.8557673348046,2.3420704123343876
2014-11-15,0.7390640760205978,7.453981620518888,2.298801181565157
2014-11-16,0.8214816584381802,10.048075027112294,7.130531950795926
2014-11-17,0.5714816584381802,3.1559046974419647,2.788498983762959
2014-11-18,0.26172891118543284,9.796701400738668,3.490422060686036
2014-11-19,9.862690449646971,8.683377224914492,1.0048451376091128
2014-11-20,2.6384177416786114,-0.9938073055309079,2.9448302732464224
2014-11-21,1.1051355045920264,1.855767334804602,-0.6579295876656125
2014-11-22,0.7390640760205978,2.4539816205188876,2.298801181565157
2014-11-23,0.8214816584381802,2.048075027112294,1.1305319507959257
2014-11-24,-0.4285183415618198,-0.8440953025580354,9.78849898376296
2014-11-25,-0.7382710888145672,9.796701400738668,1.4904220606860359
2014-11-26,-0.13730955035302864,8.683377224914492,2.0048451376091125
2014-11-27,0.6384177416786112,5.006192694469092,1.9448302732464224
2014-11-28,3.1051355045920266,-0.14423266519539804,-0.6579295876656125
2014-11-29,0.7390640760205978,2.4539816205188876,3.298801181565157
2014-11-30,0.8214816584381802,2.048075027112294,8.130531950795925
2014-12-01,0.5714816584381802,0.15590469744196456,-0.21150101623704098
2014-12-02,4.261728911185433,-1.2032985992613325,3.490422060686036
2014-12-03,-0.13730955035302864,-1.316622775085508,4.004845137609113
2014-12-04,0.6384177416786112,-0.9938073055309079,3.9448302732464224
2014-12-05,0.10513550459202636,-0.14423266519539804,22.342070412334387
2014-12-06,0.7390640760205978,2.4539816205188876,5.298801181565157
2014-12-07,0.8214816584381802,2.048075027112294,4.130531950795926
2014-12-08,-0.4285183415618198,-0.8440953025580354,3.788498983762959
2014-12-09,3.2617289111854326,2.7967014007386677,2.490422060686036
2014-12-10,-0.13730955035302864,1.683377224914492,2.0048451376091125
2014-12-11,1.6384177416786112,6.006192694469092,-0.05516972675357762
2014-12-12,3.1051355045920266,9.855767334804602,-0.6579295876656125
2014-12-13,0.7390640760205978,18.45398162051889,0.2988011815651568
2014-12-14,0.8214816584381802,2.048075027112294,2.130531950795926
2014-12-15,-0.4285183415618198,-0.8440953025580354,1.788498983762959
2014-12-16,-0.7382710888145672,-0.20329859926133254,1.4904220606860359
2014-12-17,0.8626904496469714,12.683377224914492,1.0048451376091128
2014-12-18,-0.36158225832138874,10.006192694469092,0.9448302732464224
2014-12-19,0.10513550459202636,3.855767334804602,2.3420704123343876
2014-12-20,0.7390640760205978,19.45398162051889,8.298801181565157
2014-12-21,0.8214816584381802,9.048075027112294,7.130531950795926
2014-12-22,4.57148165843818,2.1559046974419647,1.788498983762959
2014-12-23,1.2617289111854328,0.7967014007386675,-0.5095779393139641
2014-12-24,2.8626904496469714,1.683377224914492,0.004845137609112748
2014-12-25,-0.36158225832138874,37.00619269446909,-0.05516972675357762
2014-12-26,4.105135504592027,4.855767334804602,-0.6579295876656125
2014-12-27,0.7390640760205978,3.4539816205188876,0.2988011815651568
2014-12-28,0.8214816584381802,4.048075027112294,4.130531950795926
2014-12-29,-0.4285183415618198,2.1559046974419647,2.788498983762959
2014-12-30,-0.7382710888145672,-0.20329859926133254,0.4904220606860359
2014-12-31,-0.13730955035302864,-1.316622775085508,1.0048451376091128
2015-01-01,-0.36158225832138874,-0.9938073055309079,2.9448302732464224
2015-01-02,0.10513550459202636,-0.14423266519539804,2.3420704123343876
2015-01-03,0.7390640760205978,7.453981620518888,2.298801181565157
2015-01-04,0.8214816584381802,13.048075027112294,11.130531950795925
2015-01-05,-0.4285183415618198,-0.8440953025580354,2.788498983762959
2015-01-06,-0.7382710888145672,-1.2032985992613325,1.4904220606860359
2015-01-07,-0.13730955035302864,16.68337722491449,4.004845137609113
2015-01-08,-0.36158225832138874,9.006192694469092,4.944830273246422
2015-01-09,0.10513550459202636,7.855767334804602,0.3420704123343875
2015-01-10,0.7390640760205978,2.4539816205188876,2.298801181565157
2015-01-11,0.8214816584381802,4.048075027112294,1.1305319507959257
2015-01-12,-0.4285183415618198,7.155904697441964,1.788498983762959
2015-01-13,2.2617289111854326,9.796701400738668,2.490422060686036
2015-01-14,0.8626904496469714,10.683377224914492,2.0048451376091125
2015-01-15,-0.36158225832138874,13.006192694469092,-0.05516972675357762
2015-01-16,0.10513550459202636,20.8557673348046,2.3420704123343876
2015-01-17,0.7390640760205978,24.45398162051889,2.298801181565157
2015-01-18,0.8214816584381802,6.048075027112294,3.130531950795926
2015-01-19,-0.4285183415618198,41.15590469744196,6.788498983762959
2015-01-20,0.26172891118543284,22.796701400738666,-0.5095779393139641
2015-01-21,-0.13730955035302864,3.683377224914492,3.0048451376091125
2015-01-22,0.6384177416786112,0.006192694469092097,4.944830273246422
2015-01-23,2.1051355045920266,-0.14423266519539804,0.3420704123343875
2015-01-24,0.7390640760205978,2.4539816205188876,3.298801181565157
2015-01-25,0.8214816584381802,4.048075027112294,1.1305319507959257
2015-01-26,-0.4285183415618198,5.155904697441964,1.788498983762959
2015-01-27,0.26172891118543284,2.7967014007386677,3.490422060686036
2015-01-28,0.8626904496469714,3.683377224914492,0.004845137609112748
2015-01-29,-0.36158225832138874,-0.9938073055309079,1.9448302732464224
2015-01-30,0.10513550459202636,-0.14423266519539804,7.342070412334388
2015-01-31,0.7390640760205978,2.4539816205188876,2.298801181565157
2015-02-01,0.8214816584381802,3.048075027112294,7.130531950795926
2015-02-02,2.5714816584381803,11.155904697441965,0.788498983762959
2015-02-03,-0.7382710888145672,11.796701400738668,0.4904220606860359
2015-02-04,0.8626904496469714,13.683377224914492,4.004845137609113
2015-02-05,-0.36158225832138874,7.006192694469092,4.944830273246422
2015-02-06,0.10513550459202636,-0.14423266519539804,6.342070412334388
2015-02-07,0.7390640760205978,2.4539816205188876,2.298801181565157
2015-02-08,0.8214816584381802,5.048075027112294,1.1305319507959257
2015-02-09,0.5714816584381802,11.155904697441965,0.788498983762959
2015-02-10,2.2617289111854326,10.796701400738668,1.4904220606860359
2015-02-11,3.8626904496469714,-1.316622775085508,0.004845137609112748
2015-02-12,-0.36158225832138874,2.006192694469092,-0.05516972675357762
2015-02-13,0.10513550459202636,11.855767334804602,0.3420704123343875
2015-02-14,0.7390640760205978,5.453981620518888,4.298801181565157
2015-02-15,0.8214816584381802,2.048075027112294,5.130531950795926
2015-02-16,-0.4285183415618198,8.155904697441965,0.788498983762959
2015-02-17,1.2617289111854328,13.796701400738668,-0.5095779393139641
2015-02-18,-0.13730955035302864,40.683377224914494,0.004845137609112748
2015-02-19,-0.36158225832138874,-0.9938073055309079,0.9448302732464224
2015-02-20,1.1051355045920264,13.855767334804602,1.3420704123343876
2015-02-21,0.7390640760205978,6.453981620518888,6.298801181565157
2015-02-22,0.8214816584381802,6.048075027112294,10.130531950795925
2015-02-23,-0.4285183415618198,12.155904697441965,-0.21150101623704098
2015-02-24,1.2617289111854328,2.7967014007386677,2.490422060686036
2015-02-25,2.8626904496469714,8.683377224914492,2.0048451376091125
2015-02-26,-0.36158225832138874,1.006192694469092,2.9448302732464224
2015-02-27,2.1051355045920266,9.855767334804602,0.3420704123343875
2015-02-28,0.7390640760205978,5.453981620518888,2.298801181565157
2015-03-01,0.8214816584381802,31.048075027112294,4.130531950795926
2015-03-02,5.57148165843818,11.155904697441965,0.788498983762959
2015-03-03,1.2617289111854328,1.7967014007386675,0.4904220606860359
2015-03-04,4.862690449646971,2.683377224914492,5.004845137609113
2015-03-05,-0.36158225832138874,13.006192694469092,9.944830273246422
2015-03-06,0.10513550459202636,11.855767334804602,3.3420704123343876
2015-03-07,0.7390640760205978,3.4539816205188876,2.298801181565157
2015-03-08,0.8214816584381802,2.048075027112294,1.1305319507959257
2015-03-09,-0.4285183415618198,8.155904697441965,6.788498983762959
2015-03-10,-0.7382710888145672,-1.2032985992613325,3.490422060686036
2015-03-11,-0.13730955035302864,-1.316622775085508,2.0048451376091125
2015-03-12,1.6384177416786112,11.006192694469092,0.9448302732464224
2015-03-13,3.1051355045920266,9.855767334804602,6.342070412334388
2015-03-14,6.739064076020598,2.4539816205188876,4.298801181565157
2015-03-15,1.8214816584381803,6.048075027112294,1.1305319507959257
2015-03-16,6.57148165843818,10.155904697441965,0.788498983762959
2015-03-17,0.26172891118543284,-1.2032985992613325,1.4904220606860359
2015-03-18,-0.13730955035302864,-1.316622775085508,0.004845137609112748
2015-03-19,3.6384177416786114,-0.9938073055309079,1.9448302732464224
2015-03-20,5.105135504592027,-0.14423266519539804,-0.6579295876656125
2015-03-21,1.7390640760205978,2.4539816205188876,0.2988011815651568
2015-03-22,4.82148165843818,2.048075027112294,3.130531950795926
2015-03-23,17.57148165843818,1.1559046974419647,2.788498983762959
2015-03-24,1.2617289111854328,6.796701400738668,5.490422060686036
2015-03-25,0.8626904496469714,1.683377224914492,3.0048451376091125
2015-03-26,6.638417741678611,4.006192694469092,3.9448302732464224
2015-03-27,2.1051355045920266,-0.14423266519539804,0.3420704123343875
2015-03-28,0.7390640760205978,2.4539816205188876,4.298801181565157
2015-03-29,0.8214816584381802,4.048075027112294,1.1305319507959257
2015-03-30,-0.4285183415618198,6.155904697441964,-0.21150101623704098
2015-03-31,0.26172891118543284,0.7967014007386675,6.490422060686036
2015-04-01,1.8626904496469714,-1.316622775085508,3.0048451376091125
2015-04-02,-0.36158225832138874,3.006192694469092,0.9448302732464224
2015-04-03,1.1051355045920264,-0.14423266519539804,-0.6579295876656125
2015-04-04,0.7390640760205978,2.4539816205188876,0.2988011815651568
2015-04-05,0.8214816584381802,10.048075027112294,6.130531950795926
2015-04-06,5.57148165843818,2.1559046974419647,-0.21150101623704098
2015-04-07,1.2617289111854328,4.796701400738668,0.4904220606860359
2015-04-08,-0.13730955035302864,1.683377224914492,1.0048451376091128
2015-04-09,-0.36158225832138874,0.006192694469092097,4.944830273246422
2015-04-10,2.1051355045920266,1.855767334804602,1.3420704123343876
2015-04-11,0.7390640760205978,6.453981620518888,1.2988011815651568
2015-04-12,0.8214816584381802,3.048075027112294,3.130531950795926
2015-04-13,-0.4285183415618198,0.15590469744196456,1.788498983762959
2015-04-14,1.2617289111854328,0.7967014007386675,14.490422060686036
2015-04-15,-0.13730955035302864,-1.316622775085508,29.004845137609113
2015-04-16,5.638417741678611,-0.9938073055309079,6.944830273246422
2015-04-17,0.10513550459202636,0.855767334804602,6.342070412334388
2015-04-18,0.7390640760205978,2.4539816205188876,5.298801181565157
2015-04-19,1.8214816584381803,5.048075027112294,9.130531950795925
2015-04-20,3.5714816584381803,6.155904697441964,2.788498983762959
2015-04-21,1.2617289111854328,15.796701400738668,1.4904220606860359
2015-04-22,2.8626904496469714,15.683377224914492,16.004845137609113
2015-04-23,1.6384177416786112,4.006192694469092,4.944830273246422
2015-04-24,1.1051355045920264,0.855767334804602,2.3420704123343876
2015-04-25,1.7390640760205978,2.4539816205188876,1.2988011815651568
2015-04-26,0.8214816584381802,3.048075027112294,6.130531950795926
2015-04-27,3.5714816584381803,1.1559046974419647,-0.21150101623704098
2015-04-28,3.2617289111854326,9.796701400738668,0.4904220606860359
2015-04-29,4.862690449646971,-1.316622775085508,3.0048451376091125
2015-04-30,-0.36158225832138874,7.006192694469092,0.9448302732464224
2015-05-01,0.10513550459202636,9.855767334804602,20.342070412334387
2015-05-02,0.7390640760205978,6.453981620518888,4.298801181565157
2015-05-03,0.8214816584381802,2.048075027112294,5.130531950795926
2015-05-04,-0.4285183415618198,-0.8440953025580354,0.788498983762959
2015-05-05,-0.7382710888145672,-0.20329859926133254,3.490422060686036
2015-05-06,0.8626904496469714,3.683377224914492,0.004845137609112748
2015-05-07,-0.36158225832138874,0.006192694469092097,2.9448302732464224
2015-05-08,0.10513550459202636,6.855767334804602,3.3420704123343876
2015-05-09,0.7390640760205978,2.4539816205188876,0.2988011815651568
2015-05-10,0.8214816584381802,2.048075027112294,5.130531950795926
2015-05-11,-0.4285183415618198,0.15590469744196456,2.788498983762959
2015-05-12,-0.7382710888145672,-1.2032985992613325,0.4904220606860359
2015-05-13,-0.13730955035302864,-1.316622775085508,3.0048451376091125
2015-05-14,0.6384177416786112,-0.9938073055309079,2.9448302732464224
2015-05-15,3.1051355045920266,-0.14423266519539804,0.3420704123343875
2015-05-16,0.7390640760205978,2.4539816205188876,2.298801181565157
2015-05-17,0.8214816584381802,2.048075027112294,3.130531950795926
2015-05-18,0.5714816584381802,4.155904697441964,-0.21150101623704098
2015-05-19,0.26172891118543284,3.7967014007386677,1.4904220606860359
2015-05-20,4.862690449646971,3.683377224914492,0.004845137609112748
2015-05-21,0.6384177416786112,9.006192694469092,2.9448302732464224
2015-05-22,0.10513550459202636,8.855767334804602,2.3420704123343876
2015-05-23,0.7390640760205978,2.4539816205188876,3.298801181565157
2015-05-24,0.8214816584381802,2.048075027112294,5.130531950795926
2015-05-25,1.5714816584381803,13.155904697441965,1.788498983762959
2015-05-26,1.2617289111854328,-1.2032985992613325,5.490422060686036
2015-05-27,-0.13730955035302864,-1.316622775085508,1.0048451376091128
2015-05-28,-0.36158225832138874,-0.9938073055309079,0.9448302732464224
2015-05-29,2.1051355045920266,-0.14423266519539804,0.3420704123343875
2015-05-30,0.7390640760205978,2.4539816205188876,0.2988011815651568
2015-05-31,0.8214816584381802,3.048075027112294,1.1305319507959257
2015-06-01,1.5714816584381803,1.1559046974419647,8.78849898376296
2015-06-02,-0.7382710888145672,3.7967014007386677,6.490422060686036
2015-06-03,1.8626904496469714,-0.31662277508550796,0.004845137609112748
2015-06-04,1.6384177416786112,2.006192694469092,-0.05516972675357762
2015-06-05,3.1051355045920266,5.855767334804602,-0.6579295876656125
2015-06-06,0.7390640760205978,2.4539816205188876,5.298801181565157
2015-06-07,0.8214816584381802,3.048075027112294,2.130531950795926
2015-06-08,3.5714816584381803,8.155904697441965,0.788498983762959
2015-06-09,0.26172891118543284,10.796701400738668,3.490422060686036
2015-06-10,2.8626904496469714,16.68337722491449,1.0048451376091128
2015-06-11,3.6384177416786114,2.006192694469092,0.9448302732464224
2015-06-12,0.10513550459202636,10.855767334804602,3.3420704123343876
2015-06-13,0.7390640760205978,2.4539816205188876,4.298801181565157
2015-06-14,0.8214816584381802,4.048075027112294,8.130531950795925
2015-06-15,1.5714816584381803,2.1559046974419647,1.788498983762959
2015-06-16,9.261728911185433,18.796701400738666,2.490422060686036
2015-06-17,1.8626904496469714,20.68337722491449,2.0048451376091125
2015-06-18,1.6384177416786112,0.006192694469092097,-0.05516972675357762
2015-06-19,0.10513550459202636,13.855767334804602,-0.6579295876656125
2015-06-20,0.7390640760205978,3.4539816205188876,0.2988011815651568
2015-06-21,0.8214816584381802,5.048075027112294,13.130531950795925
2015-06-22,-0.4285183415618198,1.1559046974419647,2.788498983762959
2015-06-23,1.2617289111854328,2.7967014007386677,1.4904220606860359
2015-06-24,-0.13730955035302864,-1.316622775085508,0.004845137609112748
2015-06-25,0.6384177416786112,1.006192694469092,3.9448302732464224
2015-06-26,0.10513550459202636,-0.14423266519539804,1.3420704123343876
2015-06-27,0.7390640760205978,14.453981620518888,0.2988011815651568
2015-06-28,0.8214816584381802,4.048075027112294,8.130531950795925
2015-06-29,-0.4285183415618198,11.155904697441965,1.788498983762959
2015-06-30,-0.7382710888145672,3.7967014007386677,6.490422060686036
2015-07-01,-0.13730955035302864,3.683377224914492,5.004845137609113
2015-07-02,1.6384177416786112,6.006192694469092,-0.05516972675357762
2015-07-03,0.10513550459202636,-0.14423266519539804,-0.6579295876656125
2015-07-04,0.7390640760205978,3.4539816205188876,2.298801181565157
2015-07-05,0.8214816584381802,2.048075027112294,1.1305319507959257
2015-07-06,-0.4285183415618198,3.1559046974419647,2.788498983762959
2015-07-07,0.26172891118543284,-1.2032985992613325,2.490422060686036
2015-07-08,-0.13730955035302864,3.683377224914492,0.004845137609112748
2015-07-09,-0.36158225832138874,5.006192694469092,4.944830273246422
2015-07-10,0.10513550459202636,8.855767334804602,0.3420704123343875
2015-07-11,0.7390640760205978,15.453981620518888,6.298801181565157
2015-07-12,1.8214816584381803,2.048075027112294,3.130531950795926
2015-07-13,0.5714816584381802,-0.8440953025580354,-0.21150101623704098
2015-07-14,4.261728911185433,3.7967014007386677,-0.5095779393139641
2015-07-15,1.8626904496469714,1.683377224914492,0.004845137609112748
2015-07-16,0.6384177416786112,4.006192694469092,0.9448302732464224
2015-07-17,0.10513550459202636,13.855767334804602,1.3420704123343876
2015-07-18,0.7390640760205978,10.453981620518888,2.298801181565157
2015-07-19,0.8214816584381802,22.048075027112294,3.130531950795926
2015-07-20,-0.4285183415618198,22.155904697441965,0.788498983762959
2015-07-21,-0.7382710888145672,16.796701400738666,-0.5095779393139641
2015-07-22,-0.13730955035302864,17.68337722491449,2.0048451376091125
2015-07-23,0.6384177416786112,0.006192694469092097,0.9448302732464224
2015-07-24,0.10513550459202636,-0.14423266519539804,1.3420704123343876
2015-07-25,0.7390640760205978,2.4539816205188876,0.2988011815651568
2015-07-26,0.8214816584381802,5.048075027112294,1.1305319507959257
2015-07-27,-0.4285183415618198,2.1559046974419647,-0.21150101623704098
2015-07-28,-0.7382710888145672,4.796701400738668,-0.5095779393139641
2015-07-29,1.8626904496469714,-1.316622775085508,0.004845137609112748
2015-07-30,0.6384177416786112,3.006192694469092,0.9448302732464224
2015-07-31,0.10513550459202636,-0.14423266519539804,-0.6579295876656125
2015-08-01,0.7390640760205978,3.4539816205188876,0.2988011815651568
2015-08-02,0.8214816584381802,2.048075027112294,7.130531950795926
2015-08-03,-0.4285183415618198,-0.8440953025580354,3.788498983762959
2015-08-04,-0.7382710888145672,-1.2032985992613325,-0.5095779393139641
2015-08-05,-0.13730955035302864,4.6833772249144925,0.004845137609112748
2015-08-06,-0.36158225832138874,-0.9938073055309079,-0.05516972675357762
