,apache/httpd,nginx/nginx,h2o/h2o
2014-10-04,5.291043041563152,0.8741236225632896,2.9365636097605585
2014-10-05,8.078837771105455,0.9601153007879776,2.4774790050448856
2014-10-06,8.954011141424456,-0.512838929447806,-1.6889565011964458
2014-10-07,6.225002286202009,0.18853736416149736,-0.11224680312752433
2014-10-08,0.22088140708112966,0.8327681333922665,7.580060889180168
2014-10-09,0.8170352532349758,0.5250758256999588,9.551214735334014
2014-10-10,5.413189099388822,0.13221868284281607,0.25588506500434394
2014-10-11,3.2910430415631526,2.87412362256329,2.9365636097605585
2014-10-12,1.0788377711054549,0.9601153007879776,4.477479005044886
2014-10-13,0.9540111414244563,-0.512838929447806,-0.6889565011964458
2014-10-14,3.2250022862020087,1.1885373641614974,8.887753196872476
2014-10-15,1.2208814070811296,1.8327681333922665,1.5800608891801682
2014-10-16,0.8170352532349758,-0.47492417430004114,2.5512147353340144
2014-10-17,1.4131890993888219,0.13221868284281607,11.255885065004344
2014-10-18,4.291043041563152,0.8741236225632896,7.936563609760558
2014-10-19,1.0788377711054549,0.9601153007879776,5.477479005044886
2014-10-20,1.9540111414244563,-0.512838929447806,51.311043498803556
2014-10-21,-0.7749977137979912,-0.8114626358385026,6.887753196872476
2014-10-22,7.22088140708113,0.8327681333922665,0.5800608891801682
2014-10-23,3.817035253234976,-0.47492417430004114,-0.44878526466598573
2014-10-24,0.41318909938882187,1.132218682842816,0.25588506500434394
2014-10-25,3.2910430415631526,0.8741236225632896,2.9365636097605585
2014-10-26,1.0788377711054549,0.9601153007879776,2.4774790050448856
2014-10-27,1.9540111414244563,6.487161070552194,14.311043498803555
2014-10-28,1.2250022862020087,6.188537364161498,6.887753196872476
2014-10-29,0.22088140708112966,-0.16723186660773343,2.580060889180168
2014-10-30,6.817035253234976,0.5250758256999588,10.551214735334014
2014-10-31,2.4131890993888216,0.13221868284281607,4.255885065004344
2014-11-01,2.2910430415631526,0.8741236225632896,2.9365636097605585
2014-11-02,3.078837771105455,0.9601153007879776,2.4774790050448856
2014-11-03,-0.04598885857554367,-0.512838929447806,-1.6889565011964458
2014-11-04,-0.7749977137979912,0.18853736416149736,8.887753196872476
2014-11-05,0.22088140708112966,0.8327681333922665,4.580060889180168
2014-11-06,1.8170352532349758,-0.47492417430004114,7.551214735334014
2014-11-07,-0.5868109006111781,3.132218682842816,15.255885065004344
2014-11-08,0.2910430415631525,0.8741236225632896,2.9365636097605585
2014-11-09,3.078837771105455,0.9601153007879776,2.4774790050448856
2014-11-10,2.9540111414244565,-0.512838929447806,19.311043498803553
2014-11-11,4.225002286202009,-0.8114626358385026,15.887753196872476
2014-11-12,5.22088140708113,-0.16723186660773343,2.580060889180168
2014-11-13,-0.1829647467650242,-0.47492417430004114,2.5512147353340144
2014-11-14,2.4131890993888216,0.13221868284281607,25.255885065004342
2014-11-15,2.2910430415631526,0.8741236225632896,7.936563609760558
2014-11-16,7.078837771105455,0.9601153007879776,10.477479005044886
2014-11-17,2.9540111414244565,0.48716107055219404,2.311043498803554
2014-11-18,3.2250022862020087,0.18853736416149736,8.887753196872476
2014-11-19,1.2208814070811296,9.832768133392266,8.580060889180167
2014-11-20,2.817035253234976,2.525075825699959,-0.44878526466598573
2014-11-21,-0.5868109006111781,1.132218682842816,2.255885065004344
2014-11-22,2.2910430415631526,0.8741236225632896,2.9365636097605585
2014-11-23,1.0788377711054549,0.9601153007879776,2.4774790050448856
2014-11-24,9.954011141424456,-0.512838929447806,-1.6889565011964458
2014-11-25,1.2250022862020087,-0.8114626358385026,8.887753196872476
2014-11-26,2.2208814070811296,-0.16723186660773343,8.580060889180167
2014-11-27,1.8170352532349758,0.5250758256999588,5.551214735334014
2014-11-28,-0.5868109006111781,3.132218682842816,0.25588506500434394
2014-11-29,3.2910430415631526,0.8741236225632896,2.9365636097605585
2014-11-30,8.078837771105455,0.9601153007879776,2.4774790050448856
2014-12-01,-0.04598885857554367,0.48716107055219404,-0.6889565011964458
2014-12-02,3.2250022862020087,4.188537364161498,-2.1122468031275243
2014-12-03,4.22088140708113,-0.16723186660773343,-1.4199391108198318
2014-12-04,3.817035253234976,0.5250758256999588,-0.44878526466598573
2014-12-05,22.413189099388823,0.13221868284281607,0.25588506500434394
2014-12-06,5.291043041563152,0.8741236225632896,2.9365636097605585
2014-12-07,4.078837771105455,0.9601153007879776,2.4774790050448856
2014-12-08,3.9540111414244565,-0.512838929447806,-1.6889565011964458
2014-12-09,2.2250022862020087,3.1885373641614976,1.8877531968724757
2014-12-10,2.2208814070811296,-0.16723186660773343,1.5800608891801682
2014-12-11,-0.1829647467650242,1.5250758256999588,6.551214735334014
2014-12-12,-0.5868109006111781,3.132218682842816,10.255885065004344
2014-12-13,0.2910430415631525,0.8741236225632896,18.936563609760558
2014-12-14,2.078837771105455,0.9601153007879776,2.4774790050448856
2014-12-15,1.9540111414244563,-0.512838929447806,-1.6889565011964458
2014-12-16,1.2250022862020087,-0.8114626358385026,-1.1122468031275243
2014-12-17,1.2208814070811296,0.8327681333922665,12.580060889180167
2014-12-18,0.8170352532349758,-0.47492417430004114,10.551214735334014
2014-12-19,2.4131890993888216,0.13221868284281607,4.255885065004344
2014-12-20,8.291043041563153,0.8741236225632896,19.936563609760558
2014-12-21,7.078837771105455,0.9601153007879776,9.477479005044886
2014-12-22,1.9540111414244563,4.487161070552194,1.3110434988035542
2014-12-23,-0.7749977137979912,1.1885373641614974,-0.11224680312752433
2014-12-24,0.22088140708112966,2.8327681333922667,1.5800608891801682
2014-12-25,-0.1829647467650242,-0.47492417430004114,37.551214735334014
2014-12-26,-0.5868109006111781,4.132218682842816,5.255885065004344
2014-12-27,0.2910430415631525,0.8741236225632896,3.9365636097605585
2014-12-28,4.078837771105455,0.9601153007879776,4.477479005044886
2014-12-29,2.9540111414244565,-0.512838929447806,1.3110434988035542
2014-12-30,0.2250022862020088,-0.8114626358385026,-1.1122468031275243
2014-12-31,1.2208814070811296,-0.16723186660773343,-1.4199391108198318
2015-01-01,2.817035253234976,-0.47492417430004114,-0.44878526466598573
2015-01-02,2.4131890993888216,0.13221868284281607,0.25588506500434394
2015-01-03,2.2910430415631526,0.8741236225632896,7.936563609760558
2015-01-04,11.078837771105455,0.9601153007879776,13.477479005044886
2015-01-05,2.9540111414244565,-0.512838929447806,-1.6889565011964458
2015-01-06,1.2250022862020087,-0.8114626358385026,-2.1122468031275243
2015-01-07,4.22088140708113,-0.16723186660773343,16.580060889180167
2015-01-08,4.817035253234976,-0.47492417430004114,9.551214735334014
2015-01-09,0.41318909938882187,0.13221868284281607,8.255885065004344
2015-01-10,2.2910430415631526,0.8741236225632896,2.9365636097605585
2015-01-11,1.0788377711054549,0.9601153007879776,4.477479005044886
2015-01-12,1.9540111414244563,-0.512838929447806,6.311043498803555
2015-01-13,2.2250022862020087,2.1885373641614976,8.887753196872476
2015-01-14,2.2208814070811296,0.8327681333922665,10.580060889180167
2015-01-15,-0.1829647467650242,-0.47492417430004114,13.551214735334014
2015-01-16,2.4131890993888216,0.13221868284281607,21.255885065004342
2015-01-17,2.2910430415631526,0.8741236225632896,24.936563609760558
2015-01-18,3.078837771105455,0.9601153007879776,6.477479005044886
2015-01-19,6.9540111414244565,-0.512838929447806,40.311043498803556
2015-01-20,-0.7749977137979912,0.18853736416149736,21.887753196872474
2015-01-21,3.2208814070811296,-0.16723186660773343,3.580060889180168
2015-01-22,4.817035253234976,0.5250758256999588,0.5512147353340142
2015-01-23,0.41318909938882187,2.132218682842816,0.25588506500434394
2015-01-24,3.2910430415631526,0.8741236225632896,2.9365636097605585
2015-01-25,1.0788377711054549,0.9601153007879776,4.477479005044886
2015-01-26,1.9540111414244563,-0.512838929447806,4.311043498803555
2015-01-27,3.2250022862020087,0.18853736416149736,1.8877531968724757
2015-01-28,0.22088140708112966,0.8327681333922665,3.580060889180168
2015-01-29,1.8170352532349758,-0.47492417430004114,-0.44878526466598573
2015-01-30,7.413189099388822,0.13221868284281607,0.25588506500434394
2015-01-31,2.2910430415631526,0.8741236225632896,2.9365636097605585
2015-02-01,7.078837771105455,0.9601153007879776,3.4774790050448856
2015-02-02,0.9540111414244563,2.487161070552194,10.311043498803555
2015-02-03,0.2250022862020088,-0.8114626358385026,10.887753196872476
2015-02-04,4.22088140708113,0.8327681333922665,13.580060889180167
2015-02-05,4.817035253234976,-0.47492417430004114,7.551214735334014
2015-02-06,6.413189099388822,0.13221868284281607,0.25588506500434394
2015-02-07,2.2910430415631526,0.8741236225632896,2.9365636097605585
2015-02-08,1.0788377711054549,0.9601153007879776,5.477479005044886
2015-02-09,0.9540111414244563,0.48716107055219404,10.311043498803555
2015-02-10,1.2250022862020087,2.1885373641614976,9.887753196872476
2015-02-11,0.22088140708112966,3.8327681333922667,-1.4199391108198318
2015-02-12,-0.1829647467650242,-0.47492417430004114,2.5512147353340144
2015-02-13,0.41318909938882187,0.13221868284281607,12.255885065004344
2015-02-14,4.291043041563152,0.8741236225632896,5.936563609760558
2015-02-15,5.078837771105455,0.9601153007879776,2.4774790050448856
2015-02-16,0.9540111414244563,-0.512838929447806,7.311043498803555
2015-02-17,-0.7749977137979912,1.1885373641614974,12.887753196872476
2015-02-18,0.22088140708112966,-0.16723186660773343,40.58006088918017
2015-02-19,0.8170352532349758,-0.47492417430004114,-0.44878526466598573
2015-02-20,1.4131890993888219,1.132218682842816,14.255885065004344
2015-02-21,6.291043041563152,0.8741236225632896,6.936563609760558
2015-02-22,10.078837771105455,0.9601153007879776,6.477479005044886
2015-02-23,-0.04598885857554367,-0.512838929447806,11.311043498803555
2015-02-24,2.2250022862020087,1.1885373641614974,1.8877531968724757
2015-02-25,2.2208814070811296,2.8327681333922667,8.580060889180167
2015-02-26,2.817035253234976,-0.47492417430004114,1.5512147353340142
2015-02-27,0.41318909938882187,2.132218682842816,10.255885065004344
2015-02-28,2.2910430415631526,0.8741236225632896,5.936563609760558
2015-03-01,4.078837771105455,0.9601153007879776,31.477479005044884
2015-03-02,0.9540111414244563,5.487161070552194,10.311043498803555
2015-03-03,0.2250022862020088,1.1885373641614974,0.8877531968724757
2015-03-04,5.22088140708113,4.832768133392267,2.580060889180168
2015-03-05,9.817035253234975,-0.47492417430004114,13.551214735334014
2015-03-06,3.4131890993888216,0.13221868284281607,12.255885065004344
2015-03-07,2.2910430415631526,0.8741236225632896,3.9365636097605585
2015-03-08,1.0788377711054549,0.9601153007879776,2.4774790050448856
2015-03-09,6.9540111414244565,-0.512838929447806,7.311043498803555
2015-03-10,3.2250022862020087,-0.8114626358385026,-2.1122468031275243
2015-03-11,2.2208814070811296,-0.16723186660773343,-1.4199391108198318
2015-03-12,0.8170352532349758,1.5250758256999588,11.551214735334014
2015-03-13,6.413189099388822,3.132218682842816,10.255885065004344
2015-03-14,4.291043041563152,6.87412362256329,2.9365636097605585
