,nodejs/node,ruby/ruby,python/cpython
2009-02-16,0.5983745312244904,15.187864474181499,23.936040819300334
2009-02-17,0.6694209483996999,15.446970986600249,19.45298640050518
2009-02-18,1.3933307720092427,21.91906219399263,14.952044465085203
2009-02-19,1.2053681997132129,19.06915395871815,21.53754585999134
2009-02-20,2.768824237965382,-3.0889149647434877,17.56002550259819
2009-02-21,1.6297147735099382,19.148747581017137,15.804767951018013
2009-02-22,2.161355603567987,18.591826042322296,23.983880622009885
2009-02-23,2.5975272634831184,19.178554590943726,11.8226884505893
2009-02-24,1.3806272407505655,21.97721957155636,13.015993958788838
2009-02-25,1.110173907221187,10.898853010025327,19.250086892956787
2009-02-26,0.8539825933233821,12.95628774942807,13.319623793241862
2009-02-27,-0.7688978204589054,14.012040734955566,21.044241212827913
2009-02-28,0.5082773333277293,12.085006937383561,18.95269234280868
2009-03-01,0.6325628733158934,13.899654039870637,8.468094618104002
2009-03-02,-0.34612252662554166,15.419919967259604,16.725342036965817
2009-03-03,5.145734403359149,14.55335427367481,31.033677077284047
2009-03-04,7.827507770439354,11.70486051016151,25.826820075774656
2009-03-05,6.532359495929727,12.908828760975712,16.937787359673408
2009-03-06,0.6799227651210968,13.21725189749841,10.39917912745455
2009-03-07,1.3972510200718011,21.95003032506632,18.26046331138814
2009-03-08,0.016755321324284343,5.975969176305279,10.066255633268725
2009-03-09,3.8847668059021094,12.982192163789565,17.24634205479978
2009-03-10,-0.17476191652809422,9.385397841195612,14.621733823997857
2009-03-11,0.5540757095789148,25.04247640491748,5.72116521994814
2009-03-12,0.1232099998083803,12.562403018780108,10.851219628926879
2009-03-13,0.9636294252122783,9.367446951081398,13.043474290838644
2009-03-14,0.22592371490121768,24.82319718773723,10.526781502582377
2009-03-15,6.343570546945809,8.958923973269066,22.886679338103413
2009-03-16,-0.7960197654991611,4.515234121049338,-7.333590908444407
2009-03-17,0.06452873909376973,11.138818665171602,7.491587646075015
2009-03-18,0.25553324533565813,7.329953425422529,20.19365395272868
2009-03-19,0.08827640520416098,4.699342455965725,9.436038527084532
2009-03-20,-0.20571608960200283,8.787423091496226,17.48060680877162
2009-03-21,-0.06693811896326365,5.342363796838776,14.49372058304186
2009-03-22,0.22502620387460176,4.044793235900174,10.42175779667849
2009-03-23,-0.23615416313598658,6.262645739417641,16.78974503398748
2009-03-24,0.15479108113579296,4.153429341126046,18.69657117774381
2009-03-25,0.14273995977382806,0.632118261703444,15.70359478536722
2009-03-26,0.1312475070003533,6.895111058662773,26.873582324360623
2009-03-27,-0.2289787180601506,2.423696142251894,11.965546188350354
2009-03-28,-0.3844348161106023,5.079593599323973,18.873242713309146
2009-03-29,0.0800107087701146,4.075176773077805,25.707688623154073
2009-03-30,0.15207469706299206,2.2728058832581737,60.44718681189872
2009-03-31,0.18470160750124792,2.6379104825276767,121.74423979167453
2009-04-01,0.02628046480521238,7.885334984288367,71.3344530650543
2009-04-02,0.11833956862084502,0.3792809070042672,56.77797169023315
2009-04-03,0.9486693786105995,3.3296815029435605,32.59871395044784
2009-04-04,1.3452274386976848,2.505480305535584,62.750770526747566
2009-04-05,0.46161688261347117,3.9591097987556996,60.356117420547726
