,python/cpython,ruby/ruby,nodejs/node
2013-03-16,33.55205928525256,15.323052297842214,6.221503986209869
2013-03-17,4.061863206821189,6.776833810447256,7.44559362206421
2013-03-18,20.454020069566287,11.746021485517284,0.708898944193062
2013-03-19,71.39471173084618,13.852571797949949,1.6048265460030162
2013-03-20,41.001854587989044,8.050373995752148,19.20922215039862
2013-03-21,29.29155508357189,14.975713362267983,9.02542555483732
2013-03-22,15.243936035952842,7.275433250223166,0.7845291962939024
2013-03-23,53.55205928525256,18.323052297842214,9.221503986209868
2013-03-24,10.06186320682119,18.776833810447254,8.445593622064209
2013-03-25,7.454020069566288,8.746021485517284,6.708898944193062
2013-03-26,20.394711730846186,21.85257179794995,3.604826546003016
2013-03-27,9.001854587989042,11.050373995752148,4.209222150398621
2013-03-28,20.29155508357189,9.975713362267983,21.02542555483732
2013-03-29,15.243936035952842,9.275433250223166,4.784529196293902
2013-03-30,21.55205928525256,11.323052297842214,9.221503986209868
2013-03-31,8.06186320682119,17.776833810447254,3.4455936220642096
2013-04-01,13.454020069566289,19.746021485517286,5.708898944193062
2013-04-02,7.3947117308461845,16.85257179794995,-0.3951734539969838
2013-04-03,27.001854587989044,13.050373995752148,14.20922215039862
2013-04-04,10.291555083571891,17.975713362267985,0.025425554837319675
2013-04-05,10.243936035952842,26.275433250223166,5.784529196293902
2013-04-06,18.55205928525256,25.323052297842214,2.2215039862098687
2013-04-07,13.06186320682119,7.776833810447256,7.44559362206421
2013-04-08,10.454020069566289,21.746021485517286,11.708898944193063
2013-04-09,23.394711730846186,10.852571797949949,0.6048265460030162
2013-04-10,13.001854587989042,9.050373995752148,9.20922215039862
2013-04-11,20.29155508357189,21.975713362267985,9.02542555483732
2013-04-12,22.243936035952842,7.275433250223166,6.784529196293902
2013-04-13,22.55205928525256,16.323052297842214,2.2215039862098687
2013-04-14,53.06186320682119,7.776833810447256,3.4455936220642096
2013-04-15,9.454020069566289,5.746021485517284,2.708898944193062
2013-04-16,9.394711730846184,6.852571797949949,8.604826546003016
2013-04-17,27.001854587989044,13.050373995752148,5.209222150398621
2013-04-18,9.291555083571891,20.975713362267985,3.0254255548373195
2013-04-19,14.243936035952842,16.275433250223166,14.784529196293903
2013-04-20,11.552059285252563,7.323052297842214,3.2215039862098687
2013-04-21,6.061863206821189,5.776833810447256,6.44559362206421
2013-04-22,8.454020069566289,9.746021485517284,3.708898944193062
2013-04-23,12.394711730846184,10.852571797949949,5.604826546003016
2013-04-24,9.001854587989042,19.050373995752146,-0.7907778496013791
2013-04-25,5.291555083571891,14.975713362267983,2.0254255548373195
2013-04-26,4.243936035952843,11.275433250223166,2.7845291962939025
2013-04-27,-3.4479407147474372,17.323052297842214,8.221503986209868
2013-04-28,11.06186320682119,14.776833810447256,4.44559362206421
2013-04-29,5.454020069566288,6.746021485517284,10.708898944193063
2013-04-30,20.394711730846186,3.852571797949949,-0.3951734539969838
2013-05-01,13.001854587989042,10.050373995752148,-0.7907778496013791
2013-05-02,4.291555083571891,15.975713362267983,4.0254255548373195
2013-05-03,8.243936035952842,8.275433250223166,3.7845291962939025
2013-05-04,16.55205928525256,1.3230522978422137,2.2215039862098687
2013-05-05,2.0618632068211893,12.776833810447256,3.4455936220642096
2013-05-06,23.454020069566287,4.746021485517284,2.708898944193062
2013-05-07,15.394711730846184,7.852571797949949,3.604826546003016
2013-05-08,11.001854587989042,13.050373995752148,2.209222150398621
2013-05-09,9.291555083571891,5.975713362267984,6.0254255548373195
2013-05-10,8.243936035952842,8.275433250223166,1.7845291962939023
2013-05-11,9.552059285252563,12.323052297842214,3.2215039862098687
2013-05-12,19.06186320682119,26.776833810447254,3.4455936220642096
