,nginx/nginx,h2o/h2o,apache/httpd
2019-12-04,-0.49509034382983963,6.015344599378213,-0.010804321728691443
2019-12-05,1.4068704404838859,8.32907008957429,0.26370548219287715
2019-12-06,-0.5735217163788593,17.76324375904208,-0.42817126850740295
2019-12-07,1.3881244805614554,2.9898651768399667,0.8218825991935235
2019-12-08,1.6024101948471696,1.7865684735432632,0.5718825991935236
2019-12-09,-0.4415458491088743,2.058546495521285,3.044410071720996
2019-12-10,-0.8872472065749376,3.057361406100902,0.737094837935174
2019-12-11,-0.49509034382983963,4.015344599378213,-0.010804321728691443
2019-12-12,-0.593129559516114,5.329070089574291,0.26370548219287715
2019-12-13,-0.5735217163788593,9.763243759042078,-0.42817126850740295
2019-12-14,1.3881244805614554,4.989865176839967,-0.1781174008064765
2019-12-15,1.6024101948471696,3.786568473543263,0.5718825991935236
2019-12-16,5.558454150891126,2.058546495521285,0.04441007172099606
2019-12-17,-0.8872472065749376,3.057361406100902,-0.26290516206482595
2019-12-18,-0.49509034382983963,3.0153445993782126,-0.010804321728691443
2019-12-19,-0.593129559516114,0.3290700895742913,3.263705482192877
2019-12-20,-0.5735217163788593,1.7632437590420784,-0.42817126850740295
2019-12-21,1.3881244805614554,1.9898651768399669,1.8218825991935235
2019-12-22,1.6024101948471696,1.7865684735432632,2.5718825991935237
2019-12-23,4.558454150891126,-0.9414535044787147,0.04441007172099606
2019-12-24,2.1127527934250625,-1.942638593899098,-0.26290516206482595
2019-12-25,-0.49509034382983963,0.01534459937821274,-0.010804321728691443
2019-12-26,-0.593129559516114,-0.6709299104257087,0.26370548219287715
2019-12-27,2.4264782836211407,-0.23675624095792167,5.571828731492597
2019-12-28,1.3881244805614554,1.9898651768399669,2.8218825991935237
2019-12-29,1.6024101948471696,1.7865684735432632,1.5718825991935237
2019-12-30,-0.4415458491088743,-0.9414535044787147,5.044410071720996
2019-12-31,-0.8872472065749376,-1.942638593899098,-0.26290516206482595
