period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T2,24_0,609,5,9.446954785841571,9.801450084375928,9.585014709828876,10,42.69099771296408,0.5702583960305506
2_month_shifted,T1,24_0,365,2,9.956006929180317,10.187482918449325,10.048142549663659,10,80.96107161843521,0.21979498122937802
2_month_shifted,T2,24_0,608,5,9.876923640038804,10.231880353617035,10.015173666651584,10,45.17493766591542,0.46464426509955553
3_month_shifted,T1,24_0,365,2,10.0845599408779,10.316035930146908,10.176695561361242,10,79.5916031572395,0.25245175349463383
3_month_shifted,T2,24_0,609,5,9.897869607532344,10.2523649060667,10.035929531519649,10,48.492745849708456,0.3339774876734888
original,T1,25_0,365,2,13.186628059718176,13.418104048987184,13.278763680201518,10,74.74167074732773,0.3893345500448588
original,T2,25_0,730,3,13.557336134674571,13.74918015744495,13.631422388476516,10,61.58907125414088,0.5267485582340766
original,T3,25_0,1095,4,13.284195985191705,13.464199630084863,13.352353857019894,10,45.862029245104935,0.7767410588152046
original,T4,25_0,1461,4,12.956152067750338,13.09846582964939,13.009266385065782,10,59.14233749013551,0.29334226380430223
1_month_shifted,T1,25_0,365,1,13.001857241117085,13.134129234985089,13.054506167107563,10,83.56342431184115,0.4006797521238581
1_month_shifted,T2,25_0,730,3,13.5020381457301,13.69388216850048,13.576124399532045,10,61.31700378663539,0.5365399831570521
1_month_shifted,T3,25_0,1095,3,13.199259577386185,13.337723919611692,13.251688709561716,10,61.71679113629116,0.5221560883922166
1_month_shifted,T4,25_0,1461,4,12.909325136714592,13.051638898613644,12.962439454030037,10,57.16375975034999,0.35845834572453666
2_month_shifted,T1,25_0,365,2,13.014735324180783,13.246211313449791,13.106870944664125,10,57.53510671589067,0.8926176084448421
2_month_shifted,T2,25_0,730,3,13.465974008650786,13.657818031421165,13.54006026245273,10,56.981898875391636,0.6894543357326671
2_month_shifted,T3,25_0,1096,3,13.155746048819172,13.29410798640398,13.208134034403924,10,62.75638761593371,0.4849536980445364
2_month_shifted,T4,25_0,1461,4,12.84892132635358,12.991235088252632,12.902035643669024,10,62.19259093043427,0.20750936088949556
3_month_shifted,T1,25_0,365,1,12.885300851509315,13.01757284537732,12.937949777499794,10,71.40258798304542,0.7682589917193534
3_month_shifted,T2,25_0,730,3,13.473504966975574,13.665348989745953,13.547591220777518,10,53.57252526013515,0.7954944767509182
3_month_shifted,T3,25_0,1096,3,13.157722037301587,13.296083974886395,13.21011002288634,10,61.204413838444516,0.5405943283074023
3_month_shifted,T4,25_0,1461,4,12.829278172620674,12.971591934519726,12.882392489936118,10,59.39250182902687,0.2856109692568727
original,T1,25_1,365,3,10.381769440792944,10.712449425462955,10.513391755769145,10,54.104032429557094,0.7802578026693433
original,T2,25_1,730,5,9.334484372357297,9.641434808789903,9.453022378440407,10,43.62164867300937,0.5303997927245363
original,T3,25_1,1095,7,9.820102528481124,10.124724081377241,9.935446619267292,10,33.76055911226019,0.17311860824934344
original,T4,25_1,1461,10,9.381824451087201,9.721188037154173,9.508481669300954,20,101.86786894007254,0.18469101082320227
1_month_shifted,T1,25_1,365,3,10.24154044581447,10.572220430484482,10.373162760790672,10,60.01917923340561,0.5832392967936189
1_month_shifted,T2,25_1,730,4,9.465670155087533,9.715067384689025,9.561982285030059,10,50.47944329238512,0.6109747843171424
1_month_shifted,T3,25_1,1095,7,9.750015854761294,10.054637407657411,9.865359945547462,10,28.203300579957094,0.40054932156034856
1_month_shifted,T4,25_1,1461,8,9.55159627105036,9.825276582394693,9.653739188964678,10,20.06991408727718,0.32889734068918297
2_month_shifted,T1,25_1,365,3,10.191037431110024,10.521717415780035,10.322659746086225,10,63.65445692469364,0.45323667421121444
2_month_shifted,T2,25_1,730,4,9.45616703411151,9.705564263713002,9.552479164054036,10,55.12549429826175,0.43185504801922403
2_month_shifted,T3,25_1,1096,8,9.294880467480663,9.640785311442679,9.425850431442544,10,15.815332523780285,0.6054335855912447
2_month_shifted,T4,25_1,1461,7,9.938664185453266,10.179502859436278,10.028549953217865,10,31.57219607604221,0.24829876583748953
3_month_shifted,T1,25_1,365,4,9.816638567661402,10.246522547732416,9.987747577130463,10,55.805863462969185,0.4067554585700718
3_month_shifted,T2,25_1,730,4,9.880282095115586,10.129679324717078,9.976594225058111,10,57.96995326173798,0.3311090002595006
3_month_shifted,T3,25_1,1096,7,9.725532179386388,10.029928442072963,9.840785747672843,10,26.691615096425497,0.48052456598769766
3_month_shifted,T4,25_1,1461,10,9.528214205150269,9.86757779121724,9.654871423364021,20,93.14194385017807,0.38932080107697464
original,T1,25_2,365,10,9.2596326275187,10.284740579995733,9.66766180394492,20,93.7803611369041,0.3716578590516448
original,T2,25_2,731,10,9.351383038277804,9.945450434265709,9.58078489728654,20,87.69232083306426,0.5492130176499405
original,T3,25_2,1096,11,9.332443831006714,9.802874418795058,9.510562981994873,22,103.86634794976924,0.34917938810251964
original,T4,25_2,1461,7,9.324445985978405,9.565284659961417,9.414331753743005,10,33.597129734509224,0.1780730046345185
1_month_shifted,T1,25_2,365,7,9.357401668316843,10.084897634590867,9.646970761264484,10,26.34673690083069,0.4994273149415972
1_month_shifted,T2,25_2,731,3,9.990894844065576,10.18252948793264,10.064895443745812,10,75.12228698475602,0.14094608249031454
1_month_shifted,T3,25_2,1096,7,9.662749786091778,9.967146048778353,9.778003354378233,10,26.69222515130795,0.4804912999479266
1_month_shifted,T4,25_2,1461,7,9.467172107431482,9.708010781414494,9.557057875196081,10,27.870972445538992,0.4176489374981639
2_month_shifted,T1,25_2,366,3,8.951794869693803,9.28177659819516,9.08312542737178,10,63.692751522153486,0.4518960165478841
2_month_shifted,T2,25_2,731,3,9.936367927045694,10.12800257091276,10.01036852672593,10,73.469612391008,0.17253619982355273
2_month_shifted,T3,25_2,1096,7,9.62863617165125,9.933032434337825,9.743889739937705,10,25.88823287776258,0.524810060563724
2_month_shifted,T4,25_2,1461,7,9.464539861255691,9.705378535238703,9.55442562902029,10,27.15329807662536,0.4555475839561805
3_month_shifted,T1,25_2,366,2,8.748766934108836,8.979754144059786,8.840698324483421,10,73.95067517075783,0.41426814101364834
3_month_shifted,T2,25_2,731,3,9.955779449475783,10.147414093342848,10.029780049156019,10,72.10554189468601,0.20218136927191027
3_month_shifted,T3,25_2,1096,7,9.553328321375778,9.857724584062353,9.668581889662233,10,27.255392330799907,0.450082590017939
3_month_shifted,T4,25_2,1461,7,9.419916424535279,9.66075509851829,9.509802192299878,10,26.93849018912345,0.467117333443161
original,T1,26_0,365,1,10.57050182145798,10.702773815325983,10.623150747448458,10,81.5397098473241,0.46228056982739296
original,T2,26_0,730,13,12.114331801426465,12.881707892507977,12.410676816634238,26,110.88862693949157,0.6416592098039186
original,T3,26_0,1096,13,12.170338820790194,12.723786571129422,12.379890763129206,26,114.3171835570027,0.5529258689037325
original,T4,26_0,1461,13,12.903243154137293,13.341131652288224,13.066671822800199,26,153.3890213993097,0.013494582297460945
1_month_shifted,T1,26_0,365,1,10.676468105681076,10.80874009954908,10.729117031671555,10,82.0239254352601,0.4473082848841843
1_month_shifted,T2,26_0,730,13,11.885693652943505,12.653069744025018,12.182038668151279,26,126.41638329549252,0.2600786178550439
1_month_shifted,T3,26_0,1096,13,12.30362800921477,12.857075759553997,12.51317995155378,26,112.7561741028458,0.5937191359365019
1_month_shifted,T4,26_0,1461,12,13.106765916721525,13.511812777511135,13.257937435234714,24,146.05935675985725,0.008656077390045026
2_month_shifted,T1,26_0,365,2,10.628340683675475,10.859816672944483,10.720476304158817,10,76.51619212612452,0.33575933548215703
2_month_shifted,T2,26_0,730,13,12.16566136406498,12.933037455146493,12.462006379272754,26,123.05614482622184,0.3326217204764433
2_month_shifted,T3,26_0,1096,13,12.40206188825844,12.955509638597668,12.611613830597452,26,114.19540341110749,0.5561208448953041
2_month_shifted,T4,26_0,1461,12,13.161520509891691,13.566567370681302,13.31269202840488,24,139.35569316595604,0.02271989974915074
3_month_shifted,T1,26_0,365,2,11.273038507216574,11.504514496485582,11.365174127699916,10,82.4073882161094,0.18844203463172554
3_month_shifted,T2,26_0,730,10,12.510586895951086,13.105303366539257,12.740254282737109,20,97.5806447082841,0.2744937595954515
3_month_shifted,T3,26_0,1096,13,12.390233116127982,12.94368086646721,12.599785058466994,26,113.35260271959301,0.5781833926938204
3_month_shifted,T4,26_0,1461,12,13.134736060937168,13.539782921726779,13.285907579450358,24,139.3348317868075,0.02278465079914774
original,T1,26_1,365,2,13.01022918632738,13.241705175596387,13.102364806810721,10,68.33230978890863,0.6007000180523316
original,T2,26_1,730,2,13.28336288170694,13.417653697646205,13.3352232593683,10,76.8673705088757,0.32559669841437805
original,T3,26_1,1096,11,13.225935920273894,13.696366508062239,13.404055071262054,22,111.74944508168718,0.17963296822683003
original,T4,26_1,1461,7,13.478704503765652,13.719543177748664,13.568590271530251,10,32.53633281462501,0.21280300970372484
1_month_shifted,T1,26_1,365,2,13.146630698597708,13.378106687866715,13.23876631908105,10,62.951685240113605,0.7679022381962681
1_month_shifted,T2,26_1,730,6,12.99455194978812,13.359055593051838,13.13531583201181,10,42.53178017183484,0.21036570886759778
1_month_shifted,T3,26_1,1096,11,13.218557158671633,13.688987746459977,13.396676309659792,22,111.03195049805583,0.19224913696910187
1_month_shifted,T4,26_1,1461,7,13.467612828254829,13.70845150223784,13.557498596019428,10,34.130750456174866,0.1622793189360316
2_month_shifted,T1,26_1,365,1,13.187551076541068,13.319823070409072,13.240200002531546,10,80.8541019997887,0.48366900419293263
2_month_shifted,T2,26_1,730,6,12.953343600886795,13.317847244150514,13.094107483110486,10,39.93836664763403,0.29937445617489505
2_month_shifted,T3,26_1,1096,11,13.167946055951816,13.63837664374016,13.346065206939976,22,110.93446300946034,0.19400845991145002
2_month_shifted,T4,26_1,1461,14,13.4518115526227,13.92254168813495,13.627497371435325,28,135.82655729691072,0.25934585966911405
3_month_shifted,T1,26_1,365,2,13.129513876595423,13.36098986586443,13.221649497078765,10,63.678459355056546,0.7472918752352548
3_month_shifted,T2,26_1,730,5,13.172097356311967,13.479047792744574,13.290635362395077,10,43.105209766342746,0.5525108685709134
3_month_shifted,T3,26_1,1096,14,13.548197212063775,14.143153543678444,13.77346555007821,28,141.53359251670997,0.1629083998343882
3_month_shifted,T4,26_1,1461,14,13.018290615238731,13.489020750750981,13.193976434051356,28,134.9918265664855,0.2758347979686043
original,T1,26_2,365,3,12.78411893076461,13.114798915434621,12.915741245740811,10,74.28783124098754,0.15631289235609744
original,T2,26_2,730,7,12.703213216317305,13.125270066412137,12.866202974681581,10,13.885458265865315,0.982347839748928
original,T3,26_2,1096,7,12.151772245110264,12.45616850779684,12.26702581339672,10,24.92839937439651,0.5784747163538455
original,T4,26_2,1461,7,11.845583706591295,12.086422380574307,11.935469474355894,10,20.09008657867886,0.8269543923366726
1_month_shifted,T1,26_2,365,3,12.918263465443875,13.248943450113886,13.049885780420077,10,57.38495703971505,0.6758139711930766
1_month_shifted,T2,26_2,730,7,12.608587450573445,13.030644300668277,12.771577208937721,10,16.223855648371877,0.9485453714758978
1_month_shifted,T3,26_2,1096,7,12.0420715129047,12.346467775591275,12.157325081191155,10,18.984084744283287,0.8705806750508142
1_month_shifted,T4,26_2,1461,7,11.742715055935026,11.983553729918038,11.832600823699625,10,24.14017857810861,0.6225293974085269
2_month_shifted,T1,26_2,365,3,12.874232303238005,13.204912287908016,13.005854618214206,10,57.88426363223625,0.6586767283269517
2_month_shifted,T2,26_2,730,7,12.514208074332323,12.936264924427155,12.6771978326966,10,15.643752251514135,0.9594014109618189
2_month_shifted,T3,26_2,1096,7,11.972840489296841,12.277236751983416,12.088094057583296,10,19.442287130409536,0.8533271367878019
2_month_shifted,T4,26_2,1461,7,11.643484464251777,11.88432313823479,11.733370232016377,10,24.863318108718193,0.5821217317471874
3_month_shifted,T1,26_2,365,3,12.859013753716988,13.189693738387,12.99063606869319,10,57.58977996156207,0.6688143713035596
3_month_shifted,T2,26_2,730,5,11.829249615033278,12.136200051465885,11.947787621116388,10,52.860860590253026,0.19651722889222673
3_month_shifted,T3,26_2,1096,7,11.740827497106705,12.04522375979328,11.85608106539316,10,26.924271495239307,0.4678864261048731
3_month_shifted,T4,26_2,1461,7,11.396313502499659,11.63715217648267,11.486199270264258,10,29.300244761699425,0.3464927000183502
original,T1,26_3,365,8,8.306925973449689,9.133625935124716,8.63598176089019,10,24.848092424691952,0.12915806804075608
original,T2,26_3,730,10,8.02492339325732,8.619639863845492,8.254590780043344,20,78.15728197969185,0.8090529031777837
original,T3,26_3,1096,7,8.722088523638924,9.026484786325499,8.837342091925379,10,28.22777865031742,0.3993021785152473
original,T4,26_3,1461,7,8.853505803569965,9.094344477552976,8.943391571334564,10,26.592342727164752,0.485946266239458
1_month_shifted,T1,26_3,365,14,7.9999758296498715,9.421899763730918,8.565951784047535,28,132.8876233001934,0.31987772928277547
1_month_shifted,T2,26_3,730,6,8.057737842167713,8.422241485431432,8.198501724391404,10,42.623920121111155,0.207577660137627
1_month_shifted,T3,26_3,1096,10,8.45857614615898,8.887498152671883,8.620978901471714,20,92.41082738526462,0.40993212945385343
1_month_shifted,T4,26_3,1461,7,9.013686869408833,9.254525543391845,9.103572637173432,10,26.693448870974958,0.48042457296153396
2_month_shifted,T1,26_3,365,10,8.236667763561304,9.261775716038336,8.644696939987526,20,103.24988491930631,0.16058976374715586
2_month_shifted,T2,26_3,730,4,8.206305867936926,8.455703097538418,8.302617997879452,10,62.00010112118822,0.21236946656094316
2_month_shifted,T3,26_3,1096,10,8.443109265171358,8.87203127168426,8.605512020484092,20,93.48524018396603,0.37978191096501857
2_month_shifted,T4,26_3,1461,7,9.001079707051755,9.241918381034766,9.090965474816354,10,25.30415568434381,0.5574210606495906
3_month_shifted,T1,26_3,365,10,8.183595593933717,9.20870354641075,8.591624770359939,20,87.27195888500093,0.5618197948712904
3_month_shifted,T2,26_3,730,4,8.404446759544793,8.653843989146285,8.500758889487319,10,49.70348878121151,0.6406867974043245
3_month_shifted,T3,26_3,1096,10,8.438889117702237,8.86781112421514,8.60129187301497,20,88.45685330974497,0.526269483983544
3_month_shifted,T4,26_3,1461,7,9.007681855638245,9.248520529621256,9.097567623402844,10,25.7285838008082,0.5337002245693995
original,T1,26_4,365,3,8.932109930685721,9.262789915355732,9.063732245661923,10,55.72279100970428,0.7307458805656817
original,T2,26_4,730,7,10.371990625038922,10.794047475133754,10.534980383403198,10,28.426203361523402,0.3892577315278406
original,T3,26_4,1096,10,9.522896284726729,9.951818291239631,9.685299040039462,20,76.36499689325962,0.8466847701444666
original,T4,26_4,1461,10,9.310222219596456,9.649585805663428,9.436879437810209,20,85.78021952877754,0.6062910993172379
1_month_shifted,T1,26_4,365,3,8.768390467823405,9.099070452493416,8.900012782799607,10,61.94212561150473,0.5140623275491327
1_month_shifted,T2,26_4,730,10,9.889307216735682,10.484023687323853,10.118974603521705,20,71.19427559258813,0.9282173701670681
1_month_shifted,T3,26_4,1096,10,9.494357839206138,9.92327984571904,9.656760594518872,20,84.96841903020292,0.6301709875172088
1_month_shifted,T4,26_4,1461,10,9.274130150650565,9.613493736717537,9.400787368864318,20,91.981463028014,0.4222089051525948
2_month_shifted,T1,26_4,365,3,8.761759026470372,9.092439011140383,8.893381341446574,10,63.66905131542184,0.45272561133589434
2_month_shifted,T2,26_4,730,10,9.912200608056807,10.506917078644978,10.14186799484283,20,70.29267416886071,0.938417497281556
2_month_shifted,T3,26_4,1096,10,9.510403599315767,9.93932560582867,9.6728063546285,20,83.96641971885772,0.6591626458661024
2_month_shifted,T4,26_4,1461,10,9.277342292194948,9.61670587826192,9.4039995104087,20,90.95703668034369,0.45194257262729043
3_month_shifted,T1,26_4,365,3,8.701939705710435,9.032619690380447,8.833562020686637,10,63.56448277363603,0.4563907732967449
3_month_shifted,T2,26_4,730,10,9.851199817526085,10.445916288114256,10.080867204312108,20,70.5433247366844,0.9356939500047219
3_month_shifted,T3,26_4,1096,10,9.462826396346488,9.89174840285939,9.625229151659221,20,83.73203883629918,0.6658506714933774
3_month_shifted,T4,26_4,1461,10,9.287585893462115,9.626949479529086,9.414243111675868,20,92.9874628174538,0.393643156329997
original,T1,26_5,366,3,8.614079036698861,8.944060765200218,8.745409594376838,10,61.43231355062213,0.5323889241267251
original,T2,26_5,731,7,8.86146968982309,9.283065906330636,9.024271009119612,10,29.04246045924098,0.3588432017626935
original,T3,26_5,1096,7,8.904598845246293,9.208995107932868,9.019852413532748,10,25.79888675964993,0.5297826293824077
original,T4,26_5,1461,7,8.987168233861162,9.228006907844174,9.077054001625761,10,27.47069983245482,0.438633958375295
1_month_shifted,T1,26_5,366,3,8.865710861387049,9.195692589888406,8.997041419065026,10,62.69116632792577,0.48727505091135914
1_month_shifted,T2,26_5,731,7,8.89844124224113,9.320037458748676,9.061242561537652,10,29.215846982210756,0.35051110440370803
1_month_shifted,T3,26_5,1096,7,8.96474416679717,9.269140429483745,9.079997735083625,10,25.33526699592597,0.5556792209031591
1_month_shifted,T4,26_5,1461,7,8.999535222507092,9.240373896490103,9.089420990271691,10,26.833017656341617,0.4728315658160066
2_month_shifted,T1,26_5,366,3,8.85925997844265,9.189241706944006,8.990590536120626,10,63.306722319650056,0.46545781243146367
2_month_shifted,T2,26_5,731,6,8.910630983437224,9.274736806784649,9.051232122829674,10,43.28411639577547,0.1883557905099133
2_month_shifted,T3,26_5,1096,7,9.037899971369809,9.342296234056384,9.153153539656264,10,23.85124607309414,0.6385542272652329
2_month_shifted,T4,26_5,1461,7,9.02993844433675,9.270777118319762,9.11982421210135,10,26.40273755532951,0.49634551978153374
3_month_shifted,T1,26_5,366,3,8.808299174516023,9.13828090301738,8.939629732194,10,58.055294317528435,0.6527514669313345
3_month_shifted,T2,26_5,731,7,8.967571371555238,9.389167588062783,9.13037269085176,10,27.064199875460528,0.4603350577973109
3_month_shifted,T3,26_5,1096,7,9.106892902917314,9.41128916560389,9.22214647120377,10,22.8369332906101,0.6937412352207417
3_month_shifted,T4,26_5,1461,7,9.013588982338977,9.254427656321988,9.103474750103576,10,26.063957032286083,0.5150530101966745
original,T1,27_0,365,3,11.071955692601106,11.402635677271117,11.203578007577308,10,63.84125950803295,0.4467072787916178
original,T2,27_0,730,6,12.167062560807087,12.531566204070806,12.307826443030779,10,37.94217347823999,0.3808609103963605
original,T3,27_0,1095,10,11.83911031872796,12.268349779627032,12.001640628472103,20,95.81104168917706,0.31789302868923786
original,T4,27_0,1461,13,12.44503986582528,12.88292836397621,12.608468534488185,26,131.3142600251343,0.17277032360499425
1_month_shifted,T1,27_0,365,3,11.283595117886957,11.614275102556968,11.415217432863159,10,65.01342161815765,0.4064161048693828
1_month_shifted,T2,27_0,730,6,12.210120292071085,12.574623935334802,12.350884174294777,10,38.2877902747205,0.3660346558087697
1_month_shifted,T3,27_0,1096,10,12.258260102847236,12.687182109360139,12.42066285815997,20,92.61769648306495,0.4040611776990023
1_month_shifted,T4,27_0,1461,7,12.508190938570479,12.74902961255349,12.598076706335078,10,34.85223977891312,0.1426485300575854
2_month_shifted,T1,27_0,365,3,11.41501534613882,11.74569533080883,11.546637661115021,10,56.536621776804544,0.704298991371482
2_month_shifted,T2,27_0,730,10,11.954822438235501,12.549538908823672,12.184489825021524,20,93.44244044255524,0.3809660321612299
2_month_shifted,T3,27_0,1096,10,11.961118141705423,12.390040148218326,12.123520897018157,20,95.6911137234694,0.3209564707035252
2_month_shifted,T4,27_0,1461,4,12.502781773627763,12.645095535526815,12.555896090943207,10,61.263143992484956,0.23167860438302545
3_month_shifted,T1,27_0,365,3,11.547331688564054,11.878011673234065,11.678954003540255,10,60.54196767709337,0.5644504682060936
3_month_shifted,T2,27_0,730,10,11.96682538058196,12.561541851170132,12.196492767367983,20,94.98039402466844,0.3394099383623303
3_month_shifted,T3,27_0,1096,10,12.028407749837175,12.457329756350077,12.190810505149908,20,98.27777736172894,0.2583713560324265
3_month_shifted,T4,27_0,1461,4,12.519754242406275,12.662068004305327,12.57286855972172,10,59.74811031574144,0.27482687455839794
original,T1,27_1,365,8,11.589713943477681,12.416413905152709,11.918769730918182,10,23.15902080591236,0.18455303406070472
original,T2,27_1,730,7,11.516373108619739,11.93842995871457,11.679362866984015,10,31.289820263513167,0.25940604854243815
original,T3,27_1,1095,7,11.631393664563822,11.93601521745994,11.74673775534999,10,27.399381606149504,0.4424143535642833
original,T4,27_1,1461,8,11.815176722832003,12.088857034176336,11.91731964074632,10,19.1909441426248,0.38015485346370226
1_month_shifted,T1,27_1,365,3,11.594375838345208,11.925055823015219,11.72599815332141,10,72.15992906735627,0.2009366380338433
1_month_shifted,T2,27_1,730,7,11.389762290809255,11.811819140904086,11.552752049173531,10,27.426422126953643,0.4409795984152715
1_month_shifted,T3,27_1,1096,7,11.584225675321798,11.888621938008374,11.699479243608254,10,25.224369298832066,0.5618894988335612
1_month_shifted,T4,27_1,1461,8,11.469632885028656,11.743313196372988,11.571775802942973,10,17.849228351746742,0.46562588768706226
2_month_shifted,T1,27_1,365,2,11.527489167903303,11.75896515717231,11.619624788386645,10,80.90385909828284,0.2211017957010514
2_month_shifted,T2,27_1,730,6,11.426629457952194,11.791133101215912,11.567393340175885,10,34.79773928137176,0.5256770250712489
2_month_shifted,T3,27_1,1096,7,11.559957444893906,11.86435370758048,11.67521101318036,10,22.031555087734844,0.7357719639562331
2_month_shifted,T4,27_1,1461,8,11.776034575215562,12.049714886559894,11.87817749312988,10,17.592633359666603,0.4827761652964647
3_month_shifted,T1,27_1,365,5,11.161852187882271,11.690940163354288,11.372447891844192,10,46.727287706497016,0.4013250964167671
3_month_shifted,T2,27_1,730,6,11.393663284615835,11.758166927879554,11.534427166839526,10,34.598869793683164,0.5352170369133492
3_month_shifted,T3,27_1,1096,7,11.601569732441185,11.90596599512776,11.71682330072764,10,24.859581695099788,0.5823310955739802
3_month_shifted,T4,27_1,1461,8,11.77479918688077,12.048479498225102,11.876942104795088,10,17.276400299508573,0.5041850637841603
original,T1,27_2,365,7,11.177479736374037,11.904975702648061,11.467048829321678,10,33.997357348561735,0.16612422506268185
original,T2,27_2,730,10,11.536185220301462,12.130901690889633,11.765852607087485,20,85.03230540653449,0.6283029796419
original,T3,27_2,1095,6,12.223815760637784,12.486898010866248,12.323431111771292,10,41.74888237681288,0.2351001609036812
original,T4,27_2,1461,15,11.839371820737751,12.342943593611322,12.027314789700094,30,154.49594295865214,0.12022445061186038
1_month_shifted,T1,27_2,365,6,11.221159008087586,11.849450978960606,11.471241406542367,10,42.57982238134627,0.20890877828643148
1_month_shifted,T2,27_2,730,7,11.074223213502059,11.49628006359689,11.237212971866334,10,34.43020778560972,0.15389470063616606
1_month_shifted,T3,27_2,1096,6,12.213161318865547,12.47604900027668,12.312698491476576,10,44.26501683806687,0.162214674570546
1_month_shifted,T4,27_2,1461,6,12.141928773866605,12.349925810488298,12.219557391481485,10,52.9409181584232,0.034040190675575246
2_month_shifted,T1,27_2,365,7,11.262256731871666,11.98975269814569,11.551825824819307,10,29.337847497908914,0.3447103068890957
2_month_shifted,T2,27_2,730,7,11.558721077574958,11.98077792766979,11.721710835939234,10,34.602404816228834,0.14922622849476694
2_month_shifted,T3,27_2,1096,9,11.879771383340163,12.267184808577621,12.02645774297747,10,14.4316775350276,0.10777691975108326
2_month_shifted,T4,27_2,1461,6,12.154775623040628,12.36277265966232,12.232404240655509,10,49.74622997741569,0.06341793156373055
3_month_shifted,T1,27_2,365,3,11.711507885067203,12.042187869737214,11.843130200043404,10,74.98432211181456,0.14340586364082508
3_month_shifted,T2,27_2,730,7,11.12770974320894,11.54976659330377,11.290699501573215,10,33.69697740008235,0.17503370619024292
3_month_shifted,T3,27_2,1096,9,11.958001244820169,12.345414670057627,12.104687604457476,10,12.498806866353519,0.18662641304031885
3_month_shifted,T4,27_2,1461,6,12.18796951049981,12.395966547121503,12.265598128114691,10,50.694218569106134,0.05301243412741996
original,T1,27_3,365,4,12.5868715816851,13.016755561756115,12.757980591154162,10,42.424339482423505,0.8728060707905768
original,T2,27_3,731,4,12.15023126598475,12.399356303011936,12.246432045569058,10,55.30023135093155,0.4253585704201843
original,T3,27_3,1096,10,13.410402110190098,13.839324116703,13.572804865502832,20,70.20312429711082,0.9393699564119363
original,T4,27_3,1461,11,13.369554222551427,13.741759445979719,13.508468590914898,22,85.65664121832563,0.8280833864941711
1_month_shifted,T1,27_3,366,2,12.468197837064011,12.69918504701496,12.560129227438596,10,79.45141345792332,0.25595514040486383
1_month_shifted,T2,27_3,731,4,12.050938360791102,12.300063397818288,12.14713914037541,10,55.22145038232919,0.4282834442382064
1_month_shifted,T3,27_3,1096,10,13.360813951132195,13.789735957645098,13.523216706444929,20,71.0655353811902,0.9297428347935386
1_month_shifted,T4,27_3,1461,11,13.378540737275419,13.75074596070371,13.51745510563889,22,86.38582520114291,0.8131887205596552
2_month_shifted,T1,27_3,366,2,12.63183642607836,12.86282363602931,12.723767816452945,10,71.96226151984425,0.4790853809032541
2_month_shifted,T2,27_3,731,4,12.124920097031742,12.374045134058928,12.22112087661605,10,54.135971824554275,0.4692060668363079
2_month_shifted,T3,27_3,1096,10,13.398044639666471,13.826966646179374,13.560447394979205,20,69.90923762656176,0.9424205203041738
2_month_shifted,T4,27_3,1461,11,13.151814799407834,13.524020022836126,13.290729167771305,22,76.11628316642205,0.9575911168075526
3_month_shifted,T1,27_3,366,2,12.744410529818175,12.975397739769125,12.83634192019276,10,71.24320396993069,0.50305099258839
3_month_shifted,T2,27_3,731,4,12.162109355255895,12.411234392283081,12.258310134840203,10,51.365989839628675,0.5766106905683233
3_month_shifted,T3,27_3,1096,10,13.483120177594923,13.912042184107825,13.645522932907657,20,72.93514100052961,0.9052471754635317
3_month_shifted,T4,27_3,1461,11,13.375582505861537,13.74778772928983,13.514496874225008,22,81.950806681245,0.8927006851431946
original,T1,28_0,365,1,6.99048199181479,7.122753985682794,7.043130917805271,10,77.08188901076537,0.6026921078456797
original,T2,28_0,731,7,7.560432924665015,7.982029141172561,7.723234243961537,10,31.54001482587433,0.24954840730155156
original,T3,28_0,1096,8,7.219112654979372,7.56501749894139,7.350082618941254,10,22.084888038939994,0.22823817893549875
original,T4,28_0,1461,8,6.935874032304471,7.2095543436488025,7.038016950218788,10,20.0252898368856,0.33139767507400525
1_month_shifted,T1,28_0,365,1,7.385658026825984,7.5179300206939885,7.438306952816465,10,73.28474326394489,0.7169223457852066
1_month_shifted,T2,28_0,731,7,7.609369625235504,8.03096584174305,7.772170944532026,10,28.439296055402767,0.38859911458426605
1_month_shifted,T3,28_0,1096,8,7.236283886101898,7.5821887300639155,7.36725385006378,10,22.676926879446572,0.20331195550501627
1_month_shifted,T4,28_0,1461,9,6.725441280810598,7.03196322951625,6.839841348874633,10,10.196305771151321,0.3348282659182178
2_month_shifted,T1,28_0,365,1,7.21232281989315,7.344594813761154,7.2649717458836305,10,71.34219592472427,0.7698298380450707
2_month_shifted,T2,28_0,731,2,7.430636524543702,7.564780775250648,7.4824369443198675,10,87.48918801752772,0.1032970820640973
2_month_shifted,T3,28_0,1096,8,6.906503269961694,7.252408113923711,7.037473233923576,10,22.129911494755873,0.2262685296867319
2_month_shifted,T4,28_0,1461,8,6.848630344588058,7.12231065593239,6.950773262502374,10,21.831783594101086,0.2395391232052091
3_month_shifted,T1,28_0,365,1,6.831739084111282,6.964011077979286,6.8843880101017625,10,77.05281803027505,0.6036018246916395
3_month_shifted,T2,28_0,731,7,7.3695103421358565,7.791106558643402,7.532311661432378,10,28.630831798768213,0.3790243367163272
3_month_shifted,T3,28_0,1096,8,6.826478021279912,7.1723828652419295,6.957447985241794,10,22.21848271302114,0.2224295122646111
