period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T2,24_0,609,5,9.44695478584157,9.801450084375926,9.585014709828874,10,42.69099771296409,0.5702583960305501
2_month_shifted,T1,24_0,365,2,9.956006929180315,10.187482918449323,10.048142549663657,10,80.96107161843516,0.21979498122937935
2_month_shifted,T2,24_0,608,5,9.876923640038804,10.231880353617035,10.015173666651584,10,45.17493766591546,0.4646442650995541
3_month_shifted,T1,24_0,365,2,10.084559940877902,10.31603593014691,10.176695561361244,10,79.59160315723949,0.2524517534946341
3_month_shifted,T2,24_0,609,5,9.897869607532344,10.2523649060667,10.035929531519649,10,48.49274584970849,0.3339774876734875
original,T1,25_0,365,2,13.186628059718176,13.418104048987184,13.278763680201518,10,74.7416707473277,0.3893345500448596
original,T2,25_0,730,3,13.557336134674571,13.74918015744495,13.631422388476516,10,61.58907125414087,0.5267485582340771
original,T3,25_0,1095,4,13.284195985191705,13.464199630084863,13.352353857019894,10,45.862029245104914,0.7767410588152053
original,T4,25_0,1461,4,12.956152067750338,13.09846582964939,13.009266385065782,10,59.1423374901355,0.29334226380430245
1_month_shifted,T1,25_0,365,1,13.001857241117085,13.134129234985089,13.054506167107563,10,83.56342431184113,0.40067975212385853
1_month_shifted,T2,25_0,730,3,13.5020381457301,13.69388216850048,13.576124399532045,10,61.3170037866354,0.5365399831570519
1_month_shifted,T3,25_0,1095,3,13.199259577386185,13.337723919611692,13.251688709561716,10,61.71679113629119,0.5221560883922154
1_month_shifted,T4,25_0,1461,4,12.909325136714594,13.051638898613646,12.962439454030038,10,57.16375975034995,0.35845834572453794
2_month_shifted,T1,25_0,365,2,13.014735324180783,13.246211313449791,13.106870944664125,10,57.53510671589065,0.8926176084448424
2_month_shifted,T2,25_0,730,3,13.465974008650786,13.657818031421165,13.54006026245273,10,56.981898875391636,0.6894543357326671
2_month_shifted,T3,25_0,1096,3,13.155746048819173,13.294107986403981,13.208134034403926,10,62.75638761593371,0.4849536980445364
2_month_shifted,T4,25_0,1461,4,12.84892132635358,12.991235088252632,12.902035643669024,10,62.19259093043433,0.20750936088949412
3_month_shifted,T1,25_0,365,1,12.885300851509315,13.01757284537732,12.937949777499794,10,71.40258798304538,0.7682589917193546
3_month_shifted,T2,25_0,730,3,13.473504966975572,13.66534898974595,13.547591220777516,10,53.57252526013518,0.7954944767509173
3_month_shifted,T3,25_0,1096,3,13.157722037301587,13.296083974886395,13.21011002288634,10,61.20441383844454,0.5405943283074016
3_month_shifted,T4,25_0,1461,4,12.829278172620674,12.971591934519726,12.882392489936118,10,59.39250182902687,0.2856109692568727
original,T1,25_1,365,3,10.381769440792944,10.712449425462955,10.513391755769145,10,54.104032429557115,0.7802578026693427
original,T2,25_1,730,5,9.334484372357295,9.641434808789901,9.453022378440405,10,43.62164867300931,0.5303997927245387
original,T3,25_1,1095,7,9.820102528481124,10.124724081377241,9.935446619267292,10,33.760559112260175,0.17311860824934366
original,T4,25_1,1461,10,9.381824451087203,9.721188037154175,9.508481669300956,20,101.86786894007291,0.18469101082319558
1_month_shifted,T1,25_1,365,3,10.24154044581447,10.572220430484482,10.373162760790672,10,60.019179233405616,0.5832392967936185
1_month_shifted,T2,25_1,730,4,9.465670155087533,9.715067384689025,9.561982285030059,10,50.479443292385085,0.6109747843171437
1_month_shifted,T3,25_1,1095,7,9.750015854761296,10.054637407657413,9.865359945547464,10,28.203300579957048,0.4005493215603506
1_month_shifted,T4,25_1,1461,8,9.55159627105036,9.825276582394693,9.653739188964678,10,20.069914087277148,0.32889734068918464
2_month_shifted,T1,25_1,365,3,10.191037431110024,10.521717415780035,10.322659746086225,10,63.65445692469364,0.45323667421121444
2_month_shifted,T2,25_1,730,4,9.45616703411151,9.705564263713002,9.552479164054036,10,55.12549429826169,0.43185504801922614
2_month_shifted,T3,25_1,1096,8,9.294880467480663,9.640785311442679,9.425850431442544,10,15.815332523780215,0.6054335855912498
2_month_shifted,T4,25_1,1461,7,9.938664185453268,10.17950285943628,10.028549953217867,10,31.57219607604222,0.2482987658374888
3_month_shifted,T1,25_1,365,4,9.816638567661402,10.246522547732416,9.987747577130463,10,55.805863462969185,0.4067554585700718
3_month_shifted,T2,25_1,730,4,9.880282095115586,10.129679324717078,9.976594225058111,10,57.96995326173797,0.33110900025950085
3_month_shifted,T3,25_1,1096,7,9.725532179386388,10.029928442072963,9.840785747672843,10,26.691615096425494,0.4805245659876979
3_month_shifted,T4,25_1,1461,10,9.528214205150269,9.86757779121724,9.654871423364021,20,93.14194385017792,0.3893208010769786
original,T1,25_2,365,10,9.2596326275187,10.284740579995733,9.66766180394492,20,93.78036113690403,0.3716578590516468
original,T2,25_2,731,10,9.351383038277804,9.945450434265709,9.58078489728654,20,87.69232083306416,0.5492130176499435
original,T3,25_2,1096,11,9.332443831006714,9.802874418795058,9.510562981994873,22,103.86634794976926,0.34917938810251886
original,T4,25_2,1461,7,9.324445985978405,9.565284659961417,9.414331753743005,10,33.59712973450937,0.17807300463451395
1_month_shifted,T1,25_2,365,7,9.357401668316843,10.084897634590867,9.646970761264484,10,26.346736900830745,0.4994273149415953
1_month_shifted,T2,25_2,731,3,9.990894844065576,10.18252948793264,10.064895443745812,10,75.122286984756,0.14094608249031487
1_month_shifted,T3,25_2,1096,7,9.662749786091778,9.967146048778353,9.778003354378233,10,26.692225151307998,0.48049129994792383
1_month_shifted,T4,25_2,1461,7,9.46717210743148,9.708010781414492,9.55705787519608,10,27.87097244553896,0.4176489374981651
2_month_shifted,T1,25_2,366,3,8.951794869693803,9.28177659819516,9.08312542737178,10,63.692751522153436,0.4518960165478858
2_month_shifted,T2,25_2,731,3,9.936367927045694,10.12800257091276,10.01036852672593,10,73.46961239100804,0.1725361998235519
2_month_shifted,T3,25_2,1096,7,9.628636171651252,9.933032434337827,9.743889739937707,10,25.888232877762473,0.52481006056373
2_month_shifted,T4,25_2,1461,7,9.464539861255691,9.705378535238703,9.55442562902029,10,27.15329807662535,0.4555475839561818
3_month_shifted,T1,25_2,366,2,8.748766934108836,8.979754144059786,8.840698324483421,10,73.95067517075783,0.41426814101364834
3_month_shifted,T2,25_2,731,3,9.955779449475784,10.14741409334285,10.02978004915602,10,72.10554189468606,0.20218136927190933
3_month_shifted,T3,25_2,1096,7,9.55332832137578,9.857724584062355,9.668581889662235,10,27.25539233080014,0.45008259001792694
3_month_shifted,T4,25_2,1461,7,9.419916424535279,9.66075509851829,9.509802192299878,10,26.938490189123414,0.4671173334431633
original,T1,26_0,365,1,10.570501821457977,10.702773815325981,10.623150747448456,10,81.53970984732408,0.46228056982739385
original,T2,26_0,730,13,12.114331801426465,12.881707892507977,12.410676816634238,26,110.88862693949137,0.6416592098039235
original,T3,26_0,1096,13,12.170338820790194,12.723786571129422,12.379890763129206,26,114.31718355700248,0.5529258689037384
original,T4,26_0,1461,13,12.903243154137295,13.341131652288226,13.066671822800203,26,153.38902139930957,0.013494582297461206
1_month_shifted,T1,26_0,365,1,10.676468105681078,10.808740099549082,10.729117031671557,10,82.02392543526011,0.44730828488418384
1_month_shifted,T2,26_0,730,13,11.885693652943507,12.65306974402502,12.18203866815128,26,126.41638329549247,0.260078617855045
1_month_shifted,T3,26_0,1096,13,12.30362800921477,12.857075759553997,12.51317995155378,26,112.75617410284575,0.5937191359365034
1_month_shifted,T4,26_0,1461,12,13.106765916721525,13.511812777511135,13.257937435234714,24,146.05935675985722,0.008656077390045067
2_month_shifted,T1,26_0,365,2,10.628340683675477,10.859816672944484,10.720476304158819,10,76.51619212612458,0.33575933548215536
2_month_shifted,T2,26_0,730,13,12.165661364064979,12.933037455146492,12.462006379272752,26,123.05614482622195,0.3326217204764406
2_month_shifted,T3,26_0,1096,13,12.40206188825844,12.955509638597668,12.611613830597452,26,114.19540341110728,0.5561208448953097
2_month_shifted,T4,26_0,1461,12,13.16152050989169,13.5665673706813,13.312692028404879,24,139.35569316595627,0.02271989974915004
3_month_shifted,T1,26_0,365,2,11.273038507216574,11.504514496485582,11.365174127699916,10,82.40738821610944,0.18844203463172468
3_month_shifted,T2,26_0,730,10,12.510586895951086,13.105303366539257,12.740254282737109,20,97.58064470828405,0.2744937595954525
3_month_shifted,T3,26_0,1096,13,12.390233116127982,12.94368086646721,12.599785058466994,26,113.35260271959298,0.578183392693821
3_month_shifted,T4,26_0,1461,12,13.134736060937167,13.539782921726777,13.285907579450356,24,139.33483178680754,0.022784650799147675
original,T1,26_1,365,2,13.010229186327381,13.241705175596389,13.102364806810723,10,68.33230978890867,0.6007000180523302
original,T2,26_1,730,2,13.28336288170694,13.417653697646205,13.3352232593683,10,76.86737050887561,0.32559669841438055
original,T3,26_1,1096,11,13.225935920273896,13.69636650806224,13.404055071262055,22,111.74944508168736,0.17963296822682714
original,T4,26_1,1461,7,13.478704503765652,13.719543177748664,13.568590271530251,10,32.536332814625126,0.2128030097037208
1_month_shifted,T1,26_1,365,2,13.146630698597708,13.378106687866715,13.23876631908105,10,62.95168524011362,0.7679022381962678
1_month_shifted,T2,26_1,730,6,12.994551949788118,13.359055593051835,13.135315832011809,10,42.53178017183478,0.21036570886759934
1_month_shifted,T3,26_1,1096,11,13.218557158671633,13.688987746459977,13.396676309659792,22,111.03195049805585,0.19224913696910167
1_month_shifted,T4,26_1,1461,7,13.467612828254829,13.70845150223784,13.557498596019428,10,34.13075045617482,0.1622793189360328
2_month_shifted,T1,26_1,365,1,13.187551076541068,13.319823070409072,13.240200002531546,10,80.85410199978878,0.48366900419292996
2_month_shifted,T2,26_1,730,6,12.953343600886795,13.317847244150514,13.094107483110486,10,39.938366647634034,0.299374456174895
2_month_shifted,T3,26_1,1096,11,13.167946055951816,13.63837664374016,13.346065206939976,22,110.93446300946033,0.19400845991145024
2_month_shifted,T4,26_1,1461,14,13.4518115526227,13.92254168813495,13.627497371435325,28,135.82655729691066,0.2593458596691152
3_month_shifted,T1,26_1,365,2,13.129513876595425,13.360989865864433,13.221649497078767,10,63.67845935505652,0.7472918752352555
3_month_shifted,T2,26_1,730,5,13.172097356311966,13.479047792744572,13.290635362395076,10,43.10520976634274,0.5525108685709137
3_month_shifted,T3,26_1,1096,14,13.548197212063773,14.143153543678443,13.773465550078209,28,141.53359251671003,0.16290839983438735
3_month_shifted,T4,26_1,1461,14,13.01829061523873,13.48902075075098,13.193976434051354,28,134.99182656648549,0.2758347979686049
original,T1,26_2,365,3,12.78411893076461,13.114798915434621,12.915741245740811,10,74.2878312409876,0.15631289235609624
original,T2,26_2,730,7,12.703213216317305,13.125270066412137,12.866202974681581,10,13.885458265865303,0.9823478397489281
original,T3,26_2,1096,7,12.151772245110264,12.45616850779684,12.26702581339672,10,24.928399374396648,0.5784747163538377
original,T4,26_2,1461,7,11.845583706591295,12.086422380574307,11.935469474355894,10,20.090086578678672,0.8269543923366803
1_month_shifted,T1,26_2,365,3,12.918263465443871,13.248943450113883,13.049885780420073,10,57.384957039715054,0.6758139711930764
1_month_shifted,T2,26_2,730,7,12.608587450573445,13.030644300668277,12.771577208937721,10,16.22385564837182,0.9485453714758988
1_month_shifted,T3,26_2,1096,7,12.042071512904698,12.346467775591274,12.157325081191154,10,18.984084744283212,0.8705806750508168
1_month_shifted,T4,26_2,1461,7,11.742715055935026,11.983553729918038,11.832600823699625,10,24.140178578108554,0.6225293974085297
2_month_shifted,T1,26_2,365,3,12.874232303238005,13.204912287908016,13.005854618214206,10,57.884263632236234,0.6586767283269521
2_month_shifted,T2,26_2,730,7,12.514208074332327,12.936264924427158,12.677197832696603,10,15.643752251514085,0.9594014109618196
2_month_shifted,T3,26_2,1096,7,11.972840489296841,12.277236751983416,12.088094057583296,10,19.442287130409454,0.853327136787805
2_month_shifted,T4,26_2,1461,7,11.643484464251777,11.88432313823479,11.733370232016377,10,24.863318108718115,0.5821217317471925
3_month_shifted,T1,26_2,365,3,12.859013753716988,13.189693738387,12.99063606869319,10,57.58977996156207,0.6688143713035596
3_month_shifted,T2,26_2,730,5,11.829249615033278,12.136200051465885,11.947787621116388,10,52.86086059025306,0.1965172288922259
3_month_shifted,T3,26_2,1096,7,11.740827497106705,12.04522375979328,11.85608106539316,10,26.924271495239473,0.4678864261048644
3_month_shifted,T4,26_2,1461,7,11.396313502499659,11.63715217648267,11.486199270264258,10,29.300244761699485,0.34649270001834714
original,T1,26_3,365,8,8.306925973449689,9.133625935124716,8.63598176089019,10,24.848092424691952,0.12915806804075608
original,T2,26_3,730,10,8.02492339325732,8.61963986384549,8.254590780043342,20,78.15728197969185,0.8090529031777837
original,T3,26_3,1096,7,8.722088523638924,9.026484786325499,8.837342091925379,10,28.2277786503174,0.3993021785152475
original,T4,26_3,1461,7,8.853505803569966,9.094344477552978,8.943391571334566,10,26.592342727164755,0.4859462662394576
1_month_shifted,T1,26_3,365,14,7.9999758296498715,9.421899763730918,8.565951784047535,28,132.8876233001936,0.31987772928277125
1_month_shifted,T2,26_3,730,6,8.057737842167713,8.422241485431432,8.198501724391404,10,42.62392012111112,0.2075776601376285
1_month_shifted,T3,26_3,1096,10,8.458576146158983,8.887498152671885,8.620978901471716,20,92.41082738526472,0.40993212945385066
1_month_shifted,T4,26_3,1461,7,9.013686869408831,9.254525543391843,9.10357263717343,10,26.693448870974933,0.4804245729615354
2_month_shifted,T1,26_3,365,10,8.236667763561305,9.261775716038338,8.644696939987526,20,103.24988491930628,0.16058976374715642
2_month_shifted,T2,26_3,730,4,8.206305867936926,8.455703097538418,8.302617997879452,10,62.000101121188216,0.21236946656094333
2_month_shifted,T3,26_3,1096,10,8.443109265171357,8.872031271684259,8.60551202048409,20,93.48524018396597,0.3797819109650201
2_month_shifted,T4,26_3,1461,7,9.001079707051753,9.241918381034765,9.090965474816352,10,25.30415568434381,0.5574210606495906
3_month_shifted,T1,26_3,365,10,8.183595593933717,9.20870354641075,8.591624770359939,20,87.27195888500108,0.5618197948712857
3_month_shifted,T2,26_3,730,4,8.404446759544793,8.653843989146285,8.500758889487319,10,49.703488781211504,0.6406867974043248
3_month_shifted,T3,26_3,1096,10,8.438889117702235,8.867811124215137,8.601291873014969,20,88.45685330974511,0.5262694839835398
3_month_shifted,T4,26_3,1461,7,9.007681855638243,9.248520529621254,9.097567623402842,10,25.72858380080817,0.5337002245694012
original,T1,26_4,365,3,8.932109930685721,9.262789915355732,9.063732245661923,10,55.72279100970431,0.7307458805656808
original,T2,26_4,730,7,10.371990625038922,10.794047475133754,10.534980383403198,10,28.426203361523406,0.3892577315278404
original,T3,26_4,1096,10,9.522896284726729,9.951818291239631,9.685299040039462,20,76.36499689325957,0.8466847701444675
original,T4,26_4,1461,10,9.310222219596454,9.649585805663426,9.436879437810207,20,85.78021952877764,0.606291099317235
1_month_shifted,T1,26_4,365,3,8.768390467823403,9.099070452493415,8.900012782799605,10,61.94212561150472,0.514062327549133
1_month_shifted,T2,26_4,730,10,9.889307216735684,10.484023687323855,10.118974603521707,20,71.19427559258804,0.928217370167069
1_month_shifted,T3,26_4,1096,10,9.494357839206138,9.92327984571904,9.656760594518872,20,84.96841903020298,0.630170987517207
1_month_shifted,T4,26_4,1461,10,9.274130150650565,9.613493736717537,9.400787368864318,20,91.98146302801392,0.4222089051525972
2_month_shifted,T1,26_4,365,3,8.761759026470372,9.092439011140383,8.893381341446574,10,63.66905131542186,0.4527256113358936
2_month_shifted,T2,26_4,730,10,9.912200608056807,10.506917078644978,10.14186799484283,20,70.29267416886059,0.9384174972815573
2_month_shifted,T3,26_4,1096,10,9.510403599315767,9.93932560582867,9.6728063546285,20,83.96641971885775,0.6591626458661015
2_month_shifted,T4,26_4,1461,10,9.277342292194946,9.616705878261918,9.403999510408699,20,90.95703668034379,0.4519425726272875
3_month_shifted,T1,26_4,365,3,8.701939705710435,9.032619690380447,8.833562020686637,10,63.564482773636016,0.4563907732967454
3_month_shifted,T2,26_4,730,10,9.851199817526085,10.445916288114256,10.080867204312108,20,70.54332473668451,0.9356939500047206
3_month_shifted,T3,26_4,1096,10,9.462826396346488,9.89174840285939,9.625229151659221,20,83.73203883629913,0.6658506714933791
3_month_shifted,T4,26_4,1461,10,9.287585893462115,9.626949479529086,9.414243111675868,20,92.98746281745382,0.39364315632999664
original,T1,26_5,366,3,8.614079036698863,8.94406076520022,8.74540959437684,10,61.432313550622105,0.5323889241267261
original,T2,26_5,731,7,8.86146968982309,9.283065906330636,9.024271009119612,10,29.04246045924098,0.3588432017626935
original,T3,26_5,1096,7,8.904598845246293,9.208995107932868,9.019852413532748,10,25.798886759649953,0.5297826293824062
original,T4,26_5,1461,7,8.987168233861162,9.228006907844174,9.077054001625761,10,27.470699832454784,0.4386339583752975
1_month_shifted,T1,26_5,366,3,8.86571086138705,9.195692589888408,8.997041419065027,10,62.69116632792574,0.48727505091136014
1_month_shifted,T2,26_5,731,7,8.898441242241132,9.320037458748677,9.061242561537654,10,29.215846982210735,0.3505111044037091
1_month_shifted,T3,26_5,1096,7,8.96474416679717,9.269140429483745,9.079997735083625,10,25.33526699592596,0.5556792209031602
1_month_shifted,T4,26_5,1461,7,8.999535222507092,9.240373896490103,9.089420990271691,10,26.833017656341525,0.47283156581601193
2_month_shifted,T1,26_5,366,3,8.85925997844265,9.189241706944006,8.990590536120626,10,63.3067223196501,0.46545781243146217
2_month_shifted,T2,26_5,731,6,8.910630983437223,9.274736806784647,9.051232122829672,10,43.284116395775506,0.18835579050991244
2_month_shifted,T3,26_5,1096,7,9.03789997136981,9.342296234056386,9.153153539656266,10,23.851246073094106,0.638554227265235
2_month_shifted,T4,26_5,1461,7,9.02993844433675,9.270777118319762,9.11982421210135,10,26.402737555329526,0.4963455197815322
3_month_shifted,T1,26_5,366,3,8.808299174516023,9.13828090301738,8.939629732194,10,58.05529431752843,0.6527514669313347
3_month_shifted,T2,26_5,731,7,8.967571371555238,9.389167588062783,9.13037269085176,10,27.06419987546048,0.46033505779731326
3_month_shifted,T3,26_5,1096,7,9.106892902917314,9.41128916560389,9.22214647120377,10,22.83693329061011,0.6937412352207413
3_month_shifted,T4,26_5,1461,7,9.013588982338977,9.254427656321988,9.103474750103576,10,26.063957032286105,0.5150530101966736
original,T1,27_0,365,3,11.071955692601106,11.402635677271117,11.203578007577308,10,63.84125950803295,0.4467072787916178
original,T2,27_0,730,6,12.167062560807086,12.531566204070803,12.307826443030777,10,37.94217347824001,0.3808609103963594
original,T3,27_0,1095,10,11.839110318727958,12.26834977962703,12.001640628472101,20,95.81104168917722,0.31789302868923397
original,T4,27_0,1461,13,12.44503986582528,12.88292836397621,12.608468534488185,26,131.31426002513416,0.17277032360499656
1_month_shifted,T1,27_0,365,3,11.283595117886955,11.614275102556967,11.415217432863157,10,65.01342161815766,0.4064161048693823
1_month_shifted,T2,27_0,730,6,12.210120292071085,12.574623935334802,12.350884174294777,10,38.287790274720535,0.3660346558087683
1_month_shifted,T3,27_0,1096,10,12.258260102847236,12.687182109360139,12.42066285815997,20,92.61769648306507,0.40406117769899863
1_month_shifted,T4,27_0,1461,7,12.508190938570479,12.74902961255349,12.598076706335078,10,34.852239778913166,0.1426485300575842
2_month_shifted,T1,27_0,365,3,11.41501534613882,11.74569533080883,11.546637661115021,10,56.53662177680453,0.7042989913714824
2_month_shifted,T2,27_0,730,10,11.954822438235503,12.549538908823674,12.184489825021526,20,93.44244044255518,0.3809660321612314
2_month_shifted,T3,27_0,1096,10,11.961118141705423,12.390040148218326,12.123520897018157,20,95.69111372346944,0.3209564707035241
2_month_shifted,T4,27_0,1461,4,12.502781773627765,12.645095535526817,12.55589609094321,10,61.263143992484956,0.23167860438302545
3_month_shifted,T1,27_0,365,3,11.547331688564054,11.878011673234065,11.678954003540255,10,60.5419676770934,0.5644504682060923
3_month_shifted,T2,27_0,730,10,11.966825380581962,12.561541851170134,12.196492767367985,20,94.98039402466853,0.3394099383623281
3_month_shifted,T3,27_0,1096,10,12.028407749837175,12.457329756350077,12.190810505149908,20,98.27777736172898,0.2583713560324255
3_month_shifted,T4,27_0,1461,4,12.519754242406272,12.662068004305324,12.572868559721716,10,59.74811031574144,0.27482687455839794
original,T1,27_1,365,8,11.58971394347768,12.416413905152707,11.91876973091818,10,23.15902080591229,0.18455303406070728
original,T2,27_1,730,7,11.51637310861974,11.938429958714572,11.679362866984016,10,31.28982026351317,0.25940604854243793
original,T3,27_1,1095,7,11.63139366456382,11.936015217459937,11.746737755349988,10,27.39938160614949,0.4424143535642847
original,T4,27_1,1461,8,11.815176722832003,12.088857034176336,11.91731964074632,10,19.190944142624634,0.38015485346371214
1_month_shifted,T1,27_1,365,3,11.594375838345208,11.925055823015219,11.72599815332141,10,72.15992906735634,0.20093663803384154
1_month_shifted,T2,27_1,730,7,11.389762290809253,11.811819140904085,11.55275204917353,10,27.426422126953653,0.44097959841527046
1_month_shifted,T3,27_1,1096,7,11.584225675321798,11.888621938008374,11.699479243608254,10,25.224369298832084,0.5618894988335605
1_month_shifted,T4,27_1,1461,8,11.469632885028654,11.743313196372986,11.571775802942971,10,17.849228351746873,0.4656258876870537
2_month_shifted,T1,27_1,365,2,11.527489167903305,11.758965157172312,11.619624788386647,10,80.90385909828281,0.22110179570105204
2_month_shifted,T2,27_1,730,6,11.426629457952195,11.791133101215912,11.567393340175887,10,34.79773928137174,0.5256770250712498
2_month_shifted,T3,27_1,1096,7,11.559957444893906,11.86435370758048,11.67521101318036,10,22.03155508773478,0.735771963956237
2_month_shifted,T4,27_1,1461,8,11.776034575215563,12.049714886559896,11.878177493129881,10,17.59263335966647,0.48277616529647394
3_month_shifted,T1,27_1,365,5,11.161852187882271,11.690940163354288,11.372447891844192,10,46.727287706497016,0.4013250964167671
3_month_shifted,T2,27_1,730,6,11.393663284615835,11.758166927879554,11.534427166839526,10,34.59886979368321,0.5352170369133471
3_month_shifted,T3,27_1,1096,7,11.601569732441185,11.90596599512776,11.71682330072764,10,24.859581695099852,0.5823310955739767
3_month_shifted,T4,27_1,1461,8,11.77479918688077,12.048479498225102,11.876942104795088,10,17.276400299508687,0.504185063784153
original,T1,27_2,365,7,11.177479736374037,11.904975702648061,11.467048829321678,10,33.99735734856174,0.16612422506268174
original,T2,27_2,730,10,11.536185220301462,12.130901690889633,11.765852607087485,20,85.03230540653456,0.6283029796418979
original,T3,27_2,1095,6,12.223815760637786,12.486898010866248,12.323431111771294,10,41.74888237681283,0.2351001609036831
original,T4,27_2,1461,15,11.839371820737753,12.342943593611324,12.027314789700096,30,154.49594295865208,0.12022445061186118
1_month_shifted,T1,27_2,365,6,11.221159008087584,11.849450978960604,11.471241406542365,10,42.579822381346276,0.2089087782864311
1_month_shifted,T2,27_2,730,7,11.074223213502059,11.49628006359689,11.237212971866334,10,34.43020778560978,0.15389470063616426
1_month_shifted,T3,27_2,1096,6,12.213161318865549,12.476049000276682,12.312698491476578,10,44.26501683806691,0.16221467457054495
1_month_shifted,T4,27_2,1461,6,12.141928773866606,12.3499258104883,12.219557391481487,10,52.94091815842311,0.03404019067557588
2_month_shifted,T1,27_2,365,7,11.262256731871666,11.98975269814569,11.551825824819307,10,29.337847497908907,0.34471030688909604
2_month_shifted,T2,27_2,730,7,11.558721077574958,11.98077792766979,11.721710835939234,10,34.602404816228834,0.14922622849476694
2_month_shifted,T3,27_2,1096,9,11.879771383340165,12.267184808577623,12.026457742977472,10,14.431677535027626,0.10777691975108251
2_month_shifted,T4,27_2,1461,6,12.154775623040628,12.36277265966232,12.232404240655509,10,49.74622997741577,0.06341793156372977
3_month_shifted,T1,27_2,365,3,11.711507885067203,12.042187869737214,11.843130200043404,10,74.98432211181452,0.14340586364082578
3_month_shifted,T2,27_2,730,7,11.12770974320894,11.54976659330377,11.290699501573215,10,33.69697740008235,0.17503370619024292
3_month_shifted,T3,27_2,1096,9,11.958001244820169,12.345414670057627,12.104687604457476,10,12.498806866353476,0.18662641304032093
3_month_shifted,T4,27_2,1461,6,12.18796951049981,12.395966547121503,12.265598128114691,10,50.69421856910601,0.05301243412742102
original,T1,27_3,365,4,12.5868715816851,13.016755561756115,12.757980591154162,10,42.42433948242353,0.8728060707905763
original,T2,27_3,731,4,12.15023126598475,12.399356303011936,12.246432045569058,10,55.30023135093154,0.4253585704201846
original,T3,27_3,1096,10,13.4104021101901,13.839324116703002,13.572804865502833,20,70.20312429711088,0.9393699564119358
original,T4,27_3,1461,11,13.369554222551429,13.74175944597972,13.5084685909149,22,85.65664121832545,0.8280833864941748
1_month_shifted,T1,27_3,366,2,12.468197837064011,12.69918504701496,12.560129227438596,10,79.45141345792334,0.25595514040486345
1_month_shifted,T2,27_3,731,4,12.0509383607911,12.300063397818287,12.147139140375408,10,55.22145038232912,0.4282834442382091
1_month_shifted,T3,27_3,1096,10,13.360813951132194,13.789735957645096,13.523216706444927,20,71.06553538119029,0.9297428347935377
1_month_shifted,T4,27_3,1461,11,13.378540737275419,13.75074596070371,13.51745510563889,22,86.385825201143,0.8131887205596531
2_month_shifted,T1,27_3,366,2,12.631836426078358,12.862823636029308,12.723767816452943,10,71.96226151984422,0.4790853809032551
2_month_shifted,T2,27_3,731,4,12.124920097031742,12.374045134058928,12.22112087661605,10,54.13597182455431,0.46920606683630656
2_month_shifted,T3,27_3,1096,10,13.398044639666473,13.826966646179375,13.560447394979207,20,69.90923762656182,0.9424205203041732
2_month_shifted,T4,27_3,1461,11,13.151814799407834,13.524020022836126,13.290729167771305,22,76.11628316642228,0.9575911168075509
3_month_shifted,T1,27_3,366,2,12.744410529818175,12.975397739769125,12.83634192019276,10,71.24320396993068,0.5030509925883905
3_month_shifted,T2,27_3,731,4,12.162109355255895,12.411234392283081,12.258310134840203,10,51.365989839628746,0.5766106905683205
3_month_shifted,T3,27_3,1096,10,13.483120177594923,13.912042184107825,13.645522932907657,20,72.93514100052954,0.9052471754635327
3_month_shifted,T4,27_3,1461,11,13.375582505861534,13.747787729289826,13.514496874225005,22,81.95080668124506,0.8927006851431937
original,T1,28_0,365,1,6.99048199181479,7.122753985682794,7.043130917805271,10,77.08188901076535,0.6026921078456802
original,T2,28_0,731,7,7.560432924665016,7.9820291411725615,7.723234243961538,10,31.540014825874337,0.24954840730155142
original,T3,28_0,1096,8,7.219112654979372,7.56501749894139,7.350082618941254,10,22.08488803894001,0.22823817893549783
original,T4,28_0,1461,8,6.935874032304471,7.2095543436488025,7.038016950218788,10,20.025289836885545,0.33139767507400825
1_month_shifted,T1,28_0,365,1,7.385658026825983,7.517930020693987,7.438306952816463,10,73.28474326394489,0.7169223457852066
1_month_shifted,T2,28_0,731,7,7.609369625235505,8.03096584174305,7.772170944532027,10,28.43929605540274,0.38859911458426816
1_month_shifted,T3,28_0,1096,8,7.236283886101899,7.582188730063916,7.367253850063781,10,22.6769268794466,0.20331195550501516
1_month_shifted,T4,28_0,1461,9,6.725441280810598,7.03196322951625,6.839841348874633,10,10.196305771151325,0.33482826591821746
2_month_shifted,T1,28_0,365,1,7.212322819893151,7.344594813761155,7.264971745883631,10,71.34219592472425,0.769829838045071
2_month_shifted,T2,28_0,731,2,7.430636524543701,7.5647807752506475,7.482436944319867,10,87.48918801752771,0.10329708206409739
2_month_shifted,T3,28_0,1096,8,6.906503269961694,7.252408113923711,7.037473233923576,10,22.129911494755888,0.22626852968673125
2_month_shifted,T4,28_0,1461,8,6.848630344588059,7.122310655932392,6.950773262502376,10,21.831783594101168,0.23953912320520568
3_month_shifted,T1,28_0,365,1,6.831739084111282,6.964011077979286,6.8843880101017625,10,77.05281803027502,0.6036018246916405
3_month_shifted,T2,28_0,731,7,7.369510342135857,7.791106558643403,7.532311661432379,10,28.630831798768217,0.37902433671632696
3_month_shifted,T3,28_0,1096,8,6.82647802127991,7.172382865241928,6.957447985241792,10,22.218482713021164,0.22242951226461008
