,nodejs/node,ruby/ruby,python/cpython
2009-03-16,-1.007354920786598,4.92419127628755,1.632823224049932
2009-03-17,-1.2470527229844,13.149466001562274,8.193949597676307
2009-03-18,-1.0073814642914023,4.235758935681296,20.038912304052054
2009-03-19,-0.8493878878195648,4.371993474089748,12.965240806467515
2009-03-20,-1.0286461295778067,11.873367100463373,12.27911443284114
2009-03-21,1.9569307934991163,3.930372594968868,8.62801553174224
2009-03-22,3.182892331960655,3.51485061694689,10.261944103170812
2009-03-23,-1.007354920786598,6.92419127628755,25.632823224049933
2009-03-24,-1.2470527229844,5.149466001562275,19.193949597676305
2009-03-25,-1.0073814642914023,-0.7642410643187041,13.038912304052056
2009-03-26,-0.8493878878195648,6.371993474089748,28.965240806467513
2009-03-27,-1.0286461295778067,3.8733671004633736,8.27911443284114
2009-03-28,1.9569307934991163,3.930372594968868,14.62801553174224
2009-03-29,3.182892331960655,3.51485061694689,27.261944103170812
2009-03-30,-1.007354920786598,3.9241912762875497,68.63282322404993
2009-03-31,-1.2470527229844,2.149466001562275,121.19394959767631
2009-04-01,-1.0073814642914023,8.235758935681297,66.03891230405206
2009-04-02,-0.8493878878195648,0.3719934740897475,57.96524080646751
2009-04-03,-0.028646129577806656,2.8733671004633736,30.27911443284114
2009-04-04,3.956930793499116,1.9303725949688684,62.62801553174224
2009-04-05,3.182892331960655,3.51485061694689,62.26194410317081
2009-04-06,-1.007354920786598,10.92419127628755,12.632823224049933
2009-04-07,-1.2470527229844,2.149466001562275,32.19394959767631
2009-04-08,-1.0073814642914023,7.235758935681296,19.038912304052054
2009-04-09,-0.8493878878195648,4.371993474089748,19.965240806467513
2009-04-10,-1.0286461295778067,1.8733671004633736,27.27911443284114
2009-04-11,1.9569307934991163,1.9303725949688684,26.62801553174224
2009-04-12,3.182892331960655,2.51485061694689,26.261944103170812
2009-04-13,-1.007354920786598,2.9241912762875497,27.632823224049933
2009-04-14,-1.2470527229844,0.14946600156227496,6.193949597676306
2009-04-15,0.9926185357085977,1.235758935681296,11.038912304052056
2009-04-16,9.150612112180434,6.371993474089748,21.965240806467513
2009-04-17,-0.028646129577806656,-0.12663289953662638,17.27911443284114
2009-04-18,6.956930793499116,7.930372594968868,30.62801553174224
2009-04-19,3.182892331960655,3.51485061694689,12.261944103170812
2009-04-20,3.992645079213402,5.92419127628755,18.632823224049933
2009-04-21,7.7529472770156005,13.149466001562274,7.193949597676306
2009-04-22,12.992618535708598,8.235758935681297,20.038912304052054
2009-04-23,6.150612112180435,1.3719934740897475,10.965240806467515
2009-04-24,-1.0286461295778067,-0.12663289953662638,29.27911443284114
2009-04-25,1.9569307934991163,13.930372594968869,63.62801553174224
2009-04-26,3.182892331960655,17.51485061694689,35.26194410317081
2009-04-27,-1.007354920786598,1.9241912762875495,55.63282322404993
2009-04-28,1.7529472770156,0.14946600156227496,25.193949597676305
2009-04-29,3.9926185357085977,1.235758935681296,36.038912304052054
2009-04-30,-0.8493878878195648,6.371993474089748,11.965240806467515
2009-05-01,-1.0286461295778067,2.8733671004633736,23.27911443284114
2009-05-02,5.956930793499116,4.930372594968868,29.62801553174224
2009-05-03,6.182892331960655,1.51485061694689,22.261944103170812
2009-05-04,4.992645079213402,-0.07580872371245041,29.632823224049933
2009-05-05,2.7529472770156,5.149466001562275,55.19394959767631
2009-05-06,1.9926185357085977,2.2357589356812957,39.038912304052054
2009-05-07,2.1506121121804354,9.371993474089747,30.965240806467513
2009-05-08,-1.0286461295778067,3.8733671004633736,30.27911443284114
2009-05-09,1.9569307934991163,9.930372594968869,24.62801553174224
2009-05-10,3.182892331960655,9.514850616946891,24.261944103170812
2009-05-11,3.992645079213402,3.9241912762875497,9.632823224049933
2009-05-12,1.7529472770156,5.149466001562275,18.193949597676305
2009-05-13,4.992618535708598,2.2357589356812957,17.038912304052054
2009-05-14,10.150612112180434,3.3719934740897477,34.96524080646751
2009-05-15,1.9713538704221933,4.873367100463374,15.27911443284114
2009-05-16,5.956930793499116,22.93037259496887,18.62801553174224
2009-05-17,4.182892331960655,13.514850616946891,43.26194410317081
2009-05-18,5.992645079213402,3.9241912762875497,15.632823224049933
2009-05-19,8.7529472770156,5.149466001562275,10.193949597676307
2009-05-20,6.992618535708598,9.235758935681297,19.038912304052054
2009-05-21,1.1506121121804354,7.371993474089748,3.9652408064675146
2009-05-22,-1.0286461295778067,6.873367100463374,21.27911443284114
2009-05-23,1.9569307934991163,6.930372594968868,33.62801553174224
2009-05-24,3.182892331960655,9.514850616946891,21.261944103170812
2009-05-25,1.992645079213402,6.92419127628755,19.632823224049933
2009-05-26,11.7529472770156,5.149466001562275,18.193949597676305
2009-05-27,3.9926185357085977,9.235758935681297,19.038912304052054
2009-05-28,2.1506121121804354,-0.6280065259102525,25.965240806467513
2009-05-29,1.9713538704221933,3.8733671004633736,29.27911443284114
2009-05-30,3.956930793499116,0.9303725949688684,18.62801553174224
2009-05-31,5.182892331960655,5.51485061694689,11.261944103170812
2009-06-01,0.9926450792134021,2.9241912762875497,27.632823224049933
2009-06-02,-1.2470527229844,3.149466001562275,13.193949597676307
2009-06-03,-0.007381464291402295,3.2357589356812957,26.038912304052054
2009-06-04,3.1506121121804354,2.3719934740897477,32.96524080646751
2009-06-05,6.971353870422194,-0.12663289953662638,11.27911443284114
2009-06-06,2.956930793499116,0.9303725949688684,4.628015531742239
2009-06-07,3.182892331960655,5.51485061694689,11.261944103170812
2009-06-08,3.992645079213402,1.9241912762875495,23.632823224049933
2009-06-09,5.7529472770156005,5.149466001562275,15.193949597676307
2009-06-10,3.9926185357085977,0.2357589356812959,11.038912304052056
2009-06-11,5.150612112180435,4.371993474089748,38.96524080646751
2009-06-12,3.9713538704221936,4.873367100463374,17.27911443284114
2009-06-13,4.956930793499116,11.930372594968869,14.62801553174224
2009-06-14,3.182892331960655,5.51485061694689,8.261944103170812
2009-06-15,1.992645079213402,6.92419127628755,2.632823224049932
2009-06-16,7.7529472770156005,15.149466001562274,15.193949597676307
2009-06-17,3.9926185357085977,10.235758935681297,12.038912304052056
2009-06-18,6.150612112180435,8.371993474089747,8.965240806467515
2009-06-19,-0.028646129577806656,14.873367100463373,8.27911443284114
2009-06-20,3.956930793499116,5.930372594968868,-0.37198446825776044
2009-06-21,19.182892331960655,5.51485061694689,5.261944103170811
2009-06-22,5.992645079213402,13.92419127628755,5.632823224049932
2009-06-23,0.7529472770156,7.149466001562275,19.193949597676305
2009-06-24,1.9926185357085977,8.235758935681297,10.038912304052056
2009-06-25,-0.8493878878195648,4.371993474089748,13.965240806467515
2009-06-26,2.9713538704221936,8.873367100463373,10.27911443284114
2009-06-27,3.956930793499116,6.930372594968868,16.62801553174224
2009-06-28,16.182892331960655,12.514850616946891,60.26194410317081
2009-06-29,5.992645079213402,16.924191276287548,32.63282322404993
2009-06-30,5.7529472770156005,12.149466001562274,18.193949597676305
2009-07-01,-0.007381464291402295,10.235758935681297,29.038912304052054
2009-07-02,-0.8493878878195648,5.371993474089748,31.965240806467513
2009-07-03,-1.0286461295778067,8.873367100463373,25.27911443284114
2009-07-04,1.9569307934991163,4.930372594968868,18.62801553174224
2009-07-05,3.182892331960655,8.514850616946891,12.261944103170812
2009-07-06,-1.007354920786598,5.92419127628755,3.632823224049932
2009-07-07,-1.2470527229844,13.149466001562274,25.193949597676305
2009-07-08,-1.0073814642914023,6.235758935681296,7.038912304052056
2009-07-09,-0.8493878878195648,6.371993474089748,24.965240806467513
2009-07-10,0.9713538704221933,16.873367100463373,12.27911443284114
2009-07-11,2.956930793499116,3.930372594968868,25.62801553174224
2009-07-12,3.182892331960655,10.514850616946891,14.261944103170812
2009-07-13,7.992645079213402,18.924191276287548,13.632823224049933
2009-07-14,0.7529472770156,6.149466001562275,0.19394959767630604
2009-07-15,3.9926185357085977,8.235758935681297,14.038912304052056
2009-07-16,3.1506121121804354,17.37199347408975,12.965240806467515
2009-07-17,-1.0286461295778067,18.873367100463373,42.27911443284114
2009-07-18,1.9569307934991163,10.930372594968869,10.62801553174224
2009-07-19,3.182892331960655,8.514850616946891,15.261944103170812
2009-07-20,5.992645079213402,6.92419127628755,18.632823224049933
2009-07-21,-1.2470527229844,13.149466001562274,24.193949597676305
2009-07-22,-1.0073814642914023,15.235758935681297,34.038912304052054
2009-07-23,3.1506121121804354,4.371993474089748,10.965240806467515
2009-07-24,4.971353870422194,3.8733671004633736,5.279114432841141
2009-07-25,2.956930793499116,8.930372594968869,3.6280155317422396
2009-07-26,3.182892331960655,5.51485061694689,12.261944103170812
2009-07-27,0.9926450792134021,4.92419127628755,11.632823224049933
2009-07-28,-0.24705272298439995,7.149466001562275,16.193949597676305
2009-07-29,-1.0073814642914023,-0.7642410643187041,19.038912304052054
2009-07-30,0.15061211218043524,18.37199347408975,10.965240806467515
2009-07-31,5.971353870422194,7.873367100463374,2.2791144328411406
2009-08-01,3.956930793499116,5.930372594968868,-0.37198446825776044
2009-08-02,3.182892331960655,8.514850616946891,13.261944103170812
2009-08-03,1.992645079213402,14.92419127628755,1.632823224049932
2009-08-04,0.7529472770156,8.149466001562274,17.193949597676305
2009-08-05,-0.007381464291402295,12.235758935681297,4.038912304052056
2009-08-06,7.150612112180435,18.37199347408975,18.965240806467513
2009-08-07,1.9713538704221933,0.8733671004633736,1.2791144328411408
2009-08-08,3.956930793499116,6.930372594968868,-2.3719844682577604
2009-08-09,8.182892331960655,6.51485061694689,-2.738055896829189
2009-08-10,1.992645079213402,3.9241912762875497,-0.36717677595006804
2009-08-11,-1.2470527229844,9.149466001562274,-0.806050402323694
2009-08-12,-1.0073814642914023,10.235758935681297,6.038912304052056
2009-08-13,6.150612112180435,12.371993474089747,62.96524080646751
2009-08-14,0.9713538704221933,4.873367100463374,10.27911443284114
2009-08-15,1.9569307934991163,6.930372594968868,10.62801553174224
2009-08-16,3.182892331960655,21.51485061694689,11.261944103170812
2009-08-17,-1.007354920786598,5.92419127628755,11.632823224049933
2009-08-18,-1.2470527229844,7.149466001562275,18.193949597676305
2009-08-19,3.9926185357085977,6.235758935681296,3.038912304052056
2009-08-20,-0.8493878878195648,10.371993474089747,11.965240806467515
2009-08-21,3.9713538704221936,10.873367100463373,8.27911443284114
2009-08-22,3.956930793499116,8.930372594968869,-2.3719844682577604
2009-08-23,4.182892331960655,3.51485061694689,-1.7380558968291888
2009-08-24,5.992645079213402,8.92419127628755,7.632823224049932
2009-08-25,4.7529472770156005,9.149466001562274,-0.806050402323694
2009-08-26,8.992618535708598,18.235758935681297,4.038912304052056
2009-08-27,4.150612112180435,5.371993474089748,12.965240806467515
2009-08-28,-1.0286461295778067,10.873367100463373,14.27911443284114
2009-08-29,1.9569307934991163,7.930372594968868,3.6280155317422396
2009-08-30,3.182892331960655,10.514850616946891,16.261944103170812
2009-08-31,4.992645079213402,2.9241912762875497,7.632823224049932
2009-09-01,2.7529472770156,7.149466001562275,12.193949597676307
2009-09-02,1.9926185357085977,4.235758935681296,7.038912304052056
2009-09-03,8.150612112180434,5.371993474089748,13.965240806467515
2009-09-04,3.9713538704221936,5.873367100463374,24.27911443284114
2009-09-05,4.956930793499116,11.930372594968869,3.6280155317422396
2009-09-06,3.182892331960655,12.514850616946891,23.261944103170812
2009-09-07,4.992645079213402,5.92419127628755,10.632823224049933
2009-09-08,-0.24705272298439995,9.149466001562274,13.193949597676307
2009-09-09,4.992618535708598,24.235758935681297,12.038912304052056
2009-09-10,4.150612112180435,12.371993474089747,2.9652408064675146
2009-09-11,8.971353870422194,17.873367100463373,10.27911443284114
2009-09-12,5.956930793499116,22.93037259496887,6.628015531742239
2009-09-13,8.182892331960655,30.51485061694689,27.261944103170812
2009-09-14,1.992645079213402,12.92419127628755,6.632823224049932
2009-09-15,2.7529472770156,10.149466001562274,18.193949597676305
2009-09-16,-1.0073814642914023,18.235758935681297,45.038912304052054
2009-09-17,4.150612112180435,13.371993474089747,38.96524080646751
2009-09-18,-0.028646129577806656,14.873367100463373,50.27911443284114
2009-09-19,2.956930793499116,2.930372594968868,12.62801553174224
2009-09-20,10.182892331960655,5.51485061694689,26.261944103170812
2009-09-21,-0.0073549207865979405,15.92419127628755,23.632823224049933
2009-09-22,2.7529472770156,12.149466001562274,22.193949597676305
2009-09-23,9.992618535708598,16.235758935681297,7.038912304052056
2009-09-24,1.1506121121804354,7.371993474089748,11.965240806467515
2009-09-25,2.9713538704221936,11.873367100463373,14.27911443284114
2009-09-26,2.956930793499116,17.93037259496887,9.62801553174224
2009-09-27,8.182892331960655,13.514850616946891,13.261944103170812
2009-09-28,14.992645079213402,14.92419127628755,20.632823224049933
2009-09-29,2.7529472770156,23.149466001562274,29.193949597676305
2009-09-30,0.9926185357085977,2.2357589356812957,8.038912304052056
2009-10-01,-0.8493878878195648,2.3719934740897477,25.965240806467513
2009-10-02,1.9713538704221933,21.873367100463373,7.279114432841141
2009-10-03,8.956930793499117,17.93037259496887,22.62801553174224
2009-10-04,7.182892331960655,12.514850616946891,21.261944103170812
2009-10-05,8.992645079213402,3.9241912762875497,14.632823224049933
2009-10-06,3.7529472770156,6.149466001562275,5.193949597676306
