,python/cpython,nodejs/node,ruby/ruby
2009-02-16,23.936040819300334,0.5983745312244904,15.187864474181499
2009-02-17,19.45298640050518,0.6694209483996999,15.446970986600249
2009-02-18,14.952044465085203,1.3933307720092427,21.91906219399263
2009-02-19,21.53754585999134,1.2053681997132129,19.06915395871815
2009-02-20,17.56002550259819,2.768824237965382,-3.0889149647434877
2009-02-21,15.804767951018013,1.6297147735099382,19.148747581017137
2009-02-22,23.983880622009885,2.161355603567987,18.591826042322296
2009-02-23,11.8226884505893,2.5975272634831184,19.178554590943726
2009-02-24,13.015993958788838,1.3806272407505655,21.97721957155636
2009-02-25,19.250086892956787,1.110173907221187,10.898853010025327
2009-02-26,13.319623793241862,0.8539825933233821,12.95628774942807
2009-02-27,21.044241212827913,-0.7688978204589054,14.012040734955566
2009-02-28,18.95269234280868,0.5082773333277293,12.085006937383561
2009-03-01,8.468094618104002,0.6325628733158934,13.899654039870637
2009-03-02,16.725342036965817,-0.34612252662554166,15.419919967259604
2009-03-03,31.033677077284047,5.145734403359149,14.55335427367481
2009-03-04,25.826820075774656,7.827507770439354,11.70486051016151
2009-03-05,16.937787359673408,6.532359495929727,12.908828760975712
2009-03-06,10.39917912745455,0.6799227651210968,13.21725189749841
2009-03-07,18.26046331138814,1.3972510200718011,21.95003032506632
2009-03-08,10.066255633268725,0.016755321324284343,5.975969176305279
2009-03-09,17.24634205479978,3.8847668059021094,12.982192163789565
2009-03-10,14.621733823997857,-0.17476191652809422,9.385397841195612
2009-03-11,5.72116521994814,0.5540757095789148,25.04247640491748
2009-03-12,10.851219628926879,0.1232099998083803,12.562403018780108
2009-03-13,13.043474290838644,0.9636294252122783,9.367446951081398
2009-03-14,10.526781502582377,0.22592371490121768,24.82319718773723
2009-03-15,22.886679338103413,6.343570546945809,8.958923973269066
2009-03-16,-7.333590908444407,-0.7960197654991611,4.515234121049338
2009-03-17,7.491587646075015,0.06452873909376973,11.138818665171602
2009-03-18,20.19365395272868,0.25553324533565813,7.329953425422529
2009-03-19,9.436038527084532,0.08827640520416098,4.699342455965725
2009-03-20,17.48060680877162,-0.20571608960200283,8.787423091496226
2009-03-21,14.49372058304186,-0.06693811896326365,5.342363796838776
2009-03-22,10.42175779667849,0.22502620387460176,4.044793235900174
2009-03-23,16.78974503398748,-0.23615416313598658,6.262645739417641
2009-03-24,18.69657117774381,0.15479108113579296,4.153429341126046
2009-03-25,15.70359478536722,0.14273995977382806,0.632118261703444
2009-03-26,26.873582324360623,0.1312475070003533,6.895111058662773
2009-03-27,11.965546188350354,-0.2289787180601506,2.423696142251894
2009-03-28,18.873242713309146,-0.3844348161106023,5.079593599323973
2009-03-29,25.707688623154073,0.0800107087701146,4.075176773077805
2009-03-30,60.44718681189872,0.15207469706299206,2.2728058832581737
2009-03-31,121.74423979167453,0.18470160750124792,2.6379104825276767
2009-04-01,71.3344530650543,0.02628046480521238,7.885334984288367
2009-04-02,56.77797169023315,0.11833956862084502,0.3792809070042672
2009-04-03,32.59871395044784,0.9486693786105995,3.3296815029435605
2009-04-04,62.750770526747566,1.3452274386976848,2.505480305535584
2009-04-05,60.356117420547726,0.46161688261347117,3.9591097987556996
2009-04-06,5.649669228548468,0.07534932425190441,9.05868308807665
2009-04-07,35.194783805773284,0.29856750264650384,3.968957661609369
2009-04-08,26.184557410732374,-0.11407259715729458,5.577260570115559
2009-04-09,20.842851711041774,-0.6076348930531364,4.009369146703126
2009-04-10,27.32203955621163,0.4669098562850992,3.836420441863514
2009-04-11,21.53617045405466,-0.6795360600523225,1.2966425843375162
2009-04-12,24.228804937063277,1.1621903607236084,2.9571450465555893
2009-04-13,20.918561173548987,-0.0494661094606409,1.184665060244235
2009-04-14,12.263444912011305,-0.11919377068819352,2.409501611833199
2009-04-15,16.427474717362582,1.198634241335355,-0.48757079808888415
2009-04-16,27.02034996770495,9.127722336064114,5.498344540248304
2009-04-17,15.657823181259685,2.2553661904870896,2.2647028387645043
2009-04-18,22.991668818235212,4.701789207271562,6.208578167205429
2009-04-19,10.531544691567014,1.4669422348980743,4.261817613087494
2009-04-20,15.252834461220402,4.65805098062202,5.290017137862888
2009-04-21,14.578009413172904,8.4803453891067,15.067112354957752
2009-04-22,19.569725905921675,12.712800343890729,7.8326601982230235
2009-04-23,16.626027973032585,6.268314882230026,-0.5859915608040818
2009-04-24,27.94818713868929,2.0012385459768494,2.099430094512813
2009-04-25,57.47665612754183,0.04704508777367914,11.306757946156653
